date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-09-04,AD,1215,53,928,234
2020-09-04,AE,72766,387,63158,9221
2020-09-04,AF,38304,1410,29713,7181
2020-09-04,AG,95,3,91,1
2020-09-04,AL,9967,306,5882,3779
2020-09-04,AM,44461,891,39257,4313
2020-09-04,AO,2876,115,1167,1594
2020-09-04,AR,461882,9623,331621,120638
2020-09-04,AT,28729,735,24513,3481
2020-09-04,AU,26207,748,22172,3287
2020-09-04,AZ,37031,543,34419,2069
2020-09-04,BA,21142,639,14476,6027
2020-09-04,BB,178,7,153,18
2020-09-04,BD,321615,4412,216191,101012
2020-09-04,BE,87174,9901,18534,58739
2020-09-04,BF,1408,55,1098,255
2020-09-04,BG,16954,665,12046,4243
2020-09-04,BH,54095,195,50323,3577
2020-09-04,BI,451,1,357,93
2020-09-04,BJ,2194,40,1738,416
2020-09-04,BN,145,3,139,3
2020-09-04,BO,119580,5343,67844,46393
2020-09-04,BR,4091801,125502,3464278,502021
2020-09-04,BS,2386,50,893,1443
2020-09-04,BT,228,0,150,78
2020-09-04,BW,2002,8,493,1501
2020-09-04,BY,72485,701,71510,274
2020-09-04,BZ,1152,15,271,866
2020-09-04,CA,133141,9206,117755,6180
2020-09-04,CD,10149,259,9367,523
2020-09-04,CF,4729,62,1818,2849
2020-09-04,CG,4628,102,1742,2784
2020-09-04,CH,43532,2013,36500,5019
2020-09-04,CI,18269,119,17162,988
2020-09-04,CL,418469,11494,391248,15727
2020-09-04,CM,19604,415,18448,741
2020-09-04,CN,90008,4728,84782,498
2020-09-04,CO,641574,20618,489151,131805
2020-09-04,CR,45680,469,18053,27158
2020-09-04,CU,4266,100,3487,679
2020-09-04,CV,4200,41,3562,597
2020-09-04,CY,1502,21,1139,342
2020-09-04,CZ,27249,429,19027,7793
2020-09-04,DE,250283,9327,222802,18154
2020-09-04,DJ,5387,60,5327,0
2020-09-04,DK,17974,627,15979,1368
2020-09-04,DM,20,0,18,2
2020-09-04,DO,96629,1801,70871,23957
2020-09-04,DZ,45773,1539,32259,11975
2020-09-04,EC,117175,6674,102200,8301
2020-09-04,EE,2456,64,2157,235
2020-09-04,EG,99582,5495,76305,17782
2020-09-04,ER,330,0,295,35
2020-09-04,ES,498989,29418,150376,319195
2020-09-04,ET,56516,880,20612,35024
2020-09-04,FI,8225,336,7350,539
2020-09-04,FJ,29,2,23,4
2020-09-04,FR,349333,30696,87927,230710
2020-09-04,GA,8601,53,7424,1124
2020-09-04,GB,344686,41626,1756,301304
2020-09-04,GD,24,0,24,0
2020-09-04,GE,1596,19,1294,283
2020-09-04,GH,44777,283,43693,801
2020-09-04,GM,3120,99,1295,1726
2020-09-04,GN,9649,61,8832,756
2020-09-04,GQ,4972,83,4413,476
2020-09-04,GR,11200,279,1347,9574
2020-09-04,GT,77040,2825,65029,9186
2020-09-04,GW,2245,38,1127,1080
2020-09-04,GY,1401,44,805,552
2020-09-04,HN,63798,1984,12347,49467
2020-09-04,HR,11428,195,8530,2703
2020-09-04,HT,8258,206,5870,2182
2020-09-04,HU,7382,621,3944,2817
2020-09-04,ID,187537,7832,134181,45524
2020-09-04,IE,29303,1777,23364,4162
2020-09-04,IL,127635,1010,100115,26510
2020-09-04,IN,4023179,69561,3107223,846395
2020-09-04,IQ,252075,7359,191368,53348
2020-09-04,IR,382772,22044,330308,30420
2020-09-04,IS,2135,10,2029,96
2020-09-04,IT,274644,35518,209027,30099
2020-09-04,JM,2964,30,922,2012
2020-09-04,JO,2301,16,1676,609
2020-09-04,JP,70866,1352,60093,9421
2020-09-04,KE,34884,589,21059,13236
2020-09-04,KG,44199,1060,39389,3750
2020-09-04,KH,274,0,272,2
2020-09-04,KM,448,7,410,31
2020-09-04,KN,17,0,17,0
2020-09-04,KR,21010,333,16009,4668
2020-09-04,KW,88243,537,79417,8289
2020-09-04,KZ,132924,1893,104176,26855
2020-09-04,LA,22,0,21,1
2020-09-04,LB,19490,183,5592,13715
2020-09-04,LC,26,0,26,0
2020-09-04,LI,107,1,97,9
2020-09-04,LK,3115,12,2907,196
2020-09-04,LR,1306,82,1163,61
2020-09-04,LS,1148,31,528,589
2020-09-04,LT,2998,69,1989,940
2020-09-04,LU,6854,124,6126,604
2020-09-04,LV,1416,35,1187,194
2020-09-04,LY,16445,262,1910,14273
2020-09-04,MA,68605,1292,52483,14830
2020-09-04,MC,147,1,97,49
2020-09-04,MD,38906,1047,27017,10842
2020-09-04,ME,5275,106,4203,966
2020-09-04,MG,15187,198,14075,914
