date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-11-09,AD,46664,155,0,46509
2022-11-09,AE,1040133,2348,0,1037785
2022-11-09,AF,204094,7829,0,196265
2022-11-09,AG,9106,146,0,8960
2022-11-09,AL,333088,3593,0,329495
2022-11-09,AM,445397,8709,0,436688
2022-11-09,AO,103131,1917,0,101214
2022-11-09,AR,9720232,130003,0,9590229
2022-11-09,AT,5477350,21059,0,5456291
2022-11-09,AU,10429996,15817,0,10414179
2022-11-09,AZ,823584,9957,0,813627
2022-11-09,BA,400129,16183,0,383946
2022-11-09,BB,103424,560,0,102864
2022-11-09,BD,2035992,29426,0,2006566
2022-11-09,BE,4619721,32959,0,4586762
2022-11-09,BF,21631,387,0,21244
2022-11-09,BG,1282284,37936,0,1244348
2022-11-09,BH,692639,1530,0,691109
2022-11-09,BI,50574,38,0,50536
2022-11-09,BJ,27912,163,0,27749
2022-11-09,BN,244599,225,0,244374
2022-11-09,BO,1109730,22241,0,1087489
2022-11-09,BR,34855492,688395,0,34167097
2022-11-09,BS,37416,833,0,36583
2022-11-09,BT,62430,21,0,62409
2022-11-09,BW,326344,2790,0,323554
2022-11-09,BY,994037,7118,0,986919
2022-11-09,BZ,68972,687,0,68285
2022-11-09,CA,4393414,47087,0,4346327
2022-11-09,CD,93219,1445,0,91774
2022-11-09,CF,15289,113,0,15176
2022-11-09,CG,24837,386,0,24451
2022-11-09,CH,4276848,14097,0,4262751
2022-11-09,CI,87839,829,0,87010
2022-11-09,CL,4810774,61870,0,4748904
2022-11-09,CM,123993,1965,0,122028
2022-11-09,CN,3046538,15724,0,3030814
2022-11-09,CO,6310332,141850,0,6168482
2022-11-09,CR,1138416,9009,0,1129407
2022-11-09,CU,1111303,8530,0,1102773
2022-11-09,CV,62619,410,0,62209
2022-11-09,CY,602662,1200,0,601462
2022-11-09,CZ,4163425,41682,0,4121743
2022-11-09,DE,35971322,155187,0,35816135
2022-11-09,DJ,15690,189,0,15501
2022-11-09,DK,3386898,7472,0,3379426
2022-11-09,DM,15760,74,0,15686
2022-11-09,DO,647653,4384,0,643269
2022-11-09,DZ,270906,6881,0,264025
2022-11-09,EC,1009388,35935,0,973453
2022-11-09,EE,607844,2757,0,605087
2022-11-09,EG,515645,24798,0,490847
2022-11-09,ER,10189,103,0,10086
2022-11-09,ES,13529643,115239,0,13414404
2022-11-09,ET,494119,7572,0,486547
2022-11-09,FI,1360721,6741,0,1353980
2022-11-09,FJ,68270,878,0,67392
2022-11-09,FM,22203,58,0,22145
2022-11-09,FR,37261364,158658,0,37102706
2022-11-09,GA,48945,306,0,48639
2022-11-09,GB,24155358,210681,0,23944677
2022-11-09,GD,19604,237,0,19367
2022-11-09,GE,1785138,16912,0,1768226
2022-11-09,GH,170894,1460,0,169434
2022-11-09,GM,12580,372,0,12208
2022-11-09,GN,38122,458,0,37664
2022-11-09,GQ,17178,183,0,16995
2022-11-09,GR,5250288,33888,0,5216400
2022-11-09,GT,1143697,19913,0,1123784
2022-11-09,GW,8848,176,0,8672
2022-11-09,GY,71453,1281,0,70172
2022-11-09,HN,457196,11039,0,446157
2022-11-09,HR,1249239,17205,0,1232034
2022-11-09,HT,33828,860,0,32968
2022-11-09,HU,2153564,48111,0,2105453
2022-11-09,ID,6537907,158952,0,6378955
2022-11-09,IE,1675723,8100,0,1667623
2022-11-09,IL,4693146,11788,0,4681358
2022-11-09,IN,44660293,530509,0,44129784
2022-11-09,IQ,2461857,25361,0,2436496
2022-11-09,IR,7558690,144605,0,7414085
2022-11-09,IS,206803,219,0,206584
2022-11-09,IT,23642011,179436,0,23462575
2022-11-09,JM,152306,3350,0,148956
2022-11-09,JO,1746997,14122,0,1732875
2022-11-09,JP,22902805,47342,0,22855463
2022-11-09,KE,339987,5678,0,334309
2022-11-09,KG,206464,2991,0,203473
2022-11-09,KH,137996,3056,0,134940
2022-11-09,KI,3430,13,0,3417
