date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-12-21,AD,7602,81,7028,493
2020-12-21,AE,194652,639,169840,24173
2020-12-21,AF,50013,2082,39508,8423
2020-12-21,AG,153,5,143,5
2020-12-21,AL,53425,1098,28752,23575
2020-12-21,AM,154065,2656,133176,18233
2020-12-21,AO,16686,390,9695,6601
2020-12-21,AR,1547138,41997,1374401,130740
2020-12-21,AT,340373,5435,305658,29280
2020-12-21,AU,28219,908,25716,1595
2020-12-21,AZ,203593,2253,142807,58533
2020-12-21,BA,106222,3706,71548,30968
2020-12-21,BB,321,7,281,33
2020-12-21,BD,502183,7312,439694,55177
2020-12-21,BE,626911,18697,0,608214
2020-12-21,BF,5301,76,3758,1467
2020-12-21,BG,192472,6765,102666,83041
2020-12-21,BH,90450,350,88542,1558
2020-12-21,BI,762,2,687,73
2020-12-21,BJ,3167,44,3061,62
2020-12-21,BN,152,3,149,0
2020-12-21,BO,150385,9043,128308,13034
2020-12-21,BR,7263619,187291,6469310,607018
2020-12-21,BS,7765,164,6127,1474
2020-12-21,BT,479,0,430,49
2020-12-21,BW,13622,38,11147,2437
2020-12-21,BY,175416,1333,152930,21153
2020-12-21,BZ,10145,224,8435,1486
2020-12-21,CA,519325,14481,429372,75472
2020-12-21,CD,15669,370,13660,1639
2020-12-21,CF,4936,63,1924,2949
2020-12-21,CG,6200,100,4988,1112
2020-12-21,CH,413991,6781,311500,95710
2020-12-21,CI,21932,133,21517,282
2020-12-21,CL,587993,16197,557913,13883
2020-12-21,CM,25849,448,23851,1550
2020-12-21,CN,95150,4765,88861,1524
2020-12-21,CO,1518067,40680,1382340,95047
2020-12-21,CR,159893,2037,126777,31079
2020-12-21,CU,10242,137,9126,979
2020-12-21,CV,11600,111,11270,219
2020-12-21,CY,18004,96,2057,15851
2020-12-21,CZ,627523,10411,534686,82426
2020-12-21,DE,1534218,27110,1147943,359165
2020-12-21,DJ,5783,61,5668,54
2020-12-21,DK,138204,1053,93751,43400
2020-12-21,DM,88,0,83,5
2020-12-21,DO,161052,2385,124931,33736
2020-12-21,DZ,95659,2675,63644,29340
2020-12-21,EC,206329,13949,181618,10762
2020-12-21,EE,22083,181,13677,8225
2020-12-21,EG,126273,7130,107162,11981
2020-12-21,ER,807,0,597,210
2020-12-21,ES,1819249,49260,150376,1619613
2020-12-21,ET,120348,1861,103681,14806
2020-12-21,FI,33414,506,22500,10408
2020-12-21,FJ,46,2,42,2
2020-12-21,FR,2535716,61019,190296,2284401
2020-12-21,GA,9420,64,9283,73
2020-12-21,GB,2079678,67718,4386,2007574
2020-12-21,GD,103,0,49,54
2020-12-21,GE,209462,2140,184668,22654
2020-12-21,GH,53954,333,52675,946
2020-12-21,GM,3786,123,3656,7
2020-12-21,GN,13578,80,13001,497
2020-12-21,GQ,5231,85,5077,69
2020-12-21,GR,131597,4257,93764,33576
2020-12-21,GT,132867,4688,121337,6842
2020-12-21,GW,2447,44,2378,25
2020-12-21,GY,6171,159,5369,643
2020-12-21,HN,117190,3034,54304,59852
2020-12-21,HR,195728,3257,176366,16105
2020-12-21,HT,9674,234,8404,1036
2020-12-21,HU,305130,8282,102962,193886
2020-12-21,ID,671778,20085,546884,104809
2020-12-21,IE,80267,2158,23364,54745
2020-12-21,IL,378259,3111,348874,26274
2020-12-21,IN,10075116,146111,9636487,292518
2020-12-21,IQ,585345,12710,522637,49998
2020-12-21,IR,1164535,53816,894366,216353
2020-12-21,IS,5656,28,5487,141
2020-12-21,IT,1964054,69214,1281258,613582
2020-12-21,JM,12289,286,9113,2890
2020-12-21,JO,277448,3604,246168,27676
2020-12-21,JP,201074,2833,167357,30884
2020-12-21,KE,94614,1644,76060,16910
2020-12-21,KG,79254,1331,73005,4918
2020-12-21,KH,363,0,347,16
2020-12-21,KM,666,7,611,48
2020-12-21,KN,30,0,25,5
2020-12-21,KR,51460,722,35928,14810
2020-12-21,KW,148209,922,144142,3145
2020-12-21,KZ,192579,2626,164774,25179
2020-12-21,LA,41,0,37,4
2020-12-21,LB,159286,1294,113948,44044
2020-12-21,LC,287,5,261,21
2020-12-21,LI,1784,27,1507,250
2020-12-21,LK,37631,181,28682,8768
2020-12-21,LR,1779,83,1406,290
2020-12-21,LS,2546,48,1445,1053
2020-12-21,LT,115047,1339,52024,61684
2020-12-21,LU,44582,450,37106,7026
2020-12-21,LV,31335,443,21248,9644
2020-12-21,LY,95200,1369,65532,28299
2020-12-21,MA,418002,7000,380134,30868
2020-12-21,MC,742,3,631,108
2020-12-21,MD,135910,2777,120015,13118
2020-12-21,ME,44284,630,34569,9085
2020-12-21,MG,17633,260,17147,226
2020-12-21,MH,4,0,4,0
2020-12-21,MK,78434,2314,55155,20965
2020-12-21,ML,6232,225,3858,2149
2020-12-21,MM,116982,2465,96685,17832
2020-12-21,MN,1006,0,541,465
2020-12-21,MR,12567,286,8909,3372
2020-12-21,MT,11802,194,10115,1493
2020-12-21,MU,524,10,489,25
2020-12-21,MV,13501,48,12929,524
2020-12-21,MW,6202,187,5664,351
2020-12-21,MX,1325915,118598,987328,219989
2020-12-21,MY,95327,438,78393,16496
2020-12-21,MZ,17695,149,15733,1813
2020-12-21,NA,19299,180,16041,3078
2020-12-21,NE,2724,87,1432,1205
2020-12-21,NG,78790,1227,68493,9070
2020-12-21,NI,5938,163,4225,1550
2020-12-21,NL,711540,10606,8627,692307
2020-12-21,NO,44336,405,17998,25933
2020-12-21,NP,254514,1795,244743,7976
2020-12-21,NZ,2121,25,2037,59
2020-12-21,OM,127931,1489,119745,6697
2020-12-21,PA,214038,3597,174951,35490
2020-12-21,PE,997517,37103,932295,28119
2020-12-21,PG,761,9,601,151
2020-12-21,PH,461505,8957,429207,23341
2020-12-21,PK,460672,9474,410937,40261
2020-12-21,PL,1207333,25474,946017,235842
2020-12-21,PS,123945,1169,99547,23229
2020-12-21,PT,376220,6191,299603,70426
2020-12-21,PY,100612,2103,72721,25788
2020-12-21,QA,142159,243,139927,1989
2020-12-21,RO,593783,14481,501896,77406
2020-12-21,RS,303747,2733,0,301014
2020-12-21,RU,2850042,50723,2273510,525809
2020-12-21,RW,7402,65,6100,1237
2020-12-21,SA,361178,6131,352089,2958
2020-12-21,SB,17,0,5,12
2020-12-21,SC,205,0,184,21
2020-12-21,SD,23316,1450,13260,8606
2020-12-21,SE,367120,7993,0,359127
2020-12-21,SG,58432,29,58287,116
2020-12-21,SI,106294,2379,83977,19938
2020-12-21,SK,152555,1618,109807,41130
2020-12-21,SL,2509,75,1856,578
2020-12-21,SM,2135,55,1767,313
2020-12-21,SN,17879,371,16562,946
2020-12-21,SO,4662,124,3566,972
2020-12-21,SR,5583,118,5296,169
2020-12-21,SS,3234,62,3111,61
2020-12-21,ST,1012,17,958,37
2020-12-21,SV,43772,1257,39362,3153
2020-12-21,SY,10318,621,4835,4862
2020-12-21,SZ,7562,141,6761,660
2020-12-21,TD,1902,102,1633,167
2020-12-21,TG,3436,66,3054,316
2020-12-21,TH,5716,60,4078,1578
2020-12-21,TJ,12998,89,12455,454
2020-12-21,TL,31,0,31,0
2020-12-21,TN,121718,4199,87884,29635
2020-12-21,TR,2043704,18351,1834705,190648
2020-12-21,TT,7012,125,6471,416
2020-12-21,TW,766,7,627,132
2020-12-21,TZ,509,21,183,305
2020-12-21,UA,998678,17293,608120,373265
2020-12-21,UG,31384,238,10549,20597
2020-12-21,US,18123641,319664,0,17803977
2020-12-21,UY,13477,119,8688,4670
2020-12-21,UZ,76048,612,73339,2097
2020-12-21,VA,27,0,15,12
2020-12-21,VC,104,0,85,19
2020-12-21,VE,110513,993,104799,4721
2020-12-21,VN,1414,35,1269,110
2020-12-21,VU,1,0,1,0
2020-12-21,WS,2,0,2,0
2020-12-21,XK,49169,1262,36775,11132
2020-12-21,YE,2087,606,1384,97
2020-12-21,ZA,930711,24907,796346,109458
2020-12-21,ZM,18768,375,17818,575
2020-12-21,ZW,12422,322,10112,1988
