date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-08-02,AD,45508,153,0,45355
2022-08-02,AE,993684,2335,0,991349
2022-08-02,AF,186120,7751,0,178369
2022-08-02,AG,8773,144,0,8629
2022-08-02,AL,313582,3550,0,310032
2022-08-02,AM,426799,8635,0,418164
2022-08-02,AO,102301,1912,0,100389
2022-08-02,AR,9560307,129369,0,9430938
2022-08-02,AT,4799326,20366,0,4778960
2022-08-02,AU,9517224,12026,0,9505198
2022-08-02,AZ,799471,9752,0,789719
2022-08-02,BA,386012,15868,0,370144
2022-08-02,BB,92516,495,0,92021
2022-08-02,BD,2005993,29295,0,1976698
2022-08-02,BE,4425201,32263,0,4392938
2022-08-02,BF,21128,387,0,20741
2022-08-02,BG,1211728,37414,0,1174314
2022-08-02,BH,660640,1510,0,659130
2022-08-02,BI,46151,38,0,46113
2022-08-02,BJ,27316,163,0,27153
2022-08-02,BN,210417,225,0,210192
2022-08-02,BO,1047198,22072,0,1025126
2022-08-02,BR,33890428,679010,0,33211418
2022-08-02,BS,36730,822,0,35908
2022-08-02,BT,60530,21,0,60509
2022-08-02,BW,325470,2770,0,322700
2022-08-02,BY,994037,7118,0,986919
2022-08-02,BZ,67111,680,0,66431
2022-08-02,CA,4099374,42969,0,4056405
2022-08-02,CD,92173,1390,0,90783
2022-08-02,CF,14772,113,0,14659
2022-08-02,CG,24775,386,0,24389
2022-08-02,CH,3972622,13900,0,3958722
2022-08-02,CI,85444,811,0,84633
2022-08-02,CL,4253056,59629,0,4193427
2022-08-02,CM,120215,1931,0,118284
2022-08-02,CN,2270011,14752,0,2255259
2022-08-02,CO,6265798,140845,0,6124953
2022-08-02,CR,1044385,8740,0,1035645
2022-08-02,CU,1108261,8529,0,1099732
2022-08-02,CV,62172,410,0,61762
2022-08-02,CY,562911,1115,0,561796
2022-08-02,CZ,3991594,40518,0,3951076
2022-08-02,DE,31044554,144360,0,30900194
2022-08-02,DJ,15690,189,0,15501
2022-08-02,DK,3282205,6731,0,3275474
2022-08-02,DM,14852,68,0,14784
2022-08-02,DO,629643,4383,0,625260
2022-08-02,DZ,267657,6876,0,260781
2022-08-02,EC,963668,35801,0,927867
2022-08-02,EE,591377,2628,0,588749
2022-08-02,EG,515645,24775,0,490870
2022-08-02,ER,10074,103,0,9971
2022-08-02,ES,13245996,110713,0,13135283
2022-08-02,ET,492316,7568,0,484748
2022-08-02,FI,1171034,5012,0,1166022
2022-08-02,FJ,67673,873,0,66800
2022-08-02,FM,5444,10,0,5434
2022-08-02,FR,34133344,153320,0,33980024
2022-08-02,GA,48511,306,0,48205
2022-08-02,GB,23516253,184649,0,23331604
2022-08-02,GD,18786,234,0,18552
2022-08-02,GE,1686218,16859,0,1669359
2022-08-02,GH,168127,1457,0,166670
2022-08-02,GM,12115,368,0,11747
2022-08-02,GN,37408,445,0,36963
2022-08-02,GQ,16741,183,0,16558
2022-08-02,GR,4474616,31377,0,4443239
2022-08-02,GT,1044915,19064,0,1025851
2022-08-02,GW,8440,174,0,8266
2022-08-02,GY,69846,1271,0,68575
2022-08-02,HN,442319,10939,0,431380
2022-08-02,HR,1187825,16336,0,1171489
2022-08-02,HT,32272,838,0,31434
