date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-02-01,AD,9972,101,9206,665
2021-02-01,AE,306339,859,281410,24070
2021-02-01,AF,55059,2404,47723,4932
2021-02-01,AG,234,7,177,50
2021-02-01,AL,78992,1393,47922,29677
2021-02-01,AM,167088,3084,157800,6204
2021-02-01,AO,19829,466,18180,1183
2021-02-01,AR,1933853,48249,1729999,155605
2021-02-01,AT,415522,7778,393747,13997
2021-02-01,AU,28823,909,26064,1850
2021-02-01,AZ,230296,3136,223475,3685
2021-02-01,BA,122199,4724,95180,22295
2021-02-01,BB,1558,14,1169,375
2021-02-01,BD,535582,8137,480216,47229
2021-02-01,BE,711417,21124,0,690293
2021-02-01,BF,10768,121,9397,1250
2021-02-01,BG,219580,9142,188972,21466
2021-02-01,BH,103582,376,99000,4206
2021-02-01,BI,1635,2,773,860
2021-02-01,BJ,3893,52,3421,420
2021-02-01,BN,180,3,170,7
2021-02-01,BO,218299,10439,160326,47534
2021-02-01,BR,9229322,225099,8202354,801869
2021-02-01,BS,8174,176,6771,1227
2021-02-01,BT,859,1,821,37
2021-02-01,BW,22738,148,18468,4122
2021-02-01,BY,249295,1728,236516,11051
2021-02-01,BZ,11945,302,11353,290
2021-02-01,CA,788186,20145,718049,49992
2021-02-01,CD,22842,673,15033,7136
2021-02-01,CF,4989,63,4885,41
2021-02-01,CG,7887,117,5846,1924
2021-02-01,CH,525095,9452,317600,198043
2021-02-01,CI,28475,156,26495,1824
2021-02-01,CL,730888,18537,686374,25977
2021-02-01,CM,29617,462,28045,1110
2021-02-01,CN,100127,4818,92891,2418
2021-02-01,CO,2104506,54272,1954674,95560
2021-02-01,CR,194569,2634,153063,38872
2021-02-01,CU,27592,216,21856,5520
2021-02-01,CV,14098,134,13251,713
2021-02-01,CY,30996,202,2057,28737
2021-02-01,CZ,987329,16392,875313,95624
2021-02-01,DE,2232327,58059,1967132,207136
2021-02-01,DJ,5932,63,5845,24
2021-02-01,DK,199644,2146,188645,8853
2021-02-01,DM,117,0,106,11
