date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2023-02-07,AD,47850,165,0,47685
2023-02-07,AE,1049944,2348,0,1047596
2023-02-07,AF,208721,7896,0,200825
2023-02-07,AG,9106,146,0,8960
2023-02-07,AL,334211,3596,0,330615
2023-02-07,AM,446008,8717,0,437291
2023-02-07,AO,105184,1931,0,103253
2023-02-07,AR,10040329,130437,0,9909892
2023-02-07,AT,5807176,21765,0,5785411
2023-02-07,AU,11312904,18828,0,11294076
2023-02-07,AZ,828106,10096,0,818010
2023-02-07,BA,401444,16260,0,385184
2023-02-07,BB,106434,573,0,105861
2023-02-07,BD,2037622,29443,0,2008179
2023-02-07,BE,4695403,33582,0,4661821
2023-02-07,BF,22025,396,0,21629
2023-02-07,BG,1295701,38190,0,1257511
2023-02-07,BH,700835,1544,0,699291
2023-02-07,BI,53492,38,0,53454
2023-02-07,BJ,27989,163,0,27826
2023-02-07,BN,276067,225,0,275842
2023-02-07,BO,1189949,22354,0,1167595
2023-02-07,BR,36887991,697533,0,36190458
2023-02-07,BS,37491,833,0,36658
2023-02-07,BT,62608,21,0,62587
2023-02-07,BW,329494,2801,0,326693
2023-02-07,BY,994037,7118,0,986919
2023-02-07,BZ,70697,688,0,70009
2023-02-07,CA,4573997,50799,0,4523198
2023-02-07,CD,95585,1463,0,94122
2023-02-07,CF,15368,113,0,15255
2023-02-07,CG,25375,388,0,24987
2023-02-07,CH,4408833,14211,0,4394622
2023-02-07,CI,88014,833,0,87181
2023-02-07,CL,5130204,63914,0,5066290
2023-02-07,CM,123993,1965,0,122028
2023-02-07,CN,4903513,100922,0,4802591
2023-02-07,CO,6355135,142244,0,6212891
2023-02-07,CR,1190377,9181,0,1181196
2023-02-07,CU,1112494,8530,0,1103964
2023-02-07,CV,63233,413,0,62820
2023-02-07,CY,644160,1291,0,642869
2023-02-07,CZ,4592556,42329,0,4550227
2023-02-07,DE,37861703,166399,0,37695304
2023-02-07,DJ,15690,189,0,15501
2023-02-07,DK,3447384,8235,0,3439149
2023-02-07,DM,15760,74,0,15686
2023-02-07,DO,660339,4384,0,655955
2023-02-07,DZ,271399,6881,0,264518
2023-02-07,EC,1052007,35965,0,1016042
2023-02-07,EE,614215,2919,0,611296
2023-02-07,EG,515645,24806,0,490839
2023-02-07,ER,10189,103,0,10086
2023-02-07,ES,13740531,118712,0,13621819
2023-02-07,ET,499689,7572,0,492117
2023-02-07,FI,1459198,8739,0,1450459
2023-02-07,FJ,68848,883,0,67965
2023-02-07,FM,22676,58,0,22618
2023-02-07,FR,39753017,165510,0,39587507
2023-02-07,GA,48981,306,0,48675
2023-02-07,GB,24526807,217658,0,24309149
2023-02-07,GD,19680,238,0,19442
2023-02-07,GE,1815871,16934,0,1798937
2023-02-07,GH,171140,1462,0,169678
2023-02-07,GM,12586,372,0,12214
2023-02-07,GN,38240,467,0,37773
2023-02-07,GQ,17210,183,0,17027
2023-02-07,GR,5548487,34779,0,5513708
2023-02-07,GT,1230098,20134,0,1209964
2023-02-07,GW,8947,176,0,8771
2023-02-07,GY,73003,1296,0,71707
2023-02-07,HN,471224,11107,0,460117
2023-02-07,HR,1267962,17902,0,1250060
2023-02-07,HT,34076,860,0,33216
2023-02-07,HU,2192448,48677,0,2143771
2023-02-07,ID,6731696,160847,0,6570849
2023-02-07,IE,1700817,8515,0,1692302
2023-02-07,IL,4789485,12222,0,4777263
2023-02-07,IN,44684864,530746,0,44154118
2023-02-07,IQ,2465545,25375,0,2440170
2023-02-07,IR,7565025,144768,0,7420257
2023-02-07,IS,208839,211,0,208628
2023-02-07,IT,25488166,187272,0,25300894
2023-02-07,JM,153629,3484,0,150145
2023-02-07,JO,1746997,14122,0,1732875
2023-02-07,JP,32827214,69770,0,32757444
2023-02-07,KE,342817,5688,0,337129
2023-02-07,KG,206599,2991,0,203608
2023-02-07,KH,138698,3056,0,135642
2023-02-07,KI,5008,18,0,4990
2023-02-07,KM,8992,161,0,8831
2023-02-07,KN,6592,46,0,6546
2023-02-07,KP,1,6,0,-5
2023-02-07,KR,30297315,33646,0,30263669
2023-02-07,KW,662858,2570,0,660288
2023-02-07,KZ,1496549,19066,0,1477483
2023-02-07,LA,217992,758,0,217234
2023-02-07,LB,1229555,10797,0,1218758
2023-02-07,LC,29882,409,0,29473
2023-02-07,LI,21359,89,0,21270
2023-02-07,LK,672003,16828,0,655175
2023-02-07,LR,8062,294,0,7768
2023-02-07,LS,34790,723,0,34067
2023-02-07,LT,1298497,9552,0,1288945
2023-02-07,LU,315074,1212,0,313862
2023-02-07,LV,975499,6242,0,969257
2023-02-07,LY,507166,6437,0,500729
2023-02-07,MA,1272299,16296,0,1256003
2023-02-07,MC,16087,67,0,16020
2023-02-07,MD,599578,11957,0,587621
2023-02-07,ME,286617,2798,0,283819
2023-02-07,MG,67842,1420,0,66422
2023-02-07,MH,15584,17,0,15567
2023-02-07,MK,346533,9641,0,336892
2023-02-07,ML,32810,743,0,32067
2023-02-07,MM,633846,19490,0,614356
2023-02-07,MN,1007876,2136,0,1005740
2023-02-07,MR,63665,997,0,62668
2023-02-07,MT,117166,826,0,116340
2023-02-07,MU,294915,1044,0,293871
2023-02-07,MV,185721,311,0,185410
2023-02-07,MW,88559,2686,0,85873
2023-02-07,MX,7390230,332479,0,7057751
2023-02-07,MY,5038354,36946,0,5001408
2023-02-07,MZ,232819,2237,0,230582
2023-02-07,NA,170741,4088,0,166653
2023-02-07,NE,9508,315,0,9193
2023-02-07,NG,266463,3155,0,263308
2023-02-07,NI,15592,245,0,15347
2023-02-07,NL,8697673,23706,0,8673967
2023-02-07,NO,1478148,5137,0,1473011
2023-02-07,NP,1001107,12020,0,989087
2023-02-07,NR,4621,1,0,4620
2023-02-07,NZ,2198982,2504,0,2196478
2023-02-07,OM,399449,4628,0,394821
2023-02-07,PA,1030214,8599,0,1021615
2023-02-07,PE,4482852,219214,0,4263638
2023-02-07,PG,46750,670,0,46080
2023-02-07,PH,4073980,65875,0,4008105
2023-02-07,PK,1576426,30640,0,1545786
2023-02-07,PL,6384670,118754,0,6265916
2023-02-07,PS,703228,5708,0,697520
2023-02-07,PT,5564925,26052,0,5538873
2023-02-07,PW,5987,9,0,5978
2023-02-07,PY,806662,19830,0,786832
