date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-09-15,AD,1438,53,945,440
2020-09-15,AE,80940,401,70635,9904
2020-09-15,AF,38815,1428,32098,5289
2020-09-15,AG,95,3,91,1
2020-09-15,AL,11672,340,6668,4664
2020-09-15,AM,46119,920,41941,3258
2020-09-15,AO,3569,139,1332,2098
2020-09-15,AR,577338,11852,438883,126603
2020-09-15,AT,34305,757,27354,6194
2020-09-15,AU,26778,824,23652,2302
2020-09-15,AZ,38517,566,35998,1953
2020-09-15,BA,23929,725,16701,6503
2020-09-15,BB,184,7,169,8
2020-09-15,BD,341056,4802,245594,90660
2020-09-15,BE,94795,9930,18789,66076
2020-09-15,BF,1733,56,1141,536
2020-09-15,BG,18216,736,13057,4423
2020-09-15,BH,61643,213,54831,6599
2020-09-15,BI,472,1,374,97
2020-09-15,BJ,2267,40,1942,285
2020-09-15,BN,145,3,139,3
2020-09-15,BO,128286,7447,86216,34623
2020-09-15,BR,4382263,133119,3811505,437639
2020-09-15,BS,3032,69,1482,1481
2020-09-15,BT,246,0,175,71
2020-09-15,BW,2463,11,575,1877
2020-09-15,BY,74552,761,72661,1130
2020-09-15,BZ,1528,19,663,846
2020-09-15,CA,140900,9257,123777,7866
2020-09-15,CD,10401,267,9817,317
2020-09-15,CF,4772,62,1828,2882
2020-09-15,CG,4934,88,3887,959
2020-09-15,CH,47751,2028,39900,5823
2020-09-15,CI,19100,120,18228,752
2020-09-15,CL,437983,12040,409944,15999
2020-09-15,CM,20271,415,18837,1019
2020-09-15,CN,90235,4736,85129,370
2020-09-15,CO,728590,23288,607978,97324
2020-09-15,CR,58137,633,21536,35968
2020-09-15,CU,4803,108,4119,576
2020-09-15,CV,4904,46,4294,564
2020-09-15,CY,1540,22,1282,236
2020-09-15,CZ,38896,476,22613,15807
2020-09-15,DE,265014,9367,235112,20535
2020-09-15,DJ,5396,61,5331,4
2020-09-15,DK,21013,633,16983,3397
2020-09-15,DM,24,0,18,6
2020-09-15,DO,104803,1998,78387,24418
2020-09-15,DZ,48734,1632,34385,12717
2020-09-15,EC,119553,10963,97063,11527
2020-09-15,EE,2722,64,2286,372
2020-09-15,EG,101340,5679,85745,9916
2020-09-15,ER,364,0,304,60
2020-09-15,ES,603167,30004,150376,422787
2020-09-15,ET,65486,1035,25988,38463
2020-09-15,FI,8725,339,7500,886
2020-09-15,FJ,32,2,24,6
2020-09-15,FR,435741,31013,90816,313912
2020-09-15,GA,8654,53,7785,816
2020-09-15,GB,376670,41753,2184,332733
2020-09-15,GD,24,0,24,0
2020-09-15,GE,2562,19,1369,1174
2020-09-15,GH,45655,294,44797,564
2020-09-15,GM,3428,105,1737,1586
2020-09-15,GN,10111,63,9444,604
2020-09-15,GQ,5000,83,4496,421
2020-09-15,GR,13730,313,1347,12070
2020-09-15,GT,82684,2984,71983,7717
2020-09-15,GW,2275,39,1127,1109
2020-09-15,GY,1958,58,1302,598
2020-09-15,HN,68620,2087,18487,48046
2020-09-15,HR,13749,230,11412,2107
2020-09-15,HT,8493,219,6181,2093
2020-09-15,HU,13879,646,4130,9103
2020-09-15,ID,225030,8965,161065,55000
2020-09-15,IE,31549,1787,23364,6398
2020-09-15,IL,166564,1191,121114,44259
2020-09-15,IN,5020359,82066,3942360,995933
2020-09-15,IQ,298702,8166,233346,57190
2020-09-15,IR,407353,23453,349984,33916
2020-09-15,IS,2174,10,2102,62
2020-09-15,IT,289990,35633,214645,39712
2020-09-15,JM,4042,46,1163,2833
2020-09-15,JO,3677,26,2311,1340
2020-09-15,JP,76446,1463,66901,8082
2020-09-15,KE,36301,634,23364,12303
2020-09-15,KG,44999,1063,41103,2833
2020-09-15,KH,275,0,274,1
2020-09-15,KM,467,7,446,14
2020-09-15,KN,17,0,17,0
2020-09-15,KR,22504,367,19310,2827
2020-09-15,KW,96301,568,86219,9514
2020-09-15,KZ,136586,1965,107909,26712
2020-09-15,LA,23,0,22,1
2020-09-15,LB,25449,252,9216,15981
2020-09-15,LC,27,0,26,1
2020-09-15,LI,111,1,105,5
2020-09-15,LK,3271,13,3016,242
2020-09-15,LR,1327,82,1214,31
2020-09-15,LS,1327,33,687,607
2020-09-15,LT,3397,87,2094,1216
2020-09-15,LU,7284,124,6561,599
2020-09-15,LV,1482,35,1248,199
2020-09-15,LY,24144,383,13252,10509
2020-09-15,MA,90324,1648,71047,17629
2020-09-15,MC,178,1,133,44
2020-09-15,MD,43734,1143,32293,10298
2020-09-15,ME,7061,123,4692,2246
2020-09-15,MG,15803,214,14452,1137
2020-09-15,MK,15925,661,13418,1846
2020-09-15,ML,2940,128,2302,510
2020-09-15,MM,3636,39,832,2765
2020-09-15,MN,311,0,301,10
2020-09-15,MR,7319,161,6839,319
2020-09-15,MT,2454,16,1931,507
2020-09-15,MU,365,10,338,17
2020-09-15,MV,9328,33,7729,1566
2020-09-15,MW,5701,178,3762,1761
2020-09-15,MX,676487,71678,569546,35263
2020-09-15,MY,9969,128,9209,632
2020-09-15,MZ,5713,37,3181,2495
2020-09-15,NA,9901,106,7358,2437
2020-09-15,NE,1182,69,1104,9
2020-09-15,NG,56478,1088,44430,10960
2020-09-15,NI,4961,147,2913,1901
2020-09-15,NL,88673,6300,2146,80227
2020-09-15,NO,12393,265,10371,1757
2020-09-15,NP,56788,371,40638,15779
2020-09-15,NZ,1802,25,1698,79
2020-09-15,OM,90660,797,84113,5750
2020-09-15,PA,102832,2187,75592,25053
2020-09-15,PE,733860,30812,573364,129684
2020-09-15,PG,511,6,232,273
2020-09-15,PH,269407,4663,207352,57392
2020-09-15,PK,303089,6393,290760,5936
2020-09-15,PL,75134,2227,61548,11359
2020-09-15,PS,32250,229,21804,10217
2020-09-15,PT,65021,1875,44362,18784
2020-09-15,PY,29298,552,15261,13485
2020-09-15,QA,122214,208,119144,2862
2020-09-15,RO,105298,4236,43244,57818
2020-09-15,RS,32511,735,0,31776
2020-09-15,RU,1069873,18723,881693,169457
2020-09-15,RW,4624,22,2767,1835
2020-09-15,SA,326930,4338,305022,17570
2020-09-15,SC,140,0,136,4
2020-09-15,SD,13535,836,6759,5940
2020-09-15,SE,87345,5851,0,81494
2020-09-15,SG,57488,27,56884,577
2020-09-15,SI,3831,135,2789,907
2020-09-15,SK,5768,38,3214,2516
2020-09-15,SL,2126,72,1640,414
2020-09-15,SM,723,42,663,18
2020-09-15,SN,14529,298,10692,3539
2020-09-15,SO,3390,98,2812,480
2020-09-15,SR,4625,95,3996,534
2020-09-15,SS,2592,49,1290,1253
2020-09-15,ST,907,15,871,21
2020-09-15,SV,27088,792,19450,6846
2020-09-15,SY,3614,160,871,2583
2020-09-15,SZ,5128,101,4401,626
2020-09-15,TD,1087,81,944,62
2020-09-15,TG,1595,40,1219,336
2020-09-15,TH,3480,58,3315,107
2020-09-15,TJ,9129,73,7896,1160
2020-09-15,TL,27,0,26,1
2020-09-15,TN,7623,123,2262,5238
2020-09-15,TR,294620,7186,261260,26174
2020-09-15,TT,3223,56,798,2369
2020-09-15,TW,499,7,476,16
2020-09-15,TZ,509,21,183,305
2020-09-15,UA,163678,3326,73422,86930
2020-09-15,UG,5123,58,2333,2732
2020-09-15,US,6607016,196069,2495127,3915820
2020-09-15,UY,1827,45,1545,237
2020-09-15,UZ,48429,402,44942,3085
2020-09-15,VA,12,0,12,0
2020-09-15,VC,64,0,62,2
2020-09-15,VE,62655,502,50361,11792
2020-09-15,VN,1063,35,931,97
2020-09-15,WS,0,0,0,0
2020-09-15,XK,14763,601,11784,2378
2020-09-15,YE,2016,583,1219,214
2020-09-15,ZA,651521,15641,583126,52754
2020-09-15,ZM,13819,324,12590,905
2020-09-15,ZW,7576,224,5783,1569
