date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-06-22,AD,43774,153,0,43621
2022-06-22,AE,932067,2309,0,929758
2022-06-22,AF,181912,7715,0,174197
2022-06-22,AG,8590,141,0,8449
2022-06-22,AL,277940,3497,0,274443
2022-06-22,AM,423104,8629,0,414475
2022-06-22,AO,99761,1900,0,97861
2022-06-22,AR,9341492,129016,0,9212476
2022-06-22,AT,4379778,20010,0,4359768
2022-06-22,AU,7919844,9559,0,7910285
2022-06-22,AZ,793063,9716,0,783347
2022-06-22,BA,378328,15798,0,362530
2022-06-22,BB,83242,472,0,82770
2022-06-22,BD,1959209,29134,0,1930075
2022-06-22,BE,4197345,31868,0,4165477
2022-06-22,BF,21044,387,0,20657
2022-06-22,BG,1169154,37235,0,1131919
2022-06-22,BH,611632,1492,0,610140
2022-06-22,BI,42472,38,0,42434
2022-06-22,BJ,27122,163,0,26959
2022-06-22,BN,158527,225,0,158302
2022-06-22,BO,917537,21952,0,895585
2022-06-22,BR,31890733,669530,0,31221203
2022-06-22,BS,35703,816,0,34887
2022-06-22,BT,59674,21,0,59653
2022-06-22,BW,318528,2719,0,315809
2022-06-22,BY,982867,6978,0,975889
2022-06-22,BZ,62667,679,0,61988
2022-06-22,CA,3932564,41797,0,3890767
2022-06-22,CD,90561,1353,0,89208
2022-06-22,CF,14649,113,0,14536
2022-06-22,CG,24128,385,0,23743
2022-06-22,CH,3726615,13822,0,3712793
2022-06-22,CI,82842,804,0,82038
2022-06-22,CL,3915653,58296,0,3857357
2022-06-22,CM,119947,1930,0,118017
2022-06-22,CN,2118491,14623,0,2103868
2022-06-22,CO,6131657,139918,0,5991739
2022-06-22,CR,904934,8525,0,896409
2022-06-22,CU,1105817,8529,0,1097288
2022-06-22,CV,58770,403,0,58367
2022-06-22,CY,497454,1070,0,496384
2022-06-22,CZ,3927267,40310,0,3886957
2022-06-22,DE,27573585,140560,0,27433025
2022-06-22,DJ,15690,189,0,15501
2022-06-22,DK,3204559,6483,0,3198076
2022-06-22,DM,14781,67,0,14714
2022-06-22,DO,599469,4383,0,595086
2022-06-22,DZ,266006,6875,0,259131
2022-06-22,EC,898667,35695,0,862972
2022-06-22,EE,579316,2588,0,576728
2022-06-22,EG,515645,24722,0,490923
2022-06-22,ER,9784,103,0,9681
2022-06-22,ES,12613634,107604,0,12506030
2022-06-22,ET,485774,7526,0,478248
2022-06-22,FI,1125342,4771,0,1120571
2022-06-22,FJ,65361,865,0,64496
2022-06-22,FM,38,0,0,38
2022-06-22,FR,30555038,150267,0,30404771
2022-06-22,GA,47742,304,0,47438
2022-06-22,GB,22751393,180453,0,22570940
2022-06-22,GD,18205,232,0,17973
2022-06-22,GE,1659371,16839,0,1642532
2022-06-22,GH,164541,1448,0,163093
2022-06-22,GM,12002,365,0,11637
2022-06-22,GN,36817,442,0,36375
2022-06-22,GQ,15962,183,0,15779
2022-06-22,GR,3573052,30124,0,3542928
2022-06-22,GT,886747,18435,0,868312
2022-06-22,GW,8347,171,0,8176
2022-06-22,GY,66695,1249,0,65446
2022-06-22,HN,426095,10904,0,415191
2022-06-22,HR,1143179,16039,0,1127140
2022-06-22,HT,31226,837,0,30389
2022-06-22,HU,1925083,46626,0,1878457
2022-06-22,ID,6072918,156702,0,5916216
2022-06-22,IE,1587385,7469,0,1579916
2022-06-22,IL,4265869,10911,0,4254958
2022-06-22,IN,43344958,524941,0,42820017
2022-06-22,IQ,2334375,25229,0,2309146
2022-06-22,IR,7235440,141373,0,7094067
2022-06-22,IS,192031,153,0,191878
2022-06-22,IT,18014202,167892,0,17846310
2022-06-22,JM,141873,3106,0,138767
2022-06-22,JO,1698316,14068,0,1684248
2022-06-22,JP,9178003,31074,0,9146929
2022-06-22,KE,330478,5651,0,324827
2022-06-22,KG,201024,2991,0,198033
2022-06-22,KH,136262,3056,0,133206
2022-06-22,KI,3215,13,0,3202
2022-06-22,KM,8131,160,0,7971
2022-06-22,KN,5924,43,0,5881
2022-06-22,KP,1,6,0,-5
2022-06-22,KR,18305783,24488,0,18281295
2022-06-22,KW,640857,2555,0,638302
2022-06-22,KZ,1395236,19017,0,1376219
2022-06-22,LA,210214,757,0,209457
2022-06-22,LB,1105129,10456,0,1094673
2022-06-22,LC,26816,376,0,26440
2022-06-22,LI,17774,85,0,17689
2022-06-22,LK,664036,16520,0,647516
2022-06-22,LR,7493,294,0,7199
2022-06-22,LS,33938,699,0,33239
2022-06-22,LT,1065784,9163,0,1056621
2022-06-22,LU,257503,1087,0,256416
2022-06-22,LV,832884,5855,0,827029
2022-06-22,LY,502110,6430,0,495680
2022-06-22,MA,1192797,16092,0,1176705
2022-06-22,MC,12715,57,0,12658
2022-06-22,MD,519703,11563,0,508140
2022-06-22,ME,238807,2723,0,236084
2022-06-22,MG,65009,1398,0,63611
2022-06-22,MH,18,0,0,18
2022-06-22,MK,313160,9322,0,303838
2022-06-22,ML,31147,736,0,30411
2022-06-22,MM,613521,19434,0,594087
2022-06-22,MN,926282,2179,0,924103
2022-06-22,MR,59348,982,0,58366
2022-06-22,MT,99116,736,0,98380
2022-06-22,MU,227442,1001,0,226441
2022-06-22,MV,180384,300,0,180084
2022-06-22,MW,86287,2645,0,83642
2022-06-22,MX,5891589,325458,0,5566131
2022-06-22,MY,4547051,35741,0,4511310
2022-06-22,MZ,227351,2212,0,225139
2022-06-22,NA,168904,4056,0,164848
2022-06-22,NE,9031,310,0,8721
2022-06-22,NG,256711,3144,0,253567
2022-06-22,NI,14619,241,0,14378
2022-06-22,NL,8247488,22970,0,8224518
2022-06-22,NO,1442071,3280,0,1438791
2022-06-22,NP,979424,11952,0,967472
2022-06-22,NZ,1300421,1381,0,1299040
2022-06-22,OM,390244,4628,0,385616
2022-06-22,PA,908392,8332,0,900060
2022-06-22,PE,3603127,213405,0,3389722
2022-06-22,PG,44691,662,0,44029
2022-06-22,PH,3697793,60484,0,3637309
2022-06-22,PK,1532738,30385,0,1502353
2022-06-22,PL,6011984,116404,0,5895580
2022-06-22,PS,658503,5660,0,652843
2022-06-22,PT,5095959,23967,0,5071992
2022-06-22,PW,5193,6,0,5187
2022-06-22,PY,653428,18947,0,634481
2022-06-22,QA,377482,678,0,376804
2022-06-22,RO,2915487,65726,0,2849761
2022-06-22,RS,2023889,16118,0,2007771
2022-06-22,RU,18137759,372943,0,17764816
2022-06-22,RW,130685,1459,0,129226
2022-06-22,SA,788294,9194,0,779100
2022-06-22,SB,21544,153,0,21391
2022-06-22,SC,44669,167,0,44502
2022-06-22,SD,62541,4951,0,57590
2022-06-22,SE,2512853,19075,0,2493778
2022-06-22,SG,1383952,1405,0,1382547
2022-06-22,SI,1032748,6647,0,1026101
2022-06-22,SK,2547229,20140,0,2527089
2022-06-22,SL,7693,125,0,7568
2022-06-22,SM,17631,115,0,17516
2022-06-22,SN,86243,1968,0,84275
2022-06-22,SO,26748,1361,0,25387
2022-06-22,SR,80817,1359,0,79458
2022-06-22,SS,17697,138,0,17559
2022-06-22,ST,6023,73,0,5950
2022-06-22,SV,169646,4139,0,165507
2022-06-22,SY,55918,3150,0,52768
2022-06-22,SZ,73049,1415,0,71634
2022-06-22,TD,7424,193,0,7231
2022-06-22,TG,37282,273,0,37009
