date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-05-05,AD,13340,127,12884,329
2021-05-05,AE,529220,1601,509658,17961
2021-05-05,AF,60797,2654,53750,4393
2021-05-05,AG,1232,32,1014,186
2021-05-05,AL,131419,2403,113468,15548
2021-05-05,AM,217900,4178,201559,12163
2021-05-05,AO,27529,618,24492,2419
2021-05-05,AR,3071496,65865,2734465,271166
2021-05-05,AT,626239,10311,595877,20051
2021-05-05,AU,29884,910,23377,5597
2021-05-05,AZ,323841,4617,298949,20275
2021-05-05,BA,199882,8736,162273,28873
2021-05-05,BB,3915,45,3821,49
2021-05-05,BD,767338,11755,698465,57118
2021-05-05,BE,1003746,24406,0,979340
2021-05-05,BF,13345,161,13101,83
2021-05-05,BG,407827,16773,344895,46159
2021-05-05,BH,183330,664,170886,11780
2021-05-05,BI,4069,6,773,3290
2021-05-05,BJ,7884,100,7652,132
2021-05-05,BN,228,3,218,7
2021-05-05,BO,310572,13082,255928,41562
2021-05-05,BR,14930183,414399,13254660,1261124
2021-05-05,BS,10576,210,9579,787
2021-05-05,BT,1144,1,1017,126
2021-05-05,BW,47851,724,45645,1482
2021-05-05,BY,363732,2592,354212,6928
2021-05-05,BZ,12680,323,12261,96
2021-05-05,CA,1266249,24437,1164426,77386
2021-05-05,CD,30130,770,26282,3078
2021-05-05,CF,6521,91,5112,1318
2021-05-05,CG,11016,147,8208,2661
2021-05-05,CH,667380,10685,317600,339095
2021-05-05,CI,46231,291,45733,207
2021-05-05,CL,1222949,26726,1160945,35278
2021-05-05,CM,72250,1107,35261,35882
2021-05-05,CN,102571,4846,97287,438
2021-05-05,CO,2934611,76015,2754940,103656
2021-05-05,CR,260535,3326,209335,47874
2021-05-05,CU,111654,694,105312,5648
2021-05-05,CV,25159,229,21763,3167
2021-05-05,CY,67982,327,39061,28594
2021-05-05,CZ,1639248,29479,1568630,41139
2021-05-05,DE,3484755,84141,3118660,281954
2021-05-05,DJ,11268,147,10961,160
2021-05-05,DK,255181,2492,242852,9837
2021-05-05,DM,174,0,172,2
2021-05-05,DO,268561,3509,229453,35599
2021-05-05,DZ,123272,3299,85869,34104
2021-05-05,EC,393048,18907,329582,44559
2021-05-05,EE,123781,1183,114033,8565
2021-05-05,EG,232905,13655,174217,45033
2021-05-05,ER,3707,12,3538,157
2021-05-05,ES,3551262,78566,150376,3322320
2021-05-05,ET,260139,3795,203408,52936
2021-05-05,FI,87798,918,46000,40880
2021-05-05,FJ,125,2,84,39
2021-05-05,FM,1,0,1,0
2021-05-05,FR,5767541,105792,366782,5294967
2021-05-05,GA,23201,140,19740,3321
2021-05-05,GB,4441644,127830,14897,4298917
2021-05-05,GD,160,1,158,1
2021-05-05,GE,315913,4207,296532,15174
2021-05-05,GH,92828,783,90462,1583
2021-05-05,GM,5914,175,5473,266
2021-05-05,GN,22468,148,19987,2333
2021-05-05,GQ,7694,112,7279,303
2021-05-05,GR,352027,10764,93764,247499
2021-05-05,GT,231289,7642,209096,14551
2021-05-05,GW,3738,67,3373,298
2021-05-05,GY,13829,308,11672,1849
2021-05-05,HN,216964,5439,79925,131600
2021-05-05,HR,339412,7315,319962,12135
2021-05-05,HT,13149,260,12151,738
2021-05-05,HU,785967,28173,538965,218829
2021-05-05,ID,1691658,46349,1547092,98217
2021-05-05,IE,251087,4915,23364,222808
2021-05-05,IL,838767,6370,831218,1179
2021-05-05,IN,21077410,230168,17280844,3566398
2021-05-05,IQ,1091954,15640,979041,97273
2021-05-05,IR,2591609,73568,2039427,478614
2021-05-05,IS,6497,29,6295,173
2021-05-05,IT,4070400,122005,3541266,407129
2021-05-05,JM,46194,794,21779,23621
2021-05-05,JO,716923,8988,696524,11411
2021-05-05,JP,617890,10501,538790,68599
