date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-07-28,AD,14586,127,14113,346
2021-07-28,AE,676251,1934,653675,20642
2021-07-28,AF,145552,6577,82586,56389
2021-07-28,AG,1288,43,1229,16
2021-07-28,AL,132952,2457,130174,321
2021-07-28,AM,229370,4597,219379,5394
2021-07-28,AO,42288,1000,35964,5324
2021-07-28,AR,4891810,104822,4529259,257729
2021-07-28,AT,657501,10737,641880,4884
2021-07-28,AU,33726,923,24022,8781
2021-07-28,AZ,341933,5014,332393,4526
2021-07-28,BA,205566,9686,189259,6621
2021-07-28,BB,4364,48,4158,158
2021-07-28,BD,1210982,20016,1035884,155082
2021-07-28,BE,1121089,25231,0,1095858
2021-07-28,BF,13560,169,13361,30
2021-07-28,BG,424295,18205,398388,7702
2021-07-28,BH,268846,1383,266571,892
2021-07-28,BI,6715,9,773,5933
2021-07-28,BJ,8394,108,8136,150
2021-07-28,BN,333,3,270,60
2021-07-28,BO,470929,17754,404509,48666
2021-07-28,BR,19797086,553179,17742532,1501375
2021-07-28,BS,14457,286,12501,1670
2021-07-28,BT,2501,2,2331,168
2021-07-28,BW,102124,1485,87517,13122
2021-07-28,BY,442831,3424,436903,2504
2021-07-28,BZ,14069,337,13311,421
2021-07-28,CA,1436199,26530,1403323,6346
2021-07-28,CD,48970,1023,29497,18450
2021-07-28,CF,7148,98,6859,191
2021-07-28,CG,13156,177,11759,1220
2021-07-28,CH,716038,10902,317600,387536
2021-07-28,CI,49775,326,49040,409
2021-07-28,CL,1611917,35176,1567236,9505
2021-07-28,CM,82064,1334,35261,45469
2021-07-28,CN,104850,4848,99048,954
2021-07-28,CO,4757139,119801,4545346,91992
2021-07-28,CR,403511,4997,326649,71865
2021-07-28,CU,358378,2560,312169,43649
2021-07-28,CV,33682,298,32879,505
2021-07-28,CY,100129,412,39061,60656
2021-07-28,CZ,1673017,30362,1639698,2957
2021-07-28,DE,3777236,91709,3653990,31537
2021-07-28,DJ,11647,155,11480,12
2021-07-28,DK,315223,2548,301143,11532
2021-07-28,DM,210,0,200,10
2021-07-28,DO,340814,3953,312204,24657
2021-07-28,DZ,167131,4161,112900,50070
2021-07-28,EC,480720,30797,443880,6043
2021-07-28,EE,132891,1271,128613,3007
2021-07-28,EG,284128,16507,228836,38785
2021-07-28,ER,6539,34,6378,127
2021-07-28,ES,4395602,81396,150376,4163830
2021-07-28,ET,279153,4376,263066,11711
2021-07-28,FI,104495,982,46000,57513
2021-07-28,FJ,26196,218,6706,19272
2021-07-28,FM,1,0,1,0
2021-07-28,FR,6116853,111923,411797,5593133
2021-07-28,GA,25370,163,25143,64
2021-07-28,GB,5797445,129718,19724,5648003
2021-07-28,GD,164,1,161,2
2021-07-28,GE,410830,5751,377597,27482
2021-07-28,GH,103019,823,97213,4983
2021-07-28,GM,7709,212,6600,897
2021-07-28,GN,25293,208,24024,1061
2021-07-28,GQ,8880,123,8637,120
2021-07-28,GR,485015,12902,93764,378349
2021-07-28,GT,358798,10224,314439,34135
2021-07-28,GW,4334,74,3854,406
2021-07-28,GY,22234,530,20773,931
2021-07-28,HN,292969,7758,99072,186139
2021-07-28,HR,363039,8249,353748,1042
2021-07-28,HT,20000,537,12961,6502
2021-07-28,HU,809362,30025,746981,32356
2021-07-28,ID,3287727,88659,2640676,558392
2021-07-28,IE,296687,5035,23364,268288
2021-07-28,IL,867240,6462,845805,14973
2021-07-28,IN,31528114,422662,30701612,403840
2021-07-28,IQ,1590528,18484,1437759,134285
2021-07-28,IR,3792014,89782,3310163,392069
2021-07-28,IS,7545,30,6668,847
2021-07-28,IT,4330739,128010,4128568,74161
2021-07-28,JM,52322,1182,46911,4229
2021-07-28,JO,768382,10000,749025,9357
2021-07-28,JP,893442,15174,823745,54523
2021-07-28,KE,199941,3895,187824,8222
2021-07-28,KG,160085,2288,140039,17758
2021-07-28,KH,75152,1339,67692,6121
