district_id,school_id,can_submit_covid_data,student_cases,staff_cases,student_cases_prev_week,staff_cases_prev_week,student_cases_inferred,staff_cases_inferred,student_cases_prev_week_inferred,staff_cases_prev_week_inferred,date_stamp,date_cases_updated,op_has_restrictions,op_restrictions,op_restrictions_reason,op_restrictions_active,op_restrictions_end_date,op_last_update,op_model_id,op_model_name,op_model_active
260,35,True,<5,6,<5,<5,5,6,5,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-25T12:56:47.000Z,1,In Person,True
260,40,True,6,8,<5,<5,6,8,5,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-25T12:59:57.000Z,1,In Person,True
260,50,True,44,16,22,<5,44,16,22,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-25T13:03:00.000Z,1,In Person,True
260,65,True,10,12,<5,<5,10,12,5,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-25T13:05:55.000Z,1,In Person,True
260,80,True,18,10,9,0,18,10,9,0,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-25T13:12:54.000Z,1,In Person,True
260,82,True,30,6,15,<5,30,6,15,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-25T13:09:54.000Z,1,In Person,True
260,87,True,6,10,<5,<5,6,10,5,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-25T13:15:56.000Z,1,In Person,True
260,90,True,0,<5,0,<5,0,5,0,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-25T13:18:59.000Z,1,In Person,True
260,115,True,16,6,8,0,16,6,8,0,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-25T13:22:08.000Z,1,In Person,True
271,20,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-14T13:53:18.000Z,1,In Person,True
271,27,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
271,29,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
272,10,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
272,11,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
272,15,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
272,25,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
273,5,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
273,10,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
273,15,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
274,5,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
274,10,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
275,15,True,10,<5,15,<5,10,5,15,5,2022-01-26,2022-01-24T16:11:10.000Z,False,,,,,2022-01-24T16:11:05.000Z,1,In Person,True
275,33,True,18,7,13,<5,18,7,13,5,2022-01-26,2022-01-24T16:11:29.000Z,False,,,,,2022-01-24T16:11:24.000Z,1,In Person,True
275,35,True,0,0,0,<5,0,0,0,5,2022-01-26,2022-01-24T16:11:47.000Z,False,,,,,2022-01-24T16:11:42.000Z,1,In Person,True
275,37,True,26,0,12,0,26,0,12,0,2022-01-26,2022-01-24T16:12:47.000Z,False,,,,,2022-01-24T16:12:44.000Z,1,In Person,True
275,40,True,27,<5,20,<5,27,5,20,5,2022-01-26,2022-01-24T16:12:28.000Z,False,,,,,2022-01-24T16:12:23.000Z,1,In Person,True
275,45,True,49,15,11,<5,49,15,11,5,2022-01-26,2022-01-24T16:13:06.000Z,False,,,,,2022-01-24T16:13:03.000Z,1,In Person,True
275,55,True,<5,<5,<5,0,5,5,5,0,2022-01-26,2022-01-24T16:12:08.000Z,False,,,,,2022-01-24T16:12:03.000Z,1,In Person,True
275,65,True,<5,<5,0,0,5,5,0,0,2022-01-26,2022-01-24T16:13:22.000Z,False,,,,,2022-01-24T16:13:19.000Z,1,In Person,True
275,85,True,6,<5,<5,<5,6,5,5,5,2022-01-26,2022-01-24T16:13:37.000Z,False,,,,,2022-01-24T16:13:34.000Z,1,In Person,True
280,7,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
280,35,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
280,45,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
280,65,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
280,72,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
280,81,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
280,84,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
280,87,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,5,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,7,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,8,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,10,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,15,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,18,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,23,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,30,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
300,5,True,10,7,<5,<5,10,7,5,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-24T23:09:11.000Z,1,In Person,True
300,10,True,10,<5,<5,<5,10,5,5,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-24T23:09:38.000Z,1,In Person,True
300,20,True,16,11,10,0,16,11,10,0,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-24T23:11:12.000Z,1,In Person,True
300,25,True,22,<5,13,7,22,5,13,7,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-24T23:10:36.000Z,1,In Person,True
300,28,True,27,14,16,7,27,14,16,7,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-24T23:10:03.000Z,1,In Person,True
300,35,True,24,11,9,<5,24,11,9,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-24T23:11:42.000Z,1,In Person,True
300,43,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-11-29T22:07:40.000Z,2,Virtual,False
300,55,True,8,<5,<5,0,8,5,5,0,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-24T23:12:09.000Z,1,In Person,True
300,60,True,18,13,11,<5,18,13,11,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-24T23:12:37.000Z,1,In Person,True
300,67,True,18,<5,<5,0,18,5,5,0,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-24T23:13:58.000Z,1,In Person,True
300,70,True,17,<5,11,<5,17,5,11,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-24T23:13:07.000Z,1,In Person,True
300,71,True,<5,0,<5,0,5,0,5,0,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-24T23:13:32.000Z,1,In Person,True
300,80,True,14,6,8,<5,14,6,8,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-24T23:14:27.000Z,1,In Person,True
300,81,True,12,<5,<5,<5,12,5,5,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-24T23:14:58.000Z,1,In Person,True
300,95,True,7,<5,8,<5,7,5,8,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-24T23:15:26.000Z,1,In Person,True
300,96,True,21,<5,8,<5,21,5,8,5,2022-01-26,2022-01-23T23:09:17.000Z,False,,,,,2022-01-24T23:15:58.000Z,1,In Person,True
301,8,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
301,15,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
301,20,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
301,25,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
301,30,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
301,33,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,2,Virtual,False
301,35,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
301,1010,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
310,15,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
310,20,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
310,25,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
310,35,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
310,45,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
310,60,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
310,65,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,5,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,7,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,10,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,11,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,12,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,14,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,15,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,18,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,20,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,27,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,30,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,33,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,35,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,37,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,40,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,42,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,45,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,48,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,5,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,10,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,13,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,16,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2022-01-24T17:58:15.000Z,6,Closed,True
330,17,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,19,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,21,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,33,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,35,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,37,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,40,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,41,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,45,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2022-01-24T17:55:07.000Z,6,Closed,True
330,46,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2022-01-24T17:55:24.000Z,6,Closed,True
330,47,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2022-01-24T17:55:34.000Z,6,Closed,True
330,48,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,50,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,51,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,55,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,58,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,59,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,60,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,62,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2022-01-24T17:57:45.000Z,6,Closed,True
330,63,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,64,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,65,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,70,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,75,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,78,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,85,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,86,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,90,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2022-01-24T17:55:49.000Z,6,Closed,True
330,97,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,98,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,100,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,110,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,120,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2022-01-24T17:57:24.000Z,6,Closed,True
330,125,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,127,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2022-01-24T17:56:00.000Z,6,Closed,True
330,128,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,129,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,137,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,147,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,148,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2022-01-24T17:56:47.000Z,6,Closed,True
330,149,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2022-01-24T17:56:11.000Z,6,Closed,True
330,155,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,157,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,160,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,162,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2022-01-24T17:57:57.000Z,6,Closed,True
330,165,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2022-01-24T17:57:10.000Z,6,Closed,True
330,171,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,175,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,180,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,183,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2022-01-24T17:56:24.000Z,6,Closed,True
330,190,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,194,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,196,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,200,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,210,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,215,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,220,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,225,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,230,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2022-01-24T17:56:55.000Z,6,Closed,True
330,235,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2022-01-24T17:56:34.000Z,6,Closed,True
330,237,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,239,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,240,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,241,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,245,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,260,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,265,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,280,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,8001,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,8002,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,8003,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,8010,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,8011,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,8142,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
340,20,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
340,25,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
350,5,True,6,<5,,,6,5,0,0,2022-01-26,2022-01-24T16:16:36.000Z,False,,,,,2022-01-24T16:16:31.000Z,1,In Person,True
350,10,True,<5,<5,,,5,5,0,0,2022-01-26,2022-01-24T16:17:02.000Z,False,,,,,2022-01-24T16:16:56.000Z,1,In Person,True
350,15,True,9,<5,,,9,5,0,0,2022-01-26,2022-01-24T16:17:28.000Z,False,,,,,2022-01-24T16:17:23.000Z,1,In Person,True
350,25,True,<5,0,,,5,0,0,0,2022-01-26,2022-01-24T16:17:50.000Z,False,,,,,2022-01-24T16:17:47.000Z,1,In Person,True
350,30,True,7,0,,,7,0,0,0,2022-01-26,2022-01-24T16:18:19.000Z,False,,,,,2022-01-24T16:18:15.000Z,1,In Person,True
350,35,True,8,<5,,,8,5,0,0,2022-01-26,2022-01-24T16:18:43.000Z,False,,,,,2022-01-24T16:18:40.000Z,1,In Person,True
350,40,True,8,0,,,8,0,0,0,2022-01-26,2022-01-24T16:19:05.000Z,False,,,,,2022-01-24T16:19:01.000Z,1,In Person,True
350,45,True,<5,0,,,5,0,0,0,2022-01-26,2022-01-24T16:19:28.000Z,False,,,,,2022-01-24T16:19:25.000Z,1,In Person,True
350,55,True,8,0,,,8,0,0,0,2022-01-26,2022-01-24T16:19:56.000Z,False,,,,,2022-01-24T16:19:49.000Z,1,In Person,True
360,15,True,30,9,,,30,9,0,0,2022-01-26,2022-01-24T15:06:35.000Z,False,,,,,2022-01-24T15:06:32.000Z,1,In Person,True
360,17,True,16,10,,,16,10,0,0,2022-01-26,2022-01-24T15:07:52.000Z,False,,,,,2022-01-24T15:07:50.000Z,1,In Person,True
360,19,True,14,<5,,,14,5,0,0,2022-01-26,2022-01-24T15:06:58.000Z,False,,,,,2022-01-24T15:06:56.000Z,1,In Person,True
360,21,True,16,6,,,16,6,0,0,2022-01-26,2022-01-24T15:08:57.000Z,False,,,,,2022-01-24T15:08:55.000Z,1,In Person,True
360,45,True,9,6,,,9,6,0,0,2022-01-26,2022-01-24T15:09:23.000Z,False,,,,,2022-01-24T15:09:20.000Z,1,In Person,True
360,50,True,6,<5,,,6,5,0,0,2022-01-26,2022-01-24T15:09:47.000Z,False,,,,,2022-01-24T15:09:45.000Z,1,In Person,True
360,67,True,<5,<5,,,5,5,0,0,2022-01-26,2022-01-24T15:10:33.000Z,False,,,,,2022-01-24T15:10:31.000Z,1,In Person,True
370,10,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,15,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,17,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,20,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,23,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,25,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,30,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,44,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,2,Virtual,False
370,55,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,57,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,65,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,75,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,78,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,80,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,90,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,95,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,100,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,105,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
371,5,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
380,5,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
380,25,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
380,34,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,2,Virtual,False
380,35,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
380,40,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
380,45,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
380,65,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,5,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,10,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,15,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,20,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,38,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,39,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,40,True,,,,,0,0,0,0,2022-01-26,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
