date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-11,US,66,66,GU,00066,00066,1863,23,0
2020-09-11,US,69,69,MP,00069,00069,59,2,0
2020-09-11,US,78,78,VI,00078,00078,1201,18,0
2020-09-11,US,01,01,AL,01000,,0,129,0
2020-09-11,US,01,01,AL,01001,01001,1543,23,0
2020-09-11,US,01,01,AL,01003,01003,4881,43,0
2020-09-11,US,01,01,AL,01005,01005,787,7,0
2020-09-11,US,01,01,AL,01007,01007,594,6,0
2020-09-11,US,01,01,AL,01009,01009,1459,12,0
2020-09-11,US,01,01,AL,01011,01011,572,13,0
2020-09-11,US,01,01,AL,01013,01013,886,37,0
2020-09-11,US,01,01,AL,01015,01015,2975,31,0
2020-09-11,US,01,01,AL,01017,01017,1085,40,0
2020-09-11,US,01,01,AL,01019,01019,482,11,0
2020-09-11,US,01,01,AL,01021,01021,1372,13,0
2020-09-11,US,01,01,AL,01023,01023,332,12,0
2020-09-11,US,01,01,AL,01025,01025,1026,13,0
2020-09-11,US,01,01,AL,01027,01027,456,7,0
2020-09-11,US,01,01,AL,01029,01029,321,5,0
2020-09-11,US,01,01,AL,01031,01031,1197,5,0
2020-09-11,US,01,01,AL,01033,01033,1528,22,0
2020-09-11,US,01,01,AL,01035,01035,507,11,0
2020-09-11,US,01,01,AL,01037,01037,156,3,0
2020-09-11,US,01,01,AL,01039,01039,1217,25,0
2020-09-11,US,01,01,AL,01041,01041,499,30,0
2020-09-11,US,01,01,AL,01043,01043,1710,15,0
2020-09-11,US,01,01,AL,01045,01045,1214,42,0
2020-09-11,US,01,01,AL,01047,01047,1697,25,0
2020-09-11,US,01,01,AL,01049,01049,2255,16,0
2020-09-11,US,01,01,AL,01051,01051,2382,44,0
2020-09-11,US,01,01,AL,01053,01053,1494,23,0
2020-09-11,US,01,01,AL,01055,01055,3119,42,0
2020-09-11,US,01,01,AL,01057,01057,400,7,0
2020-09-11,US,01,01,AL,01059,01059,1655,28,0
2020-09-11,US,01,01,AL,01061,01061,485,3,0
2020-09-11,US,01,01,AL,01063,01063,296,14,0
2020-09-11,US,01,01,AL,01065,01065,595,27,0
2020-09-11,US,01,01,AL,01067,01067,431,3,0
2020-09-11,US,01,01,AL,01069,01069,2419,15,0
2020-09-11,US,01,01,AL,01071,01071,1379,8,0
2020-09-11,US,01,01,AL,01073,01073,17840,310,0
2020-09-11,US,01,01,AL,01075,01075,303,2,0
2020-09-11,US,01,01,AL,01077,01077,1543,29,0
2020-09-11,US,01,01,AL,01079,01079,564,10,0
2020-09-11,US,01,01,AL,01081,01081,5379,49,0
2020-09-11,US,01,01,AL,01083,01083,1869,18,0
2020-09-11,US,01,01,AL,01085,01085,630,25,0
2020-09-11,US,01,01,AL,01087,01087,462,17,0
2020-09-11,US,01,01,AL,01089,01089,6885,64,0
2020-09-11,US,01,01,AL,01091,01091,671,18,0
2020-09-11,US,01,01,AL,01093,01093,849,27,0
2020-09-11,US,01,01,AL,01095,01095,3665,41,0
2020-09-11,US,01,01,AL,01097,01097,12687,275,0
2020-09-11,US,01,01,AL,01099,01099,567,8,0
2020-09-11,US,01,01,AL,01101,01101,8260,166,0
2020-09-11,US,01,01,AL,01103,01103,3066,24,0
2020-09-11,US,01,01,AL,01105,01105,528,5,0
2020-09-11,US,01,01,AL,01107,01107,602,12,0
2020-09-11,US,01,01,AL,01109,01109,1099,7,0
2020-09-11,US,01,01,AL,01111,01111,561,11,0
2020-09-11,US,01,01,AL,01113,01113,1650,2,0
2020-09-11,US,01,01,AL,01115,01115,2057,32,0
2020-09-11,US,01,01,AL,01117,01117,5195,40,0
2020-09-11,US,01,01,AL,01119,01119,416,19,0
2020-09-11,US,01,01,AL,01121,01121,1916,21,0
2020-09-11,US,01,01,AL,01123,01123,1086,83,0
2020-09-11,US,01,01,AL,01125,01125,6546,96,0
2020-09-11,US,01,01,AL,01127,01127,2108,76,0
2020-09-11,US,01,01,AL,01129,01129,533,13,0
2020-09-11,US,01,01,AL,01131,01131,522,11,0
2020-09-11,US,01,01,AL,01133,01133,642,12,0
2020-09-11,US,02,02,AK,02000,,1,0,0
