date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-08-03,US,66,66,GU,00066,00066,8593,143,0
2021-08-03,US,69,69,MP,00069,00069,183,2,0
2021-08-03,US,78,78,VI,00078,00078,4691,39,0
2021-08-03,US,01,01,AL,01000,,0,0,0
2021-08-03,US,01,01,AL,01001,01001,7615,114,0
2021-08-03,US,01,01,AL,01003,01003,25860,329,0
2021-08-03,US,01,01,AL,01005,01005,2537,61,0
2021-08-03,US,01,01,AL,01007,01007,2928,65,0
2021-08-03,US,01,01,AL,01009,01009,7417,139,0
2021-08-03,US,01,01,AL,01011,01011,1265,42,0
2021-08-03,US,01,01,AL,01013,01013,2424,72,0
2021-08-03,US,01,01,AL,01015,01015,15498,334,0
2021-08-03,US,01,01,AL,01017,01017,3987,125,0
2021-08-03,US,01,01,AL,01019,01019,2007,48,0
2021-08-03,US,01,01,AL,01021,01021,4810,117,0
2021-08-03,US,01,01,AL,01023,01023,644,25,0
2021-08-03,US,01,01,AL,01025,01025,3722,63,0
2021-08-03,US,01,01,AL,01027,01027,1671,59,0
2021-08-03,US,01,01,AL,01029,01029,1618,45,0
2021-08-03,US,01,01,AL,01031,01031,6443,132,0
2021-08-03,US,01,01,AL,01033,01033,6752,142,0
2021-08-03,US,01,01,AL,01035,01035,1221,32,0
2021-08-03,US,01,01,AL,01037,01037,1195,29,0
2021-08-03,US,01,01,AL,01039,01039,4804,125,0
2021-08-03,US,01,01,AL,01041,01041,1706,58,0
2021-08-03,US,01,01,AL,01043,01043,10610,206,0
2021-08-03,US,01,01,AL,01045,01045,5723,117,0
2021-08-03,US,01,01,AL,01047,01047,3751,163,0
2021-08-03,US,01,01,AL,01049,01049,9594,192,0
2021-08-03,US,01,01,AL,01051,01051,10977,219,0
2021-08-03,US,01,01,AL,01053,01053,4510,83,0
2021-08-03,US,01,01,AL,01055,01055,15060,370,0
2021-08-03,US,01,01,AL,01057,01057,2281,65,0
2021-08-03,US,01,01,AL,01059,01059,4627,81,0
2021-08-03,US,01,01,AL,01061,01061,2883,83,0
2021-08-03,US,01,01,AL,01063,01063,993,37,0
2021-08-03,US,01,01,AL,01065,01065,2367,78,0
2021-08-03,US,01,01,AL,01067,01067,2165,45,0
2021-08-03,US,01,01,AL,01069,01069,12191,293,0
2021-08-03,US,01,01,AL,01071,01071,7431,117,0
2021-08-03,US,01,01,AL,01073,01073,86109,1591,0
2021-08-03,US,01,01,AL,01075,01075,1519,38,0
2021-08-03,US,01,01,AL,01077,01077,10305,254,0
2021-08-03,US,01,01,AL,01079,01079,3277,100,0
2021-08-03,US,01,01,AL,01081,01081,17336,181,0
2021-08-03,US,01,01,AL,01083,01083,10816,158,0
2021-08-03,US,01,01,AL,01085,01085,1462,55,0
2021-08-03,US,01,01,AL,01087,01087,1715,52,0
2021-08-03,US,01,01,AL,01089,01089,37714,533,0
2021-08-03,US,01,01,AL,01091,01091,2629,67,0
2021-08-03,US,01,01,AL,01093,01093,3470,107,0
2021-08-03,US,01,01,AL,01095,01095,13198,236,0
2021-08-03,US,01,01,AL,01097,01097,49771,865,0
2021-08-03,US,01,01,AL,01099,01099,2045,41,0
2021-08-03,US,01,01,AL,01101,01101,26343,628,0
2021-08-03,US,01,01,AL,01103,01103,15225,291,0
2021-08-03,US,01,01,AL,01105,01105,1112,28,0
2021-08-03,US,01,01,AL,01107,01107,2477,62,0
2021-08-03,US,01,01,AL,01109,01109,3340,79,0
2021-08-03,US,01,01,AL,01111,01111,2028,44,0
2021-08-03,US,01,01,AL,01113,01113,4822,43,0
2021-08-03,US,01,01,AL,01115,01115,10852,252,0
2021-08-03,US,01,01,AL,01117,01117,27501,259,0
2021-08-03,US,01,01,AL,01119,01119,1106,33,0
