date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-23,US,66,66,GU,00066,00066,7257,121,0
2020-12-23,US,69,69,MP,00069,00069,118,2,0
2020-12-23,US,78,78,VI,00078,00078,1950,23,0
2020-12-23,US,01,01,AL,01000,,0,0,0
2020-12-23,US,01,01,AL,01001,01001,3889,46,0
2020-12-23,US,01,01,AL,01003,01003,12321,151,0
2020-12-23,US,01,01,AL,01005,01005,1383,32,0
2020-12-23,US,01,01,AL,01007,01007,1683,42,0
2020-12-23,US,01,01,AL,01009,01009,4367,57,0
2020-12-23,US,01,01,AL,01011,01011,765,20,0
2020-12-23,US,01,01,AL,01013,01013,1423,45,0
2020-12-23,US,01,01,AL,01015,01015,8968,145,0
2020-12-23,US,01,01,AL,01017,01017,2176,61,0
2020-12-23,US,01,01,AL,01019,01019,1329,23,0
2020-12-23,US,01,01,AL,01021,01021,2773,51,0
2020-12-23,US,01,01,AL,01023,01023,483,22,0
2020-12-23,US,01,01,AL,01025,01025,2225,25,0
2020-12-23,US,01,01,AL,01027,01027,1083,34,0
2020-12-23,US,01,01,AL,01029,01029,977,16,0
2020-12-23,US,01,01,AL,01031,01031,3312,36,0
2020-12-23,US,01,01,AL,01033,01033,4280,58,0
2020-12-23,US,01,01,AL,01035,01035,817,16,0
2020-12-23,US,01,01,AL,01037,01037,472,6,0
2020-12-23,US,01,01,AL,01039,01039,2778,38,0
2020-12-23,US,01,01,AL,01041,01041,878,36,0
2020-12-23,US,01,01,AL,01043,01043,6591,70,0
2020-12-23,US,01,01,AL,01045,01045,3108,61,0
2020-12-23,US,01,01,AL,01047,01047,2649,38,0
2020-12-23,US,01,01,AL,01049,01049,6609,55,0
2020-12-23,US,01,01,AL,01051,01051,5773,80,0
2020-12-23,US,01,01,AL,01053,01053,2488,34,0
2020-12-23,US,01,01,AL,01055,01055,9355,91,0
2020-12-23,US,01,01,AL,01057,01057,1333,19,0
2020-12-23,US,01,01,AL,01059,01059,3083,36,0
2020-12-23,US,01,01,AL,01061,01061,1544,18,0
2020-12-23,US,01,01,AL,01063,01063,604,20,0
2020-12-23,US,01,01,AL,01065,01065,1328,33,0
2020-12-23,US,01,01,AL,01067,01067,1130,8,0
2020-12-23,US,01,01,AL,01069,01069,6734,57,0
2020-12-23,US,01,01,AL,01071,01071,4787,34,0
2020-12-23,US,01,01,AL,01073,01073,47754,630,0
2020-12-23,US,01,01,AL,01075,01075,986,15,0
2020-12-23,US,01,01,AL,01077,01077,5859,68,0
2020-12-23,US,01,01,AL,01079,01079,1859,41,0
