date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-06,US,66,66,GU,00066,00066,1671,15,0
2020-09-06,US,69,69,MP,00069,00069,58,2,0
2020-09-06,US,78,78,VI,00078,00078,1181,17,0
2020-09-06,US,01,01,AL,01000,,0,124,0
2020-09-06,US,01,01,AL,01001,01001,1488,23,0
2020-09-06,US,01,01,AL,01003,01003,4700,42,0
2020-09-06,US,01,01,AL,01005,01005,772,7,0
2020-09-06,US,01,01,AL,01007,01007,578,6,0
2020-09-06,US,01,01,AL,01009,01009,1416,12,0
2020-09-06,US,01,01,AL,01011,01011,569,13,0
2020-09-06,US,01,01,AL,01013,01013,881,37,0
2020-09-06,US,01,01,AL,01015,01015,2836,31,0
2020-09-06,US,01,01,AL,01017,01017,1058,40,0
2020-09-06,US,01,01,AL,01019,01019,452,11,0
2020-09-06,US,01,01,AL,01021,01021,1290,12,0
2020-09-06,US,01,01,AL,01023,01023,330,12,0
2020-09-06,US,01,01,AL,01025,01025,1009,13,0
2020-09-06,US,01,01,AL,01027,01027,416,6,0
2020-09-06,US,01,01,AL,01029,01029,279,5,0
2020-09-06,US,01,01,AL,01031,01031,1133,5,0
2020-09-06,US,01,01,AL,01033,01033,1502,22,0
2020-09-06,US,01,01,AL,01035,01035,496,11,0
2020-09-06,US,01,01,AL,01037,01037,150,3,0
2020-09-06,US,01,01,AL,01039,01039,1164,25,0
2020-09-06,US,01,01,AL,01041,01041,485,31,0
2020-09-06,US,01,01,AL,01043,01043,1679,15,0
2020-09-06,US,01,01,AL,01045,01045,1149,42,0
2020-09-06,US,01,01,AL,01047,01047,1658,25,0
2020-09-06,US,01,01,AL,01049,01049,2221,16,0
2020-09-06,US,01,01,AL,01051,01051,2296,44,0
2020-09-06,US,01,01,AL,01053,01053,1453,22,0
2020-09-06,US,01,01,AL,01055,01055,3036,42,0
2020-09-06,US,01,01,AL,01057,01057,370,6,0
2020-09-06,US,01,01,AL,01059,01059,1610,27,0
2020-09-06,US,01,01,AL,01061,01061,471,3,0
2020-09-06,US,01,01,AL,01063,01063,294,14,0
2020-09-06,US,01,01,AL,01065,01065,583,27,0
2020-09-06,US,01,01,AL,01067,01067,413,3,0
2020-09-06,US,01,01,AL,01069,01069,2266,15,0
2020-09-06,US,01,01,AL,01071,01071,1346,7,0
2020-09-06,US,01,01,AL,01073,01073,17180,305,0
2020-09-06,US,01,01,AL,01075,01075,297,2,0
2020-09-06,US,01,01,AL,01077,01077,1507,25,0
2020-09-06,US,01,01,AL,01079,01079,543,5,0
2020-09-06,US,01,01,AL,01081,01081,5087,49,0
2020-09-06,US,01,01,AL,01083,01083,1791,18,0
2020-09-06,US,01,01,AL,01085,01085,626,25,0
2020-09-06,US,01,01,AL,01087,01087,453,17,0
2020-09-06,US,01,01,AL,01089,01089,6638,57,0
2020-09-06,US,01,01,AL,01091,01091,654,18,0
2020-09-06,US,01,01,AL,01093,01093,809,27,0
2020-09-06,US,01,01,AL,01095,01095,3621,41,0
2020-09-06,US,01,01,AL,01097,01097,12472,265,0
2020-09-06,US,01,01,AL,01099,01099,558,6,0
2020-09-06,US,01,01,AL,01101,01101,8103,163,0
2020-09-06,US,01,01,AL,01103,01103,3009,22,0
2020-09-06,US,01,01,AL,01105,01105,523,5,0
2020-09-06,US,01,01,AL,01107,01107,577,11,0
2020-09-06,US,01,01,AL,01109,01109,1044,7,0
2020-09-06,US,01,01,AL,01111,01111,544,11,0
2020-09-06,US,01,01,AL,01113,01113,1634,2,0
2020-09-06,US,01,01,AL,01115,01115,1963,31,0
2020-09-06,US,01,01,AL,01117,01117,4918,40,0
2020-09-06,US,01,01,AL,01119,01119,414,19,0
2020-09-06,US,01,01,AL,01121,01121,1852,21,0
2020-09-06,US,01,01,AL,01123,01123,1070,82,0
2020-09-06,US,01,01,AL,01125,01125,6252,94,0
2020-09-06,US,01,01,AL,01127,01127,2046,74,0
2020-09-06,US,01,01,AL,01129,01129,526,13,0
2020-09-06,US,01,01,AL,01131,01131,517,11,0
2020-09-06,US,01,01,AL,01133,01133,613,11,0
2020-09-06,US,02,02,AK,02000,,1,0,0
2020-09-06,US,02,02,AK,02013,02013,2,0,0
2020-09-06,US,02,02,AK,02016,02016,6,0,0
2020-09-06,US,02,02,AK,02020,02020,3284,25,0
2020-09-06,US,02,02,AK,02050,02050,67,1,0
2020-09-06,US,02,02,AK,02060,02060,10,0,0
2020-09-06,US,02,02,AK,02068,02068,2,0,0
2020-09-06,US,02,02,AK,02070,02070,5,0,0
2020-09-06,US,02,02,AK,02090,02090,747,9,0
2020-09-06,US,02,02,AK,02100,02100,4,0,0
2020-09-06,US,02,02,AK,02110,02110,193,1,0
2020-09-06,US,02,02,AK,02122,02122,421,2,0
2020-09-06,US,02,02,AK,02130,02130,47,0,0
2020-09-06,US,02,02,AK,02150,02150,18,0,0
2020-09-06,US,02,02,AK,02158,02158,8,0,0
2020-09-06,US,02,02,AK,02170,02170,508,2,0
2020-09-06,US,02,02,AK,02180,02180,45,0,0
2020-09-06,US,02,02,AK,02185,02185,51,0,0
2020-09-06,US,02,02,AK,02188,02188,70,0,0
2020-09-06,US,02,02,AK,02195,02195,7,1,0
2020-09-06,US,02,02,AK,02198,02198,27,0,0
2020-09-06,US,02,02,AK,02220,02220,38,0,0
2020-09-06,US,02,02,AK,02240,02240,19,0,0
2020-09-06,US,02,02,AK,02261,02261,75,0,0
2020-09-06,US,02,02,AK,02275,02275,12,0,0
2020-09-06,US,02,02,AK,02282,02282,21,0,0
2020-09-06,US,02,02,AK,02290,02290,72,1,0
2020-09-06,US,04,04,AZ,04000,,1,1,0
2020-09-06,US,04,04,AZ,04001,04001,3369,154,0
2020-09-06,US,04,04,AZ,04003,04003,1841,64,0
2020-09-06,US,04,04,AZ,04005,04005,3390,128,0
2020-09-06,US,04,04,AZ,04007,04007,1131,50,0
2020-09-06,US,04,04,AZ,04009,04009,763,23,0
2020-09-06,US,04,04,AZ,04011,04011,59,1,0
2020-09-06,US,04,04,AZ,04012,04012,517,15,0
2020-09-06,US,04,04,AZ,04013,04013,135964,3093,0
2020-09-06,US,04,04,AZ,04015,04015,3761,214,0
2020-09-06,US,04,04,AZ,04017,04017,5653,223,0
2020-09-06,US,04,04,AZ,04019,04019,21888,596,0
2020-09-06,US,04,04,AZ,04021,04021,9965,190,0
2020-09-06,US,04,04,AZ,04023,04023,2775,59,0
2020-09-06,US,04,04,AZ,04025,04025,2365,79,0
2020-09-06,US,04,04,AZ,04027,04027,12325,331,0
2020-09-06,US,05,05,AR,05000,,1227,0,0
2020-09-06,US,05,05,AR,05001,05001,298,4,0
2020-09-06,US,05,05,AR,05003,05003,390,7,0
2020-09-06,US,05,05,AR,05005,05005,149,1,0
2020-09-06,US,05,05,AR,05007,05007,5632,59,0
2020-09-06,US,05,05,AR,05009,05009,408,4,0
2020-09-06,US,05,05,AR,05011,05011,311,6,0
2020-09-06,US,05,05,AR,05013,05013,24,0,0
2020-09-06,US,05,05,AR,05015,05015,501,8,0
2020-09-06,US,05,05,AR,05017,05017,969,11,0
2020-09-06,US,05,05,AR,05019,05019,263,4,0
2020-09-06,US,05,05,AR,05021,05021,209,5,0
2020-09-06,US,05,05,AR,05023,05023,267,7,0
2020-09-06,US,05,05,AR,05025,05025,142,7,0
2020-09-06,US,05,05,AR,05027,05027,317,15,0
2020-09-06,US,05,05,AR,05029,05029,219,3,0
2020-09-06,US,05,05,AR,05031,05031,2079,16,0
2020-09-06,US,05,05,AR,05033,05033,992,9,0
2020-09-06,US,05,05,AR,05035,05035,1713,35,0
2020-09-06,US,05,05,AR,05037,05037,304,5,0
2020-09-06,US,05,05,AR,05039,05039,135,2,0
2020-09-06,US,05,05,AR,05041,05041,253,5,0
2020-09-06,US,05,05,AR,05043,05043,319,5,0
