date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-07-17,US,66,66,GU,00066,00066,314,5,0
2020-07-17,US,69,69,MP,00069,00069,37,2,0
2020-07-17,US,72,72,PR,00072,00072,11120,177,0
2020-07-17,US,78,78,VI,00078,00078,263,6,0
2020-07-17,US,01,01,AL,01000,,0,33,0
2020-07-17,US,01,01,AL,01001,01001,822,20,0
2020-07-17,US,01,01,AL,01003,01003,1806,13,0
2020-07-17,US,01,01,AL,01005,01005,483,3,0
2020-07-17,US,01,01,AL,01007,01007,262,2,0
2020-07-17,US,01,01,AL,01009,01009,464,1,0
2020-07-17,US,01,01,AL,01011,01011,389,10,0
2020-07-17,US,01,01,AL,01013,01013,668,32,0
2020-07-17,US,01,01,AL,01015,01015,728,6,0
2020-07-17,US,01,01,AL,01017,01017,756,32,0
2020-07-17,US,01,01,AL,01019,01019,160,7,0
2020-07-17,US,01,01,AL,01021,01021,431,3,0
2020-07-17,US,01,01,AL,01023,01023,236,12,0
2020-07-17,US,01,01,AL,01025,01025,368,6,0
2020-07-17,US,01,01,AL,01027,01027,100,2,0
2020-07-17,US,01,01,AL,01029,01029,70,1,0
2020-07-17,US,01,01,AL,01031,01031,516,4,0
2020-07-17,US,01,01,AL,01033,01033,710,8,0
2020-07-17,US,01,01,AL,01035,01035,280,9,0
2020-07-17,US,01,01,AL,01037,01037,70,1,0
2020-07-17,US,01,01,AL,01039,01039,541,16,0
2020-07-17,US,01,01,AL,01041,01041,159,3,0
2020-07-17,US,01,01,AL,01043,01043,765,7,0
2020-07-17,US,01,01,AL,01045,01045,500,3,0
2020-07-17,US,01,01,AL,01047,01047,1113,13,0
2020-07-17,US,01,01,AL,01049,01049,1256,7,0
2020-07-17,US,01,01,AL,01051,01051,1214,27,0
2020-07-17,US,01,01,AL,01053,01053,607,13,0
2020-07-17,US,01,01,AL,01055,01055,1262,15,0
2020-07-17,US,01,01,AL,01057,01057,130,3,0
2020-07-17,US,01,01,AL,01059,01059,1015,16,0
2020-07-17,US,01,01,AL,01061,01061,134,0,0
2020-07-17,US,01,01,AL,01063,01063,225,9,0
2020-07-17,US,01,01,AL,01065,01065,399,23,0
2020-07-17,US,01,01,AL,01067,01067,184,3,0
2020-07-17,US,01,01,AL,01069,01069,770,8,0
2020-07-17,US,01,01,AL,01071,01071,531,3,0
2020-07-17,US,01,01,AL,01073,01073,8340,182,0
2020-07-17,US,01,01,AL,01075,01075,115,1,0
2020-07-17,US,01,01,AL,01077,01077,726,8,0
2020-07-17,US,01,01,AL,01079,01079,198,0,0
2020-07-17,US,01,01,AL,01081,01081,2003,38,0
2020-07-17,US,01,01,AL,01083,01083,846,5,0
2020-07-17,US,01,01,AL,01085,01085,511,23,0
2020-07-17,US,01,01,AL,01087,01087,254,10,0
2020-07-17,US,01,01,AL,01089,01089,3203,14,0
2020-07-17,US,01,01,AL,01091,01091,396,11,0
2020-07-17,US,01,01,AL,01093,01093,396,14,0
2020-07-17,US,01,01,AL,01095,01095,2240,13,0
2020-07-17,US,01,01,AL,01097,01097,5843,161,0
2020-07-17,US,01,01,AL,01099,01099,322,3,0
2020-07-17,US,01,01,AL,01101,01101,4950,121,0
2020-07-17,US,01,01,AL,01103,01103,1652,10,0
2020-07-17,US,01,01,AL,01105,01105,314,3,0
2020-07-17,US,01,01,AL,01107,01107,299,7,0
2020-07-17,US,01,01,AL,01109,01109,541,6,0
2020-07-17,US,01,01,AL,01111,01111,306,10,0
2020-07-17,US,01,01,AL,01113,01113,880,0,0
2020-07-17,US,01,01,AL,01115,01115,775,4,0
2020-07-17,US,01,01,AL,01117,01117,2166,27,0
2020-07-17,US,01,01,AL,01119,01119,314,13,0
2020-07-17,US,01,01,AL,01121,01121,614,8,0
2020-07-17,US,01,01,AL,01123,01123,698,72,0
2020-07-17,US,01,01,AL,01125,01125,3016,55,0
2020-07-17,US,01,01,AL,01127,01127,1242,48,0
2020-07-17,US,01,01,AL,01129,01129,199,9,0
2020-07-17,US,01,01,AL,01131,01131,337,8,0
2020-07-17,US,01,01,AL,01133,01133,332,7,0
2020-07-17,US,02,02,AK,02000,,0,0,0
2020-07-17,US,02,02,AK,02016,02016,1,0,0
2020-07-17,US,02,02,AK,02020,02020,837,8,0
2020-07-17,US,02,02,AK,02050,02050,16,0,0
2020-07-17,US,02,02,AK,02060,02060,5,0,0
2020-07-17,US,02,02,AK,02070,02070,1,0,0
2020-07-17,US,02,02,AK,02090,02090,291,2,0
2020-07-17,US,02,02,AK,02100,02100,3,0,0
2020-07-17,US,02,02,AK,02110,02110,56,2,0
2020-07-17,US,02,02,AK,02122,02122,225,2,0
2020-07-17,US,02,02,AK,02130,02130,23,0,0
2020-07-17,US,02,02,AK,02150,02150,5,0,0
2020-07-17,US,02,02,AK,02158,02158,3,0,0
2020-07-17,US,02,02,AK,02170,02170,168,2,0
2020-07-17,US,02,02,AK,02180,02180,15,0,0
