date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-09-28,US,66,66,GU,00066,00066,14705,195,0
2021-09-28,US,69,69,MP,00069,00069,268,2,0
2021-09-28,US,78,78,VI,00078,00078,6699,71,0
2021-09-28,US,01,01,AL,01000,,0,0,0
2021-09-28,US,01,01,AL,01001,01001,9703,139,0
2021-09-28,US,01,01,AL,01003,01003,36352,501,0
2021-09-28,US,01,01,AL,01005,01005,3481,70,0
2021-09-28,US,01,01,AL,01007,01007,4112,83,0
2021-09-28,US,01,01,AL,01009,01009,9774,160,0
2021-09-28,US,01,01,AL,01011,01011,1498,43,0
2021-09-28,US,01,01,AL,01013,01013,3188,90,0
2021-09-28,US,01,01,AL,01015,01015,21409,419,0
2021-09-28,US,01,01,AL,01017,01017,5444,135,0
2021-09-28,US,01,01,AL,01019,01019,2912,55,0
2021-09-28,US,01,01,AL,01021,01021,6405,146,0
2021-09-28,US,01,01,AL,01023,01023,734,27,0
2021-09-28,US,01,01,AL,01025,01025,4644,80,0
2021-09-28,US,01,01,AL,01027,01027,2299,66,0
2021-09-28,US,01,01,AL,01029,01029,2377,53,0
2021-09-28,US,01,01,AL,01031,01031,8975,175,0
2021-09-28,US,01,01,AL,01033,01033,8565,185,0
2021-09-28,US,01,01,AL,01035,01035,1826,47,0
2021-09-28,US,01,01,AL,01037,01037,1718,35,0
2021-09-28,US,01,01,AL,01039,01039,6484,170,0
2021-09-28,US,01,01,AL,01041,01041,2391,71,0
2021-09-28,US,01,01,AL,01043,01043,14740,261,0
2021-09-28,US,01,01,AL,01045,01045,8660,174,0
2021-09-28,US,01,01,AL,01047,01047,4724,190,0
2021-09-28,US,01,01,AL,01049,01049,12246,240,0
2021-09-28,US,01,01,AL,01051,01051,14540,265,0
2021-09-28,US,01,01,AL,01053,01053,6613,123,0
2021-09-28,US,01,01,AL,01055,01055,19380,465,0
2021-09-28,US,01,01,AL,01057,01057,2811,73,0
2021-09-28,US,01,01,AL,01059,01059,5820,101,0
2021-09-28,US,01,01,AL,01061,01061,4455,120,0
2021-09-28,US,01,01,AL,01063,01063,1215,43,0
2021-09-28,US,01,01,AL,01065,01065,2934,86,0
2021-09-28,US,01,01,AL,01067,01067,3033,58,0
2021-09-28,US,01,01,AL,01069,01069,16922,386,0
2021-09-28,US,01,01,AL,01071,01071,9429,161,0
2021-09-28,US,01,01,AL,01073,01073,111953,1788,0
2021-09-28,US,01,01,AL,01075,01075,2009,43,0
2021-09-28,US,01,01,AL,01077,01077,13604,281,0
2021-09-28,US,01,01,AL,01079,01079,4127,108,0
2021-09-28,US,01,01,AL,01081,01081,22751,220,0
2021-09-28,US,01,01,AL,01083,01083,14652,190,0
2021-09-28,US,01,01,AL,01085,01085,1708,60,0
2021-09-28,US,01,01,AL,01087,01087,2216,58,0
2021-09-28,US,01,01,AL,01089,01089,50149,635,0
2021-09-28,US,01,01,AL,01091,01091,3266,85,0
2021-09-28,US,01,01,AL,01093,01093,4830,121,0
2021-09-28,US,01,01,AL,01095,01095,17773,276,0
2021-09-28,US,01,01,AL,01097,01097,71019,1244,0
2021-09-28,US,01,01,AL,01099,01099,3205,55,0
2021-09-28,US,01,01,AL,01101,01101,33271,680,0
2021-09-28,US,01,01,AL,01103,01103,19894,339,0
2021-09-28,US,01,01,AL,01105,01105,1366,37,0
2021-09-28,US,01,01,AL,01107,01107,3070,75,0
2021-09-28,US,01,01,AL,01109,01109,4639,98,0
2021-09-28,US,01,01,AL,01111,01111,3090,56,0
2021-09-28,US,01,01,AL,01113,01113,6097,55,0
2021-09-28,US,01,01,AL,01115,01115,15523,312,0
2021-09-28,US,01,01,AL,01117,01117,36444,317,0
2021-09-28,US,01,01,AL,01119,01119,1247,36,0
2021-09-28,US,01,01,AL,01121,01121,13078,242,0
2021-09-28,US,01,01,AL,01123,01123,6726,183,0
2021-09-28,US,01,01,AL,01125,01125,34122,550,0
2021-09-28,US,01,01,AL,01127,01127,10633,336,0
