date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2022-03-16,US,60,60,AS,00060,00060,779,0,0
2022-03-16,US,66,66,GU,00066,00066,46593,339,0
2022-03-16,US,69,69,MP,00069,00069,10575,31,0
2022-03-16,US,78,78,VI,00078,00078,15572,109,0
2022-03-16,US,01,01,AL,01000,,0,0,0
2022-03-16,US,01,01,AL,01001,01001,15575,209,0
2022-03-16,US,01,01,AL,01003,01003,55218,668,0
2022-03-16,US,01,01,AL,01005,01005,5464,94,0
2022-03-16,US,01,01,AL,01007,01007,6407,100,0
2022-03-16,US,01,01,AL,01009,01009,14881,227,0
2022-03-16,US,01,01,AL,01011,01011,2282,52,0
2022-03-16,US,01,01,AL,01013,01013,5045,125,0
2022-03-16,US,01,01,AL,01015,01015,32324,604,0
2022-03-16,US,01,01,AL,01017,01017,8448,159,0
2022-03-16,US,01,01,AL,01019,01019,5106,81,0
2022-03-16,US,01,01,AL,01021,01021,10873,198,0
2022-03-16,US,01,01,AL,01023,01023,2043,36,0
2022-03-16,US,01,01,AL,01025,01025,7078,98,0
2022-03-16,US,01,01,AL,01027,01027,4085,81,0
2022-03-16,US,01,01,AL,01029,01029,3554,69,0
2022-03-16,US,01,01,AL,01031,01031,13335,229,0
2022-03-16,US,01,01,AL,01033,01033,16248,248,0
2022-03-16,US,01,01,AL,01035,01035,2841,69,0
2022-03-16,US,01,01,AL,01037,01037,2939,57,0
2022-03-16,US,01,01,AL,01039,01039,9261,224,0
2022-03-16,US,01,01,AL,01041,01041,3784,95,0
2022-03-16,US,01,01,AL,01043,01043,24477,359,0
2022-03-16,US,01,01,AL,01045,01045,12452,225,0
2022-03-16,US,01,01,AL,01047,01047,8356,237,0
2022-03-16,US,01,01,AL,01049,01049,18721,321,0
2022-03-16,US,01,01,AL,01051,01051,22934,335,0
2022-03-16,US,01,01,AL,01053,01053,9980,165,0
2022-03-16,US,01,01,AL,01055,01055,28762,631,0
2022-03-16,US,01,01,AL,01057,01057,4967,93,0
2022-03-16,US,01,01,AL,01059,01059,9841,137,0
2022-03-16,US,01,01,AL,01061,01061,6206,159,0
2022-03-16,US,01,01,AL,01063,01063,1862,48,0
2022-03-16,US,01,01,AL,01065,01065,4676,103,0
2022-03-16,US,01,01,AL,01067,01067,4447,72,0
