date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-07-09,US,66,66,GU,00066,00066,309,5,0
2020-07-09,US,69,69,MP,00069,00069,31,2,0
2020-07-09,US,72,72,PR,00072,00072,8862,159,0
2020-07-09,US,78,78,VI,00078,00078,144,6,0
2020-07-09,US,01,01,AL,01000,,0,26,0
2020-07-09,US,01,01,AL,01001,01001,670,13,0
2020-07-09,US,01,01,AL,01003,01003,1175,10,0
2020-07-09,US,01,01,AL,01005,01005,387,2,0
2020-07-09,US,01,01,AL,01007,01007,219,1,0
2020-07-09,US,01,01,AL,01009,01009,301,1,0
2020-07-09,US,01,01,AL,01011,01011,372,10,0
2020-07-09,US,01,01,AL,01013,01013,639,28,0
2020-07-09,US,01,01,AL,01015,01015,460,5,0
2020-07-09,US,01,01,AL,01017,01017,678,27,0
2020-07-09,US,01,01,AL,01019,01019,116,7,0
2020-07-09,US,01,01,AL,01021,01021,300,2,0
2020-07-09,US,01,01,AL,01023,01023,208,12,0
2020-07-09,US,01,01,AL,01025,01025,293,6,0
2020-07-09,US,01,01,AL,01027,01027,77,2,0
2020-07-09,US,01,01,AL,01029,01029,41,1,0
2020-07-09,US,01,01,AL,01031,01031,412,4,0
2020-07-09,US,01,01,AL,01033,01033,489,6,0
2020-07-09,US,01,01,AL,01035,01035,228,7,0
2020-07-09,US,01,01,AL,01037,01037,64,1,0
2020-07-09,US,01,01,AL,01039,01039,412,11,0
2020-07-09,US,01,01,AL,01041,01041,134,3,0
2020-07-09,US,01,01,AL,01043,01043,550,5,0
2020-07-09,US,01,01,AL,01045,01045,367,1,0
2020-07-09,US,01,01,AL,01047,01047,970,9,0
2020-07-09,US,01,01,AL,01049,01049,870,6,0
2020-07-09,US,01,01,AL,01051,01051,987,19,0
2020-07-09,US,01,01,AL,01053,01053,457,8,0
2020-07-09,US,01,01,AL,01055,01055,915,14,0
2020-07-09,US,01,01,AL,01057,01057,91,1,0
2020-07-09,US,01,01,AL,01059,01059,929,16,0
2020-07-09,US,01,01,AL,01061,01061,98,0,0
2020-07-09,US,01,01,AL,01063,01063,200,8,0
2020-07-09,US,01,01,AL,01065,01065,349,22,0
2020-07-09,US,01,01,AL,01067,01067,149,3,0
2020-07-09,US,01,01,AL,01069,01069,568,6,0
2020-07-09,US,01,01,AL,01071,01071,379,2,0
2020-07-09,US,01,01,AL,01073,01073,6141,162,0
