date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2022-01-11,US,60,60,AS,00060,00060,10,0,0
2022-01-11,US,66,66,GU,00066,00066,21540,274,0
2022-01-11,US,69,69,MP,00069,00069,3698,20,0
2022-01-11,US,78,78,VI,00078,00078,12953,90,0
2022-01-11,US,01,01,AL,01000,,0,0,0
2022-01-11,US,01,01,AL,01001,01001,12102,162,0
2022-01-11,US,01,01,AL,01003,01003,43896,603,0
2022-01-11,US,01,01,AL,01005,01005,4375,83,0
2022-01-11,US,01,01,AL,01007,01007,5007,95,0
2022-01-11,US,01,01,AL,01009,01009,11965,202,0
2022-01-11,US,01,01,AL,01011,01011,1901,46,0
2022-01-11,US,01,01,AL,01013,01013,4037,102,0
2022-01-11,US,01,01,AL,01015,01015,25110,535,0
2022-01-11,US,01,01,AL,01017,01017,7008,147,0
2022-01-11,US,01,01,AL,01019,01019,3682,66,0
2022-01-11,US,01,01,AL,01021,01021,8080,175,0
2022-01-11,US,01,01,AL,01023,01023,1203,30,0
2022-01-11,US,01,01,AL,01025,01025,5375,89,0
2022-01-11,US,01,01,AL,01027,01027,2950,70,0
2022-01-11,US,01,01,AL,01029,01029,2793,61,0
2022-01-11,US,01,01,AL,01031,01031,10605,201,0
2022-01-11,US,01,01,AL,01033,01033,10942,217,0
2022-01-11,US,01,01,AL,01035,01035,2224,62,0
2022-01-11,US,01,01,AL,01037,01037,2175,48,0
2022-01-11,US,01,01,AL,01039,01039,7524,203,0
2022-01-11,US,01,01,AL,01041,01041,3024,80,0
2022-01-11,US,01,01,AL,01043,01043,18341,315,0
2022-01-11,US,01,01,AL,01045,01045,10134,198,0
2022-01-11,US,01,01,AL,01047,01047,6291,213,0
2022-01-11,US,01,01,AL,01049,01049,14329,283,0
2022-01-11,US,01,01,AL,01051,01051,18148,301,0
2022-01-11,US,01,01,AL,01053,01053,8073,150,0
2022-01-11,US,01,01,AL,01055,01055,22187,530,0
2022-01-11,US,01,01,AL,01057,01057,3605,86,0
2022-01-11,US,01,01,AL,01059,01059,6954,113,0
2022-01-11,US,01,01,AL,01061,01061,4954,138,0
2022-01-11,US,01,01,AL,01063,01063,1479,47,0
2022-01-11,US,01,01,AL,01065,01065,3659,91,0
2022-01-11,US,01,01,AL,01067,01067,3543,67,0
2022-01-11,US,01,01,AL,01069,01069,19883,437,0
2022-01-11,US,01,01,AL,01071,01071,11225,203,0
2022-01-11,US,01,01,AL,01073,01073,143747,2034,0
2022-01-11,US,01,01,AL,01075,01075,2727,60,0
2022-01-11,US,01,01,AL,01077,01077,17476,320,0
2022-01-11,US,01,01,AL,01079,01079,5490,138,0
2022-01-11,US,01,01,AL,01081,01081,30361,271,0
2022-01-11,US,01,01,AL,01083,01083,18803,231,0
2022-01-11,US,01,01,AL,01085,01085,2135,68,0
2022-01-11,US,01,01,AL,01087,01087,3021,69,0
2022-01-11,US,01,01,AL,01089,01089,65408,776,0
2022-01-11,US,01,01,AL,01091,01091,3775,93,0
2022-01-11,US,01,01,AL,01093,01093,5923,132,0
2022-01-11,US,01,01,AL,01095,01095,20806,329,0
2022-01-11,US,01,01,AL,01097,01097,89342,1405,0
2022-01-11,US,01,01,AL,01099,01099,3992,66,0
2022-01-11,US,01,01,AL,01101,01101,44072,803,0
2022-01-11,US,01,01,AL,01103,01103,26122,431,0
2022-01-11,US,01,01,AL,01105,01105,1657,41,0
2022-01-11,US,01,01,AL,01107,01107,3854,92,0
2022-01-11,US,01,01,AL,01109,01109,5940,112,0
2022-01-11,US,01,01,AL,01111,01111,4033,68,0
2022-01-11,US,01,01,AL,01113,01113,8231,68,0
2022-01-11,US,01,01,AL,01115,01115,19792,367,0
2022-01-11,US,01,01,AL,01117,01117,45723,383,0
2022-01-11,US,01,01,AL,01119,01119,1705,42,0
2022-01-11,US,01,01,AL,01121,01121,16714,313,0
2022-01-11,US,01,01,AL,01123,01123,8717,207,0
2022-01-11,US,01,01,AL,01125,01125,41502,666,0
2022-01-11,US,01,01,AL,01127,01127,13484,392,0
2022-01-11,US,01,01,AL,01129,01129,2791,52,0
2022-01-11,US,01,01,AL,01131,01131,2032,38,0
2022-01-11,US,01,01,AL,01133,01133,5260,114,0
2022-01-11,US,02,02,AK,02000,,558,1,0
2022-01-11,US,02,02,AK,02013,02013,477,3,0
2022-01-11,US,02,02,AK,02016,02016,1063,2,0
2022-01-11,US,02,02,AK,02020,02020,70327,427,0
2022-01-11,US,02,02,AK,02050,02050,7090,32,0
2022-01-11,US,02,02,AK,02060,02060,0,0,0
2022-01-11,US,02,02,AK,02063,02063,1332,9,0
2022-01-11,US,02,02,AK,02066,02066,734,4,0
2022-01-11,US,02,02,AK,02068,02068,303,1,0
2022-01-11,US,02,02,AK,02070,02070,1036,10,0
2022-01-11,US,02,02,AK,02090,02090,18669,118,0
2022-01-11,US,02,02,AK,02100,02100,317,1,0
2022-01-11,US,02,02,AK,02110,02110,5239,15,0
2022-01-11,US,02,02,AK,02122,02122,12631,81,0
2022-01-11,US,02,02,AK,02130,02130,2478,15,0
2022-01-11,US,02,02,AK,02150,02150,3172,10,0
2022-01-11,US,02,02,AK,02158,02158,2554,9,0
2022-01-11,US,02,02,AK,02164,02164,590,1,0
2022-01-11,US,02,02,AK,02170,02170,25942,177,0
2022-01-11,US,02,02,AK,02180,02180,2572,3,0
2022-01-11,US,02,02,AK,02185,02185,3060,9,0
2022-01-11,US,02,02,AK,02188,02188,2538,10,0
2022-01-11,US,02,02,AK,02195,02195,556,3,0
2022-01-11,US,02,02,AK,02198,02198,747,6,0
2022-01-11,US,02,02,AK,02220,02220,1559,6,0
2022-01-11,US,02,02,AK,02230,02230,98,0,0
2022-01-11,US,02,02,AK,02240,02240,1471,14,0
2022-01-11,US,02,02,AK,02261,02261,0,0,0
2022-01-11,US,02,02,AK,02275,02275,260,1,0
2022-01-11,US,02,02,AK,02282,02282,323,4,0
2022-01-11,US,02,02,AK,02290,02290,922,8,0
2022-01-11,US,04,04,AZ,04000,,3,0,0
2022-01-11,US,04,04,AZ,04001,04001,17204,554,0
2022-01-11,US,04,04,AZ,04003,04003,21605,484,0
2022-01-11,US,04,04,AZ,04005,04005,31240,422,0
2022-01-11,US,04,04,AZ,04007,04007,12860,317,0
2022-01-11,US,04,04,AZ,04009,04009,9304,159,0
2022-01-11,US,04,04,AZ,04011,04011,1567,30,0
2022-01-11,US,04,04,AZ,04012,04012,3866,112,0
2022-01-11,US,04,04,AZ,04013,04013,957760,14060,0
2022-01-11,US,04,04,AZ,04015,04015,41911,1223,0
2022-01-11,US,04,04,AZ,04017,04017,29054,770,0
2022-01-11,US,04,04,AZ,04019,04019,187543,3270,0
2022-01-11,US,04,04,AZ,04021,04021,95010,1361,0
2022-01-11,US,04,04,AZ,04023,04023,11420,207,0
2022-01-11,US,04,04,AZ,04025,04025,38275,1007,0
2022-01-11,US,04,04,AZ,04027,04027,46958,1010,0
2022-01-11,US,05,05,AR,05000,,10396,0,0
2022-01-11,US,05,05,AR,05001,05001,4166,67,0
2022-01-11,US,05,05,AR,05003,05003,3678,56,0
2022-01-11,US,05,05,AR,05005,05005,7015,209,0
2022-01-11,US,05,05,AR,05007,05007,50709,703,0
2022-01-11,US,05,05,AR,05009,05009,7414,142,0
2022-01-11,US,05,05,AR,05011,05011,2202,43,0
2022-01-11,US,05,05,AR,05013,05013,682,9,0
2022-01-11,US,05,05,AR,05015,05015,4854,83,0
2022-01-11,US,05,05,AR,05017,05017,2307,49,0
2022-01-11,US,05,05,AR,05019,05019,4089,66,0
2022-01-11,US,05,05,AR,05021,05021,3155,77,0
2022-01-11,US,05,05,AR,05023,05023,4663,104,0
2022-01-11,US,05,05,AR,05025,05025,1679,33,0
2022-01-11,US,05,05,AR,05027,05027,4083,77,0
2022-01-11,US,05,05,AR,05029,05029,3920,50,0
2022-01-11,US,05,05,AR,05031,05031,28925,265,0
2022-01-11,US,05,05,AR,05033,05033,12265,201,0
2022-01-11,US,05,05,AR,05035,05035,11413,194,0
2022-01-11,US,05,05,AR,05037,05037,3551,73,0
2022-01-11,US,05,05,AR,05039,05039,1325,21,0
2022-01-11,US,05,05,AR,05041,05041,2280,35,0
2022-01-11,US,05,05,AR,05043,05043,3368,58,0
2022-01-11,US,05,05,AR,05045,05045,25575,252,0
2022-01-11,US,05,05,AR,05047,05047,3073,61,0
2022-01-11,US,05,05,AR,05049,05049,2155,79,0
2022-01-11,US,05,05,AR,05051,05051,17904,433,0
2022-01-11,US,05,05,AR,05053,05053,3331,52,0
2022-01-11,US,05,05,AR,05055,05055,12312,138,0
2022-01-11,US,05,05,AR,05057,05057,3546,51,0
2022-01-11,US,05,05,AR,05059,05059,8674,113,0
2022-01-11,US,05,05,AR,05061,05061,2985,39,0
2022-01-11,US,05,05,AR,05063,05063,7908,178,0
2022-01-11,US,05,05,AR,05065,05065,3113,58,0
2022-01-11,US,05,05,AR,05067,05067,4980,49,0
2022-01-11,US,05,05,AR,05069,05069,14614,240,0
2022-01-11,US,05,05,AR,05071,05071,5114,64,0
2022-01-11,US,05,05,AR,05073,05073,1018,28,0
2022-01-11,US,05,05,AR,05075,05075,3944,64,0
2022-01-11,US,05,05,AR,05077,05077,2472,55,0
2022-01-11,US,05,05,AR,05079,05079,4120,59,0
2022-01-11,US,05,05,AR,05081,05081,2462,85,0
2022-01-11,US,05,05,AR,05083,05083,4032,57,0
2022-01-11,US,05,05,AR,05085,05085,15036,188,0
2022-01-11,US,05,05,AR,05087,05087,3063,47,0
2022-01-11,US,05,05,AR,05089,05089,2668,75,0
2022-01-11,US,05,05,AR,05091,05091,7390,157,0
2022-01-11,US,05,05,AR,05093,05093,10434,164,0
2022-01-11,US,05,05,AR,05095,05095,1435,26,0
2022-01-11,US,05,05,AR,05097,05097,1242,53,0
2022-01-11,US,05,05,AR,05099,05099,1679,43,0
2022-01-11,US,05,05,AR,05101,05101,1433,45,0
2022-01-11,US,05,05,AR,05103,05103,4234,91,0
2022-01-11,US,05,05,AR,05105,05105,1820,26,0
2022-01-11,US,05,05,AR,05107,05107,3921,84,0
2022-01-11,US,05,05,AR,05109,05109,2007,39,0
2022-01-11,US,05,05,AR,05111,05111,6237,107,0
2022-01-11,US,05,05,AR,05113,05113,3239,129,0
2022-01-11,US,05,05,AR,05115,05115,13901,168,0
2022-01-11,US,05,05,AR,05117,05117,1472,32,0
2022-01-11,US,05,05,AR,05119,05119,79298,982,0
2022-01-11,US,05,05,AR,05121,05121,3978,68,0
2022-01-11,US,05,05,AR,05123,05123,5781,74,0
2022-01-11,US,05,05,AR,05125,05125,23289,265,0
2022-01-11,US,05,05,AR,05127,05127,1890,34,0
2022-01-11,US,05,05,AR,05129,05129,1550,33,0
2022-01-11,US,05,05,AR,05131,05131,26213,416,0
2022-01-11,US,05,05,AR,05133,05133,4540,63,0
2022-01-11,US,05,05,AR,05135,05135,3571,81,0
2022-01-11,US,05,05,AR,05137,05137,2178,50,0
2022-01-11,US,05,05,AR,05139,05139,7282,153,0
2022-01-11,US,05,05,AR,05141,05141,2689,46,0
2022-01-11,US,05,05,AR,05143,05143,52327,522,0
2022-01-11,US,05,05,AR,05145,05145,16071,213,0
2022-01-11,US,05,05,AR,05147,05147,1272,24,0
2022-01-11,US,05,05,AR,05149,05149,5214,90,0
2022-01-11,US,06,06,CA,06000,,5198,3,0
2022-01-11,US,06,06,CA,06001,06001,170434,1559,0
2022-01-11,US,06,06,CA,06003,06003,116,0,0
2022-01-11,US,06,06,CA,06005,06005,6371,71,0
2022-01-11,US,06,06,CA,06007,06007,28573,347,0
2022-01-11,US,06,06,CA,06009,06009,5117,93,0
2022-01-11,US,06,06,CA,06011,06011,3501,21,0
2022-01-11,US,06,06,CA,06013,06013,133185,1077,0
2022-01-11,US,06,06,CA,06015,06015,4038,43,0
2022-01-11,US,06,06,CA,06017,06017,21654,172,0
2022-01-11,US,06,06,CA,06019,06019,175064,2404,0
2022-01-11,US,06,06,CA,06021,06021,4929,39,0
2022-01-11,US,06,06,CA,06023,06023,12741,125,0
2022-01-11,US,06,06,CA,06025,06025,45751,811,0
2022-01-11,US,06,06,CA,06027,06027,3281,49,0
2022-01-11,US,06,06,CA,06029,06029,175585,1936,0
2022-01-11,US,06,06,CA,06031,06031,38569,389,0
2022-01-11,US,06,06,CA,06033,06033,7613,117,0
2022-01-11,US,06,06,CA,06035,06035,8281,59,0
2022-01-11,US,06,06,CA,06037,06037,2046208,27812,0
2022-01-11,US,06,06,CA,06039,06039,28949,333,0
2022-01-11,US,06,06,CA,06041,06041,25024,251,0
2022-01-11,US,06,06,CA,06043,06043,2000,18,0
2022-01-11,US,06,06,CA,06045,06045,9923,109,0
2022-01-11,US,06,06,CA,06047,06047,49892,707,0
2022-01-11,US,06,06,CA,06049,06049,836,6,0
2022-01-11,US,06,06,CA,06051,06051,2448,4,0
2022-01-11,US,06,06,CA,06053,06053,59371,645,0
2022-01-11,US,06,06,CA,06055,06055,16989,109,0
2022-01-11,US,06,06,CA,06057,06057,11709,110,0
2022-01-11,US,06,06,CA,06059,06059,428232,5911,0
2022-01-11,US,06,06,CA,06061,06061,50094,498,0
2022-01-11,US,06,06,CA,06063,06063,2155,12,0
2022-01-11,US,06,06,CA,06065,06065,464032,5546,0
2022-01-11,US,06,06,CA,06067,06067,205253,2574,0
2022-01-11,US,06,06,CA,06069,06069,9716,88,0
2022-01-11,US,06,06,CA,06071,06071,450602,6184,0
2022-01-11,US,06,06,CA,06073,06073,556617,4500,0
2022-01-11,US,06,06,CA,06075,06075,86698,690,0
2022-01-11,US,06,06,CA,06077,06077,126047,1927,0
2022-01-11,US,06,06,CA,06079,06079,38316,371,0
2022-01-11,US,06,06,CA,06081,06081,79755,638,0
2022-01-11,US,06,06,CA,06083,06083,60914,578,0
2022-01-11,US,06,06,CA,06085,06085,208256,1971,0
2022-01-11,US,06,06,CA,06087,06087,28201,232,0
2022-01-11,US,06,06,CA,06089,06089,27933,500,0
2022-01-11,US,06,06,CA,06091,06091,246,0,0
2022-01-11,US,06,06,CA,06093,06093,5107,62,0
2022-01-11,US,06,06,CA,06095,06095,57374,385,0
2022-01-11,US,06,06,CA,06097,06097,55566,421,0
