date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-03-21,US,66,66,GU,00066,00066,7780,134,0
2021-03-21,US,69,69,MP,00069,00069,157,2,0
2021-03-21,US,78,78,VI,00078,00078,2767,25,0
2021-03-21,US,01,01,AL,01000,,0,0,0
2021-03-21,US,01,01,AL,01001,01001,6513,98,0
2021-03-21,US,01,01,AL,01003,01003,20347,296,0
2021-03-21,US,01,01,AL,01005,01005,2212,54,0
2021-03-21,US,01,01,AL,01007,01007,2529,58,0
2021-03-21,US,01,01,AL,01009,01009,6383,130,0
2021-03-21,US,01,01,AL,01011,01011,1194,39,0
2021-03-21,US,01,01,AL,01013,01013,2072,66,0
2021-03-21,US,01,01,AL,01015,01015,14162,303,0
2021-03-21,US,01,01,AL,01017,01017,3466,114,0
2021-03-21,US,01,01,AL,01019,01019,1794,42,0
2021-03-21,US,01,01,AL,01021,01021,4007,107,0
2021-03-21,US,01,01,AL,01023,01023,581,24,0
2021-03-21,US,01,01,AL,01025,01025,3475,57,0
2021-03-21,US,01,01,AL,01027,01027,1480,54,0
2021-03-21,US,01,01,AL,01029,01029,1446,41,0
2021-03-21,US,01,01,AL,01031,01031,5344,107,0
2021-03-21,US,01,01,AL,01033,01033,6122,125,0
2021-03-21,US,01,01,AL,01035,01035,1083,25,0
2021-03-21,US,01,01,AL,01037,01037,944,24,0
2021-03-21,US,01,01,AL,01039,01039,4027,110,0
2021-03-21,US,01,01,AL,01041,01041,1491,57,0
2021-03-21,US,01,01,AL,01043,01043,9289,185,0
2021-03-21,US,01,01,AL,01045,01045,4730,109,0
2021-03-21,US,01,01,AL,01047,01047,3502,146,0
2021-03-21,US,01,01,AL,01049,01049,8674,179,0
2021-03-21,US,01,01,AL,01051,01051,9831,198,0
2021-03-21,US,01,01,AL,01053,01053,3839,74,0
2021-03-21,US,01,01,AL,01055,01055,13604,339,0
2021-03-21,US,01,01,AL,01057,01057,2051,58,0
2021-03-21,US,01,01,AL,01059,01059,4177,82,0
2021-03-21,US,01,01,AL,01061,01061,2426,71,0
2021-03-21,US,01,01,AL,01063,01063,897,33,0
2021-03-21,US,01,01,AL,01065,01065,2147,72,0
2021-03-21,US,01,01,AL,01067,01067,1859,42,0
2021-03-21,US,01,01,AL,01069,01069,10255,269,0
2021-03-21,US,01,01,AL,01071,01071,6705,105,0
2021-03-21,US,01,01,AL,01073,01073,74079,1442,0
2021-03-21,US,01,01,AL,01075,01075,1372,33,0
2021-03-21,US,01,01,AL,01077,01077,9024,217,0
2021-03-21,US,01,01,AL,01079,01079,2910,92,0
2021-03-21,US,01,01,AL,01081,01081,15282,166,0
2021-03-21,US,01,01,AL,01083,01083,9670,142,0
2021-03-21,US,01,01,AL,01085,01085,1356,52,0
2021-03-21,US,01,01,AL,01087,01087,1520,47,0
2021-03-21,US,01,01,AL,01089,01089,33268,486,0
2021-03-21,US,01,01,AL,01091,01091,2484,58,0
2021-03-21,US,01,01,AL,01093,01093,3042,99,0
2021-03-21,US,01,01,AL,01095,01095,11803,218,0
2021-03-21,US,01,01,AL,01097,01097,37240,775,0
2021-03-21,US,01,01,AL,01099,01099,1692,39,0
2021-03-21,US,01,01,AL,01101,01101,23426,543,0
2021-03-21,US,01,01,AL,01103,01103,14060,259,0
2021-03-21,US,01,01,AL,01105,01105,1077,27,0
2021-03-21,US,01,01,AL,01107,01107,2319,57,0
2021-03-21,US,01,01,AL,01109,01109,2993,74,0
2021-03-21,US,01,01,AL,01111,01111,1733,41,0
2021-03-21,US,01,01,AL,01113,01113,4191,36,0
2021-03-21,US,01,01,AL,01115,01115,9279,231,0
2021-03-21,US,01,01,AL,01117,01117,22814,229,0
2021-03-21,US,01,01,AL,01119,01119,1023,31,0
2021-03-21,US,01,01,AL,01121,01121,7875,167,0
2021-03-21,US,01,01,AL,01123,01123,3832,144,0
2021-03-21,US,01,01,AL,01125,01125,24844,434,0
2021-03-21,US,01,01,AL,01127,01127,7015,269,0
2021-03-21,US,01,01,AL,01129,01129,1630,38,0
2021-03-21,US,01,01,AL,01131,01131,1247,26,0
2021-03-21,US,01,01,AL,01133,01133,2702,71,0
2021-03-21,US,02,02,AK,02000,,262,0,0
2021-03-21,US,02,02,AK,02013,02013,364,2,0
2021-03-21,US,02,02,AK,02016,02016,647,0,0
2021-03-21,US,02,02,AK,02020,02020,27633,164,0
2021-03-21,US,02,02,AK,02050,02050,3687,20,0
2021-03-21,US,02,02,AK,02060,02060,0,0,0
2021-03-21,US,02,02,AK,02068,02068,79,0,0
2021-03-21,US,02,02,AK,02070,02070,208,1,0
2021-03-21,US,02,02,AK,02090,02090,6495,31,0
2021-03-21,US,02,02,AK,02100,02100,28,0,0
2021-03-21,US,02,02,AK,02110,02110,1283,5,0
2021-03-21,US,02,02,AK,02122,02122,4098,22,0
2021-03-21,US,02,02,AK,02130,02130,383,2,0
2021-03-21,US,02,02,AK,02150,02150,1064,5,0
2021-03-21,US,02,02,AK,02158,02158,1219,3,0
2021-03-21,US,02,02,AK,02164,02164,177,0,0
2021-03-21,US,02,02,AK,02170,02170,9439,36,0
2021-03-21,US,02,02,AK,02180,02180,332,0,0
2021-03-21,US,02,02,AK,02185,02185,1031,4,0
2021-03-21,US,02,02,AK,02188,02188,596,2,0
2021-03-21,US,02,02,AK,02195,02195,151,1,0
2021-03-21,US,02,02,AK,02198,02198,84,1,0
2021-03-21,US,02,02,AK,02220,02220,326,0,0
2021-03-21,US,02,02,AK,02230,02230,20,0,0
