date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2022-08-08,US,60,60,AS,00060,00060,7952,33,0
2022-08-08,US,66,66,GU,00066,00066,56117,383,0
2022-08-08,US,69,69,MP,00069,00069,12732,38,0
2022-08-08,US,78,78,VI,00078,00078,22016,122,0
2022-08-08,US,01,01,AL,01000,,0,0,0
2022-08-08,US,01,01,AL,01001,01001,17605,221,0
2022-08-08,US,01,01,AL,01003,01003,62486,691,0
2022-08-08,US,01,01,AL,01005,01005,6382,101,0
2022-08-08,US,01,01,AL,01007,01007,6996,105,0
2022-08-08,US,01,01,AL,01009,01009,16095,250,0
2022-08-08,US,01,01,AL,01011,01011,2631,54,0
2022-08-08,US,01,01,AL,01013,01013,5607,129,0
2022-08-08,US,01,01,AL,01015,01015,34792,639,0
2022-08-08,US,01,01,AL,01017,01017,9500,165,0
2022-08-08,US,01,01,AL,01019,01019,5581,87,0
2022-08-08,US,01,01,AL,01021,01021,11850,212,0
2022-08-08,US,01,01,AL,01023,01023,2147,37,0
2022-08-08,US,01,01,AL,01025,01025,7728,103,0
2022-08-08,US,01,01,AL,01027,01027,4474,83,0
2022-08-08,US,01,01,AL,01029,01029,3749,69,0
2022-08-08,US,01,01,AL,01031,01031,15112,237,0
2022-08-08,US,01,01,AL,01033,01033,18128,265,0
2022-08-08,US,01,01,AL,01035,01035,3187,71,0
2022-08-08,US,01,01,AL,01037,01037,3269,59,0
2022-08-08,US,01,01,AL,01039,01039,10286,241,0
2022-08-08,US,01,01,AL,01041,01041,4167,102,0
2022-08-08,US,01,01,AL,01043,01043,27070,371,0
2022-08-08,US,01,01,AL,01045,01045,14477,235,0
2022-08-08,US,01,01,AL,01047,01047,9598,249,0
2022-08-08,US,01,01,AL,01049,01049,20047,334,0
2022-08-08,US,01,01,AL,01051,01051,26195,352,0
2022-08-08,US,01,01,AL,01053,01053,11016,175,0
