date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-09-17,US,66,66,GU,00066,00066,13349,179,0
2021-09-17,US,69,69,MP,00069,00069,258,2,0
2021-09-17,US,78,78,VI,00078,00078,6439,67,0
2021-09-17,US,01,01,AL,01000,,0,0,0
2021-09-17,US,01,01,AL,01001,01001,9439,124,0
2021-09-17,US,01,01,AL,01003,01003,35619,445,0
2021-09-17,US,01,01,AL,01005,01005,3370,67,0
2021-09-17,US,01,01,AL,01007,01007,3947,76,0
2021-09-17,US,01,01,AL,01009,01009,9357,149,0
2021-09-17,US,01,01,AL,01011,01011,1468,42,0
2021-09-17,US,01,01,AL,01013,01013,3084,83,0
2021-09-17,US,01,01,AL,01015,01015,19941,374,0
2021-09-17,US,01,01,AL,01017,01017,5211,130,0
2021-09-17,US,01,01,AL,01019,01019,2782,49,0
2021-09-17,US,01,01,AL,01021,01021,6215,129,0
2021-09-17,US,01,01,AL,01023,01023,722,25,0
2021-09-17,US,01,01,AL,01025,01025,4494,71,0
2021-09-17,US,01,01,AL,01027,01027,2207,61,0
2021-09-17,US,01,01,AL,01029,01029,2087,46,0
2021-09-17,US,01,01,AL,01031,01031,8625,157,0
2021-09-17,US,01,01,AL,01033,01033,8287,164,0
2021-09-17,US,01,01,AL,01035,01035,1765,38,0
2021-09-17,US,01,01,AL,01037,01037,1625,31,0
2021-09-17,US,01,01,AL,01039,01039,6291,154,0
2021-09-17,US,01,01,AL,01041,01041,2316,64,0
2021-09-17,US,01,01,AL,01043,01043,13942,234,0
2021-09-17,US,01,01,AL,01045,01045,8241,151,0
2021-09-17,US,01,01,AL,01047,01047,4610,176,0
2021-09-17,US,01,01,AL,01049,01049,11829,226,0
2021-09-17,US,01,01,AL,01051,01051,13943,241,0
2021-09-17,US,01,01,AL,01053,01053,6436,103,0
2021-09-17,US,01,01,AL,01055,01055,18509,422,0
2021-09-17,US,01,01,AL,01057,01057,2706,71,0
2021-09-17,US,01,01,AL,01059,01059,5612,94,0
2021-09-17,US,01,01,AL,01061,01061,4223,102,0
2021-09-17,US,01,01,AL,01063,01063,1185,41,0
2021-09-17,US,01,01,AL,01065,01065,2852,81,0
2021-09-17,US,01,01,AL,01067,01067,2914,55,0
2021-09-17,US,01,01,AL,01069,01069,16028,347,0
2021-09-17,US,01,01,AL,01071,01071,9055,136,0
2021-09-17,US,01,01,AL,01073,01073,108997,1721,0
2021-09-17,US,01,01,AL,01075,01075,1863,39,0
2021-09-17,US,01,01,AL,01077,01077,13030,266,0
2021-09-17,US,01,01,AL,01079,01079,4040,101,0
2021-09-17,US,01,01,AL,01081,01081,21787,203,0
2021-09-17,US,01,01,AL,01083,01083,14059,179,0
2021-09-17,US,01,01,AL,01085,01085,1687,56,0
2021-09-17,US,01,01,AL,01087,01087,2132,54,0
2021-09-17,US,01,01,AL,01089,01089,48181,574,0
2021-09-17,US,01,01,AL,01091,01091,3199,79,0
2021-09-17,US,01,01,AL,01093,01093,4579,114,0
2021-09-17,US,01,01,AL,01095,01095,17217,258,0
2021-09-17,US,01,01,AL,01097,01097,69804,1173,0
2021-09-17,US,01,01,AL,01099,01099,3103,46,0
2021-09-17,US,01,01,AL,01101,01101,32475,655,0
2021-09-17,US,01,01,AL,01103,01103,19234,315,0
2021-09-17,US,01,01,AL,01105,01105,1340,35,0
2021-09-17,US,01,01,AL,01107,01107,2983,69,0
2021-09-17,US,01,01,AL,01109,01109,4482,89,0
2021-09-17,US,01,01,AL,01111,01111,2916,55,0
2021-09-17,US,01,01,AL,01113,01113,5901,54,0
2021-09-17,US,01,01,AL,01115,01115,14866,275,0
2021-09-17,US,01,01,AL,01117,01117,35053,289,0
2021-09-17,US,01,01,AL,01119,01119,1229,35,0
2021-09-17,US,01,01,AL,01121,01121,12307,211,0
2021-09-17,US,01,01,AL,01123,01123,6353,166,0
2021-09-17,US,01,01,AL,01125,01125,32903,508,0
2021-09-17,US,01,01,AL,01127,01127,10171,306,0
2021-09-17,US,01,01,AL,01129,01129,2426,45,0
2021-09-17,US,01,01,AL,01131,01131,1539,34,0
2021-09-17,US,01,01,AL,01133,01133,4046,85,0
2021-09-17,US,02,02,AK,02000,,402,0,0
2021-09-17,US,02,02,AK,02013,02013,416,3,0
2021-09-17,US,02,02,AK,02016,02016,847,1,0
2021-09-17,US,02,02,AK,02020,02020,42594,235,0
2021-09-17,US,02,02,AK,02050,02050,4797,23,0
2021-09-17,US,02,02,AK,02060,02060,0,0,0
2021-09-17,US,02,02,AK,02063,02063,797,3,0
2021-09-17,US,02,02,AK,02066,02066,398,0,0
2021-09-17,US,02,02,AK,02068,02068,209,0,0
2021-09-17,US,02,02,AK,02070,02070,481,4,0
2021-09-17,US,02,02,AK,02090,02090,10908,51,0
2021-09-17,US,02,02,AK,02100,02100,164,0,0
2021-09-17,US,02,02,AK,02110,02110,2759,6,0
2021-09-17,US,02,02,AK,02122,02122,7827,31,0
2021-09-17,US,02,02,AK,02130,02130,1326,3,0
2021-09-17,US,02,02,AK,02150,02150,1723,6,0
2021-09-17,US,02,02,AK,02158,02158,1693,5,0
2021-09-17,US,02,02,AK,02164,02164,270,0,0
2021-09-17,US,02,02,AK,02170,02170,15594,68,0
2021-09-17,US,02,02,AK,02180,02180,958,0,0
2021-09-17,US,02,02,AK,02185,02185,1834,4,0
2021-09-17,US,02,02,AK,02188,02188,948,3,0
2021-09-17,US,02,02,AK,02195,02195,222,2,0
2021-09-17,US,02,02,AK,02198,02198,401,5,0
