date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2023-03-09,US,60,60,AS,00060,00060,8320,34,0
2023-03-09,US,66,66,GU,00066,00066,61027,420,0
2023-03-09,US,69,69,MP,00069,00069,13666,41,0
2023-03-09,US,78,78,VI,00078,00078,24813,130,0
2023-03-09,US,01,01,AL,01000,,0,0,0
2023-03-09,US,01,01,AL,01001,01001,19790,232,0
2023-03-09,US,01,01,AL,01003,01003,69860,727,0
2023-03-09,US,01,01,AL,01005,01005,7485,103,0
2023-03-09,US,01,01,AL,01007,01007,8091,109,0
2023-03-09,US,01,01,AL,01009,01009,18704,261,0
2023-03-09,US,01,01,AL,01011,01011,3030,54,0
2023-03-09,US,01,01,AL,01013,01013,6551,132,0
2023-03-09,US,01,01,AL,01015,01015,41421,680,0
2023-03-09,US,01,01,AL,01017,01017,10859,172,0
2023-03-09,US,01,01,AL,01019,01019,6755,89,0
2023-03-09,US,01,01,AL,01021,01021,13009,219,0
2023-03-09,US,01,01,AL,01023,01023,2259,39,0
2023-03-09,US,01,01,AL,01025,01025,8553,107,0
2023-03-09,US,01,01,AL,01027,01027,5162,93,0
2023-03-09,US,01,01,AL,01029,01029,4428,72,0
2023-03-09,US,01,01,AL,01031,01031,17185,245,0
2023-03-09,US,01,01,AL,01033,01033,21291,279,0
2023-03-09,US,01,01,AL,01035,01035,3604,76,0
2023-03-09,US,01,01,AL,01037,01037,3776,64,0
2023-03-09,US,01,01,AL,01039,01039,11804,261,0
2023-03-09,US,01,01,AL,01041,01041,4738,110,0
2023-03-09,US,01,01,AL,01043,01043,31520,398,0
2023-03-09,US,01,01,AL,01045,01045,16507,245,0
2023-03-09,US,01,01,AL,01047,01047,11031,259,0
2023-03-09,US,01,01,AL,01049,01049,22522,345,0
2023-03-09,US,01,01,AL,01051,01051,29837,362,0
2023-03-09,US,01,01,AL,01053,01053,12367,179,0
2023-03-09,US,01,01,AL,01055,01055,34229,692,0
2023-03-09,US,01,01,AL,01057,01057,5887,100,0
2023-03-09,US,01,01,AL,01059,01059,12033,154,0
2023-03-09,US,01,01,AL,01061,01061,7969,172,0
2023-03-09,US,01,01,AL,01063,01063,2309,54,0
2023-03-09,US,01,01,AL,01065,01065,5728,110,0
2023-03-09,US,01,01,AL,01067,01067,5866,79,0
2023-03-09,US,01,01,AL,01069,01069,32660,531,0
2023-03-09,US,01,01,AL,01071,01071,18379,256,0
2023-03-09,US,01,01,AL,01073,01073,238727,2535,0
2023-03-09,US,01,01,AL,01075,01075,4737,73,0
2023-03-09,US,01,01,AL,01077,01077,30406,420,0
2023-03-09,US,01,01,AL,01079,01079,9389,181,0
2023-03-09,US,01,01,AL,01081,01081,47646,372,0
2023-03-09,US,01,01,AL,01083,01083,32150,320,0
2023-03-09,US,01,01,AL,01085,01085,3370,80,0
2023-03-09,US,01,01,AL,01087,01087,5293,90,0
