date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2022-03-08,US,60,60,AS,00060,00060,304,0,0
2022-03-08,US,66,66,GU,00066,00066,45837,334,0
2022-03-08,US,69,69,MP,00069,00069,10229,30,0
2022-03-08,US,78,78,VI,00078,00078,15440,109,0
2022-03-08,US,01,01,AL,01000,,0,0,0
2022-03-08,US,01,01,AL,01001,01001,15547,204,0
2022-03-08,US,01,01,AL,01003,01003,55135,656,0
2022-03-08,US,01,01,AL,01005,01005,5454,94,0
2022-03-08,US,01,01,AL,01007,01007,6395,99,0
2022-03-08,US,01,01,AL,01009,01009,14853,227,0
2022-03-08,US,01,01,AL,01011,01011,2283,49,0
2022-03-08,US,01,01,AL,01013,01013,5038,123,0
2022-03-08,US,01,01,AL,01015,01015,32131,597,0
2022-03-08,US,01,01,AL,01017,01017,8443,157,0
2022-03-08,US,01,01,AL,01019,01019,5097,81,0
2022-03-08,US,01,01,AL,01021,01021,10728,195,0
2022-03-08,US,01,01,AL,01023,01023,2039,35,0
2022-03-08,US,01,01,AL,01025,01025,7055,97,0
2022-03-08,US,01,01,AL,01027,01027,4080,78,0
2022-03-08,US,01,01,AL,01029,01029,3548,68,0
2022-03-08,US,01,01,AL,01031,01031,13324,227,0
2022-03-08,US,01,01,AL,01033,01033,16193,244,0
2022-03-08,US,01,01,AL,01035,01035,2840,66,0
2022-03-08,US,01,01,AL,01037,01037,2929,55,0
2022-03-08,US,01,01,AL,01039,01039,9247,224,0
2022-03-08,US,01,01,AL,01041,01041,3779,95,0
2022-03-08,US,01,01,AL,01043,01043,24441,355,0
2022-03-08,US,01,01,AL,01045,01045,12435,222,0
2022-03-08,US,01,01,AL,01047,01047,8342,233,0
2022-03-08,US,01,01,AL,01049,01049,18615,314,0
2022-03-08,US,01,01,AL,01051,01051,22912,334,0
2022-03-08,US,01,01,AL,01053,01053,9964,159,0
2022-03-08,US,01,01,AL,01055,01055,28717,616,0
2022-03-08,US,01,01,AL,01057,01057,4944,93,0
2022-03-08,US,01,01,AL,01059,01059,9827,137,0
2022-03-08,US,01,01,AL,01061,01061,6202,156,0
2022-03-08,US,01,01,AL,01063,01063,1856,48,0
2022-03-08,US,01,01,AL,01065,01065,4669,101,0
2022-03-08,US,01,01,AL,01067,01067,4447,71,0
2022-03-08,US,01,01,AL,01069,01069,24956,483,0
2022-03-08,US,01,01,AL,01071,01071,14974,230,0
2022-03-08,US,01,01,AL,01073,01073,183655,2247,0
2022-03-08,US,01,01,AL,01075,01075,3683,62,0
2022-03-08,US,01,01,AL,01077,01077,23970,375,0
2022-03-08,US,01,01,AL,01079,01079,7602,153,0
2022-03-08,US,01,01,AL,01081,01081,37555,319,0
2022-03-08,US,01,01,AL,01083,01083,24735,276,0
2022-03-08,US,01,01,AL,01085,01085,2602,75,0
2022-03-08,US,01,01,AL,01087,01087,3840,78,0
2022-03-08,US,01,01,AL,01089,01089,88518,904,0
2022-03-08,US,01,01,AL,01091,01091,5153,104,0
2022-03-08,US,01,01,AL,01093,01093,8024,147,0
2022-03-08,US,01,01,AL,01095,01095,27145,375,0
2022-03-08,US,01,01,AL,01097,01097,112836,1590,0
2022-03-08,US,01,01,AL,01099,01099,5259,78,0
2022-03-08,US,01,01,AL,01101,01101,54499,886,0
2022-03-08,US,01,01,AL,01103,01103,35888,487,0
2022-03-08,US,01,01,AL,01105,01105,2089,43,0
2022-03-08,US,01,01,AL,01107,01107,5200,98,0
2022-03-08,US,01,01,AL,01109,01109,7417,128,0
2022-03-08,US,01,01,AL,01111,01111,5055,74,0
2022-03-08,US,01,01,AL,01113,01113,10011,82,0
2022-03-08,US,01,01,AL,01115,01115,25161,404,0
2022-03-08,US,01,01,AL,01117,01117,60006,426,0
2022-03-08,US,01,01,AL,01119,01119,2563,48,0
2022-03-08,US,01,01,AL,01121,01121,22191,357,0
2022-03-08,US,01,01,AL,01123,01123,11321,226,0
2022-03-08,US,01,01,AL,01125,01125,55222,738,0
2022-03-08,US,01,01,AL,01127,01127,18507,424,0
2022-03-08,US,01,01,AL,01129,01129,3719,57,0
2022-03-08,US,01,01,AL,01131,01131,2865,43,0
2022-03-08,US,01,01,AL,01133,01133,7556,121,0
2022-03-08,US,02,02,AK,02000,,893,1,0
2022-03-08,US,02,02,AK,02013,02013,1035,3,0
2022-03-08,US,02,02,AK,02016,02016,1679,2,0
2022-03-08,US,02,02,AK,02020,02020,101003,510,0
2022-03-08,US,02,02,AK,02050,02050,8898,40,0
2022-03-08,US,02,02,AK,02060,02060,0,0,0
2022-03-08,US,02,02,AK,02063,02063,1874,9,0
2022-03-08,US,02,02,AK,02066,02066,950,8,0
2022-03-08,US,02,02,AK,02068,02068,391,1,0
2022-03-08,US,02,02,AK,02070,02070,1558,11,0
2022-03-08,US,02,02,AK,02090,02090,27168,130,0
2022-03-08,US,02,02,AK,02100,02100,600,1,0
2022-03-08,US,02,02,AK,02110,02110,7987,20,0
2022-03-08,US,02,02,AK,02122,02122,17223,101,0
2022-03-08,US,02,02,AK,02130,02130,3814,21,0
2022-03-08,US,02,02,AK,02150,02150,4868,11,0
2022-03-08,US,02,02,AK,02158,02158,3688,11,0
2022-03-08,US,02,02,AK,02164,02164,804,1,0
2022-03-08,US,02,02,AK,02170,02170,33974,232,0
2022-03-08,US,02,02,AK,02180,02180,5517,5,0
2022-03-08,US,02,02,AK,02185,02185,4292,11,0
2022-03-08,US,02,02,AK,02188,02188,4283,13,0
2022-03-08,US,02,02,AK,02195,02195,699,3,0
2022-03-08,US,02,02,AK,02198,02198,1388,8,0
2022-03-08,US,02,02,AK,02220,02220,2256,6,0
2022-03-08,US,02,02,AK,02230,02230,136,0,0
2022-03-08,US,02,02,AK,02240,02240,2003,17,0
2022-03-08,US,02,02,AK,02261,02261,0,0,0
2022-03-08,US,02,02,AK,02275,02275,457,1,0
