date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-08-30,US,66,66,GU,00066,00066,10353,145,0
2021-08-30,US,69,69,MP,00069,00069,183,2,0
2021-08-30,US,78,78,VI,00078,00078,5848,53,0
2021-08-30,US,01,01,AL,01000,,0,0,0
2021-08-30,US,01,01,AL,01001,01001,8719,118,0
2021-08-30,US,01,01,AL,01003,01003,32783,381,0
2021-08-30,US,01,01,AL,01005,01005,3036,65,0
2021-08-30,US,01,01,AL,01007,01007,3436,71,0
2021-08-30,US,01,01,AL,01009,01009,8530,144,0
2021-08-30,US,01,01,AL,01011,01011,1380,41,0
2021-08-30,US,01,01,AL,01013,01013,2793,74,0
2021-08-30,US,01,01,AL,01015,01015,17707,351,0
2021-08-30,US,01,01,AL,01017,01017,4672,127,0
2021-08-30,US,01,01,AL,01019,01019,2412,49,0
2021-08-30,US,01,01,AL,01021,01021,5583,120,0
2021-08-30,US,01,01,AL,01023,01023,682,25,0
2021-08-30,US,01,01,AL,01025,01025,4158,68,0
2021-08-30,US,01,01,AL,01027,01027,1974,60,0
2021-08-30,US,01,01,AL,01029,01029,1860,46,0
2021-08-30,US,01,01,AL,01031,01031,7925,145,0
2021-08-30,US,01,01,AL,01033,01033,7636,152,0
2021-08-30,US,01,01,AL,01035,01035,1540,35,0
2021-08-30,US,01,01,AL,01037,01037,1399,31,0
2021-08-30,US,01,01,AL,01039,01039,5665,142,0
2021-08-30,US,01,01,AL,01041,01041,2046,60,0
2021-08-30,US,01,01,AL,01043,01043,12339,218,0
2021-08-30,US,01,01,AL,01045,01045,7421,135,0
2021-08-30,US,01,01,AL,01047,01047,4256,167,0
2021-08-30,US,01,01,AL,01049,01049,10807,208,0
2021-08-30,US,01,01,AL,01051,01051,12829,234,0
2021-08-30,US,01,01,AL,01053,01053,5677,89,0
2021-08-30,US,01,01,AL,01055,01055,17015,389,0
2021-08-30,US,01,01,AL,01057,01057,2484,65,0
2021-08-30,US,01,01,AL,01059,01059,5199,89,0
2021-08-30,US,01,01,AL,01061,01061,3654,89,0
2021-08-30,US,01,01,AL,01063,01063,1131,39,0
2021-08-30,US,01,01,AL,01065,01065,2676,80,0
2021-08-30,US,01,01,AL,01067,01067,2616,45,0
2021-08-30,US,01,01,AL,01069,01069,14589,316,0
2021-08-30,US,01,01,AL,01071,01071,8178,123,0
2021-08-30,US,01,01,AL,01073,01073,100345,1647,0
2021-08-30,US,01,01,AL,01075,01075,1705,38,0
2021-08-30,US,01,01,AL,01077,01077,11921,258,0
2021-08-30,US,01,01,AL,01079,01079,3721,100,0
2021-08-30,US,01,01,AL,01081,01081,20020,192,0
2021-08-30,US,01,01,AL,01083,01083,12490,171,0
2021-08-30,US,01,01,AL,01085,01085,1595,55,0
2021-08-30,US,01,01,AL,01087,01087,1949,54,0
2021-08-30,US,01,01,AL,01089,01089,43644,552,0
2021-08-30,US,01,01,AL,01091,01091,2973,69,0
2021-08-30,US,01,01,AL,01093,01093,4066,110,0
2021-08-30,US,01,01,AL,01095,01095,15447,248,0
2021-08-30,US,01,01,AL,01097,01097,63157,1026,0
2021-08-30,US,01,01,AL,01099,01099,2719,42,0
2021-08-30,US,01,01,AL,01101,01101,30152,638,0
2021-08-30,US,01,01,AL,01103,01103,17353,296,0
2021-08-30,US,01,01,AL,01105,01105,1242,28,0
2021-08-30,US,01,01,AL,01107,01107,2760,63,0
2021-08-30,US,01,01,AL,01109,01109,3934,84,0
2021-08-30,US,01,01,AL,01111,01111,2477,53,0
2021-08-30,US,01,01,AL,01113,01113,5485,51,0
2021-08-30,US,01,01,AL,01115,01115,13065,258,0
