date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-18,US,66,66,GU,00066,00066,7193,119,0
2020-12-18,US,69,69,MP,00069,00069,115,2,0
2020-12-18,US,78,78,VI,00078,00078,1900,23,0
2020-12-18,US,01,01,AL,01000,,0,0,0
2020-12-18,US,01,01,AL,01001,01001,3647,44,0
2020-12-18,US,01,01,AL,01003,01003,11556,146,0
2020-12-18,US,01,01,AL,01005,01005,1318,30,0
2020-12-18,US,01,01,AL,01007,01007,1577,42,0
2020-12-18,US,01,01,AL,01009,01009,4118,52,0
2020-12-18,US,01,01,AL,01011,01011,747,20,0
2020-12-18,US,01,01,AL,01013,01013,1384,45,0
2020-12-18,US,01,01,AL,01015,01015,8459,137,0
2020-12-18,US,01,01,AL,01017,01017,2090,58,0
2020-12-18,US,01,01,AL,01019,01019,1265,23,0
2020-12-18,US,01,01,AL,01021,01021,2649,47,0
2020-12-18,US,01,01,AL,01023,01023,470,20,0
2020-12-18,US,01,01,AL,01025,01025,2154,24,0
2020-12-18,US,01,01,AL,01027,01027,1041,29,0
2020-12-18,US,01,01,AL,01029,01029,941,15,0
2020-12-18,US,01,01,AL,01031,01031,3126,29,0
2020-12-18,US,01,01,AL,01033,01033,4034,56,0
2020-12-18,US,01,01,AL,01035,01035,798,15,0
2020-12-18,US,01,01,AL,01037,01037,451,6,0
2020-12-18,US,01,01,AL,01039,01039,2683,38,0
2020-12-18,US,01,01,AL,01041,01041,820,33,0
2020-12-18,US,01,01,AL,01043,01043,6161,67,0
2020-12-18,US,01,01,AL,01045,01045,2954,59,0
2020-12-18,US,01,01,AL,01047,01047,2577,36,0
2020-12-18,US,01,01,AL,01049,01049,6289,51,0
2020-12-18,US,01,01,AL,01051,01051,5357,78,0
2020-12-18,US,01,01,AL,01053,01053,2366,33,0
2020-12-18,US,01,01,AL,01055,01055,8690,82,0
2020-12-18,US,01,01,AL,01057,01057,1271,18,0
2020-12-18,US,01,01,AL,01059,01059,2978,36,0
2020-12-18,US,01,01,AL,01061,01061,1471,16,0
2020-12-18,US,01,01,AL,01063,01063,574,20,0
2020-12-18,US,01,01,AL,01065,01065,1236,33,0
2020-12-18,US,01,01,AL,01067,01067,1061,8,0
2020-12-18,US,01,01,AL,01069,01069,6455,51,0
2020-12-18,US,01,01,AL,01071,01071,4595,29,0
2020-12-18,US,01,01,AL,01073,01073,44274,586,0
2020-12-18,US,01,01,AL,01075,01075,925,12,0
2020-12-18,US,01,01,AL,01077,01077,5428,64,0
2020-12-18,US,01,01,AL,01079,01079,1708,39,0
2020-12-18,US,01,01,AL,01081,01081,9188,73,0
2020-12-18,US,01,01,AL,01083,01083,5821,51,0
2020-12-18,US,01,01,AL,01085,01085,889,32,0
2020-12-18,US,01,01,AL,01087,01087,891,27,0
2020-12-18,US,01,01,AL,01089,01089,18684,172,0
2020-12-18,US,01,01,AL,01091,01091,1579,26,0
2020-12-18,US,01,01,AL,01093,01093,1813,42,0
2020-12-18,US,01,01,AL,01095,01095,8233,69,0
2020-12-18,US,01,01,AL,01097,01097,23078,392,0
2020-12-18,US,01,01,AL,01099,01099,997,10,0
2020-12-18,US,01,01,AL,01101,01101,14532,266,0
2020-12-18,US,01,01,AL,01103,01103,9138,73,0
2020-12-18,US,01,01,AL,01105,01105,776,9,0
2020-12-18,US,01,01,AL,01107,01107,1531,24,0
2020-12-18,US,01,01,AL,01109,01109,1803,22,0
2020-12-18,US,01,01,AL,01111,01111,1163,29,0
2020-12-18,US,01,01,AL,01113,01113,2561,6,0
2020-12-18,US,01,01,AL,01115,01115,5648,63,0
2020-12-18,US,01,01,AL,01117,01117,13586,93,0
2020-12-18,US,01,01,AL,01119,01119,733,24,0
2020-12-18,US,01,01,AL,01121,01121,4582,68,0
2020-12-18,US,01,01,AL,01123,01123,2141,96,0
2020-12-18,US,01,01,AL,01125,01125,16378,205,0
2020-12-18,US,01,01,AL,01127,01127,4648,130,0
2020-12-18,US,01,01,AL,01129,01129,1073,23,0
2020-12-18,US,01,01,AL,01131,01131,805,19,0
2020-12-18,US,01,01,AL,01133,01133,1714,25,0
2020-12-18,US,02,02,AK,02000,,223,0,0
2020-12-18,US,02,02,AK,02013,02013,40,0,0
2020-12-18,US,02,02,AK,02016,02016,169,0,0
2020-12-18,US,02,02,AK,02020,02020,21380,105,0
2020-12-18,US,02,02,AK,02050,02050,2029,8,0
2020-12-18,US,02,02,AK,02060,02060,0,0,0
2020-12-18,US,02,02,AK,02068,02068,60,0,0
2020-12-18,US,02,02,AK,02070,02070,111,1,0
2020-12-18,US,02,02,AK,02090,02090,4570,19,0
2020-12-18,US,02,02,AK,02100,02100,22,0,0
2020-12-18,US,02,02,AK,02110,02110,981,5,0
2020-12-18,US,02,02,AK,02122,02122,3425,15,0
2020-12-18,US,02,02,AK,02130,02130,227,0,0
2020-12-18,US,02,02,AK,02150,02150,792,1,0
2020-12-18,US,02,02,AK,02158,02158,670,3,0
2020-12-18,US,02,02,AK,02164,02164,155,0,0
2020-12-18,US,02,02,AK,02170,02170,5778,11,0
2020-12-18,US,02,02,AK,02180,02180,264,0,0
2020-12-18,US,02,02,AK,02185,02185,739,2,0
2020-12-18,US,02,02,AK,02188,02188,388,0,0
