date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-03-17,US,66,66,GU,00066,00066,7776,134,0
2021-03-17,US,69,69,MP,00069,00069,157,2,0
2021-03-17,US,78,78,VI,00078,00078,2767,25,0
2021-03-17,US,01,01,AL,01000,,0,0,0
2021-03-17,US,01,01,AL,01001,01001,6483,96,0
2021-03-17,US,01,01,AL,01003,01003,20263,295,0
2021-03-17,US,01,01,AL,01005,01005,2199,54,0
2021-03-17,US,01,01,AL,01007,01007,2512,58,0
2021-03-17,US,01,01,AL,01009,01009,6371,129,0
2021-03-17,US,01,01,AL,01011,01011,1193,39,0
2021-03-17,US,01,01,AL,01013,01013,2069,66,0
2021-03-17,US,01,01,AL,01015,01015,14137,301,0
2021-03-17,US,01,01,AL,01017,01017,3460,113,0
2021-03-17,US,01,01,AL,01019,01019,1791,42,0
2021-03-17,US,01,01,AL,01021,01021,3984,106,0
2021-03-17,US,01,01,AL,01023,01023,578,23,0
2021-03-17,US,01,01,AL,01025,01025,3465,56,0
2021-03-17,US,01,01,AL,01027,01027,1479,54,0
2021-03-17,US,01,01,AL,01029,01029,1438,41,0
2021-03-17,US,01,01,AL,01031,01031,5338,105,0
2021-03-17,US,01,01,AL,01033,01033,6107,125,0
2021-03-17,US,01,01,AL,01035,01035,1082,25,0
2021-03-17,US,01,01,AL,01037,01037,943,24,0
2021-03-17,US,01,01,AL,01039,01039,4020,108,0
2021-03-17,US,01,01,AL,01041,01041,1491,55,0
2021-03-17,US,01,01,AL,01043,01043,9237,185,0
2021-03-17,US,01,01,AL,01045,01045,4722,109,0
2021-03-17,US,01,01,AL,01047,01047,3490,144,0
2021-03-17,US,01,01,AL,01049,01049,8661,178,0
2021-03-17,US,01,01,AL,01051,01051,9753,197,0
2021-03-17,US,01,01,AL,01053,01053,3833,73,0
2021-03-17,US,01,01,AL,01055,01055,13572,336,0
2021-03-17,US,01,01,AL,01057,01057,2042,58,0
2021-03-17,US,01,01,AL,01059,01059,4175,82,0
2021-03-17,US,01,01,AL,01061,01061,2426,71,0
2021-03-17,US,01,01,AL,01063,01063,891,33,0
2021-03-17,US,01,01,AL,01065,01065,2138,72,0
2021-03-17,US,01,01,AL,01067,01067,1850,42,0
2021-03-17,US,01,01,AL,01069,01069,10236,268,0
2021-03-17,US,01,01,AL,01071,01071,6673,105,0
2021-03-17,US,01,01,AL,01073,01073,73722,1433,0
2021-03-17,US,01,01,AL,01075,01075,1367,33,0
2021-03-17,US,01,01,AL,01077,01077,8993,216,0
2021-03-17,US,01,01,AL,01079,01079,2908,92,0
2021-03-17,US,01,01,AL,01081,01081,15218,163,0
2021-03-17,US,01,01,AL,01083,01083,9648,142,0
2021-03-17,US,01,01,AL,01085,01085,1353,52,0
2021-03-17,US,01,01,AL,01087,01087,1503,45,0
2021-03-17,US,01,01,AL,01089,01089,33108,480,0
2021-03-17,US,01,01,AL,01091,01091,2478,58,0
2021-03-17,US,01,01,AL,01093,01093,3041,98,0
2021-03-17,US,01,01,AL,01095,01095,11780,217,0
2021-03-17,US,01,01,AL,01097,01097,37092,765,0
2021-03-17,US,01,01,AL,01099,01099,1690,39,0
2021-03-17,US,01,01,AL,01101,01101,23317,538,0
2021-03-17,US,01,01,AL,01103,01103,14033,258,0
2021-03-17,US,01,01,AL,01105,01105,1076,27,0
2021-03-17,US,01,01,AL,01107,01107,2311,57,0
2021-03-17,US,01,01,AL,01109,01109,2990,74,0
2021-03-17,US,01,01,AL,01111,01111,1720,41,0
2021-03-17,US,01,01,AL,01113,01113,4162,34,0
2021-03-17,US,01,01,AL,01115,01115,9253,230,0
2021-03-17,US,01,01,AL,01117,01117,22701,226,0
