date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-06-27,US,66,66,GU,00066,00066,247,5,0
2020-06-27,US,69,69,MP,00069,00069,30,2,0
2020-06-27,US,72,72,PR,00072,00072,7066,152,0
2020-06-27,US,78,78,VI,00078,00078,81,6,0
2020-06-27,US,01,01,AL,01000,,0,21,0
2020-06-27,US,01,01,AL,01001,01001,505,11,0
2020-06-27,US,01,01,AL,01003,01003,573,9,0
2020-06-27,US,01,01,AL,01005,01005,317,1,0
2020-06-27,US,01,01,AL,01007,01007,164,1,0
2020-06-27,US,01,01,AL,01009,01009,192,1,0
2020-06-27,US,01,01,AL,01011,01011,346,10,0
2020-06-27,US,01,01,AL,01013,01013,595,27,0
2020-06-27,US,01,01,AL,01015,01015,245,5,0
2020-06-27,US,01,01,AL,01017,01017,560,27,0
2020-06-27,US,01,01,AL,01019,01019,69,7,0
2020-06-27,US,01,01,AL,01021,01021,200,2,0
2020-06-27,US,01,01,AL,01023,01023,189,12,0
2020-06-27,US,01,01,AL,01025,01025,248,5,0
2020-06-27,US,01,01,AL,01027,01027,33,2,0
2020-06-27,US,01,01,AL,01029,01029,24,1,0
2020-06-27,US,01,01,AL,01031,01031,335,1,0
2020-06-27,US,01,01,AL,01033,01033,350,5,0
2020-06-27,US,01,01,AL,01035,01035,166,3,0
2020-06-27,US,01,01,AL,01037,01037,54,1,0
2020-06-27,US,01,01,AL,01039,01039,291,4,0
2020-06-27,US,01,01,AL,01041,01041,129,3,0
2020-06-27,US,01,01,AL,01043,01043,376,3,0
2020-06-27,US,01,01,AL,01045,01045,229,0,0
2020-06-27,US,01,01,AL,01047,01047,740,8,0
2020-06-27,US,01,01,AL,01049,01049,548,5,0
2020-06-27,US,01,01,AL,01051,01051,770,13,0
2020-06-27,US,01,01,AL,01053,01053,221,6,0
2020-06-27,US,01,01,AL,01055,01055,565,13,0
2020-06-27,US,01,01,AL,01057,01057,70,1,0
2020-06-27,US,01,01,AL,01059,01059,833,11,0
2020-06-27,US,01,01,AL,01061,01061,60,0,0
2020-06-27,US,01,01,AL,01063,01063,169,7,0
2020-06-27,US,01,01,AL,01065,01065,280,20,0
2020-06-27,US,01,01,AL,01067,01067,132,4,0
2020-06-27,US,01,01,AL,01069,01069,407,4,0
2020-06-27,US,01,01,AL,01071,01071,185,2,0
2020-06-27,US,01,01,AL,01073,01073,3726,133,0
2020-06-27,US,01,01,AL,01075,01075,66,1,0
2020-06-27,US,01,01,AL,01077,01077,373,4,0
2020-06-27,US,01,01,AL,01079,01079,103,0,0
2020-06-27,US,01,01,AL,01081,01081,1077,36,0
2020-06-27,US,01,01,AL,01083,01083,391,0,0
2020-06-27,US,01,01,AL,01085,01085,440,17,0
2020-06-27,US,01,01,AL,01087,01087,163,7,0
2020-06-27,US,01,01,AL,01089,01089,838,6,0
2020-06-27,US,01,01,AL,01091,01091,258,11,0
2020-06-27,US,01,01,AL,01093,01093,193,12,0
2020-06-27,US,01,01,AL,01095,01095,1409,9,0
2020-06-27,US,01,01,AL,01097,01097,3423,133,0
