date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-16,US,66,66,GU,00066,00066,6175,98,0
2020-11-16,US,69,69,MP,00069,00069,103,2,0
2020-11-16,US,78,78,VI,00078,00078,1434,23,0
2020-11-16,US,01,01,AL,01000,,0,0,0
2020-11-16,US,01,01,AL,01001,01001,2481,36,0
2020-11-16,US,01,01,AL,01003,01003,7696,84,0
2020-11-16,US,01,01,AL,01005,01005,1130,9,0
2020-11-16,US,01,01,AL,01007,01007,993,17,0
2020-11-16,US,01,01,AL,01009,01009,2574,34,0
2020-11-16,US,01,01,AL,01011,01011,677,19,0
2020-11-16,US,01,01,AL,01013,01013,1095,41,0
2020-11-16,US,01,01,AL,01015,01015,5666,77,0
2020-11-16,US,01,01,AL,01017,01017,1572,48,0
2020-11-16,US,01,01,AL,01019,01019,912,15,0
2020-11-16,US,01,01,AL,01021,01021,2084,36,0
2020-11-16,US,01,01,AL,01023,01023,411,12,0
2020-11-16,US,01,01,AL,01025,01025,1503,18,0
2020-11-16,US,01,01,AL,01027,01027,850,13,0
2020-11-16,US,01,01,AL,01029,01029,678,11,0
2020-11-16,US,01,01,AL,01031,01031,2180,14,0
2020-11-16,US,01,01,AL,01033,01033,2757,38,0
2020-11-16,US,01,01,AL,01035,01035,647,14,0
2020-11-16,US,01,01,AL,01037,01037,270,3,0
2020-11-16,US,01,01,AL,01039,01039,2043,32,0
2020-11-16,US,01,01,AL,01041,01041,677,30,0
2020-11-16,US,01,01,AL,01043,01043,3744,30,0
2020-11-16,US,01,01,AL,01045,01045,2185,54,0
2020-11-16,US,01,01,AL,01047,01047,2066,28,0
2020-11-16,US,01,01,AL,01049,01049,4226,34,0
2020-11-16,US,01,01,AL,01051,01051,3686,61,0
2020-11-16,US,01,01,AL,01053,01053,1882,31,0
2020-11-16,US,01,01,AL,01055,01055,5382,61,0
2020-11-16,US,01,01,AL,01057,01057,749,15,0
2020-11-16,US,01,01,AL,01059,01059,2344,33,0
2020-11-16,US,01,01,AL,01061,01061,1114,8,0
2020-11-16,US,01,01,AL,01063,01063,377,17,0
2020-11-16,US,01,01,AL,01065,01065,876,30,0
2020-11-16,US,01,01,AL,01067,01067,816,6,0
2020-11-16,US,01,01,AL,01069,01069,4791,37,0
2020-11-16,US,01,01,AL,01071,01071,2728,23,0
2020-11-16,US,01,01,AL,01073,01073,28140,461,0
2020-11-16,US,01,01,AL,01075,01075,584,7,0
2020-11-16,US,01,01,AL,01077,01077,3360,51,0
2020-11-16,US,01,01,AL,01079,01079,1080,35,0
2020-11-16,US,01,01,AL,01081,01081,7240,65,0
2020-11-16,US,01,01,AL,01083,01083,3689,41,0
2020-11-16,US,01,01,AL,01085,01085,763,29,0
2020-11-16,US,01,01,AL,01087,01087,655,20,0
2020-11-16,US,01,01,AL,01089,01089,11438,118,0
2020-11-16,US,01,01,AL,01091,01091,1134,24,0
2020-11-16,US,01,01,AL,01093,01093,1284,32,0
2020-11-16,US,01,01,AL,01095,01095,5355,53,0
2020-11-16,US,01,01,AL,01097,01097,18565,340,0
2020-11-16,US,01,01,AL,01099,01099,732,10,0
2020-11-16,US,01,01,AL,01101,01101,11644,224,0
2020-11-16,US,01,01,AL,01103,01103,5466,41,0
2020-11-16,US,01,01,AL,01105,01105,641,6,0
2020-11-16,US,01,01,AL,01107,01107,1077,18,0
2020-11-16,US,01,01,AL,01109,01109,1502,14,0
2020-11-16,US,01,01,AL,01111,01111,954,20,0
2020-11-16,US,01,01,AL,01113,01113,2084,3,0
2020-11-16,US,01,01,AL,01115,01115,3750,55,0
2020-11-16,US,01,01,AL,01117,01117,9086,73,0
2020-11-16,US,01,01,AL,01119,01119,536,21,0
2020-11-16,US,01,01,AL,01121,01121,3180,41,0
2020-11-16,US,01,01,AL,01123,01123,1611,88,0
2020-11-16,US,01,01,AL,01125,01125,11886,148,0
2020-11-16,US,01,01,AL,01127,01127,3307,96,0
2020-11-16,US,01,01,AL,01129,01129,877,12,0
2020-11-16,US,01,01,AL,01131,01131,607,12,0
2020-11-16,US,01,01,AL,01133,01133,1143,22,0
2020-11-16,US,02,02,AK,02000,,106,0,0
2020-11-16,US,02,02,AK,02013,02013,22,0,0
2020-11-16,US,02,02,AK,02016,02016,105,0,0
2020-11-16,US,02,02,AK,02020,02020,12772,60,0
2020-11-16,US,02,02,AK,02050,02050,957,1,0
2020-11-16,US,02,02,AK,02060,02060,0,0,0
2020-11-16,US,02,02,AK,02068,02068,38,0,0
2020-11-16,US,02,02,AK,02070,02070,81,0,0
2020-11-16,US,02,02,AK,02090,02090,2909,17,0
2020-11-16,US,02,02,AK,02100,02100,16,0,0
2020-11-16,US,02,02,AK,02110,02110,755,4,0
2020-11-16,US,02,02,AK,02122,02122,1789,5,0
2020-11-16,US,02,02,AK,02130,02130,181,0,0
2020-11-16,US,02,02,AK,02150,02150,172,0,0
2020-11-16,US,02,02,AK,02158,02158,357,0,0
2020-11-16,US,02,02,AK,02164,02164,133,0,0
2020-11-16,US,02,02,AK,02170,02170,2359,5,0
2020-11-16,US,02,02,AK,02180,02180,168,0,0
2020-11-16,US,02,02,AK,02185,02185,380,0,0
2020-11-16,US,02,02,AK,02188,02188,310,0,0
2020-11-16,US,02,02,AK,02195,02195,23,1,0
2020-11-16,US,02,02,AK,02198,02198,46,1,0
