date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-12-28,US,60,60,AS,00060,00060,10,0,0
2021-12-28,US,66,66,GU,00066,00066,19501,270,0
2021-12-28,US,69,69,MP,00069,00069,2963,12,0
2021-12-28,US,78,78,VI,00078,00078,8477,88,0
2021-12-28,US,01,01,AL,01000,,0,0,0
2021-12-28,US,01,01,AL,01001,01001,10828,160,0
2021-12-28,US,01,01,AL,01003,01003,39084,593,0
2021-12-28,US,01,01,AL,01005,01005,3750,81,0
2021-12-28,US,01,01,AL,01007,01007,4452,95,0
2021-12-28,US,01,01,AL,01009,01009,11096,197,0
2021-12-28,US,01,01,AL,01011,01011,1582,46,0
2021-12-28,US,01,01,AL,01013,01013,3535,102,0
2021-12-28,US,01,01,AL,01015,01015,23011,532,0
2021-12-28,US,01,01,AL,01017,01017,5999,147,0
2021-12-28,US,01,01,AL,01019,01019,3311,65,0
2021-12-28,US,01,01,AL,01021,01021,7299,173,0
2021-12-28,US,01,01,AL,01023,01023,970,30,0
2021-12-28,US,01,01,AL,01025,01025,4903,88,0
2021-12-28,US,01,01,AL,01027,01027,2602,69,0
2021-12-28,US,01,01,AL,01029,01029,2610,60,0
2021-12-28,US,01,01,AL,01031,01031,9641,195,0
2021-12-28,US,01,01,AL,01033,01033,9625,214,0
2021-12-28,US,01,01,AL,01035,01035,1960,62,0
2021-12-28,US,01,01,AL,01037,01037,1909,48,0
2021-12-28,US,01,01,AL,01039,01039,7079,199,0
2021-12-28,US,01,01,AL,01041,01041,2668,79,0
2021-12-28,US,01,01,AL,01043,01043,16725,309,0
2021-12-28,US,01,01,AL,01045,01045,9247,194,0
2021-12-28,US,01,01,AL,01047,01047,5429,212,0
2021-12-28,US,01,01,AL,01049,01049,13366,277,0
2021-12-28,US,01,01,AL,01051,01051,16489,297,0
2021-12-28,US,01,01,AL,01053,01053,7079,148,0
2021-12-28,US,01,01,AL,01055,01055,20403,527,0
2021-12-28,US,01,01,AL,01057,01057,3392,86,0
2021-12-28,US,01,01,AL,01059,01059,6507,111,0
2021-12-28,US,01,01,AL,01061,01061,4722,137,0
2021-12-28,US,01,01,AL,01063,01063,1331,45,0
2021-12-28,US,01,01,AL,01065,01065,3253,91,0
2021-12-28,US,01,01,AL,01067,01067,3286,66,0
2021-12-28,US,01,01,AL,01069,01069,18210,430,0
2021-12-28,US,01,01,AL,01071,01071,10508,200,0
2021-12-28,US,01,01,AL,01073,01073,121516,2024,0
2021-12-28,US,01,01,AL,01075,01075,2586,58,0
2021-12-28,US,01,01,AL,01077,01077,15537,318,0
2021-12-28,US,01,01,AL,01079,01079,4976,135,0
2021-12-28,US,01,01,AL,01081,01081,26454,269,0
2021-12-28,US,01,01,AL,01083,01083,16738,228,0
2021-12-28,US,01,01,AL,01085,01085,1822,68,0
2021-12-28,US,01,01,AL,01087,01087,2544,68,0
2021-12-28,US,01,01,AL,01089,01089,55882,764,0
2021-12-28,US,01,01,AL,01091,01091,3458,93,0
2021-12-28,US,01,01,AL,01093,01093,5529,132,0
2021-12-28,US,01,01,AL,01095,01095,19256,321,0
2021-12-28,US,01,01,AL,01097,01097,76234,1393,0
2021-12-28,US,01,01,AL,01099,01099,3441,66,0
2021-12-28,US,01,01,AL,01101,01101,36246,793,0
2021-12-28,US,01,01,AL,01103,01103,23314,425,0
2021-12-28,US,01,01,AL,01105,01105,1431,41,0
2021-12-28,US,01,01,AL,01107,01107,3403,91,0
2021-12-28,US,01,01,AL,01109,01109,5282,111,0
2021-12-28,US,01,01,AL,01111,01111,3501,67,0
2021-12-28,US,01,01,AL,01113,01113,7338,67,0
2021-12-28,US,01,01,AL,01115,01115,17517,365,0
2021-12-28,US,01,01,AL,01117,01117,40007,380,0
2021-12-28,US,01,01,AL,01119,01119,1422,42,0
2021-12-28,US,01,01,AL,01121,01121,14636,307,0
2021-12-28,US,01,01,AL,01123,01123,7549,204,0
2021-12-28,US,01,01,AL,01125,01125,37043,653,0
2021-12-28,US,01,01,AL,01127,01127,12511,388,0
2021-12-28,US,01,01,AL,01129,01129,2595,51,0
2021-12-28,US,01,01,AL,01131,01131,1816,38,0
2021-12-28,US,01,01,AL,01133,01133,4887,111,0
2021-12-28,US,02,02,AK,02000,,539,1,0
2021-12-28,US,02,02,AK,02013,02013,453,3,0
2021-12-28,US,02,02,AK,02016,02016,953,2,0
2021-12-28,US,02,02,AK,02020,02020,63236,425,0
2021-12-28,US,02,02,AK,02050,02050,6930,32,0
2021-12-28,US,02,02,AK,02060,02060,0,0,0
2021-12-28,US,02,02,AK,02063,02063,1244,9,0
2021-12-28,US,02,02,AK,02066,02066,712,4,0
2021-12-28,US,02,02,AK,02068,02068,298,1,0
2021-12-28,US,02,02,AK,02070,02070,997,10,0
2021-12-28,US,02,02,AK,02090,02090,17635,117,0
2021-12-28,US,02,02,AK,02100,02100,247,1,0
2021-12-28,US,02,02,AK,02110,02110,4429,15,0
2021-12-28,US,02,02,AK,02122,02122,12243,81,0
2021-12-28,US,02,02,AK,02130,02130,2351,15,0
2021-12-28,US,02,02,AK,02150,02150,2757,10,0
2021-12-28,US,02,02,AK,02158,02158,2440,9,0
2021-12-28,US,02,02,AK,02164,02164,566,1,0
2021-12-28,US,02,02,AK,02170,02170,25073,177,0
2021-12-28,US,02,02,AK,02180,02180,2379,3,0
2021-12-28,US,02,02,AK,02185,02185,2922,9,0
2021-12-28,US,02,02,AK,02188,02188,2401,10,0
2021-12-28,US,02,02,AK,02195,02195,545,3,0
2021-12-28,US,02,02,AK,02198,02198,645,6,0
2021-12-28,US,02,02,AK,02220,02220,1323,6,0
2021-12-28,US,02,02,AK,02230,02230,95,0,0
2021-12-28,US,02,02,AK,02240,02240,1416,14,0
2021-12-28,US,02,02,AK,02261,02261,0,0,0
2021-12-28,US,02,02,AK,02275,02275,228,1,0
2021-12-28,US,02,02,AK,02282,02282,297,3,0
2021-12-28,US,02,02,AK,02290,02290,823,8,0
2021-12-28,US,04,04,AZ,04000,,0,0,0
2021-12-28,US,04,04,AZ,04001,04001,16070,540,0
2021-12-28,US,04,04,AZ,04003,04003,19869,459,0
2021-12-28,US,04,04,AZ,04005,04005,27453,412,0
2021-12-28,US,04,04,AZ,04007,04007,12075,303,0
2021-12-28,US,04,04,AZ,04009,04009,8936,156,0
2021-12-28,US,04,04,AZ,04011,04011,1462,27,0
2021-12-28,US,04,04,AZ,04012,04012,3603,107,0
2021-12-28,US,04,04,AZ,04013,04013,859062,13552,0
2021-12-28,US,04,04,AZ,04015,04015,38519,1165,0
2021-12-28,US,04,04,AZ,04017,04017,26655,737,0
2021-12-28,US,04,04,AZ,04019,04019,170703,3121,0
2021-12-28,US,04,04,AZ,04021,04021,87931,1294,0
2021-12-28,US,04,04,AZ,04023,04023,10359,204,0
2021-12-28,US,04,04,AZ,04025,04025,35891,936,0
2021-12-28,US,04,04,AZ,04027,04027,44105,969,0
2021-12-28,US,05,05,AR,05000,,6532,0,0
2021-12-28,US,05,05,AR,05001,05001,3612,64,0
2021-12-28,US,05,05,AR,05003,05003,3329,55,0
2021-12-28,US,05,05,AR,05005,05005,6553,199,0
2021-12-28,US,05,05,AR,05007,05007,45935,681,0
2021-12-28,US,05,05,AR,05009,05009,6891,136,0
2021-12-28,US,05,05,AR,05011,05011,2062,42,0
2021-12-28,US,05,05,AR,05013,05013,621,9,0
2021-12-28,US,05,05,AR,05015,05015,4562,80,0
2021-12-28,US,05,05,AR,05017,05017,2063,48,0
2021-12-28,US,05,05,AR,05019,05019,3516,66,0
2021-12-28,US,05,05,AR,05021,05021,2941,77,0
2021-12-28,US,05,05,AR,05023,05023,4215,100,0
2021-12-28,US,05,05,AR,05025,05025,1495,33,0
2021-12-28,US,05,05,AR,05027,05027,3509,76,0
2021-12-28,US,05,05,AR,05029,05029,3450,48,0
2021-12-28,US,05,05,AR,05031,05031,24338,256,0
2021-12-28,US,05,05,AR,05033,05033,11405,190,0
2021-12-28,US,05,05,AR,05035,05035,9473,188,0
2021-12-28,US,05,05,AR,05037,05037,3126,70,0
2021-12-28,US,05,05,AR,05039,05039,1167,20,0
2021-12-28,US,05,05,AR,05041,05041,1994,35,0
2021-12-28,US,05,05,AR,05043,05043,3038,56,0
2021-12-28,US,05,05,AR,05045,05045,21575,238,0
2021-12-28,US,05,05,AR,05047,05047,2890,58,0
2021-12-28,US,05,05,AR,05049,05049,2011,78,0
2021-12-28,US,05,05,AR,05051,05051,16632,420,0
2021-12-28,US,05,05,AR,05053,05053,3010,52,0
2021-12-28,US,05,05,AR,05055,05055,10939,132,0
2021-12-28,US,05,05,AR,05057,05057,3178,48,0
2021-12-28,US,05,05,AR,05059,05059,8023,114,0
2021-12-28,US,05,05,AR,05061,05061,2660,39,0
2021-12-28,US,05,05,AR,05063,05063,7257,171,0
2021-12-28,US,05,05,AR,05065,05065,2863,57,0
2021-12-28,US,05,05,AR,05067,05067,4716,47,0
2021-12-28,US,05,05,AR,05069,05069,12761,235,0
2021-12-28,US,05,05,AR,05071,05071,4846,61,0
2021-12-28,US,05,05,AR,05073,05073,887,28,0
2021-12-28,US,05,05,AR,05075,05075,3656,63,0
2021-12-28,US,05,05,AR,05077,05077,2264,55,0
2021-12-28,US,05,05,AR,05079,05079,3830,58,0
2021-12-28,US,05,05,AR,05081,05081,2169,84,0
2021-12-28,US,05,05,AR,05083,05083,3838,54,0
2021-12-28,US,05,05,AR,05085,05085,13064,181,0
2021-12-28,US,05,05,AR,05087,05087,2869,44,0
2021-12-28,US,05,05,AR,05089,05089,2528,70,0
2021-12-28,US,05,05,AR,05091,05091,6843,152,0
2021-12-28,US,05,05,AR,05093,05093,9156,157,0
2021-12-28,US,05,05,AR,05095,05095,1235,26,0
2021-12-28,US,05,05,AR,05097,05097,1188,51,0
2021-12-28,US,05,05,AR,05099,05099,1463,42,0
2021-12-28,US,05,05,AR,05101,05101,1328,43,0
2021-12-28,US,05,05,AR,05103,05103,3682,89,0
2021-12-28,US,05,05,AR,05105,05105,1663,25,0
2021-12-28,US,05,05,AR,05107,05107,3378,81,0
2021-12-28,US,05,05,AR,05109,05109,1824,39,0
2021-12-28,US,05,05,AR,05111,05111,5444,105,0
2021-12-28,US,05,05,AR,05113,05113,3061,125,0
2021-12-28,US,05,05,AR,05115,05115,12778,165,0
2021-12-28,US,05,05,AR,05117,05117,1336,30,0
2021-12-28,US,05,05,AR,05119,05119,62952,964,0
2021-12-28,US,05,05,AR,05121,05121,3681,67,0
2021-12-28,US,05,05,AR,05123,05123,5025,72,0
2021-12-28,US,05,05,AR,05125,05125,19827,257,0
2021-12-28,US,05,05,AR,05127,05127,1825,33,0
2021-12-28,US,05,05,AR,05129,05129,1409,29,0
2021-12-28,US,05,05,AR,05131,05131,24131,414,0
2021-12-28,US,05,05,AR,05133,05133,4226,63,0
2021-12-28,US,05,05,AR,05135,05135,3321,77,0
2021-12-28,US,05,05,AR,05137,05137,2028,48,0
2021-12-28,US,05,05,AR,05139,05139,6308,151,0
2021-12-28,US,05,05,AR,05141,05141,2456,45,0
2021-12-28,US,05,05,AR,05143,05143,47306,509,0
2021-12-28,US,05,05,AR,05145,05145,14537,210,0
2021-12-28,US,05,05,AR,05147,05147,1177,24,0
2021-12-28,US,05,05,AR,05149,05149,4927,88,0
2021-12-28,US,06,06,CA,06000,,1077,0,0
2021-12-28,US,06,06,CA,06001,06001,133194,1540,0
2021-12-28,US,06,06,CA,06003,06003,113,0,0
2021-12-28,US,06,06,CA,06005,06005,5968,70,0
2021-12-28,US,06,06,CA,06007,06007,26270,335,0
2021-12-28,US,06,06,CA,06009,06009,4702,91,0
2021-12-28,US,06,06,CA,06011,06011,3359,21,0
2021-12-28,US,06,06,CA,06013,06013,109225,1071,0
2021-12-28,US,06,06,CA,06015,06015,3862,43,0
2021-12-28,US,06,06,CA,06017,06017,19237,172,0
2021-12-28,US,06,06,CA,06019,06019,161832,2364,0
2021-12-28,US,06,06,CA,06021,06021,4679,39,0
2021-12-28,US,06,06,CA,06023,06023,10944,122,0
2021-12-28,US,06,06,CA,06025,06025,41401,800,0
2021-12-28,US,06,06,CA,06027,06027,2700,48,0
2021-12-28,US,06,06,CA,06029,06029,162767,1918,0
2021-12-28,US,06,06,CA,06031,06031,36361,382,0
2021-12-28,US,06,06,CA,06033,06033,7209,116,0
2021-12-28,US,06,06,CA,06035,06035,8061,59,0
2021-12-28,US,06,06,CA,06037,06037,1632893,27576,0
2021-12-28,US,06,06,CA,06039,06039,27153,324,0
2021-12-28,US,06,06,CA,06041,06041,20202,249,0
2021-12-28,US,06,06,CA,06043,06043,1709,18,0
2021-12-28,US,06,06,CA,06045,06045,9047,105,0
2021-12-28,US,06,06,CA,06047,06047,46515,690,0
2021-12-28,US,06,06,CA,06049,06049,803,6,0
2021-12-28,US,06,06,CA,06051,06051,2046,4,0
2021-12-28,US,06,06,CA,06053,06053,54540,639,0
2021-12-28,US,06,06,CA,06055,06055,14220,107,0
2021-12-28,US,06,06,CA,06057,06057,10608,110,0
2021-12-28,US,06,06,CA,06059,06059,351565,5883,0
2021-12-28,US,06,06,CA,06061,06061,44384,489,0
2021-12-28,US,06,06,CA,06063,06063,2048,12,0
2021-12-28,US,06,06,CA,06065,06065,406815,5470,0
2021-12-28,US,06,06,CA,06067,06067,176367,2527,0
2021-12-28,US,06,06,CA,06069,06069,8333,82,0
2021-12-28,US,06,06,CA,06071,06071,393033,6047,0
2021-12-28,US,06,06,CA,06073,06073,438328,4445,0
2021-12-28,US,06,06,CA,06075,06075,64005,682,0
2021-12-28,US,06,06,CA,06077,06077,111433,1876,0
2021-12-28,US,06,06,CA,06079,06079,33113,365,0
2021-12-28,US,06,06,CA,06081,06081,60475,635,0
2021-12-28,US,06,06,CA,06083,06083,50025,568,0
2021-12-28,US,06,06,CA,06085,06085,161759,1961,0
2021-12-28,US,06,06,CA,06087,06087,23606,228,0
2021-12-28,US,06,06,CA,06089,06089,26861,491,0
2021-12-28,US,06,06,CA,06091,06091,229,0,0
2021-12-28,US,06,06,CA,06093,06093,4908,60,0
2021-12-28,US,06,06,CA,06095,06095,49533,378,0
2021-12-28,US,06,06,CA,06097,06097,45613,418,0
2021-12-28,US,06,06,CA,06099,06099,94652,1464,0
2021-12-28,US,06,06,CA,06101,06101,15068,191,0
2021-12-28,US,06,06,CA,06103,06103,10489,136,0
2021-12-28,US,06,06,CA,06105,06105,1035,17,0
2021-12-28,US,06,06,CA,06107,06107,89006,1146,0
2021-12-28,US,06,06,CA,06109,06109,8089,91,0
2021-12-28,US,06,06,CA,06111,06111,109915,1206,0
2021-12-28,US,06,06,CA,06113,06113,22676,270,0
2021-12-28,US,06,06,CA,06115,06115,11185,98,0
2021-12-28,US,08,08,CO,08000,,115,0,0
2021-12-28,US,08,08,CO,08001,08001,91156,1032,0
2021-12-28,US,08,08,CO,08003,08003,3071,56,0
2021-12-28,US,08,08,CO,08005,08005,98268,972,0
2021-12-28,US,08,08,CO,08007,08007,2039,9,0
2021-12-28,US,08,08,CO,08009,08009,589,7,0
2021-12-28,US,08,08,CO,08011,08011,1948,42,0
2021-12-28,US,08,08,CO,08013,08013,38313,292,0
2021-12-28,US,08,08,CO,08014,08014,8419,95,0
2021-12-28,US,08,08,CO,08015,08015,2814,38,0
2021-12-28,US,08,08,CO,08017,08017,248,8,0
2021-12-28,US,08,08,CO,08019,08019,972,7,0
2021-12-28,US,08,08,CO,08021,08021,1186,44,0
2021-12-28,US,08,08,CO,08023,08023,438,13,0
2021-12-28,US,08,08,CO,08025,08025,2494,27,0
2021-12-28,US,08,08,CO,08027,08027,491,15,0
2021-12-28,US,08,08,CO,08029,08029,4773,122,0
2021-12-28,US,08,08,CO,08031,08031,113204,1093,0
2021-12-28,US,08,08,CO,08033,08033,284,6,0
2021-12-28,US,08,08,CO,08035,08035,49946,345,0
2021-12-28,US,08,08,CO,08037,08037,10899,32,0
2021-12-28,US,08,08,CO,08039,08039,3254,30,0
2021-12-28,US,08,08,CO,08041,08041,122792,1387,0
2021-12-28,US,08,08,CO,08043,08043,10534,157,0
2021-12-28,US,08,08,CO,08045,08045,9575,77,0
