date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2022-05-25,US,60,60,AS,00060,00060,6110,31,0
2022-05-25,US,66,66,GU,00066,00066,48865,362,0
2022-05-25,US,69,69,MP,00069,00069,11333,34,0
2022-05-25,US,78,78,VI,00078,00078,19252,113,0
2022-05-25,US,01,01,AL,01000,,0,0,0
2022-05-25,US,01,01,AL,01001,01001,15916,216,0
2022-05-25,US,01,01,AL,01003,01003,56222,682,0
2022-05-25,US,01,01,AL,01005,01005,5694,99,0
2022-05-25,US,01,01,AL,01007,01007,6479,105,0
2022-05-25,US,01,01,AL,01009,01009,15052,243,0
2022-05-25,US,01,01,AL,01011,01011,2333,54,0
2022-05-25,US,01,01,AL,01013,01013,5082,129,0
2022-05-25,US,01,01,AL,01015,01015,32546,628,0
2022-05-25,US,01,01,AL,01017,01017,8526,162,0
2022-05-25,US,01,01,AL,01019,01019,5147,86,0
2022-05-25,US,01,01,AL,01021,01021,11154,207,0
2022-05-25,US,01,01,AL,01023,01023,2052,37,0
2022-05-25,US,01,01,AL,01025,01025,7162,101,0
2022-05-25,US,01,01,AL,01027,01027,4105,82,0
2022-05-25,US,01,01,AL,01029,01029,3572,69,0
2022-05-25,US,01,01,AL,01031,01031,13710,231,0
2022-05-25,US,01,01,AL,01033,01033,16428,262,0
2022-05-25,US,01,01,AL,01035,01035,2881,70,0
2022-05-25,US,01,01,AL,01037,01037,2985,58,0
2022-05-25,US,01,01,AL,01039,01039,9372,232,0
2022-05-25,US,01,01,AL,01041,01041,3844,100,0
2022-05-25,US,01,01,AL,01043,01043,24730,367,0
2022-05-25,US,01,01,AL,01045,01045,13005,231,0
2022-05-25,US,01,01,AL,01047,01047,8456,244,0
2022-05-25,US,01,01,AL,01049,01049,18828,330,0
2022-05-25,US,01,01,AL,01051,01051,23490,347,0
2022-05-25,US,01,01,AL,01053,01053,10104,171,0
2022-05-25,US,01,01,AL,01055,01055,28813,651,0
2022-05-25,US,01,01,AL,01057,01057,4990,96,0
2022-05-25,US,01,01,AL,01059,01059,9920,139,0
2022-05-25,US,01,01,AL,01061,01061,6505,164,0
2022-05-25,US,01,01,AL,01063,01063,1881,49,0
2022-05-25,US,01,01,AL,01065,01065,4765,106,0
2022-05-25,US,01,01,AL,01067,01067,4601,76,0
2022-05-25,US,01,01,AL,01069,01069,25920,506,0
2022-05-25,US,01,01,AL,01071,01071,15084,241,0
2022-05-25,US,01,01,AL,01073,01073,187177,2374,0
2022-05-25,US,01,01,AL,01075,01075,3750,65,0
2022-05-25,US,01,01,AL,01077,01077,24288,397,0
2022-05-25,US,01,01,AL,01079,01079,7705,160,0
2022-05-25,US,01,01,AL,01081,01081,38044,341,0
2022-05-25,US,01,01,AL,01083,01083,25256,295,0
2022-05-25,US,01,01,AL,01085,01085,2634,77,0
2022-05-25,US,01,01,AL,01087,01087,3912,85,0
2022-05-25,US,01,01,AL,01089,01089,91174,970,0
2022-05-25,US,01,01,AL,01091,01091,5208,108,0
2022-05-25,US,01,01,AL,01093,01093,8195,152,0
2022-05-25,US,01,01,AL,01095,01095,27511,394,0
2022-05-25,US,01,01,AL,01097,01097,113533,1656,0
2022-05-25,US,01,01,AL,01099,01099,5281,80,0
2022-05-25,US,01,01,AL,01101,01101,55687,952,0
2022-05-25,US,01,01,AL,01103,01103,36289,518,0
2022-05-25,US,01,01,AL,01105,01105,2098,47,0
2022-05-25,US,01,01,AL,01107,01107,5276,103,0
2022-05-25,US,01,01,AL,01109,01109,7599,134,0
2022-05-25,US,01,01,AL,01111,01111,5084,75,0
2022-05-25,US,01,01,AL,01113,01113,10153,94,0
2022-05-25,US,01,01,AL,01115,01115,25501,416,0
2022-05-25,US,01,01,AL,01117,01117,61666,453,0
2022-05-25,US,01,01,AL,01119,01119,2613,52,0
2022-05-25,US,01,01,AL,01121,01121,22483,377,0
2022-05-25,US,01,01,AL,01123,01123,11476,234,0
2022-05-25,US,01,01,AL,01125,01125,56529,788,0
2022-05-25,US,01,01,AL,01127,01127,18803,447,0
2022-05-25,US,01,01,AL,01129,01129,3746,59,0
2022-05-25,US,01,01,AL,01131,01131,2899,46,0
2022-05-25,US,01,01,AL,01133,01133,7589,131,0
2022-05-25,US,02,02,AK,02000,,983,0,0
2022-05-25,US,02,02,AK,02013,02013,1106,3,0
2022-05-25,US,02,02,AK,02016,02016,1697,2,0
2022-05-25,US,02,02,AK,02020,02020,107534,546,0
2022-05-25,US,02,02,AK,02050,02050,10494,41,0
2022-05-25,US,02,02,AK,02060,02060,0,0,0
2022-05-25,US,02,02,AK,02063,02063,2031,11,0
2022-05-25,US,02,02,AK,02066,02066,987,10,0
2022-05-25,US,02,02,AK,02068,02068,536,1,0
2022-05-25,US,02,02,AK,02070,02070,1946,12,0
2022-05-25,US,02,02,AK,02090,02090,28434,142,0
2022-05-25,US,02,02,AK,02100,02100,663,1,0
2022-05-25,US,02,02,AK,02110,02110,9426,21,0
2022-05-25,US,02,02,AK,02122,02122,18484,108,0
2022-05-25,US,02,02,AK,02130,02130,4382,23,0
2022-05-25,US,02,02,AK,02150,02150,5075,12,0
2022-05-25,US,02,02,AK,02158,02158,4118,14,0
2022-05-25,US,02,02,AK,02164,02164,885,1,0
2022-05-25,US,02,02,AK,02170,02170,35478,248,0
2022-05-25,US,02,02,AK,02180,02180,6268,5,0
2022-05-25,US,02,02,AK,02185,02185,4521,13,0
2022-05-25,US,02,02,AK,02188,02188,4887,15,0
2022-05-25,US,02,02,AK,02195,02195,811,6,0
2022-05-25,US,02,02,AK,02198,02198,1501,8,0
2022-05-25,US,02,02,AK,02220,02220,2800,6,0
2022-05-25,US,02,02,AK,02230,02230,244,0,0
2022-05-25,US,02,02,AK,02240,02240,2084,20,0
2022-05-25,US,02,02,AK,02261,02261,0,0,0
2022-05-25,US,02,02,AK,02275,02275,608,1,0
2022-05-25,US,02,02,AK,02282,02282,608,5,0
2022-05-25,US,02,02,AK,02290,02290,1468,10,0
2022-05-25,US,04,04,AZ,04000,,0,0,0
2022-05-25,US,04,04,AZ,04001,04001,22606,614,0
2022-05-25,US,04,04,AZ,04003,04003,31675,576,0
2022-05-25,US,04,04,AZ,04005,04005,44263,478,0
2022-05-25,US,04,04,AZ,04007,04007,17451,381,0
2022-05-25,US,04,04,AZ,04009,04009,12072,177,0
2022-05-25,US,04,04,AZ,04011,04011,2233,33,0
2022-05-25,US,04,04,AZ,04012,04012,5236,144,0
2022-05-25,US,04,04,AZ,04013,04013,1288395,17342,0
2022-05-25,US,04,04,AZ,04015,04015,57772,1458,0
2022-05-25,US,04,04,AZ,04017,04017,38506,909,0
2022-05-25,US,04,04,AZ,04019,04019,256778,3854,0
2022-05-25,US,04,04,AZ,04021,04021,133108,1668,0
2022-05-25,US,04,04,AZ,04023,04023,16708,232,0
2022-05-25,US,04,04,AZ,04025,04025,48535,1212,0
2022-05-25,US,04,04,AZ,04027,04027,62791,1181,0
2022-05-25,US,05,05,AR,05000,,27133,0,0
2022-05-25,US,05,05,AR,05001,05001,5708,78,0
2022-05-25,US,05,05,AR,05003,05003,5123,66,0
2022-05-25,US,05,05,AR,05005,05005,8880,249,0
2022-05-25,US,05,05,AR,05007,05007,67403,852,0
2022-05-25,US,05,05,AR,05009,05009,9512,181,0
2022-05-25,US,05,05,AR,05011,05011,3005,49,0
2022-05-25,US,05,05,AR,05013,05013,967,10,0
2022-05-25,US,05,05,AR,05015,05015,6157,104,0
2022-05-25,US,05,05,AR,05017,05017,2780,59,0
2022-05-25,US,05,05,AR,05019,05019,5393,80,0
2022-05-25,US,05,05,AR,05021,05021,4169,93,0
2022-05-25,US,05,05,AR,05023,05023,6486,128,0
2022-05-25,US,05,05,AR,05025,05025,2279,36,0
2022-05-25,US,05,05,AR,05027,05027,5451,96,0
2022-05-25,US,05,05,AR,05029,05029,5505,65,0
2022-05-25,US,05,05,AR,05031,05031,37902,332,0
2022-05-25,US,05,05,AR,05033,05033,15914,249,0
2022-05-25,US,05,05,AR,05035,05035,14371,227,0
2022-05-25,US,05,05,AR,05037,05037,4856,83,0
2022-05-25,US,05,05,AR,05039,05039,1770,32,0
2022-05-25,US,05,05,AR,05041,05041,3032,41,0
2022-05-25,US,05,05,AR,05043,05043,4697,70,0
2022-05-25,US,05,05,AR,05045,05045,35436,321,0
2022-05-25,US,05,05,AR,05047,05047,3828,72,0
2022-05-25,US,05,05,AR,05049,05049,2699,93,0
2022-05-25,US,05,05,AR,05051,05051,23432,511,0
2022-05-25,US,05,05,AR,05053,05053,4480,62,0
2022-05-25,US,05,05,AR,05055,05055,16141,173,0
2022-05-25,US,05,05,AR,05057,05057,4576,69,0
2022-05-25,US,05,05,AR,05059,05059,11258,135,0
2022-05-25,US,05,05,AR,05061,05061,3770,50,0
2022-05-25,US,05,05,AR,05063,05063,10661,214,0
2022-05-25,US,05,05,AR,05065,05065,3929,70,0
2022-05-25,US,05,05,AR,05067,05067,6139,64,0
2022-05-25,US,05,05,AR,05069,05069,18654,276,0
2022-05-25,US,05,05,AR,05071,05071,6848,88,0
2022-05-25,US,05,05,AR,05073,05073,1298,31,0
2022-05-25,US,05,05,AR,05075,05075,5353,80,0
2022-05-25,US,05,05,AR,05077,05077,2917,59,0
2022-05-25,US,05,05,AR,05079,05079,4925,68,0
2022-05-25,US,05,05,AR,05081,05081,3286,104,0
2022-05-25,US,05,05,AR,05083,05083,5140,79,0
2022-05-25,US,05,05,AR,05085,05085,20046,246,0
2022-05-25,US,05,05,AR,05087,05087,3987,63,0
2022-05-25,US,05,05,AR,05089,05089,3417,89,0
2022-05-25,US,05,05,AR,05091,05091,9616,182,0
2022-05-25,US,05,05,AR,05093,05093,13640,211,0
2022-05-25,US,05,05,AR,05095,05095,1940,36,0
2022-05-25,US,05,05,AR,05097,05097,1531,57,0
2022-05-25,US,05,05,AR,05099,05099,2191,45,0
2022-05-25,US,05,05,AR,05101,05101,1724,49,0
2022-05-25,US,05,05,AR,05103,05103,5504,106,0
2022-05-25,US,05,05,AR,05105,05105,2529,37,0
2022-05-25,US,05,05,AR,05107,05107,4838,98,0
2022-05-25,US,05,05,AR,05109,05109,2622,44,0
2022-05-25,US,05,05,AR,05111,05111,8087,127,0
2022-05-25,US,05,05,AR,05113,05113,4151,149,0
2022-05-25,US,05,05,AR,05115,05115,18487,211,0
2022-05-25,US,05,05,AR,05117,05117,1965,42,0
2022-05-25,US,05,05,AR,05119,05119,104761,1181,0
2022-05-25,US,05,05,AR,05121,05121,5233,89,0
2022-05-25,US,05,05,AR,05123,05123,7208,96,0
2022-05-25,US,05,05,AR,05125,05125,31161,341,0
2022-05-25,US,05,05,AR,05127,05127,2303,44,0
2022-05-25,US,05,05,AR,05129,05129,2133,48,0
2022-05-25,US,05,05,AR,05131,05131,32937,523,0
2022-05-25,US,05,05,AR,05133,05133,5966,75,0
2022-05-25,US,05,05,AR,05135,05135,4654,107,0
2022-05-25,US,05,05,AR,05137,05137,2930,68,0
2022-05-25,US,05,05,AR,05139,05139,9287,176,0
2022-05-25,US,05,05,AR,05141,05141,3501,62,0
2022-05-25,US,05,05,AR,05143,05143,69200,627,0
2022-05-25,US,05,05,AR,05145,05145,22263,296,0
2022-05-25,US,05,05,AR,05147,05147,1735,31,0
2022-05-25,US,05,05,AR,05149,05149,6865,106,0
2022-05-25,US,06,06,CA,06000,,4293,0,0
2022-05-25,US,06,06,CA,06001,06001,293830,1860,0
2022-05-25,US,06,06,CA,06003,06003,127,0,0
2022-05-25,US,06,06,CA,06005,06005,9329,86,0
2022-05-25,US,06,06,CA,06007,06007,40651,426,0
2022-05-25,US,06,06,CA,06009,06009,7838,120,0
2022-05-25,US,06,06,CA,06011,06011,4559,21,0
2022-05-25,US,06,06,CA,06013,06013,216355,1306,0
2022-05-25,US,06,06,CA,06015,06015,6366,50,0
2022-05-25,US,06,06,CA,06017,06017,31054,213,0
2022-05-25,US,06,06,CA,06019,06019,260088,2763,0
2022-05-25,US,06,06,CA,06021,06021,6667,48,0
2022-05-25,US,06,06,CA,06023,06023,21766,147,0
2022-05-25,US,06,06,CA,06025,06025,67281,923,0
2022-05-25,US,06,06,CA,06027,06027,4704,56,0
2022-05-25,US,06,06,CA,06029,06029,246310,2444,0
2022-05-25,US,06,06,CA,06031,06031,55843,447,0
2022-05-25,US,06,06,CA,06033,06033,11833,137,0
2022-05-25,US,06,06,CA,06035,06035,9927,64,0
2022-05-25,US,06,06,CA,06037,06037,2949830,32101,0
2022-05-25,US,06,06,CA,06039,06039,44146,381,0
2022-05-25,US,06,06,CA,06041,06041,40412,293,0
2022-05-25,US,06,06,CA,06043,06043,3256,35,0
2022-05-25,US,06,06,CA,06045,06045,16898,127,0
2022-05-25,US,06,06,CA,06047,06047,72268,823,0
2022-05-25,US,06,06,CA,06049,06049,1005,8,0
2022-05-25,US,06,06,CA,06051,06051,3180,6,0
2022-05-25,US,06,06,CA,06053,06053,96561,737,0
2022-05-25,US,06,06,CA,06055,06055,28336,143,0
2022-05-25,US,06,06,CA,06057,06057,17799,127,0
2022-05-25,US,06,06,CA,06059,06059,609875,7030,0
2022-05-25,US,06,06,CA,06061,06061,73006,628,0
2022-05-25,US,06,06,CA,06063,06063,3439,13,0
2022-05-25,US,06,06,CA,06065,06065,633664,6480,0
2022-05-25,US,06,06,CA,06067,06067,320945,3182,0
2022-05-25,US,06,06,CA,06069,06069,13886,99,0
2022-05-25,US,06,06,CA,06071,06071,602544,7568,0
2022-05-25,US,06,06,CA,06073,06073,837288,5284,0
2022-05-25,US,06,06,CA,06075,06075,150367,872,0
2022-05-25,US,06,06,CA,06077,06077,181577,2238,0
2022-05-25,US,06,06,CA,06079,06079,58550,481,0
2022-05-25,US,06,06,CA,06081,06081,142569,758,0
2022-05-25,US,06,06,CA,06083,06083,94440,693,0
2022-05-25,US,06,06,CA,06085,06085,354984,2304,0
2022-05-25,US,06,06,CA,06087,06087,53979,263,0
2022-05-25,US,06,06,CA,06089,06089,37294,653,0
2022-05-25,US,06,06,CA,06091,06091,330,4,0
2022-05-25,US,06,06,CA,06093,06093,7334,81,0
2022-05-25,US,06,06,CA,06095,06095,91974,451,0
2022-05-25,US,06,06,CA,06097,06097,93163,492,0
2022-05-25,US,06,06,CA,06099,06099,137754,1654,0
2022-05-25,US,06,06,CA,06101,06101,23100,226,0
2022-05-25,US,06,06,CA,06103,06103,14854,201,0
2022-05-25,US,06,06,CA,06105,06105,1493,20,0
2022-05-25,US,06,06,CA,06107,06107,137217,1482,0
2022-05-25,US,06,06,CA,06109,06109,13683,182,0
2022-05-25,US,06,06,CA,06111,06111,189319,1504,0
2022-05-25,US,06,06,CA,06113,06113,42184,319,0
2022-05-25,US,06,06,CA,06115,06115,17557,122,0
2022-05-25,US,08,08,CO,08000,,130,0,0
2022-05-25,US,08,08,CO,08001,08001,137425,1314,0
2022-05-25,US,08,08,CO,08003,08003,4587,62,0
2022-05-25,US,08,08,CO,08005,08005,159005,1199,0
2022-05-25,US,08,08,CO,08007,08007,2948,16,0
2022-05-25,US,08,08,CO,08009,08009,858,13,0
2022-05-25,US,08,08,CO,08011,08011,2566,47,0
2022-05-25,US,08,08,CO,08013,08013,69682,369,0
2022-05-25,US,08,08,CO,08014,08014,14294,116,0
2022-05-25,US,08,08,CO,08015,08015,4816,47,0
2022-05-25,US,08,08,CO,08017,08017,322,9,0
2022-05-25,US,08,08,CO,08019,08019,1626,12,0
2022-05-25,US,08,08,CO,08021,08021,1771,54,0
2022-05-25,US,08,08,CO,08023,08023,720,18,0
2022-05-25,US,08,08,CO,08025,08025,3344,30,0
2022-05-25,US,08,08,CO,08027,08027,667,21,0
2022-05-25,US,08,08,CO,08029,08029,6246,139,0
2022-05-25,US,08,08,CO,08031,08031,180121,1361,0
2022-05-25,US,08,08,CO,08033,08033,367,8,0
2022-05-25,US,08,08,CO,08035,08035,82116,430,0
2022-05-25,US,08,08,CO,08037,08037,16385,35,0
2022-05-25,US,08,08,CO,08039,08039,4921,40,0
2022-05-25,US,08,08,CO,08041,08041,192672,1694,0
2022-05-25,US,08,08,CO,08043,08043,15574,188,0
2022-05-25,US,08,08,CO,08045,08045,15174,90,0
2022-05-25,US,08,08,CO,08047,08047,986,4,0
2022-05-25,US,08,08,CO,08049,08049,3619,27,0
2022-05-25,US,08,08,CO,08051,08051,3432,14,0
2022-05-25,US,08,08,CO,08053,08053,132,0,0
2022-05-25,US,08,08,CO,08055,08055,1455,35,0
2022-05-25,US,08,08,CO,08057,08057,169,0,0
2022-05-25,US,08,08,CO,08059,08059,130246,1358,0
2022-05-25,US,08,08,CO,08061,08061,337,6,0
2022-05-25,US,08,08,CO,08063,08063,1620,33,0
2022-05-25,US,08,08,CO,08065,08065,1854,2,0
2022-05-25,US,08,08,CO,08067,08067,13108,86,0
2022-05-25,US,08,08,CO,08069,08069,82708,503,0
2022-05-25,US,08,08,CO,08071,08071,3647,43,0
2022-05-25,US,08,08,CO,08073,08073,2211,9,0
2022-05-25,US,08,08,CO,08075,08075,7514,109,0
2022-05-25,US,08,08,CO,08077,08077,43373,566,0
2022-05-25,US,08,08,CO,08079,08079,241,2,0
2022-05-25,US,08,08,CO,08081,08081,3082,52,0
2022-05-25,US,08,08,CO,08083,08083,6260,81,0
2022-05-25,US,08,08,CO,08085,08085,9460,161,0
2022-05-25,US,08,08,CO,08087,08087,5778,137,0
2022-05-25,US,08,08,CO,08089,08089,4336,130,0
2022-05-25,US,08,08,CO,08091,08091,892,6,0
2022-05-25,US,08,08,CO,08093,08093,2939,20,0
2022-05-25,US,08,08,CO,08095,08095,895,19,0
2022-05-25,US,08,08,CO,08097,08097,6693,7,0
2022-05-25,US,08,08,CO,08099,08099,2656,51,0
2022-05-25,US,08,08,CO,08101,08101,48082,804,0
2022-05-25,US,08,08,CO,08103,08103,1717,13,0
2022-05-25,US,08,08,CO,08105,08105,2880,46,0
2022-05-25,US,08,08,CO,08107,08107,6644,25,0
2022-05-25,US,08,08,CO,08109,08109,1206,12,0
2022-05-25,US,08,08,CO,08111,08111,209,0,0
2022-05-25,US,08,08,CO,08113,08113,2333,8,0
2022-05-25,US,08,08,CO,08115,08115,490,10,0
2022-05-25,US,08,08,CO,08117,08117,10173,14,0
2022-05-25,US,08,08,CO,08119,08119,4949,57,0
2022-05-25,US,08,08,CO,08121,08121,1069,28,0
2022-05-25,US,08,08,CO,08123,08123,86678,703,0
2022-05-25,US,08,08,CO,08125,08125,1888,23,0
2022-05-25,US,09,09,CT,09000,,2523,1,0
2022-05-25,US,09,09,CT,09001,09001,220270,2736,0
2022-05-25,US,09,09,CT,09003,09003,193684,3162,0
2022-05-25,US,09,09,CT,09005,09005,34335,462,0
2022-05-25,US,09,09,CT,09007,09007,31533,483,0
2022-05-25,US,09,09,CT,09009,09009,211395,2845,0
2022-05-25,US,09,09,CT,09011,09011,59937,666,0
2022-05-25,US,09,09,CT,09013,09013,22777,276,0
2022-05-25,US,09,09,CT,09015,09015,27294,305,0
2022-05-25,US,10,10,DE,10000,,927,0,0
2022-05-25,US,10,10,DE,10001,10001,53077,652,0
2022-05-25,US,10,10,DE,10003,10003,155219,1430,0
2022-05-25,US,10,10,DE,10005,10005,64499,860,0
2022-05-25,US,11,11,DC,11001,11001,148270,1342,0
2022-05-25,US,12,12,FL,12000,,3794,70,0
2022-05-25,US,12,12,FL,12001,12001,70303,670,0
2022-05-25,US,12,12,FL,12003,12003,8763,142,0
2022-05-25,US,12,12,FL,12005,12005,47047,828,0
2022-05-25,US,12,12,FL,12007,12007,7591,150,0
2022-05-25,US,12,12,FL,12009,12009,138910,2107,0
2022-05-25,US,12,12,FL,12011,12011,630368,5873,0
2022-05-25,US,12,12,FL,12013,12013,4130,98,0
2022-05-25,US,12,12,FL,12015,12015,37372,815,0
2022-05-25,US,12,12,FL,12017,12017,30513,980,0
2022-05-25,US,12,12,FL,12019,12019,54285,856,0
2022-05-25,US,12,12,FL,12021,12021,87986,1003,0
2022-05-25,US,12,12,FL,12023,12023,21334,403,0
2022-05-25,US,12,12,FL,12027,12027,9537,150,0
2022-05-25,US,12,12,FL,12029,12029,4060,71,0
2022-05-25,US,12,12,FL,12031,12031,259587,3419,0
2022-05-25,US,12,12,FL,12033,12033,82291,1313,0
2022-05-25,US,12,12,FL,12035,12035,23110,359,0
2022-05-25,US,12,12,FL,12037,12037,3137,52,0
2022-05-25,US,12,12,FL,12039,12039,13591,207,0
2022-05-25,US,12,12,FL,12041,12041,4584,94,0
2022-05-25,US,12,12,FL,12043,12043,2011,36,0
2022-05-25,US,12,12,FL,12045,12045,4330,79,0
2022-05-25,US,12,12,FL,12047,12047,3888,56,0
2022-05-25,US,12,12,FL,12049,12049,8757,124,0
2022-05-25,US,12,12,FL,12051,12051,11861,160,0
2022-05-25,US,12,12,FL,12053,12053,43069,1100,0
2022-05-25,US,12,12,FL,12055,12055,24616,691,0
2022-05-25,US,12,12,FL,12057,12057,386657,3804,0
2022-05-25,US,12,12,FL,12059,12059,5479,87,0
2022-05-25,US,12,12,FL,12061,12061,33847,658,0
2022-05-25,US,12,12,FL,12063,12063,15000,281,0
2022-05-25,US,12,12,FL,12065,12065,4008,61,0
2022-05-25,US,12,12,FL,12067,12067,2781,61,0
2022-05-25,US,12,12,FL,12069,12069,88186,1507,0
2022-05-25,US,12,12,FL,12071,12071,197348,2170,0
2022-05-25,US,12,12,FL,12073,12073,87789,664,0
2022-05-25,US,12,12,FL,12075,12075,10346,170,0
2022-05-25,US,12,12,FL,12077,12077,2529,30,0
2022-05-25,US,12,12,FL,12079,12079,5910,97,0
2022-05-25,US,12,12,FL,12081,12081,99385,1440,0
2022-05-25,US,12,12,FL,12083,12083,85005,2114,0
2022-05-25,US,12,12,FL,12085,12085,31697,621,0
2022-05-25,US,12,12,FL,12086,12086,1242434,10957,0
2022-05-25,US,12,12,FL,12087,12087,19113,119,0
2022-05-25,US,12,12,FL,12089,12089,22648,295,0
2022-05-25,US,12,12,FL,12091,12091,52206,689,0
2022-05-25,US,12,12,FL,12093,12093,10754,183,0
2022-05-25,US,12,12,FL,12095,12095,392066,2846,0
2022-05-25,US,12,12,FL,12097,12097,118028,1150,0
2022-05-25,US,12,12,FL,12099,12099,385618,5073,0
2022-05-25,US,12,12,FL,12101,12101,126338,1913,0
2022-05-25,US,12,12,FL,12103,12103,218694,3369,0
2022-05-25,US,12,12,FL,12105,12105,205794,3009,0
2022-05-25,US,12,12,FL,12107,12107,17778,424,0
2022-05-25,US,12,12,FL,12109,12109,64329,568,0
2022-05-25,US,12,12,FL,12111,12111,76358,1228,0
2022-05-25,US,12,12,FL,12113,12113,49166,621,0
2022-05-25,US,12,12,FL,12115,12115,94959,1628,0
2022-05-25,US,12,12,FL,12117,12117,107259,1100,0
2022-05-25,US,12,12,FL,12119,12119,22878,581,0
2022-05-25,US,12,12,FL,12121,12121,13057,316,0
2022-05-25,US,12,12,FL,12123,12123,7037,101,0
2022-05-25,US,12,12,FL,12125,12125,4332,116,0
2022-05-25,US,12,12,FL,12127,12127,120636,1992,0
2022-05-25,US,12,12,FL,12129,12129,10071,126,0
2022-05-25,US,12,12,FL,12131,12131,17584,214,0
2022-05-25,US,12,12,FL,12133,12133,6685,111,0
2022-05-25,US,13,13,GA,13000,,92897,1489,0
2022-05-25,US,13,13,GA,13001,13001,4827,128,0
2022-05-25,US,13,13,GA,13003,13003,2208,50,0
2022-05-25,US,13,13,GA,13005,13005,3785,78,0
2022-05-25,US,13,13,GA,13007,13007,539,15,0
2022-05-25,US,13,13,GA,13009,13009,9576,240,0
2022-05-25,US,13,13,GA,13011,13011,3965,94,0
2022-05-25,US,13,13,GA,13013,13013,22096,257,0
2022-05-25,US,13,13,GA,13015,13015,29604,448,0
2022-05-25,US,13,13,GA,13017,13017,4316,122,0
2022-05-25,US,13,13,GA,13019,13019,4968,83,0
2022-05-25,US,13,13,GA,13021,13021,37966,790,0
2022-05-25,US,13,13,GA,13023,13023,3330,100,0
2022-05-25,US,13,13,GA,13025,13025,4178,109,0
2022-05-25,US,13,13,GA,13027,13027,3436,87,0
2022-05-25,US,13,13,GA,13029,13029,9259,92,0
2022-05-25,US,13,13,GA,13031,13031,15430,264,0
2022-05-25,US,13,13,GA,13033,13033,5313,111,0
2022-05-25,US,13,13,GA,13035,13035,6576,158,0
2022-05-25,US,13,13,GA,13037,13037,1341,22,0
2022-05-25,US,13,13,GA,13039,13039,11493,120,0
2022-05-25,US,13,13,GA,13043,13043,2182,96,0
2022-05-25,US,13,13,GA,13045,13045,23889,462,0
2022-05-25,US,13,13,GA,13047,13047,14853,169,0
2022-05-25,US,13,13,GA,13049,13049,3023,62,0
2022-05-25,US,13,13,GA,13051,13051,64930,890,0
2022-05-25,US,13,13,GA,13053,13053,7480,22,0
2022-05-25,US,13,13,GA,13055,13055,6681,134,0
2022-05-25,US,13,13,GA,13057,13057,64153,635,0
2022-05-25,US,13,13,GA,13059,13059,30096,235,0
2022-05-25,US,13,13,GA,13061,13061,530,6,0
2022-05-25,US,13,13,GA,13063,13063,65205,978,0
2022-05-25,US,13,13,GA,13065,13065,2120,42,0
2022-05-25,US,13,13,GA,13067,13067,178917,1832,0
2022-05-25,US,13,13,GA,13069,13069,10629,281,0
2022-05-25,US,13,13,GA,13071,13071,11120,246,0
2022-05-25,US,13,13,GA,13073,13073,36560,389,0
2022-05-25,US,13,13,GA,13075,13075,4912,75,0
