date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-04-23,US,66,66,GU,00066,00066,7911,136,0
2021-04-23,US,69,69,MP,00069,00069,162,2,0
2021-04-23,US,78,78,VI,00078,00078,3068,27,0
2021-04-23,US,01,01,AL,01000,,0,0,0
2021-04-23,US,01,01,AL,01001,01001,6835,107,0
2021-04-23,US,01,01,AL,01003,01003,20833,303,0
2021-04-23,US,01,01,AL,01005,01005,2292,56,0
2021-04-23,US,01,01,AL,01007,01007,2578,62,0
2021-04-23,US,01,01,AL,01009,01009,6570,134,0
2021-04-23,US,01,01,AL,01011,01011,1222,40,0
2021-04-23,US,01,01,AL,01013,01013,2146,68,0
2021-04-23,US,01,01,AL,01015,01015,14399,313,0
2021-04-23,US,01,01,AL,01017,01017,3529,121,0
2021-04-23,US,01,01,AL,01019,01019,1832,45,0
2021-04-23,US,01,01,AL,01021,01021,4167,111,0
2021-04-23,US,01,01,AL,01023,01023,589,24,0
2021-04-23,US,01,01,AL,01025,01025,3498,60,0
2021-04-23,US,01,01,AL,01027,01027,1522,56,0
2021-04-23,US,01,01,AL,01029,01029,1475,41,0
2021-04-23,US,01,01,AL,01031,01031,5442,115,0
2021-04-23,US,01,01,AL,01033,01033,6248,133,0
2021-04-23,US,01,01,AL,01035,01035,1097,28,0
2021-04-23,US,01,01,AL,01037,01037,1042,28,0
2021-04-23,US,01,01,AL,01039,01039,4093,116,0
2021-04-23,US,01,01,AL,01041,01041,1507,57,0
2021-04-23,US,01,01,AL,01043,01043,9537,191,0
2021-04-23,US,01,01,AL,01045,01045,4781,111,0
2021-04-23,US,01,01,AL,01047,01047,3529,150,0
2021-04-23,US,01,01,AL,01049,01049,8786,184,0
2021-04-23,US,01,01,AL,01051,01051,10006,203,0
2021-04-23,US,01,01,AL,01053,01053,3908,75,0
2021-04-23,US,01,01,AL,01055,01055,13729,350,0
2021-04-23,US,01,01,AL,01057,01057,2107,61,0
2021-04-23,US,01,01,AL,01059,01059,4221,82,0
2021-04-23,US,01,01,AL,01061,01061,2463,75,0
2021-04-23,US,01,01,AL,01063,01063,916,34,0
2021-04-23,US,01,01,AL,01065,01065,2198,75,0
2021-04-23,US,01,01,AL,01067,01067,1884,44,0
2021-04-23,US,01,01,AL,01069,01069,10449,280,0
2021-04-23,US,01,01,AL,01071,01071,6771,110,0
2021-04-23,US,01,01,AL,01073,01073,75792,1498,0
2021-04-23,US,01,01,AL,01075,01075,1399,34,0
2021-04-23,US,01,01,AL,01077,01077,9310,236,0
2021-04-23,US,01,01,AL,01079,01079,2982,97,0
2021-04-23,US,01,01,AL,01081,01081,15709,167,0
2021-04-23,US,01,01,AL,01083,01083,9874,149,0
2021-04-23,US,01,01,AL,01085,01085,1379,53,0
2021-04-23,US,01,01,AL,01087,01087,1573,49,0
2021-04-23,US,01,01,AL,01089,01089,34249,495,0
2021-04-23,US,01,01,AL,01091,01091,2484,64,0
2021-04-23,US,01,01,AL,01093,01093,3083,100,0
2021-04-23,US,01,01,AL,01095,01095,12064,221,0
2021-04-23,US,01,01,AL,01097,01097,40535,801,0
2021-04-23,US,01,01,AL,01099,01099,1744,40,0
