date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-18,US,66,66,GU,00066,00066,7474,125,0
2021-01-18,US,69,69,MP,00069,00069,129,2,0
2021-01-18,US,78,78,VI,00078,00078,2260,24,0
2021-01-18,US,01,01,AL,01000,,0,0,0
2021-01-18,US,01,01,AL,01001,01001,5198,55,0
2021-01-18,US,01,01,AL,01003,01003,16346,182,0
2021-01-18,US,01,01,AL,01005,01005,1730,36,0
2021-01-18,US,01,01,AL,01007,01007,2162,47,0
2021-01-18,US,01,01,AL,01009,01009,5308,83,0
2021-01-18,US,01,01,AL,01011,01011,991,28,0
2021-01-18,US,01,01,AL,01013,01013,1702,58,0
2021-01-18,US,01,01,AL,01015,01015,11161,200,0
2021-01-18,US,01,01,AL,01017,01017,2842,69,0
2021-01-18,US,01,01,AL,01019,01019,1605,30,0
2021-01-18,US,01,01,AL,01021,01021,3376,65,0
2021-01-18,US,01,01,AL,01023,01023,515,24,0
2021-01-18,US,01,01,AL,01025,01025,2821,33,0
2021-01-18,US,01,01,AL,01027,01027,1267,45,0
2021-01-18,US,01,01,AL,01029,01029,1177,23,0
2021-01-18,US,01,01,AL,01031,01031,4439,56,0
2021-01-18,US,01,01,AL,01033,01033,5335,73,0
2021-01-18,US,01,01,AL,01035,01035,944,20,0
2021-01-18,US,01,01,AL,01037,01037,605,15,0
2021-01-18,US,01,01,AL,01039,01039,3277,68,0
2021-01-18,US,01,01,AL,01041,01041,1195,44,0
2021-01-18,US,01,01,AL,01043,01043,8036,105,0
2021-01-18,US,01,01,AL,01045,01045,3985,81,0
2021-01-18,US,01,01,AL,01047,01047,3033,96,0
2021-01-18,US,01,01,AL,01049,01049,7688,97,0
2021-01-18,US,01,01,AL,01051,01051,7849,101,0
2021-01-18,US,01,01,AL,01053,01053,3193,42,0
2021-01-18,US,01,01,AL,01055,01055,11757,168,0
2021-01-18,US,01,01,AL,01057,01057,1690,26,0
2021-01-18,US,01,01,AL,01059,01059,3675,48,0
2021-01-18,US,01,01,AL,01061,01061,2025,35,0
2021-01-18,US,01,01,AL,01063,01063,761,23,0
2021-01-18,US,01,01,AL,01065,01065,1764,42,0
