date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-01,US,66,66,GU,00066,00066,7326,122,0
2021-01-01,US,69,69,MP,00069,00069,122,2,0
2021-01-01,US,78,78,VI,00078,00078,2036,23,0
2021-01-01,US,01,01,AL,01000,,0,0,0
2021-01-01,US,01,01,AL,01001,01001,4239,50,0
2021-01-01,US,01,01,AL,01003,01003,13823,169,0
2021-01-01,US,01,01,AL,01005,01005,1517,33,0
2021-01-01,US,01,01,AL,01007,01007,1854,46,0
2021-01-01,US,01,01,AL,01009,01009,4693,63,0
2021-01-01,US,01,01,AL,01011,01011,888,22,0
2021-01-01,US,01,01,AL,01013,01013,1522,45,0
2021-01-01,US,01,01,AL,01015,01015,9584,157,0
2021-01-01,US,01,01,AL,01017,01017,2366,63,0
2021-01-01,US,01,01,AL,01019,01019,1429,22,0
2021-01-01,US,01,01,AL,01021,01021,3004,54,0
2021-01-01,US,01,01,AL,01023,01023,491,22,0
2021-01-01,US,01,01,AL,01025,01025,2418,26,0
2021-01-01,US,01,01,AL,01027,01027,1150,34,0
2021-01-01,US,01,01,AL,01029,01029,1036,16,0
2021-01-01,US,01,01,AL,01031,01031,3643,38,0
2021-01-01,US,01,01,AL,01033,01033,4701,60,0
2021-01-01,US,01,01,AL,01035,01035,839,17,0
2021-01-01,US,01,01,AL,01037,01037,519,7,0
2021-01-01,US,01,01,AL,01039,01039,2931,40,0
2021-01-01,US,01,01,AL,01041,01041,960,36,0
2021-01-01,US,01,01,AL,01043,01043,7194,78,0
2021-01-01,US,01,01,AL,01045,01045,3371,63,0
2021-01-01,US,01,01,AL,01047,01047,2821,43,0
2021-01-01,US,01,01,AL,01049,01049,6978,62,0
2021-01-01,US,01,01,AL,01051,01051,6542,83,0
2021-01-01,US,01,01,AL,01053,01053,2682,34,0
2021-01-01,US,01,01,AL,01055,01055,10110,96,0
2021-01-01,US,01,01,AL,01057,01057,1441,19,0
2021-01-01,US,01,01,AL,01059,01059,3300,37,0
2021-01-01,US,01,01,AL,01061,01061,1691,20,0
2021-01-01,US,01,01,AL,01063,01063,679,20,0
2021-01-01,US,01,01,AL,01065,01065,1468,33,0
2021-01-01,US,01,01,AL,01067,01067,1268,8,0
2021-01-01,US,01,01,AL,01069,01069,7371,64,0
2021-01-01,US,01,01,AL,01071,01071,5183,34,0
2021-01-01,US,01,01,AL,01073,01073,53058,719,0
2021-01-01,US,01,01,AL,01075,01075,1065,15,0
2021-01-01,US,01,01,AL,01077,01077,6566,70,0
2021-01-01,US,01,01,AL,01079,01079,2082,43,0
2021-01-01,US,01,01,AL,01081,01081,10450,75,0
2021-01-01,US,01,01,AL,01083,01083,6879,58,0
2021-01-01,US,01,01,AL,01085,01085,951,32,0
