date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-09-26,US,66,66,GU,00066,00066,14374,184,0
2021-09-26,US,69,69,MP,00069,00069,265,2,0
2021-09-26,US,78,78,VI,00078,00078,6631,69,0
2021-09-26,US,01,01,AL,01000,,0,0,0
2021-09-26,US,01,01,AL,01001,01001,9667,137,0
2021-09-26,US,01,01,AL,01003,01003,36242,495,0
2021-09-26,US,01,01,AL,01005,01005,3472,70,0
2021-09-26,US,01,01,AL,01007,01007,4093,81,0
2021-09-26,US,01,01,AL,01009,01009,9720,157,0
2021-09-26,US,01,01,AL,01011,01011,1492,43,0
2021-09-26,US,01,01,AL,01013,01013,3182,90,0
2021-09-26,US,01,01,AL,01015,01015,21211,410,0
2021-09-26,US,01,01,AL,01017,01017,5416,134,0
2021-09-26,US,01,01,AL,01019,01019,2898,55,0
2021-09-26,US,01,01,AL,01021,01021,6385,144,0
2021-09-26,US,01,01,AL,01023,01023,734,27,0
2021-09-26,US,01,01,AL,01025,01025,4632,79,0
2021-09-26,US,01,01,AL,01027,01027,2285,65,0
2021-09-26,US,01,01,AL,01029,01029,2358,51,0
2021-09-26,US,01,01,AL,01031,01031,8882,175,0
2021-09-26,US,01,01,AL,01033,01033,8534,184,0
2021-09-26,US,01,01,AL,01035,01035,1820,46,0
2021-09-26,US,01,01,AL,01037,01037,1702,35,0
2021-09-26,US,01,01,AL,01039,01039,6452,167,0
2021-09-26,US,01,01,AL,01041,01041,2384,70,0
2021-09-26,US,01,01,AL,01043,01043,14602,258,0
2021-09-26,US,01,01,AL,01045,01045,8609,173,0
2021-09-26,US,01,01,AL,01047,01047,4705,189,0
2021-09-26,US,01,01,AL,01049,01049,12199,237,0
2021-09-26,US,01,01,AL,01051,01051,14480,264,0
2021-09-26,US,01,01,AL,01053,01053,6591,121,0
2021-09-26,US,01,01,AL,01055,01055,19300,462,0
2021-09-26,US,01,01,AL,01057,01057,2796,73,0
2021-09-26,US,01,01,AL,01059,01059,5795,101,0
2021-09-26,US,01,01,AL,01061,01061,4413,117,0
2021-09-26,US,01,01,AL,01063,01063,1214,43,0
2021-09-26,US,01,01,AL,01065,01065,2926,85,0
2021-09-26,US,01,01,AL,01067,01067,3018,58,0
2021-09-26,US,01,01,AL,01069,01069,16823,386,0
2021-09-26,US,01,01,AL,01071,01071,9385,158,0
2021-09-26,US,01,01,AL,01073,01073,111599,1765,0
2021-09-26,US,01,01,AL,01075,01075,1977,43,0
2021-09-26,US,01,01,AL,01077,01077,13520,281,0
2021-09-26,US,01,01,AL,01079,01079,4117,108,0
2021-09-26,US,01,01,AL,01081,01081,22680,220,0
2021-09-26,US,01,01,AL,01083,01083,14581,188,0
2021-09-26,US,01,01,AL,01085,01085,1707,58,0
2021-09-26,US,01,01,AL,01087,01087,2201,58,0
2021-09-26,US,01,01,AL,01089,01089,49865,633,0
2021-09-26,US,01,01,AL,01091,01091,3262,85,0
2021-09-26,US,01,01,AL,01093,01093,4800,120,0
2021-09-26,US,01,01,AL,01095,01095,17680,274,0
2021-09-26,US,01,01,AL,01097,01097,70851,1234,0
2021-09-26,US,01,01,AL,01099,01099,3200,53,0
2021-09-26,US,01,01,AL,01101,01101,33190,678,0
2021-09-26,US,01,01,AL,01103,01103,19816,335,0
2021-09-26,US,01,01,AL,01105,01105,1365,37,0
2021-09-26,US,01,01,AL,01107,01107,3052,74,0
2021-09-26,US,01,01,AL,01109,01109,4623,97,0
2021-09-26,US,01,01,AL,01111,01111,3059,56,0
2021-09-26,US,01,01,AL,01113,01113,6072,55,0
2021-09-26,US,01,01,AL,01115,01115,15442,305,0
2021-09-26,US,01,01,AL,01117,01117,36274,315,0
2021-09-26,US,01,01,AL,01119,01119,1245,36,0
2021-09-26,US,01,01,AL,01121,01121,12958,236,0
2021-09-26,US,01,01,AL,01123,01123,6673,181,0
2021-09-26,US,01,01,AL,01125,01125,33931,548,0
2021-09-26,US,01,01,AL,01127,01127,10588,330,0
2021-09-26,US,01,01,AL,01129,01129,2454,48,0
2021-09-26,US,01,01,AL,01131,01131,1597,36,0
2021-09-26,US,01,01,AL,01133,01133,4258,95,0
2021-09-26,US,02,02,AK,02000,,453,0,0
2021-09-26,US,02,02,AK,02013,02013,416,3,0
2021-09-26,US,02,02,AK,02016,02016,881,1,0
2021-09-26,US,02,02,AK,02020,02020,45404,253,0
2021-09-26,US,02,02,AK,02050,02050,4968,25,0
2021-09-26,US,02,02,AK,02060,02060,0,0,0
2021-09-26,US,02,02,AK,02063,02063,846,3,0
2021-09-26,US,02,02,AK,02066,02066,432,0,0
2021-09-26,US,02,02,AK,02068,02068,223,1,0
2021-09-26,US,02,02,AK,02070,02070,552,5,0
2021-09-26,US,02,02,AK,02090,02090,11883,62,0
2021-09-26,US,02,02,AK,02100,02100,201,0,0
2021-09-26,US,02,02,AK,02110,02110,3031,9,0
2021-09-26,US,02,02,AK,02122,02122,8369,38,0
2021-09-26,US,02,02,AK,02130,02130,1388,6,0
2021-09-26,US,02,02,AK,02150,02150,1887,6,0
2021-09-26,US,02,02,AK,02158,02158,1760,5,0
2021-09-26,US,02,02,AK,02164,02164,320,0,0
2021-09-26,US,02,02,AK,02170,02170,16788,79,0
2021-09-26,US,02,02,AK,02180,02180,1001,0,0
2021-09-26,US,02,02,AK,02185,02185,2153,4,0
2021-09-26,US,02,02,AK,02188,02188,1089,4,0
2021-09-26,US,02,02,AK,02195,02195,222,3,0
2021-09-26,US,02,02,AK,02198,02198,451,5,0
2021-09-26,US,02,02,AK,02220,02220,1086,5,0
2021-09-26,US,02,02,AK,02230,02230,62,0,0
2021-09-26,US,02,02,AK,02240,02240,1010,8,0
2021-09-26,US,02,02,AK,02261,02261,0,0,0
2021-09-26,US,02,02,AK,02275,02275,133,0,0
2021-09-26,US,02,02,AK,02282,02282,138,2,0
2021-09-26,US,02,02,AK,02290,02290,532,5,0
2021-09-26,US,04,04,AZ,04000,,0,0,0
2021-09-26,US,04,04,AZ,04001,04001,13027,469,0
2021-09-26,US,04,04,AZ,04003,04003,14129,324,0
2021-09-26,US,04,04,AZ,04005,04005,21169,345,0
2021-09-26,US,04,04,AZ,04007,04007,8944,259,0
2021-09-26,US,04,04,AZ,04009,04009,6937,99,0
2021-09-26,US,04,04,AZ,04011,04011,925,15,0
2021-09-26,US,04,04,AZ,04012,04012,2967,86,0
2021-09-26,US,04,04,AZ,04013,04013,688491,11371,0
2021-09-26,US,04,04,AZ,04015,04015,30888,918,0
2021-09-26,US,04,04,AZ,04017,04017,19529,594,0
2021-09-26,US,04,04,AZ,04019,04019,134278,2614,0
2021-09-26,US,04,04,AZ,04021,04021,67986,1003,0
2021-09-26,US,04,04,AZ,04023,04023,8762,191,0
2021-09-26,US,04,04,AZ,04025,04025,25801,634,0
2021-09-26,US,04,04,AZ,04027,04027,40536,890,0
2021-09-26,US,05,05,AR,05000,,5620,0,0
2021-09-26,US,05,05,AR,05001,05001,3369,56,0
2021-09-26,US,05,05,AR,05003,05003,3063,42,0
2021-09-26,US,05,05,AR,05005,05005,5643,168,0
2021-09-26,US,05,05,AR,05007,05007,40463,568,0
2021-09-26,US,05,05,AR,05009,05009,5990,113,0
2021-09-26,US,05,05,AR,05011,05011,1917,37,0
2021-09-26,US,05,05,AR,05013,05013,571,7,0
2021-09-26,US,05,05,AR,05015,05015,4179,67,0
2021-09-26,US,05,05,AR,05017,05017,1975,44,0
2021-09-26,US,05,05,AR,05019,05019,3087,51,0
2021-09-26,US,05,05,AR,05021,05021,2576,58,0
2021-09-26,US,05,05,AR,05023,05023,3507,88,0
2021-09-26,US,05,05,AR,05025,05025,1340,32,0
2021-09-26,US,05,05,AR,05027,05027,3276,66,0
2021-09-26,US,05,05,AR,05029,05029,3064,42,0
2021-09-26,US,05,05,AR,05031,05031,20609,228,0
2021-09-26,US,05,05,AR,05033,05033,10242,163,0
2021-09-26,US,05,05,AR,05035,05035,8457,118,0
2021-09-26,US,05,05,AR,05037,05037,2798,59,0
2021-09-26,US,05,05,AR,05039,05039,1118,18,0
2021-09-26,US,05,05,AR,05041,05041,1806,28,0
2021-09-26,US,05,05,AR,05043,05043,2757,53,0
2021-09-26,US,05,05,AR,05045,05045,18881,207,0
2021-09-26,US,05,05,AR,05047,05047,2638,49,0
2021-09-26,US,05,05,AR,05049,05049,1636,54,0
2021-09-26,US,05,05,AR,05051,05051,15524,368,0
2021-09-26,US,05,05,AR,05053,05053,2805,47,0
2021-09-26,US,05,05,AR,05055,05055,9530,109,0
2021-09-26,US,05,05,AR,05057,05057,2809,25,0
2021-09-26,US,05,05,AR,05059,05059,7356,104,0
2021-09-26,US,05,05,AR,05061,05061,2302,30,0
2021-09-26,US,05,05,AR,05063,05063,5890,152,0
2021-09-26,US,05,05,AR,05065,05065,2349,53,0
2021-09-26,US,05,05,AR,05067,05067,3992,42,0
2021-09-26,US,05,05,AR,05069,05069,12152,223,0
2021-09-26,US,05,05,AR,05071,05071,4396,56,0
2021-09-26,US,05,05,AR,05073,05073,804,11,0
2021-09-26,US,05,05,AR,05075,05075,3107,50,0
2021-09-26,US,05,05,AR,05077,05077,2032,45,0
2021-09-26,US,05,05,AR,05079,05079,3613,55,0
2021-09-26,US,05,05,AR,05081,05081,1922,44,0
2021-09-26,US,05,05,AR,05083,05083,3418,34,0
2021-09-26,US,05,05,AR,05085,05085,11531,169,0
2021-09-26,US,05,05,AR,05087,05087,2399,35,0
2021-09-26,US,05,05,AR,05089,05089,2063,55,0
2021-09-26,US,05,05,AR,05091,05091,6117,40,0
2021-09-26,US,05,05,AR,05093,05093,7859,126,0
2021-09-26,US,05,05,AR,05095,05095,1166,21,0
2021-09-26,US,05,05,AR,05097,05097,1101,39,0
2021-09-26,US,05,05,AR,05099,05099,1279,30,0
2021-09-26,US,05,05,AR,05101,05101,1135,32,0
2021-09-26,US,05,05,AR,05103,05103,3335,75,0
2021-09-26,US,05,05,AR,05105,05105,1434,19,0
2021-09-26,US,05,05,AR,05107,05107,3093,67,0
2021-09-26,US,05,05,AR,05109,05109,1633,34,0
2021-09-26,US,05,05,AR,05111,05111,4699,96,0
2021-09-26,US,05,05,AR,05113,05113,2843,97,0
2021-09-26,US,05,05,AR,05115,05115,11522,148,0
2021-09-26,US,05,05,AR,05117,05117,1268,28,0
2021-09-26,US,05,05,AR,05119,05119,57051,868,0
2021-09-26,US,05,05,AR,05121,05121,3089,51,0
2021-09-26,US,05,05,AR,05123,05123,4624,57,0
2021-09-26,US,05,05,AR,05125,05125,17955,231,0
2021-09-26,US,05,05,AR,05127,05127,1642,24,0
2021-09-26,US,05,05,AR,05129,05129,1223,24,0
2021-09-26,US,05,05,AR,05131,05131,21402,339,0
2021-09-26,US,05,05,AR,05133,05133,3645,33,0
