date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-08,US,66,66,GU,00066,00066,5233,89,0
2020-11-08,US,69,69,MP,00069,00069,100,2,0
2020-11-08,US,78,78,VI,00078,00078,1405,23,0
2020-11-08,US,01,01,AL,01000,,0,0,0
2020-11-08,US,01,01,AL,01001,01001,2307,30,0
2020-11-08,US,01,01,AL,01003,01003,7263,83,0
2020-11-08,US,01,01,AL,01005,01005,1098,9,0
2020-11-08,US,01,01,AL,01007,01007,942,16,0
2020-11-08,US,01,01,AL,01009,01009,2338,26,0
2020-11-08,US,01,01,AL,01011,01011,664,17,0
2020-11-08,US,01,01,AL,01013,01013,1053,41,0
2020-11-08,US,01,01,AL,01015,01015,5214,67,0
2020-11-08,US,01,01,AL,01017,01017,1488,48,0
2020-11-08,US,01,01,AL,01019,01019,846,15,0
2020-11-08,US,01,01,AL,01021,01021,2016,35,0
2020-11-08,US,01,01,AL,01023,01023,407,12,0
2020-11-08,US,01,01,AL,01025,01025,1449,18,0
2020-11-08,US,01,01,AL,01027,01027,816,13,0
2020-11-08,US,01,01,AL,01029,01029,627,11,0
2020-11-08,US,01,01,AL,01031,01031,1999,12,0
2020-11-08,US,01,01,AL,01033,01033,2478,33,0
2020-11-08,US,01,01,AL,01035,01035,607,13,0
2020-11-08,US,01,01,AL,01037,01037,239,3,0
2020-11-08,US,01,01,AL,01039,01039,1943,32,0
2020-11-08,US,01,01,AL,01041,01041,647,30,0
2020-11-08,US,01,01,AL,01043,01043,3239,27,0
2020-11-08,US,01,01,AL,01045,01045,2055,55,0
2020-11-08,US,01,01,AL,01047,01047,1985,27,0
2020-11-08,US,01,01,AL,01049,01049,3903,32,0
2020-11-08,US,01,01,AL,01051,01051,3471,59,0
2020-11-08,US,01,01,AL,01053,01053,1827,31,0
2020-11-08,US,01,01,AL,01055,01055,4918,58,0
2020-11-08,US,01,01,AL,01057,01057,679,15,0
2020-11-08,US,01,01,AL,01059,01059,2254,34,0
2020-11-08,US,01,01,AL,01061,01061,1033,8,0
2020-11-08,US,01,01,AL,01063,01063,361,17,0
2020-11-08,US,01,01,AL,01065,01065,832,30,0
2020-11-08,US,01,01,AL,01067,01067,782,6,0
2020-11-08,US,01,01,AL,01069,01069,4517,36,0
2020-11-08,US,01,01,AL,01071,01071,2488,22,0
2020-11-08,US,01,01,AL,01073,01073,25957,403,0
2020-11-08,US,01,01,AL,01075,01075,556,7,0
2020-11-08,US,01,01,AL,01077,01077,2956,47,0
2020-11-08,US,01,01,AL,01079,01079,1006,35,0
2020-11-08,US,01,01,AL,01081,01081,6921,65,0
2020-11-08,US,01,01,AL,01083,01083,3386,37,0
2020-11-08,US,01,01,AL,01085,01085,745,29,0
2020-11-08,US,01,01,AL,01087,01087,612,20,0
2020-11-08,US,01,01,AL,01089,01089,10442,105,0
2020-11-08,US,01,01,AL,01091,01091,1097,24,0
2020-11-08,US,01,01,AL,01093,01093,1213,31,0
2020-11-08,US,01,01,AL,01095,01095,4865,53,0
2020-11-08,US,01,01,AL,01097,01097,17802,328,0
2020-11-08,US,01,01,AL,01099,01099,692,10,0
