date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-03-12,US,66,66,GU,00066,00066,7768,133,0
2021-03-12,US,69,69,MP,00069,00069,147,2,0
2021-03-12,US,78,78,VI,00078,00078,2767,25,0
2021-03-12,US,01,01,AL,01000,,0,0,0
2021-03-12,US,01,01,AL,01001,01001,6409,95,0
2021-03-12,US,01,01,AL,01003,01003,20072,294,0
2021-03-12,US,01,01,AL,01005,01005,2175,52,0
2021-03-12,US,01,01,AL,01007,01007,2475,58,0
2021-03-12,US,01,01,AL,01009,01009,6282,129,0
2021-03-12,US,01,01,AL,01011,01011,1183,39,0
2021-03-12,US,01,01,AL,01013,01013,2037,66,0
2021-03-12,US,01,01,AL,01015,01015,14034,299,0
2021-03-12,US,01,01,AL,01017,01017,3439,112,0
2021-03-12,US,01,01,AL,01019,01019,1787,42,0
2021-03-12,US,01,01,AL,01021,01021,3945,105,0
2021-03-12,US,01,01,AL,01023,01023,569,23,0
2021-03-12,US,01,01,AL,01025,01025,3460,55,0
2021-03-12,US,01,01,AL,01027,01027,1467,54,0
2021-03-12,US,01,01,AL,01029,01029,1410,41,0
2021-03-12,US,01,01,AL,01031,01031,5286,104,0
2021-03-12,US,01,01,AL,01033,01033,6027,125,0
2021-03-12,US,01,01,AL,01035,01035,1074,24,0
2021-03-12,US,01,01,AL,01037,01037,911,24,0
2021-03-12,US,01,01,AL,01039,01039,4007,108,0
2021-03-12,US,01,01,AL,01041,01041,1484,55,0
2021-03-12,US,01,01,AL,01043,01043,9054,183,0
2021-03-12,US,01,01,AL,01045,01045,4701,108,0
2021-03-12,US,01,01,AL,01047,01047,3443,142,0
2021-03-12,US,01,01,AL,01049,01049,8555,178,0
2021-03-12,US,01,01,AL,01051,01051,9625,194,0
2021-03-12,US,01,01,AL,01053,01053,3807,73,0
2021-03-12,US,01,01,AL,01055,01055,13470,335,0
2021-03-12,US,01,01,AL,01057,01057,2032,58,0
2021-03-12,US,01,01,AL,01059,01059,4048,82,0
2021-03-12,US,01,01,AL,01061,01061,2415,71,0
2021-03-12,US,01,01,AL,01063,01063,887,32,0
2021-03-12,US,01,01,AL,01065,01065,2130,72,0
2021-03-12,US,01,01,AL,01067,01067,1840,41,0
2021-03-12,US,01,01,AL,01069,01069,10189,266,0
2021-03-12,US,01,01,AL,01071,01071,6570,105,0
2021-03-12,US,01,01,AL,01073,01073,72571,1418,0
2021-03-12,US,01,01,AL,01075,01075,1349,33,0
2021-03-12,US,01,01,AL,01077,01077,8670,215,0
2021-03-12,US,01,01,AL,01079,01079,2870,92,0
2021-03-12,US,01,01,AL,01081,01081,15122,162,0
2021-03-12,US,01,01,AL,01083,01083,9476,142,0
2021-03-12,US,01,01,AL,01085,01085,1338,52,0
2021-03-12,US,01,01,AL,01087,01087,1486,45,0
2021-03-12,US,01,01,AL,01089,01089,32850,479,0
2021-03-12,US,01,01,AL,01091,01091,2464,59,0
2021-03-12,US,01,01,AL,01093,01093,2945,98,0
2021-03-12,US,01,01,AL,01095,01095,11491,216,0
2021-03-12,US,01,01,AL,01097,01097,36629,752,0
2021-03-12,US,01,01,AL,01099,01099,1673,39,0
2021-03-12,US,01,01,AL,01101,01101,22951,536,0
2021-03-12,US,01,01,AL,01103,01103,13855,258,0
2021-03-12,US,01,01,AL,01105,01105,1071,27,0
2021-03-12,US,01,01,AL,01107,01107,2270,57,0
2021-03-12,US,01,01,AL,01109,01109,2948,74,0
2021-03-12,US,01,01,AL,01111,01111,1671,41,0
2021-03-12,US,01,01,AL,01113,01113,4110,34,0
2021-03-12,US,01,01,AL,01115,01115,9123,230,0
2021-03-12,US,01,01,AL,01117,01117,22465,226,0
2021-03-12,US,01,01,AL,01119,01119,1013,31,0
2021-03-12,US,01,01,AL,01121,01121,7698,167,0
2021-03-12,US,01,01,AL,01123,01123,3668,143,0
2021-03-12,US,01,01,AL,01125,01125,24529,430,0
2021-03-12,US,01,01,AL,01127,01127,6679,267,0
2021-03-12,US,01,01,AL,01129,01129,1580,38,0
2021-03-12,US,01,01,AL,01131,01131,1245,26,0
2021-03-12,US,01,01,AL,01133,01133,2602,68,0
2021-03-12,US,02,02,AK,02000,,258,0,0
2021-03-12,US,02,02,AK,02013,02013,363,2,0
2021-03-12,US,02,02,AK,02016,02016,643,0,0
2021-03-12,US,02,02,AK,02020,02020,27292,163,0
2021-03-12,US,02,02,AK,02050,02050,3642,19,0
2021-03-12,US,02,02,AK,02060,02060,0,0,0
2021-03-12,US,02,02,AK,02068,02068,76,0,0
2021-03-12,US,02,02,AK,02070,02070,208,1,0
2021-03-12,US,02,02,AK,02090,02090,6415,29,0
2021-03-12,US,02,02,AK,02100,02100,28,0,0
2021-03-12,US,02,02,AK,02110,02110,1270,5,0
2021-03-12,US,02,02,AK,02122,02122,4065,22,0
2021-03-12,US,02,02,AK,02130,02130,376,2,0
2021-03-12,US,02,02,AK,02150,02150,1059,5,0
2021-03-12,US,02,02,AK,02158,02158,1217,3,0
2021-03-12,US,02,02,AK,02164,02164,177,0,0
2021-03-12,US,02,02,AK,02170,02170,9182,36,0
2021-03-12,US,02,02,AK,02180,02180,330,0,0
2021-03-12,US,02,02,AK,02185,02185,1022,4,0
2021-03-12,US,02,02,AK,02188,02188,593,2,0
2021-03-12,US,02,02,AK,02195,02195,147,1,0
2021-03-12,US,02,02,AK,02198,02198,83,1,0
2021-03-12,US,02,02,AK,02220,02220,325,0,0
2021-03-12,US,02,02,AK,02230,02230,20,0,0
2021-03-12,US,02,02,AK,02240,02240,515,3,0
2021-03-12,US,02,02,AK,02261,02261,458,3,0
2021-03-12,US,02,02,AK,02275,02275,32,0,0
2021-03-12,US,02,02,AK,02282,02282,69,1,0
2021-03-12,US,02,02,AK,02290,02290,342,4,0
2021-03-12,US,04,04,AZ,04000,,0,0,0
2021-03-12,US,04,04,AZ,04001,04001,10697,399,0
2021-03-12,US,04,04,AZ,04003,04003,11393,273,0
2021-03-12,US,04,04,AZ,04005,04005,16824,316,0
2021-03-12,US,04,04,AZ,04007,04007,6441,217,0
2021-03-12,US,04,04,AZ,04009,04009,5330,77,0
2021-03-12,US,04,04,AZ,04011,04011,562,10,0
2021-03-12,US,04,04,AZ,04012,04012,2420,73,0
2021-03-12,US,04,04,AZ,04013,04013,520291,9428,0
2021-03-12,US,04,04,AZ,04015,04015,21583,662,0
2021-03-12,US,04,04,AZ,04017,04017,15538,511,0
2021-03-12,US,04,04,AZ,04019,04019,111041,2293,0
2021-03-12,US,04,04,AZ,04021,04021,47376,807,0
2021-03-12,US,04,04,AZ,04023,04023,7674,171,0
2021-03-12,US,04,04,AZ,04025,04025,18097,476,0
2021-03-12,US,04,04,AZ,04027,04027,36565,806,0
2021-03-12,US,05,05,AR,05000,,3225,0,0
2021-03-12,US,05,05,AR,05001,05001,2006,33,0
2021-03-12,US,05,05,AR,05003,05003,1861,32,0
2021-03-12,US,05,05,AR,05005,05005,2968,98,0
2021-03-12,US,05,05,AR,05007,05007,27695,391,0
2021-03-12,US,05,05,AR,05009,05009,3686,77,0
2021-03-12,US,05,05,AR,05011,05011,1329,31,0
2021-03-12,US,05,05,AR,05013,05013,404,3,0
2021-03-12,US,05,05,AR,05015,05015,2731,43,0
2021-03-12,US,05,05,AR,05017,05017,1600,38,0
2021-03-12,US,05,05,AR,05019,05019,2061,40,0
2021-03-12,US,05,05,AR,05021,05021,1704,48,0
2021-03-12,US,05,05,AR,05023,05023,1910,69,0
2021-03-12,US,05,05,AR,05025,05025,936,25,0
2021-03-12,US,05,05,AR,05027,05027,2287,54,0
2021-03-12,US,05,05,AR,05029,05029,2165,31,0
2021-03-12,US,05,05,AR,05031,05031,12960,170,0
2021-03-12,US,05,05,AR,05033,05033,6878,111,0
2021-03-12,US,05,05,AR,05035,05035,5806,91,0
2021-03-12,US,05,05,AR,05037,05037,1905,48,0
2021-03-12,US,05,05,AR,05039,05039,747,13,0
2021-03-12,US,05,05,AR,05041,05041,1348,23,0
2021-03-12,US,05,05,AR,05043,05043,1963,38,0
2021-03-12,US,05,05,AR,05045,05045,11990,153,0
2021-03-12,US,05,05,AR,05047,05047,1655,38,0
2021-03-12,US,05,05,AR,05049,05049,1090,46,0
2021-03-12,US,05,05,AR,05051,05051,9926,241,0
2021-03-12,US,05,05,AR,05053,05053,1613,32,0
2021-03-12,US,05,05,AR,05055,05055,5947,72,0
2021-03-12,US,05,05,AR,05057,05057,1942,18,0
2021-03-12,US,05,05,AR,05059,05059,4924,68,0
2021-03-12,US,05,05,AR,05061,05061,1615,23,0
2021-03-12,US,05,05,AR,05063,05063,3691,119,0
2021-03-12,US,05,05,AR,05065,05065,1645,41,0
2021-03-12,US,05,05,AR,05067,05067,3191,36,0
2021-03-12,US,05,05,AR,05069,05069,8674,162,0
2021-03-12,US,05,05,AR,05071,05071,2823,32,0
2021-03-12,US,05,05,AR,05073,05073,541,9,0
2021-03-12,US,05,05,AR,05075,05075,2061,41,0
2021-03-12,US,05,05,AR,05077,05077,1649,34,0
2021-03-12,US,05,05,AR,05079,05079,3169,45,0
2021-03-12,US,05,05,AR,05081,05081,1200,40,0
2021-03-12,US,05,05,AR,05083,05083,2192,21,0
2021-03-12,US,05,05,AR,05085,05085,6938,110,0
2021-03-12,US,05,05,AR,05087,05087,1417,22,0
2021-03-12,US,05,05,AR,05089,05089,986,29,0
2021-03-12,US,05,05,AR,05091,05091,4108,33,0
2021-03-12,US,05,05,AR,05093,05093,5699,106,0
2021-03-12,US,05,05,AR,05095,05095,843,16,0
2021-03-12,US,05,05,AR,05097,05097,742,30,0
2021-03-12,US,05,05,AR,05099,05099,802,23,0
2021-03-12,US,05,05,AR,05101,05101,698,26,0
2021-03-12,US,05,05,AR,05103,05103,2255,57,0
2021-03-12,US,05,05,AR,05105,05105,804,9,0
2021-03-12,US,05,05,AR,05107,05107,1724,37,0
2021-03-12,US,05,05,AR,05109,05109,989,22,0
2021-03-12,US,05,05,AR,05111,05111,3095,75,0
2021-03-12,US,05,05,AR,05113,05113,1921,67,0
2021-03-12,US,05,05,AR,05115,05115,7801,100,0
2021-03-12,US,05,05,AR,05117,05117,882,21,0
