date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-05-23,US,66,66,GU,00066,00066,165,5,0
2020-05-23,US,69,69,MP,00069,00069,22,2,0
2020-05-23,US,72,72,PR,00072,00072,3100,127,0
2020-05-23,US,78,78,VI,00078,00078,69,6,0
2020-05-23,US,01,01,AL,01000,,0,0,0
2020-05-23,US,01,01,AL,01001,01001,156,3,0
2020-05-23,US,01,01,AL,01003,01003,280,9,0
2020-05-23,US,01,01,AL,01005,01005,108,1,0
2020-05-23,US,01,01,AL,01007,01007,59,1,0
2020-05-23,US,01,01,AL,01009,01009,52,1,0
2020-05-23,US,01,01,AL,01011,01011,103,1,0
2020-05-23,US,01,01,AL,01013,01013,329,11,0
2020-05-23,US,01,01,AL,01015,01015,145,3,0
2020-05-23,US,01,01,AL,01017,01017,343,23,0
2020-05-23,US,01,01,AL,01019,01019,32,2,0
2020-05-23,US,01,01,AL,01021,01021,90,1,0
2020-05-23,US,01,01,AL,01023,01023,139,4,0
2020-05-23,US,01,01,AL,01025,01025,97,2,0
2020-05-23,US,01,01,AL,01027,01027,24,2,0
2020-05-23,US,01,01,AL,01029,01029,13,1,0
2020-05-23,US,01,01,AL,01031,01031,193,1,0
2020-05-23,US,01,01,AL,01033,01033,126,2,0
2020-05-23,US,01,01,AL,01035,01035,24,1,0
2020-05-23,US,01,01,AL,01037,01037,32,1,0
2020-05-23,US,01,01,AL,01039,01039,67,1,0
2020-05-23,US,01,01,AL,01041,01041,64,2,0
2020-05-23,US,01,01,AL,01043,01043,76,0,0
2020-05-23,US,01,01,AL,01045,01045,83,0,0
2020-05-23,US,01,01,AL,01047,01047,193,3,0
2020-05-23,US,01,01,AL,01049,01049,219,3,0
2020-05-23,US,01,01,AL,01051,01051,250,7,0
2020-05-23,US,01,01,AL,01053,01053,40,3,0
2020-05-23,US,01,01,AL,01055,01055,226,10,0
2020-05-23,US,01,01,AL,01057,01057,13,0,0
2020-05-23,US,01,01,AL,01059,01059,445,6,0
2020-05-23,US,01,01,AL,01061,01061,33,0,0
2020-05-23,US,01,01,AL,01063,01063,95,4,0
2020-05-23,US,01,01,AL,01065,01065,127,3,0
2020-05-23,US,01,01,AL,01067,01067,52,1,0
2020-05-23,US,01,01,AL,01069,01069,164,4,0
2020-05-23,US,01,01,AL,01071,01071,70,2,0
2020-05-23,US,01,01,AL,01073,01073,1596,88,0
2020-05-23,US,01,01,AL,01075,01075,19,0,0
2020-05-23,US,01,01,AL,01077,01077,125,2,0
2020-05-23,US,01,01,AL,01079,01079,41,0,0
2020-05-23,US,01,01,AL,01081,01081,495,32,0
2020-05-23,US,01,01,AL,01083,01083,75,0,0
2020-05-23,US,01,01,AL,01085,01085,186,10,0
2020-05-23,US,01,01,AL,01087,01087,60,2,0
2020-05-23,US,01,01,AL,01089,01089,307,4,0
2020-05-23,US,01,01,AL,01091,01091,129,6,0
2020-05-23,US,01,01,AL,01093,01093,108,10,0
2020-05-23,US,01,01,AL,01095,01095,649,9,0
2020-05-23,US,01,01,AL,01097,01097,1990,109,0
2020-05-23,US,01,01,AL,01099,01099,23,2,0
2020-05-23,US,01,01,AL,01101,01101,1153,30,0
2020-05-23,US,01,01,AL,01103,01103,161,1,0
2020-05-23,US,01,01,AL,01105,01105,28,0,0
2020-05-23,US,01,01,AL,01107,01107,90,4,0
2020-05-23,US,01,01,AL,01109,01109,134,0,0
2020-05-23,US,01,01,AL,01111,01111,127,7,0
2020-05-23,US,01,01,AL,01113,01113,122,0,0
2020-05-23,US,01,01,AL,01115,01115,107,1,0
2020-05-23,US,01,01,AL,01117,01117,441,19,0
2020-05-23,US,01,01,AL,01119,01119,182,6,0
2020-05-23,US,01,01,AL,01121,01121,91,2,0
2020-05-23,US,01,01,AL,01123,01123,400,62,0
2020-05-23,US,01,01,AL,01125,01125,487,11,0
2020-05-23,US,01,01,AL,01127,01127,197,1,0
2020-05-23,US,01,01,AL,01129,01129,70,5,0
2020-05-23,US,01,01,AL,01131,01131,113,7,0
2020-05-23,US,01,01,AL,01133,01133,60,0,0
2020-05-23,US,02,02,AK,02000,,0,0,0
2020-05-23,US,02,02,AK,02020,02020,206,4,0
2020-05-23,US,02,02,AK,02050,02050,2,0,0
2020-05-23,US,02,02,AK,02090,02090,85,2,0
2020-05-23,US,02,02,AK,02110,02110,31,0,0
2020-05-23,US,02,02,AK,02122,02122,26,2,0
2020-05-23,US,02,02,AK,02130,02130,16,0,0
2020-05-23,US,02,02,AK,02150,02150,1,0,0
2020-05-23,US,02,02,AK,02170,02170,24,1,0
2020-05-23,US,02,02,AK,02180,02180,3,0,0
2020-05-23,US,02,02,AK,02188,02188,2,0,0
2020-05-23,US,02,02,AK,02195,02195,4,1,0
2020-05-23,US,02,02,AK,02198,02198,2,0,0
2020-05-23,US,02,02,AK,02220,02220,1,0,0
2020-05-23,US,02,02,AK,02240,02240,3,0,0
2020-05-23,US,02,02,AK,02290,02290,1,0,0
2020-05-23,US,04,04,AZ,04000,,0,2,0
2020-05-23,US,04,04,AZ,04001,04001,1144,25,0
2020-05-23,US,04,04,AZ,04003,04003,58,1,0
2020-05-23,US,04,04,AZ,04005,04005,1000,72,0
2020-05-23,US,04,04,AZ,04007,04007,23,1,0
2020-05-23,US,04,04,AZ,04009,04009,21,0,0
2020-05-23,US,04,04,AZ,04011,04011,3,0,0
2020-05-23,US,04,04,AZ,04012,04012,49,1,0
2020-05-23,US,04,04,AZ,04013,04013,8177,383,0
2020-05-23,US,04,04,AZ,04015,04015,303,34,0
2020-05-23,US,04,04,AZ,04017,04017,1491,56,0
2020-05-23,US,04,04,AZ,04019,04019,2002,173,0
2020-05-23,US,04,04,AZ,04021,04021,751,37,0
2020-05-23,US,04,04,AZ,04023,04023,143,0,0
2020-05-23,US,04,04,AZ,04025,04025,284,6,0
2020-05-23,US,04,04,AZ,04027,04027,604,10,0
2020-05-23,US,05,05,AR,05000,,148,0,0
2020-05-23,US,05,05,AR,05001,05001,2,0,0
2020-05-23,US,05,05,AR,05003,05003,19,0,0
