date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-08,US,66,66,GU,00066,00066,8034,139,0
2021-05-08,US,69,69,MP,00069,00069,169,2,0
2021-05-08,US,78,78,VI,00078,00078,3210,27,0
2021-05-08,US,01,01,AL,01000,,0,0,0
2021-05-08,US,01,01,AL,01001,01001,6918,108,0
2021-05-08,US,01,01,AL,01003,01003,21123,308,0
2021-05-08,US,01,01,AL,01005,01005,2307,57,0
2021-05-08,US,01,01,AL,01007,01007,2605,64,0
2021-05-08,US,01,01,AL,01009,01009,6656,137,0
2021-05-08,US,01,01,AL,01011,01011,1230,41,0
2021-05-08,US,01,01,AL,01013,01013,2159,69,0
2021-05-08,US,01,01,AL,01015,01015,14496,314,0
2021-05-08,US,01,01,AL,01017,01017,3560,123,0
2021-05-08,US,01,01,AL,01019,01019,1846,45,0
2021-05-08,US,01,01,AL,01021,01021,4284,112,0
2021-05-08,US,01,01,AL,01023,01023,606,24,0
2021-05-08,US,01,01,AL,01025,01025,3510,61,0
2021-05-08,US,01,01,AL,01027,01027,1561,56,0
2021-05-08,US,01,01,AL,01029,01029,1489,41,0
2021-05-08,US,01,01,AL,01031,01031,5509,119,0
2021-05-08,US,01,01,AL,01033,01033,6296,134,0
2021-05-08,US,01,01,AL,01035,01035,1103,29,0
2021-05-08,US,01,01,AL,01037,01037,1072,28,0
2021-05-08,US,01,01,AL,01039,01039,4118,118,0
2021-05-08,US,01,01,AL,01041,01041,1522,57,0
2021-05-08,US,01,01,AL,01043,01043,9659,193,0
2021-05-08,US,01,01,AL,01045,01045,4830,111,0
2021-05-08,US,01,01,AL,01047,01047,3547,151,0
2021-05-08,US,01,01,AL,01049,01049,8828,186,0
2021-05-08,US,01,01,AL,01051,01051,10052,205,0
2021-05-08,US,01,01,AL,01053,01053,3933,76,0
2021-05-08,US,01,01,AL,01055,01055,13826,353,0
2021-05-08,US,01,01,AL,01057,01057,2122,62,0
2021-05-08,US,01,01,AL,01059,01059,4256,82,0
2021-05-08,US,01,01,AL,01061,01061,2494,77,0
2021-05-08,US,01,01,AL,01063,01063,923,34,0
2021-05-08,US,01,01,AL,01065,01065,2228,77,0
2021-05-08,US,01,01,AL,01067,01067,1887,44,0
2021-05-08,US,01,01,AL,01069,01069,10561,281,0
2021-05-08,US,01,01,AL,01071,01071,6809,112,0
2021-05-08,US,01,01,AL,01073,01073,76493,1522,0
2021-05-08,US,01,01,AL,01075,01075,1425,35,0
2021-05-08,US,01,01,AL,01077,01077,9420,241,0
2021-05-08,US,01,01,AL,01079,01079,3002,98,0
2021-05-08,US,01,01,AL,01081,01081,15873,171,0
2021-05-08,US,01,01,AL,01083,01083,9958,151,0
2021-05-08,US,01,01,AL,01085,01085,1387,53,0
2021-05-08,US,01,01,AL,01087,01087,1589,50,0
2021-05-08,US,01,01,AL,01089,01089,34735,503,0
2021-05-08,US,01,01,AL,01091,01091,2496,64,0
2021-05-08,US,01,01,AL,01093,01093,3116,101,0
2021-05-08,US,01,01,AL,01095,01095,12213,223,0
2021-05-08,US,01,01,AL,01097,01097,40959,804,0
2021-05-08,US,01,01,AL,01099,01099,1773,40,0
2021-05-08,US,01,01,AL,01101,01101,24327,589,0
2021-05-08,US,01,01,AL,01103,01103,14288,279,0
2021-05-08,US,01,01,AL,01105,01105,1075,26,0
2021-05-08,US,01,01,AL,01107,01107,2343,61,0
2021-05-08,US,01,01,AL,01109,01109,3108,77,0
2021-05-08,US,01,01,AL,01111,01111,1801,41,0
2021-05-08,US,01,01,AL,01113,01113,4407,38,0
2021-05-08,US,01,01,AL,01115,01115,9652,243,0
2021-05-08,US,01,01,AL,01117,01117,23425,249,0
2021-05-08,US,01,01,AL,01119,01119,1044,32,0
2021-05-08,US,01,01,AL,01121,01121,8220,176,0
2021-05-08,US,01,01,AL,01123,01123,4026,152,0
2021-05-08,US,01,01,AL,01125,01125,25749,452,0
2021-05-08,US,01,01,AL,01127,01127,7231,277,0
2021-05-08,US,01,01,AL,01129,01129,1672,39,0
2021-05-08,US,01,01,AL,01131,01131,1270,30,0
2021-05-08,US,01,01,AL,01133,01133,2742,72,0
2021-05-08,US,02,02,AK,02000,,288,0,0
2021-05-08,US,02,02,AK,02013,02013,366,3,0
2021-05-08,US,02,02,AK,02016,02016,697,1,0
2021-05-08,US,02,02,AK,02020,02020,30392,176,0
2021-05-08,US,02,02,AK,02050,02050,3883,21,0
2021-05-08,US,02,02,AK,02060,02060,0,0,0
2021-05-08,US,02,02,AK,02063,02063,405,3,0
2021-05-08,US,02,02,AK,02066,02066,244,0,0
2021-05-08,US,02,02,AK,02068,02068,102,0,0
2021-05-08,US,02,02,AK,02070,02070,229,2,0
2021-05-08,US,02,02,AK,02090,02090,7832,38,0
2021-05-08,US,02,02,AK,02100,02100,31,0,0
2021-05-08,US,02,02,AK,02110,02110,1408,5,0
2021-05-08,US,02,02,AK,02122,02122,4498,22,0
2021-05-08,US,02,02,AK,02130,02130,490,2,0
2021-05-08,US,02,02,AK,02150,02150,1111,5,0
2021-05-08,US,02,02,AK,02158,02158,1280,4,0
2021-05-08,US,02,02,AK,02164,02164,196,0,0
2021-05-08,US,02,02,AK,02170,02170,11528,48,0
2021-05-08,US,02,02,AK,02180,02180,359,0,0
2021-05-08,US,02,02,AK,02185,02185,1080,4,0
2021-05-08,US,02,02,AK,02188,02188,619,2,0
2021-05-08,US,02,02,AK,02195,02195,170,1,0
2021-05-08,US,02,02,AK,02198,02198,110,1,0
2021-05-08,US,02,02,AK,02220,02220,356,1,0
2021-05-08,US,02,02,AK,02230,02230,21,0,0
2021-05-08,US,02,02,AK,02240,02240,689,4,0
2021-05-08,US,02,02,AK,02261,02261,0,0,0
2021-05-08,US,02,02,AK,02275,02275,56,0,0
2021-05-08,US,02,02,AK,02282,02282,77,2,0
2021-05-08,US,02,02,AK,02290,02290,363,4,0
2021-05-08,US,04,04,AZ,04000,,0,0,0
2021-05-08,US,04,04,AZ,04001,04001,11345,429,0
2021-05-08,US,04,04,AZ,04003,04003,11963,284,0
2021-05-08,US,04,04,AZ,04005,04005,17828,330,0
2021-05-08,US,04,04,AZ,04007,04007,6921,228,0
2021-05-08,US,04,04,AZ,04009,04009,5564,79,0
2021-05-08,US,04,04,AZ,04011,04011,573,10,0
2021-05-08,US,04,04,AZ,04012,04012,2459,80,0
2021-05-08,US,04,04,AZ,04013,04013,541202,9919,0
2021-05-08,US,04,04,AZ,04015,04015,22797,721,0
2021-05-08,US,04,04,AZ,04017,04017,16279,533,0
2021-05-08,US,04,04,AZ,04019,04019,115722,2403,0
2021-05-08,US,04,04,AZ,04021,04021,51804,876,0
2021-05-08,US,04,04,AZ,04023,04023,7931,176,0
2021-05-08,US,04,04,AZ,04025,04025,18855,505,0
2021-05-08,US,04,04,AZ,04027,04027,37139,834,0
2021-05-08,US,05,05,AR,05000,,2845,0,0
2021-05-08,US,05,05,AR,05001,05001,2101,36,0
2021-05-08,US,05,05,AR,05003,05003,2012,34,0
2021-05-08,US,05,05,AR,05005,05005,3177,104,0
2021-05-08,US,05,05,AR,05007,05007,28989,415,0
2021-05-08,US,05,05,AR,05009,05009,3824,80,0
2021-05-08,US,05,05,AR,05011,05011,1387,32,0
2021-05-08,US,05,05,AR,05013,05013,411,3,0
2021-05-08,US,05,05,AR,05015,05015,2806,45,0
2021-05-08,US,05,05,AR,05017,05017,1614,41,0
2021-05-08,US,05,05,AR,05019,05019,2108,41,0
2021-05-08,US,05,05,AR,05021,05021,1763,50,0
2021-05-08,US,05,05,AR,05023,05023,1979,74,0
2021-05-08,US,05,05,AR,05025,05025,953,25,0
2021-05-08,US,05,05,AR,05027,05027,2349,56,0
2021-05-08,US,05,05,AR,05029,05029,2225,32,0
2021-05-08,US,05,05,AR,05031,05031,13442,179,0
2021-05-08,US,05,05,AR,05033,05033,7073,119,0
2021-05-08,US,05,05,AR,05035,05035,6063,96,0
2021-05-08,US,05,05,AR,05037,05037,1948,50,0
2021-05-08,US,05,05,AR,05039,05039,758,15,0
2021-05-08,US,05,05,AR,05041,05041,1361,24,0
2021-05-08,US,05,05,AR,05043,05043,2001,43,0
2021-05-08,US,05,05,AR,05045,05045,12598,161,0
2021-05-08,US,05,05,AR,05047,05047,1690,39,0
2021-05-08,US,05,05,AR,05049,05049,1124,47,0
2021-05-08,US,05,05,AR,05051,05051,10144,259,0
2021-05-08,US,05,05,AR,05053,05053,1647,32,0
2021-05-08,US,05,05,AR,05055,05055,6115,77,0
2021-05-08,US,05,05,AR,05057,05057,2004,20,0
2021-05-08,US,05,05,AR,05059,05059,5116,72,0
2021-05-08,US,05,05,AR,05061,05061,1655,25,0
2021-05-08,US,05,05,AR,05063,05063,3759,123,0
2021-05-08,US,05,05,AR,05065,05065,1681,41,0
2021-05-08,US,05,05,AR,05067,05067,3223,38,0
2021-05-08,US,05,05,AR,05069,05069,8885,166,0
2021-05-08,US,05,05,AR,05071,05071,2918,38,0
2021-05-08,US,05,05,AR,05073,05073,546,9,0
2021-05-08,US,05,05,AR,05075,05075,2119,43,0
2021-05-08,US,05,05,AR,05077,05077,1679,34,0
2021-05-08,US,05,05,AR,05079,05079,3200,48,0
2021-05-08,US,05,05,AR,05081,05081,1241,42,0
2021-05-08,US,05,05,AR,05083,05083,2235,22,0
2021-05-08,US,05,05,AR,05085,05085,7330,119,0
2021-05-08,US,05,05,AR,05087,05087,1457,23,0
2021-05-08,US,05,05,AR,05089,05089,1055,30,0
2021-05-08,US,05,05,AR,05091,05091,4314,38,0
2021-05-08,US,05,05,AR,05093,05093,5853,107,0
2021-05-08,US,05,05,AR,05095,05095,868,17,0
2021-05-08,US,05,05,AR,05097,05097,755,33,0
2021-05-08,US,05,05,AR,05099,05099,825,24,0
2021-05-08,US,05,05,AR,05101,05101,726,26,0
2021-05-08,US,05,05,AR,05103,05103,2311,62,0
2021-05-08,US,05,05,AR,05105,05105,839,10,0
2021-05-08,US,05,05,AR,05107,05107,1830,39,0
2021-05-08,US,05,05,AR,05109,05109,1012,22,0
2021-05-08,US,05,05,AR,05111,05111,3166,77,0
2021-05-08,US,05,05,AR,05113,05113,1990,72,0
2021-05-08,US,05,05,AR,05115,05115,8054,107,0
