date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-08-18,US,66,66,GU,00066,00066,9118,144,0
2021-08-18,US,69,69,MP,00069,00069,183,2,0
2021-08-18,US,78,78,VI,00078,00078,5413,41,0
2021-08-18,US,01,01,AL,01000,,0,0,0
2021-08-18,US,01,01,AL,01001,01001,8132,115,0
2021-08-18,US,01,01,AL,01003,01003,29836,352,0
2021-08-18,US,01,01,AL,01005,01005,2805,65,0
2021-08-18,US,01,01,AL,01007,01007,3170,68,0
2021-08-18,US,01,01,AL,01009,01009,7930,142,0
2021-08-18,US,01,01,AL,01011,01011,1319,41,0
2021-08-18,US,01,01,AL,01013,01013,2614,72,0
2021-08-18,US,01,01,AL,01015,01015,16515,344,0
2021-08-18,US,01,01,AL,01017,01017,4351,126,0
2021-08-18,US,01,01,AL,01019,01019,2184,49,0
2021-08-18,US,01,01,AL,01021,01021,5166,119,0
2021-08-18,US,01,01,AL,01023,01023,660,25,0
2021-08-18,US,01,01,AL,01025,01025,3967,63,0
2021-08-18,US,01,01,AL,01027,01027,1783,60,0
2021-08-18,US,01,01,AL,01029,01029,1706,45,0
2021-08-18,US,01,01,AL,01031,01031,7395,138,0
2021-08-18,US,01,01,AL,01033,01033,7255,145,0
2021-08-18,US,01,01,AL,01035,01035,1369,33,0
2021-08-18,US,01,01,AL,01037,01037,1271,30,0
2021-08-18,US,01,01,AL,01039,01039,5316,130,0
2021-08-18,US,01,01,AL,01041,01041,1863,59,0
2021-08-18,US,01,01,AL,01043,01043,11442,213,0
2021-08-18,US,01,01,AL,01045,01045,6696,127,0
2021-08-18,US,01,01,AL,01047,01047,3983,165,0
2021-08-18,US,01,01,AL,01049,01049,10215,199,0
2021-08-18,US,01,01,AL,01051,01051,11926,228,0
2021-08-18,US,01,01,AL,01053,01053,5244,84,0
2021-08-18,US,01,01,AL,01055,01055,16119,377,0
2021-08-18,US,01,01,AL,01057,01057,2399,65,0
2021-08-18,US,01,01,AL,01059,01059,4935,83,0
2021-08-18,US,01,01,AL,01061,01061,3331,87,0
2021-08-18,US,01,01,AL,01063,01063,1039,39,0
2021-08-18,US,01,01,AL,01065,01065,2483,79,0
2021-08-18,US,01,01,AL,01067,01067,2461,45,0
2021-08-18,US,01,01,AL,01069,01069,13610,305,0
2021-08-18,US,01,01,AL,01071,01071,7759,122,0
2021-08-18,US,01,01,AL,01073,01073,93288,1616,0
2021-08-18,US,01,01,AL,01075,01075,1610,38,0
2021-08-18,US,01,01,AL,01077,01077,11147,256,0
2021-08-18,US,01,01,AL,01079,01079,3460,100,0
2021-08-18,US,01,01,AL,01081,01081,18759,189,0
2021-08-18,US,01,01,AL,01083,01083,11660,169,0
2021-08-18,US,01,01,AL,01085,01085,1519,55,0
2021-08-18,US,01,01,AL,01087,01087,1831,54,0
2021-08-18,US,01,01,AL,01089,01089,40198,539,0
2021-08-18,US,01,01,AL,01091,01091,2801,67,0
2021-08-18,US,01,01,AL,01093,01093,3791,108,0
2021-08-18,US,01,01,AL,01095,01095,14258,240,0
2021-08-18,US,01,01,AL,01097,01097,58187,942,0
2021-08-18,US,01,01,AL,01099,01099,2379,42,0
2021-08-18,US,01,01,AL,01101,01101,28279,633,0
2021-08-18,US,01,01,AL,01103,01103,16106,293,0
2021-08-18,US,01,01,AL,01105,01105,1166,28,0
2021-08-18,US,01,01,AL,01107,01107,2624,63,0
2021-08-18,US,01,01,AL,01109,01109,3646,81,0
2021-08-18,US,01,01,AL,01111,01111,2209,53,0
2021-08-18,US,01,01,AL,01113,01113,5147,51,0
2021-08-18,US,01,01,AL,01115,01115,11930,254,0
2021-08-18,US,01,01,AL,01117,01117,29718,269,0
2021-08-18,US,01,01,AL,01119,01119,1151,34,0
2021-08-18,US,01,01,AL,01121,01121,9717,191,0
2021-08-18,US,01,01,AL,01123,01123,5060,157,0
2021-08-18,US,01,01,AL,01125,01125,28691,475,0
2021-08-18,US,01,01,AL,01127,01127,8488,291,0
2021-08-18,US,01,01,AL,01129,01129,2129,39,0
2021-08-18,US,01,01,AL,01131,01131,1373,31,0
2021-08-18,US,01,01,AL,01133,01133,3280,75,0
2021-08-18,US,02,02,AK,02000,,372,0,0
2021-08-18,US,02,02,AK,02013,02013,394,3,0
2021-08-18,US,02,02,AK,02016,02016,794,1,0
2021-08-18,US,02,02,AK,02020,02020,35633,203,0
2021-08-18,US,02,02,AK,02050,02050,4124,22,0
2021-08-18,US,02,02,AK,02060,02060,0,0,0
2021-08-18,US,02,02,AK,02063,02063,687,3,0
2021-08-18,US,02,02,AK,02066,02066,316,0,0
2021-08-18,US,02,02,AK,02068,02068,142,0,0
2021-08-18,US,02,02,AK,02070,02070,305,2,0
2021-08-18,US,02,02,AK,02090,02090,8630,45,0
2021-08-18,US,02,02,AK,02100,02100,108,0,0
2021-08-18,US,02,02,AK,02110,02110,1963,5,0
2021-08-18,US,02,02,AK,02122,02122,6078,23,0
2021-08-18,US,02,02,AK,02130,02130,935,3,0
2021-08-18,US,02,02,AK,02150,02150,1429,6,0
2021-08-18,US,02,02,AK,02158,02158,1527,4,0
2021-08-18,US,02,02,AK,02164,02164,239,0,0
2021-08-18,US,02,02,AK,02170,02170,12877,65,0
2021-08-18,US,02,02,AK,02180,02180,661,0,0
2021-08-18,US,02,02,AK,02185,02185,1182,4,0
2021-08-18,US,02,02,AK,02188,02188,759,2,0
2021-08-18,US,02,02,AK,02195,02195,200,2,0
2021-08-18,US,02,02,AK,02198,02198,284,4,0
2021-08-18,US,02,02,AK,02220,02220,918,3,0
2021-08-18,US,02,02,AK,02230,02230,44,0,0
2021-08-18,US,02,02,AK,02240,02240,821,6,0
2021-08-18,US,02,02,AK,02261,02261,0,0,0
2021-08-18,US,02,02,AK,02275,02275,88,0,0
2021-08-18,US,02,02,AK,02282,02282,92,2,0
2021-08-18,US,02,02,AK,02290,02290,400,4,0
2021-08-18,US,04,04,AZ,04000,,0,0,0
2021-08-18,US,04,04,AZ,04001,04001,12096,442,0
2021-08-18,US,04,04,AZ,04003,04003,12705,301,0
2021-08-18,US,04,04,AZ,04005,04005,19298,337,0
2021-08-18,US,04,04,AZ,04007,04007,7716,240,0
2021-08-18,US,04,04,AZ,04009,04009,5864,89,0
2021-08-18,US,04,04,AZ,04011,04011,656,11,0
2021-08-18,US,04,04,AZ,04012,04012,2640,80,0
2021-08-18,US,04,04,AZ,04013,04013,613962,10612,0
2021-08-18,US,04,04,AZ,04015,04015,27083,822,0
2021-08-18,US,04,04,AZ,04017,04017,17856,565,0
2021-08-18,US,04,04,AZ,04019,04019,123836,2472,0
2021-08-18,US,04,04,AZ,04021,04021,60137,933,0
2021-08-18,US,04,04,AZ,04023,04023,8355,184,0
2021-08-18,US,04,04,AZ,04025,04025,22381,560,0
2021-08-18,US,04,04,AZ,04027,04027,38340,856,0
2021-08-18,US,05,05,AR,05000,,4006,0,0
2021-08-18,US,05,05,AR,05001,05001,2891,48,0
2021-08-18,US,05,05,AR,05003,05003,2405,38,0
2021-08-18,US,05,05,AR,05005,05005,5120,137,0
2021-08-18,US,05,05,AR,05007,05007,35647,474,0
2021-08-18,US,05,05,AR,05009,05009,5325,92,0
2021-08-18,US,05,05,AR,05011,05011,1690,34,0
2021-08-18,US,05,05,AR,05013,05013,518,6,0
2021-08-18,US,05,05,AR,05015,05015,3621,53,0
2021-08-18,US,05,05,AR,05017,05017,1764,42,0
2021-08-18,US,05,05,AR,05019,05019,2653,41,0
2021-08-18,US,05,05,AR,05021,05021,2090,52,0
2021-08-18,US,05,05,AR,05023,05023,2871,76,0
2021-08-18,US,05,05,AR,05025,05025,1228,29,0
2021-08-18,US,05,05,AR,05027,05027,2772,60,0
2021-08-18,US,05,05,AR,05029,05029,2646,37,0
2021-08-18,US,05,05,AR,05031,05031,17058,201,0
2021-08-18,US,05,05,AR,05033,05033,8402,132,0
2021-08-18,US,05,05,AR,05035,05035,7113,105,0
2021-08-18,US,05,05,AR,05037,05037,2367,55,0
2021-08-18,US,05,05,AR,05039,05039,1015,17,0
2021-08-18,US,05,05,AR,05041,05041,1603,23,0
2021-08-18,US,05,05,AR,05043,05043,2434,49,0
2021-08-18,US,05,05,AR,05045,05045,16675,182,0
2021-08-18,US,05,05,AR,05047,05047,2120,42,0
2021-08-18,US,05,05,AR,05049,05049,1457,51,0
2021-08-18,US,05,05,AR,05051,05051,13579,293,0
2021-08-18,US,05,05,AR,05053,05053,2412,40,0
2021-08-18,US,05,05,AR,05055,05055,7716,87,0
2021-08-18,US,05,05,AR,05057,05057,2415,20,0
2021-08-18,US,05,05,AR,05059,05059,6597,91,0
2021-08-18,US,05,05,AR,05061,05061,1945,28,0
2021-08-18,US,05,05,AR,05063,05063,4976,135,0
2021-08-18,US,05,05,AR,05065,05065,2124,48,0
2021-08-18,US,05,05,AR,05067,05067,3576,39,0
2021-08-18,US,05,05,AR,05069,05069,11179,199,0
2021-08-18,US,05,05,AR,05071,05071,3558,43,0
2021-08-18,US,05,05,AR,05073,05073,679,11,0
2021-08-18,US,05,05,AR,05075,05075,2494,43,0
2021-08-18,US,05,05,AR,05077,05077,1879,39,0
2021-08-18,US,05,05,AR,05079,05079,3507,51,0
2021-08-18,US,05,05,AR,05081,05081,1525,43,0
2021-08-18,US,05,05,AR,05083,05083,2765,27,0
2021-08-18,US,05,05,AR,05085,05085,9943,145,0
2021-08-18,US,05,05,AR,05087,05087,1934,32,0
2021-08-18,US,05,05,AR,05089,05089,1764,44,0
2021-08-18,US,05,05,AR,05091,05091,5146,38,0
2021-08-18,US,05,05,AR,05093,05093,6522,116,0
2021-08-18,US,05,05,AR,05095,05095,1045,19,0
2021-08-18,US,05,05,AR,05097,05097,900,33,0
2021-08-18,US,05,05,AR,05099,05099,1036,27,0
2021-08-18,US,05,05,AR,05101,05101,1006,27,0
2021-08-18,US,05,05,AR,05103,05103,2940,67,0
2021-08-18,US,05,05,AR,05105,05105,1239,13,0
2021-08-18,US,05,05,AR,05107,05107,2471,53,0
2021-08-18,US,05,05,AR,05109,05109,1269,27,0
2021-08-18,US,05,05,AR,05111,05111,3894,88,0
2021-08-18,US,05,05,AR,05113,05113,2342,80,0
2021-08-18,US,05,05,AR,05115,05115,9792,121,0
2021-08-18,US,05,05,AR,05117,05117,1105,26,0
2021-08-18,US,05,05,AR,05119,05119,51709,771,0
2021-08-18,US,05,05,AR,05121,05121,2504,50,0
2021-08-18,US,05,05,AR,05123,05123,4084,48,0
2021-08-18,US,05,05,AR,05125,05125,15995,195,0
2021-08-18,US,05,05,AR,05127,05127,1141,18,0
2021-08-18,US,05,05,AR,05129,05129,1074,19,0
2021-08-18,US,05,05,AR,05131,05131,18186,299,0
