date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-08-27,US,66,66,GU,00066,00066,1232,10,0
2020-08-27,US,69,69,MP,00069,00069,54,2,0
2020-08-27,US,78,78,VI,00078,00078,1052,14,0
2020-08-27,US,01,01,AL,01000,,0,86,0
2020-08-27,US,01,01,AL,01001,01001,1375,22,0
2020-08-27,US,01,01,AL,01003,01003,4330,34,0
2020-08-27,US,01,01,AL,01005,01005,741,7,0
2020-08-27,US,01,01,AL,01007,01007,532,5,0
2020-08-27,US,01,01,AL,01009,01009,1251,7,0
2020-08-27,US,01,01,AL,01011,01011,544,13,0
2020-08-27,US,01,01,AL,01013,01013,829,36,0
2020-08-27,US,01,01,AL,01015,01015,2409,26,0
2020-08-27,US,01,01,AL,01017,01017,1015,38,0
2020-08-27,US,01,01,AL,01019,01019,390,11,0
2020-08-27,US,01,01,AL,01021,01021,1092,10,0
2020-08-27,US,01,01,AL,01023,01023,320,12,0
2020-08-27,US,01,01,AL,01025,01025,957,12,0
2020-08-27,US,01,01,AL,01027,01027,350,6,0
2020-08-27,US,01,01,AL,01029,01029,219,4,0
2020-08-27,US,01,01,AL,01031,01031,1029,5,0
2020-08-27,US,01,01,AL,01033,01033,1413,19,0
2020-08-27,US,01,01,AL,01035,01035,480,11,0
2020-08-27,US,01,01,AL,01037,01037,136,3,0
2020-08-27,US,01,01,AL,01039,01039,1064,22,0
2020-08-27,US,01,01,AL,01041,01041,452,20,0
2020-08-27,US,01,01,AL,01043,01043,1556,11,0
2020-08-27,US,01,01,AL,01045,01045,1043,36,0
2020-08-27,US,01,01,AL,01047,01047,1570,25,0
2020-08-27,US,01,01,AL,01049,01049,2128,14,0
2020-08-27,US,01,01,AL,01051,01051,2102,42,0
2020-08-27,US,01,01,AL,01053,01053,1373,21,0
2020-08-27,US,01,01,AL,01055,01055,2709,38,0
2020-08-27,US,01,01,AL,01057,01057,328,6,0
2020-08-27,US,01,01,AL,01059,01059,1511,25,0
2020-08-27,US,01,01,AL,01061,01061,415,3,0
2020-08-27,US,01,01,AL,01063,01063,287,14,0
2020-08-27,US,01,01,AL,01065,01065,558,27,0
2020-08-27,US,01,01,AL,01067,01067,358,3,0
2020-08-27,US,01,01,AL,01069,01069,1979,14,0
2020-08-27,US,01,01,AL,01071,01071,1256,7,0
2020-08-27,US,01,01,AL,01073,01073,15649,286,0
2020-08-27,US,01,01,AL,01075,01075,279,2,0
2020-08-27,US,01,01,AL,01077,01077,1401,22,0
2020-08-27,US,01,01,AL,01079,01079,463,5,0
2020-08-27,US,01,01,AL,01081,01081,4178,48,0
2020-08-27,US,01,01,AL,01083,01083,1680,14,0
2020-08-27,US,01,01,AL,01085,01085,609,24,0
2020-08-27,US,01,01,AL,01087,01087,422,16,0
2020-08-27,US,01,01,AL,01089,01089,6082,45,0
2020-08-27,US,01,01,AL,01091,01091,625,17,0
2020-08-27,US,01,01,AL,01093,01093,747,28,0
2020-08-27,US,01,01,AL,01095,01095,3529,39,0
2020-08-27,US,01,01,AL,01097,01097,11933,247,0
2020-08-27,US,01,01,AL,01099,01099,541,6,0
