date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2022-02-28,US,60,60,AS,00060,00060,84,0,0
2022-02-28,US,66,66,GU,00066,00066,44344,322,0
2022-02-28,US,69,69,MP,00069,00069,9550,30,0
2022-02-28,US,78,78,VI,00078,00078,15398,109,0
2022-02-28,US,01,01,AL,01000,,0,0,0
2022-02-28,US,01,01,AL,01001,01001,15510,194,0
2022-02-28,US,01,01,AL,01003,01003,54978,640,0
2022-02-28,US,01,01,AL,01005,01005,5445,93,0
2022-02-28,US,01,01,AL,01007,01007,6375,99,0
2022-02-28,US,01,01,AL,01009,01009,14760,218,0
2022-02-28,US,01,01,AL,01011,01011,2279,49,0
2022-02-28,US,01,01,AL,01013,01013,5035,119,0
2022-02-28,US,01,01,AL,01015,01015,31638,588,0
2022-02-28,US,01,01,AL,01017,01017,8431,152,0
2022-02-28,US,01,01,AL,01019,01019,5074,78,0
2022-02-28,US,01,01,AL,01021,01021,10594,187,0
2022-02-28,US,01,01,AL,01023,01023,2017,34,0
2022-02-28,US,01,01,AL,01025,01025,7037,96,0
2022-02-28,US,01,01,AL,01027,01027,4065,76,0
2022-02-28,US,01,01,AL,01029,01029,3530,66,0
2022-02-28,US,01,01,AL,01031,01031,13296,221,0
2022-02-28,US,01,01,AL,01033,01033,16138,238,0
2022-02-28,US,01,01,AL,01035,01035,2838,66,0
2022-02-28,US,01,01,AL,01037,01037,2913,54,0
2022-02-28,US,01,01,AL,01039,01039,9234,217,0
2022-02-28,US,01,01,AL,01041,01041,3770,91,0
2022-02-28,US,01,01,AL,01043,01043,24340,347,0
2022-02-28,US,01,01,AL,01045,01045,12424,216,0
2022-02-28,US,01,01,AL,01047,01047,8301,229,0
2022-02-28,US,01,01,AL,01049,01049,18555,309,0
2022-02-28,US,01,01,AL,01051,01051,22862,327,0
2022-02-28,US,01,01,AL,01053,01053,9951,157,0
2022-02-28,US,01,01,AL,01055,01055,28671,597,0
2022-02-28,US,01,01,AL,01057,01057,4899,92,0
2022-02-28,US,01,01,AL,01059,01059,9800,132,0
2022-02-28,US,01,01,AL,01061,01061,6181,154,0
2022-02-28,US,01,01,AL,01063,01063,1852,48,0
2022-02-28,US,01,01,AL,01065,01065,4668,98,0
2022-02-28,US,01,01,AL,01067,01067,4434,69,0
2022-02-28,US,01,01,AL,01069,01069,24878,471,0
2022-02-28,US,01,01,AL,01071,01071,14897,225,0
2022-02-28,US,01,01,AL,01073,01073,181836,2214,0
2022-02-28,US,01,01,AL,01075,01075,3644,63,0
2022-02-28,US,01,01,AL,01077,01077,23910,366,0
2022-02-28,US,01,01,AL,01079,01079,7562,150,0
2022-02-28,US,01,01,AL,01081,01081,37520,312,0
2022-02-28,US,01,01,AL,01083,01083,24652,265,0
2022-02-28,US,01,01,AL,01085,01085,2597,72,0
2022-02-28,US,01,01,AL,01087,01087,3830,75,0
2022-02-28,US,01,01,AL,01089,01089,88219,879,0
2022-02-28,US,01,01,AL,01091,01091,5150,103,0
2022-02-28,US,01,01,AL,01093,01093,7967,143,0
