date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-04-10,US,66,66,GU,00066,00066,130,4,0
2020-04-10,US,72,72,PR,00072,00072,725,39,0
2020-04-10,US,78,78,VI,00078,00078,50,1,0
2020-04-10,US,01,01,AL,01001,01001,18,1,0
2020-04-10,US,01,01,AL,01003,01003,64,1,0
2020-04-10,US,01,01,AL,01005,01005,9,0,0
2020-04-10,US,01,01,AL,01007,01007,11,0,0
2020-04-10,US,01,01,AL,01009,01009,15,0,0
2020-04-10,US,01,01,AL,01011,01011,4,0,0
2020-04-10,US,01,01,AL,01013,01013,3,0,0
2020-04-10,US,01,01,AL,01015,01015,56,0,0
2020-04-10,US,01,01,AL,01017,01017,178,8,0
2020-04-10,US,01,01,AL,01019,01019,7,0,0
2020-04-10,US,01,01,AL,01021,01021,29,0,0
2020-04-10,US,01,01,AL,01023,01023,10,0,0
2020-04-10,US,01,01,AL,01025,01025,13,0,0
2020-04-10,US,01,01,AL,01027,01027,11,0,0
2020-04-10,US,01,01,AL,01029,01029,12,0,0
2020-04-10,US,01,01,AL,01031,01031,16,0,0
2020-04-10,US,01,01,AL,01033,01033,13,1,0
2020-04-10,US,01,01,AL,01035,01035,3,0,0
2020-04-10,US,01,01,AL,01037,01037,9,0,0
2020-04-10,US,01,01,AL,01039,01039,11,0,0
2020-04-10,US,01,01,AL,01041,01041,3,0,0
2020-04-10,US,01,01,AL,01043,01043,30,1,0
2020-04-10,US,01,01,AL,01045,01045,8,0,0
2020-04-10,US,01,01,AL,01047,01047,9,0,0
2020-04-10,US,01,01,AL,01049,01049,18,0,0
2020-04-10,US,01,01,AL,01051,01051,31,0,0
2020-04-10,US,01,01,AL,01053,01053,5,0,0
2020-04-10,US,01,01,AL,01055,01055,64,5,0
2020-04-10,US,01,01,AL,01057,01057,5,0,0
2020-04-10,US,01,01,AL,01059,01059,11,0,0
2020-04-10,US,01,01,AL,01063,01063,11,0,0
2020-04-10,US,01,01,AL,01065,01065,7,0,0
2020-04-10,US,01,01,AL,01067,01067,10,0,0
2020-04-10,US,01,01,AL,01069,01069,36,1,0
2020-04-10,US,01,01,AL,01071,01071,22,2,0
2020-04-10,US,01,01,AL,01073,01073,565,14,0
2020-04-10,US,01,01,AL,01075,01075,6,0,0
2020-04-10,US,01,01,AL,01077,01077,20,3,0
2020-04-10,US,01,01,AL,01079,01079,10,0,0
2020-04-10,US,01,01,AL,01081,01081,221,6,0
2020-04-10,US,01,01,AL,01083,01083,35,0,0
2020-04-10,US,01,01,AL,01085,01085,11,0,0
2020-04-10,US,01,01,AL,01087,01087,9,1,0
2020-04-10,US,01,01,AL,01089,01089,186,3,0
2020-04-10,US,01,01,AL,01091,01091,13,1,0
2020-04-10,US,01,01,AL,01093,01093,43,3,0
2020-04-10,US,01,01,AL,01095,01095,74,2,0
2020-04-10,US,01,01,AL,01097,01097,376,11,0
2020-04-10,US,01,01,AL,01099,01099,7,1,0
2020-04-10,US,01,01,AL,01101,01101,97,4,0
2020-04-10,US,01,01,AL,01103,01103,37,0,0
2020-04-10,US,01,01,AL,01105,01105,3,0,0
2020-04-10,US,01,01,AL,01107,01107,20,0,0
2020-04-10,US,01,01,AL,01109,01109,17,0,0
2020-04-10,US,01,01,AL,01111,01111,23,3,0
2020-04-10,US,01,01,AL,01113,01113,20,0,0
2020-04-10,US,01,01,AL,01115,01115,45,0,0
2020-04-10,US,01,01,AL,01117,01117,200,5,0
2020-04-10,US,01,01,AL,01119,01119,17,0,0
2020-04-10,US,01,01,AL,01121,01121,36,0,0
2020-04-10,US,01,01,AL,01123,01123,53,2,0
2020-04-10,US,01,01,AL,01125,01125,97,0,0
2020-04-10,US,01,01,AL,01127,01127,72,0,0
2020-04-10,US,01,01,AL,01129,01129,11,1,0
2020-04-10,US,01,01,AL,01131,01131,21,0,0
2020-04-10,US,01,01,AL,01133,01133,5,0,0
2020-04-10,US,02,02,AK,02000,,0,2,0
2020-04-10,US,02,02,AK,02020,02020,112,4,0
2020-04-10,US,02,02,AK,02050,02050,1,0,0
2020-04-10,US,02,02,AK,02090,02090,76,1,0
2020-04-10,US,02,02,AK,02110,02110,15,0,0
2020-04-10,US,02,02,AK,02122,02122,15,0,0
2020-04-10,US,02,02,AK,02130,02130,14,0,0
2020-04-10,US,02,02,AK,02170,02170,9,0,0
2020-04-10,US,02,02,AK,02195,02195,2,0,0
2020-04-10,US,02,02,AK,02240,02240,1,0,0
2020-04-10,US,02,02,AK,02290,02290,1,0,0
2020-04-10,US,04,04,AZ,04000,,0,26,0
2020-04-10,US,04,04,AZ,04001,04001,55,0,0
2020-04-10,US,04,04,AZ,04003,04003,11,0,0
2020-04-10,US,04,04,AZ,04005,04005,214,15,0
2020-04-10,US,04,04,AZ,04007,04007,3,0,0
2020-04-10,US,04,04,AZ,04009,04009,2,0,0
2020-04-10,US,04,04,AZ,04011,04011,1,0,0
2020-04-10,US,04,04,AZ,04012,04012,4,0,0
2020-04-10,US,04,04,AZ,04013,04013,1741,39,0
2020-04-10,US,04,04,AZ,04015,04015,28,0,0
2020-04-10,US,04,04,AZ,04017,04017,287,1,0
2020-04-10,US,04,04,AZ,04019,04019,543,16,0
2020-04-10,US,04,04,AZ,04021,04021,138,0,0
2020-04-10,US,04,04,AZ,04023,04023,7,0,0
2020-04-10,US,04,04,AZ,04025,04025,62,0,0
2020-04-10,US,04,04,AZ,04027,04027,16,0,0
2020-04-10,US,05,05,AR,05000,,21,0,0
2020-04-10,US,05,05,AR,05001,05001,2,0,0
2020-04-10,US,05,05,AR,05003,05003,9,0,0
2020-04-10,US,05,05,AR,05005,05005,4,0,0
2020-04-10,US,05,05,AR,05007,05007,47,0,0
2020-04-10,US,05,05,AR,05009,05009,3,0,0
2020-04-10,US,05,05,AR,05011,05011,6,0,0
2020-04-10,US,05,05,AR,05015,05015,2,0,0
2020-04-10,US,05,05,AR,05017,05017,4,0,0
2020-04-10,US,05,05,AR,05019,05019,27,0,0
2020-04-10,US,05,05,AR,05021,05021,1,0,0
2020-04-10,US,05,05,AR,05023,05023,69,4,0
2020-04-10,US,05,05,AR,05025,05025,8,0,0
2020-04-10,US,05,05,AR,05027,05027,3,0,0
2020-04-10,US,05,05,AR,05029,05029,4,1,0
2020-04-10,US,05,05,AR,05031,05031,29,0,0
2020-04-10,US,05,05,AR,05033,05033,3,0,0
2020-04-10,US,05,05,AR,05035,05035,86,2,0
2020-04-10,US,05,05,AR,05037,05037,6,0,0
2020-04-10,US,05,05,AR,05039,05039,1,0,0
2020-04-10,US,05,05,AR,05041,05041,6,0,0
2020-04-10,US,05,05,AR,05043,05043,5,0,0
2020-04-10,US,05,05,AR,05045,05045,56,1,0
2020-04-10,US,05,05,AR,05047,05047,1,0,0
2020-04-10,US,05,05,AR,05051,05051,66,0,0
2020-04-10,US,05,05,AR,05053,05053,7,0,0
2020-04-10,US,05,05,AR,05055,05055,6,0,0
2020-04-10,US,05,05,AR,05057,05057,3,1,0
2020-04-10,US,05,05,AR,05059,05059,8,0,0
2020-04-10,US,05,05,AR,05061,05061,6,0,0
2020-04-10,US,05,05,AR,05063,05063,5,0,0
2020-04-10,US,05,05,AR,05065,05065,1,0,0
2020-04-10,US,05,05,AR,05069,05069,91,1,0
2020-04-10,US,05,05,AR,05071,05071,12,0,0
2020-04-10,US,05,05,AR,05073,05073,2,0,0
2020-04-10,US,05,05,AR,05075,05075,9,1,0
2020-04-10,US,05,05,AR,05077,05077,2,0,0
2020-04-10,US,05,05,AR,05079,05079,10,0,0
2020-04-10,US,05,05,AR,05083,05083,1,0,0
2020-04-10,US,05,05,AR,05085,05085,26,0,0
2020-04-10,US,05,05,AR,05087,05087,1,0,0
2020-04-10,US,05,05,AR,05091,05091,20,0,0
2020-04-10,US,05,05,AR,05093,05093,6,0,0
2020-04-10,US,05,05,AR,05095,05095,1,0,0
