date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-04-12,US,66,66,GU,00066,00066,7842,136,0
2021-04-12,US,69,69,MP,00069,00069,160,2,0
2021-04-12,US,78,78,VI,00078,00078,2998,26,0
2021-04-12,US,01,01,AL,01000,,0,0,0
2021-04-12,US,01,01,AL,01001,01001,6727,103,0
2021-04-12,US,01,01,AL,01003,01003,20638,300,0
2021-04-12,US,01,01,AL,01005,01005,2249,55,0
2021-04-12,US,01,01,AL,01007,01007,2564,58,0
2021-04-12,US,01,01,AL,01009,01009,6488,135,0
2021-04-12,US,01,01,AL,01011,01011,1213,40,0
2021-04-12,US,01,01,AL,01013,01013,2123,66,0
2021-04-12,US,01,01,AL,01015,01015,14286,311,0
2021-04-12,US,01,01,AL,01017,01017,3500,122,0
2021-04-12,US,01,01,AL,01019,01019,1820,44,0
2021-04-12,US,01,01,AL,01021,01021,4083,109,0
2021-04-12,US,01,01,AL,01023,01023,587,24,0
2021-04-12,US,01,01,AL,01025,01025,3463,60,0
2021-04-12,US,01,01,AL,01027,01027,1494,54,0
2021-04-12,US,01,01,AL,01029,01029,1460,41,0
2021-04-12,US,01,01,AL,01031,01031,5401,112,0
2021-04-12,US,01,01,AL,01033,01033,6205,130,0
2021-04-12,US,01,01,AL,01035,01035,1090,28,0
2021-04-12,US,01,01,AL,01037,01037,993,28,0
2021-04-12,US,01,01,AL,01039,01039,4053,114,0
2021-04-12,US,01,01,AL,01041,01041,1493,57,0
2021-04-12,US,01,01,AL,01043,01043,9475,188,0
2021-04-12,US,01,01,AL,01045,01045,4768,110,0
2021-04-12,US,01,01,AL,01047,01047,3527,149,0
2021-04-12,US,01,01,AL,01049,01049,8747,181,0
2021-04-12,US,01,01,AL,01051,01051,9994,200,0
2021-04-12,US,01,01,AL,01053,01053,3880,74,0
2021-04-12,US,01,01,AL,01055,01055,13664,345,0
2021-04-12,US,01,01,AL,01057,01057,2089,60,0
2021-04-12,US,01,01,AL,01059,01059,4199,82,0
2021-04-12,US,01,01,AL,01061,01061,2458,75,0
2021-04-12,US,01,01,AL,01063,01063,907,34,0
2021-04-12,US,01,01,AL,01065,01065,2187,75,0
2021-04-12,US,01,01,AL,01067,01067,1878,44,0
2021-04-12,US,01,01,AL,01069,01069,10383,278,0
2021-04-12,US,01,01,AL,01071,01071,6755,110,0
2021-04-12,US,01,01,AL,01073,01073,75413,1487,0
2021-04-12,US,01,01,AL,01075,01075,1393,34,0
2021-04-12,US,01,01,AL,01077,01077,9218,227,0
2021-04-12,US,01,01,AL,01079,01079,2953,95,0
2021-04-12,US,01,01,AL,01081,01081,15524,165,0
2021-04-12,US,01,01,AL,01083,01083,9814,147,0
2021-04-12,US,01,01,AL,01085,01085,1364,53,0
2021-04-12,US,01,01,AL,01087,01087,1548,48,0
2021-04-12,US,01,01,AL,01089,01089,33868,494,0
2021-04-12,US,01,01,AL,01091,01091,2486,61,0
2021-04-12,US,01,01,AL,01093,01093,3066,100,0
2021-04-12,US,01,01,AL,01095,01095,11957,219,0
2021-04-12,US,01,01,AL,01097,01097,37774,798,0
2021-04-12,US,01,01,AL,01099,01099,1715,40,0
2021-04-12,US,01,01,AL,01101,01101,23969,565,0
2021-04-12,US,01,01,AL,01103,01103,14140,268,0
2021-04-12,US,01,01,AL,01105,01105,1079,26,0
