date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-11-08,US,60,60,AS,00060,00060,4,0,0
2021-11-08,US,66,66,GU,00066,00066,18688,249,0
2021-11-08,US,69,69,MP,00069,00069,342,3,0
2021-11-08,US,78,78,VI,00078,00078,7303,83,0
2021-11-08,US,01,01,AL,01000,,0,0,0
2021-11-08,US,01,01,AL,01001,01001,10335,151,0
2021-11-08,US,01,01,AL,01003,01003,37659,575,0
2021-11-08,US,01,01,AL,01005,01005,3614,79,0
2021-11-08,US,01,01,AL,01007,01007,4295,92,0
2021-11-08,US,01,01,AL,01009,01009,10534,186,0
2021-11-08,US,01,01,AL,01011,01011,1525,44,0
2021-11-08,US,01,01,AL,01013,01013,3377,99,0
2021-11-08,US,01,01,AL,01015,01015,22377,508,0
2021-11-08,US,01,01,AL,01017,01017,5791,144,0
2021-11-08,US,01,01,AL,01019,01019,3096,62,0
2021-11-08,US,01,01,AL,01021,01021,6848,166,0
2021-11-08,US,01,01,AL,01023,01023,908,27,0
2021-11-08,US,01,01,AL,01025,01025,4812,86,0
2021-11-08,US,01,01,AL,01027,01027,2480,70,0
2021-11-08,US,01,01,AL,01029,01029,2512,60,0
2021-11-08,US,01,01,AL,01031,01031,9331,193,0
2021-11-08,US,01,01,AL,01033,01033,9194,207,0
2021-11-08,US,01,01,AL,01035,01035,1900,60,0
2021-11-08,US,01,01,AL,01037,01037,1826,43,0
2021-11-08,US,01,01,AL,01039,01039,6777,191,0
2021-11-08,US,01,01,AL,01041,01041,2526,75,0
2021-11-08,US,01,01,AL,01043,01043,15820,298,0
2021-11-08,US,01,01,AL,01045,01045,8962,186,0
2021-11-08,US,01,01,AL,01047,01047,5245,207,0
2021-11-08,US,01,01,AL,01049,01049,12752,267,0
2021-11-08,US,01,01,AL,01051,01051,15647,289,0
2021-11-08,US,01,01,AL,01053,01053,6892,139,0
2021-11-08,US,01,01,AL,01055,01055,19941,513,0
2021-11-08,US,01,01,AL,01057,01057,3117,84,0
2021-11-08,US,01,01,AL,01059,01059,6128,107,0
2021-11-08,US,01,01,AL,01061,01061,4605,130,0
2021-11-08,US,01,01,AL,01063,01063,1284,44,0
2021-11-08,US,01,01,AL,01065,01065,3147,88,0
2021-11-08,US,01,01,AL,01067,01067,3164,66,0
2021-11-08,US,01,01,AL,01069,01069,17574,418,0
2021-11-08,US,01,01,AL,01071,01071,10118,192,0
2021-11-08,US,01,01,AL,01073,01073,115760,1978,0
2021-11-08,US,01,01,AL,01075,01075,2399,51,0
2021-11-08,US,01,01,AL,01077,01077,14760,301,0
2021-11-08,US,01,01,AL,01079,01079,4668,121,0
2021-11-08,US,01,01,AL,01081,01081,25343,258,0
2021-11-08,US,01,01,AL,01083,01083,15889,215,0
2021-11-08,US,01,01,AL,01085,01085,1780,65,0
2021-11-08,US,01,01,AL,01087,01087,2438,63,0
2021-11-08,US,01,01,AL,01089,01089,52896,720,0
2021-11-08,US,01,01,AL,01091,01091,3405,92,0
2021-11-08,US,01,01,AL,01093,01093,5328,128,0
2021-11-08,US,01,01,AL,01095,01095,18647,313,0
2021-11-08,US,01,01,AL,01097,01097,73555,1361,0
2021-11-08,US,01,01,AL,01099,01099,3341,66,0
2021-11-08,US,01,01,AL,01101,01101,34305,764,0
2021-11-08,US,01,01,AL,01103,01103,22058,394,0
2021-11-08,US,01,01,AL,01105,01105,1415,40,0
2021-11-08,US,01,01,AL,01107,01107,3275,85,0
2021-11-08,US,01,01,AL,01109,01109,5016,108,0
2021-11-08,US,01,01,AL,01111,01111,3317,66,0
2021-11-08,US,01,01,AL,01113,01113,7008,61,0
2021-11-08,US,01,01,AL,01115,01115,16752,349,0
2021-11-08,US,01,01,AL,01117,01117,38006,361,0
2021-11-08,US,01,01,AL,01119,01119,1358,40,0
2021-11-08,US,01,01,AL,01121,01121,14042,291,0
2021-11-08,US,01,01,AL,01123,01123,7165,202,0
2021-11-08,US,01,01,AL,01125,01125,35554,627,0
2021-11-08,US,01,01,AL,01127,01127,11658,375,0
2021-11-08,US,01,01,AL,01129,01129,2548,52,0
2021-11-08,US,01,01,AL,01131,01131,1731,38,0
2021-11-08,US,01,01,AL,01133,01133,4725,103,0
2021-11-08,US,02,02,AK,02000,,525,1,0
2021-11-08,US,02,02,AK,02013,02013,446,3,0
2021-11-08,US,02,02,AK,02016,02016,940,2,0
2021-11-08,US,02,02,AK,02020,02020,58934,372,0
2021-11-08,US,02,02,AK,02050,02050,6245,27,0
2021-11-08,US,02,02,AK,02060,02060,0,0,0
2021-11-08,US,02,02,AK,02063,02063,1177,8,0
2021-11-08,US,02,02,AK,02066,02066,609,2,0
2021-11-08,US,02,02,AK,02068,02068,282,1,0
2021-11-08,US,02,02,AK,02070,02070,914,6,0
2021-11-08,US,02,02,AK,02090,02090,16338,97,0
2021-11-08,US,02,02,AK,02100,02100,236,1,0
2021-11-08,US,02,02,AK,02110,02110,4027,12,0
2021-11-08,US,02,02,AK,02122,02122,11469,63,0
2021-11-08,US,02,02,AK,02130,02130,1797,12,0
2021-11-08,US,02,02,AK,02150,02150,2630,8,0
2021-11-08,US,02,02,AK,02158,02158,2125,8,0
2021-11-08,US,02,02,AK,02164,02164,517,0,0
2021-11-08,US,02,02,AK,02170,02170,22981,120,0
2021-11-08,US,02,02,AK,02180,02180,1830,2,0
2021-11-08,US,02,02,AK,02185,02185,2766,7,0
2021-11-08,US,02,02,AK,02188,02188,1964,9,0
2021-11-08,US,02,02,AK,02195,02195,356,3,0
2021-11-08,US,02,02,AK,02198,02198,543,6,0
2021-11-08,US,02,02,AK,02220,02220,1210,5,0
2021-11-08,US,02,02,AK,02230,02230,90,0,0
2021-11-08,US,02,02,AK,02240,02240,1326,10,0
2021-11-08,US,02,02,AK,02261,02261,0,0,0
2021-11-08,US,02,02,AK,02275,02275,165,0,0
2021-11-08,US,02,02,AK,02282,02282,269,2,0
2021-11-08,US,02,02,AK,02290,02290,762,7,0
2021-11-08,US,04,04,AZ,04000,,0,0,0
2021-11-08,US,04,04,AZ,04001,04001,14573,495,0
2021-11-08,US,04,04,AZ,04003,04003,16534,358,0
2021-11-08,US,04,04,AZ,04005,04005,23774,369,0
2021-11-08,US,04,04,AZ,04007,04007,10108,267,0
2021-11-08,US,04,04,AZ,04009,04009,7879,119,0
2021-11-08,US,04,04,AZ,04011,04011,1203,16,0
2021-11-08,US,04,04,AZ,04012,04012,3253,100,0
2021-11-08,US,04,04,AZ,04013,04013,754747,12352,0
2021-11-08,US,04,04,AZ,04015,04015,34108,999,0
