date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2022-02-24,US,60,60,AS,00060,00060,72,0,0
2022-02-24,US,66,66,GU,00066,00066,43836,321,0
2022-02-24,US,69,69,MP,00069,00069,9265,27,0
2022-02-24,US,78,78,VI,00078,00078,15341,109,0
2022-02-24,US,01,01,AL,01000,,0,0,0
2022-02-24,US,01,01,AL,01001,01001,15468,192,0
2022-02-24,US,01,01,AL,01003,01003,54874,640,0
2022-02-24,US,01,01,AL,01005,01005,5436,92,0
2022-02-24,US,01,01,AL,01007,01007,6367,99,0
2022-02-24,US,01,01,AL,01009,01009,14710,216,0
2022-02-24,US,01,01,AL,01011,01011,2280,49,0
2022-02-24,US,01,01,AL,01013,01013,5032,116,0
2022-02-24,US,01,01,AL,01015,01015,31496,585,0
2022-02-24,US,01,01,AL,01017,01017,8425,153,0
2022-02-24,US,01,01,AL,01019,01019,5066,77,0
2022-02-24,US,01,01,AL,01021,01021,10544,187,0
2022-02-24,US,01,01,AL,01023,01023,2003,34,0
2022-02-24,US,01,01,AL,01025,01025,7029,96,0
2022-02-24,US,01,01,AL,01027,01027,4064,75,0
2022-02-24,US,01,01,AL,01029,01029,3528,66,0
2022-02-24,US,01,01,AL,01031,01031,13284,219,0
2022-02-24,US,01,01,AL,01033,01033,16109,237,0
2022-02-24,US,01,01,AL,01035,01035,2832,65,0
2022-02-24,US,01,01,AL,01037,01037,2906,54,0
2022-02-24,US,01,01,AL,01039,01039,9226,216,0
2022-02-24,US,01,01,AL,01041,01041,3770,91,0
2022-02-24,US,01,01,AL,01043,01043,24273,344,0
2022-02-24,US,01,01,AL,01045,01045,12414,216,0
2022-02-24,US,01,01,AL,01047,01047,8288,228,0
2022-02-24,US,01,01,AL,01049,01049,18518,308,0
2022-02-24,US,01,01,AL,01051,01051,22824,325,0
2022-02-24,US,01,01,AL,01053,01053,9941,155,0
2022-02-24,US,01,01,AL,01055,01055,28640,589,0
2022-02-24,US,01,01,AL,01057,01057,4738,92,0
2022-02-24,US,01,01,AL,01059,01059,9786,131,0
2022-02-24,US,01,01,AL,01061,01061,6164,151,0
2022-02-24,US,01,01,AL,01063,01063,1848,48,0
2022-02-24,US,01,01,AL,01065,01065,4654,98,0
2022-02-24,US,01,01,AL,01067,01067,4427,69,0
2022-02-24,US,01,01,AL,01069,01069,24833,469,0
2022-02-24,US,01,01,AL,01071,01071,14876,221,0
2022-02-24,US,01,01,AL,01073,01073,181577,2194,0
2022-02-24,US,01,01,AL,01075,01075,3613,63,0
2022-02-24,US,01,01,AL,01077,01077,23861,364,0
2022-02-24,US,01,01,AL,01079,01079,7527,148,0
2022-02-24,US,01,01,AL,01081,01081,37484,306,0
2022-02-24,US,01,01,AL,01083,01083,24599,262,0
2022-02-24,US,01,01,AL,01085,01085,2595,71,0
2022-02-24,US,01,01,AL,01087,01087,3825,75,0
2022-02-24,US,01,01,AL,01089,01089,87935,875,0
2022-02-24,US,01,01,AL,01091,01091,5145,103,0
2022-02-24,US,01,01,AL,01093,01093,7943,141,0
2022-02-24,US,01,01,AL,01095,01095,27078,364,0
2022-02-24,US,01,01,AL,01097,01097,111753,1556,0
2022-02-24,US,01,01,AL,01099,01099,5250,75,0
2022-02-24,US,01,01,AL,01101,01101,54265,858,0
2022-02-24,US,01,01,AL,01103,01103,35787,476,0
2022-02-24,US,01,01,AL,01105,01105,2078,43,0
2022-02-24,US,01,01,AL,01107,01107,5117,96,0
2022-02-24,US,01,01,AL,01109,01109,7401,122,0
2022-02-24,US,01,01,AL,01111,01111,5033,72,0
2022-02-24,US,01,01,AL,01113,01113,9973,78,0
2022-02-24,US,01,01,AL,01115,01115,24904,389,0
2022-02-24,US,01,01,AL,01117,01117,58646,415,0
2022-02-24,US,01,01,AL,01119,01119,2534,45,0
2022-02-24,US,01,01,AL,01121,01121,21902,346,0
2022-02-24,US,01,01,AL,01123,01123,11281,220,0
2022-02-24,US,01,01,AL,01125,01125,54354,716,0
2022-02-24,US,01,01,AL,01127,01127,18420,412,0
2022-02-24,US,01,01,AL,01129,01129,3667,54,0
2022-02-24,US,01,01,AL,01131,01131,2850,42,0
2022-02-24,US,01,01,AL,01133,01133,7510,118,0
2022-02-24,US,02,02,AK,02000,,829,1,0
2022-02-24,US,02,02,AK,02013,02013,1025,3,0
2022-02-24,US,02,02,AK,02016,02016,1674,2,0
2022-02-24,US,02,02,AK,02020,02020,100063,501,0
2022-02-24,US,02,02,AK,02050,02050,8833,40,0
2022-02-24,US,02,02,AK,02060,02060,0,0,0
2022-02-24,US,02,02,AK,02063,02063,1844,9,0
2022-02-24,US,02,02,AK,02066,02066,929,8,0
2022-02-24,US,02,02,AK,02068,02068,381,1,0
2022-02-24,US,02,02,AK,02070,02070,1540,11,0
2022-02-24,US,02,02,AK,02090,02090,26817,129,0
2022-02-24,US,02,02,AK,02100,02100,561,1,0
2022-02-24,US,02,02,AK,02110,02110,7791,20,0
2022-02-24,US,02,02,AK,02122,02122,16818,96,0
2022-02-24,US,02,02,AK,02130,02130,3748,21,0
2022-02-24,US,02,02,AK,02150,02150,4783,11,0
2022-02-24,US,02,02,AK,02158,02158,3612,11,0
2022-02-24,US,02,02,AK,02164,02164,790,1,0
2022-02-24,US,02,02,AK,02170,02170,33651,223,0
2022-02-24,US,02,02,AK,02180,02180,5181,5,0
2022-02-24,US,02,02,AK,02185,02185,4240,11,0
2022-02-24,US,02,02,AK,02188,02188,4063,12,0
2022-02-24,US,02,02,AK,02195,02195,686,3,0
2022-02-24,US,02,02,AK,02198,02198,1339,6,0
2022-02-24,US,02,02,AK,02220,02220,2197,6,0
2022-02-24,US,02,02,AK,02230,02230,133,0,0
2022-02-24,US,02,02,AK,02240,02240,1983,16,0
2022-02-24,US,02,02,AK,02261,02261,0,0,0
2022-02-24,US,02,02,AK,02275,02275,453,1,0
2022-02-24,US,02,02,AK,02282,02282,474,5,0
2022-02-24,US,02,02,AK,02290,02290,1316,9,0
2022-02-24,US,04,04,AZ,04000,,0,0,0
2022-02-24,US,04,04,AZ,04001,04001,21779,583,0
2022-02-24,US,04,04,AZ,04003,04003,30842,543,0
2022-02-24,US,04,04,AZ,04005,04005,42963,453,0
2022-02-24,US,04,04,AZ,04007,04007,16819,357,0
2022-02-24,US,04,04,AZ,04009,04009,11871,171,0
2022-02-24,US,04,04,AZ,04011,04011,2196,32,0
2022-02-24,US,04,04,AZ,04012,04012,5116,134,0
2022-02-24,US,04,04,AZ,04013,04013,1243994,15710,0
2022-02-24,US,04,04,AZ,04015,04015,56739,1374,0
2022-02-24,US,04,04,AZ,04017,04017,37532,850,0
2022-02-24,US,04,04,AZ,04019,04019,249186,3639,0
2022-02-24,US,04,04,AZ,04021,04021,128537,1539,0
2022-02-24,US,04,04,AZ,04023,04023,16538,224,0
2022-02-24,US,04,04,AZ,04025,04025,47359,1141,0
2022-02-24,US,04,04,AZ,04027,04027,62008,1126,0
2022-02-24,US,05,05,AR,05000,,26028,0,0
2022-02-24,US,05,05,AR,05001,05001,5625,75,0
2022-02-24,US,05,05,AR,05003,05003,5050,59,0
2022-02-24,US,05,05,AR,05005,05005,8467,228,0
2022-02-24,US,05,05,AR,05007,05007,65632,765,0
2022-02-24,US,05,05,AR,05009,05009,9279,160,0
2022-02-24,US,05,05,AR,05011,05011,2969,44,0
2022-02-24,US,05,05,AR,05013,05013,901,9,0
2022-02-24,US,05,05,AR,05015,05015,5972,92,0
2022-02-24,US,05,05,AR,05017,05017,2739,53,0
2022-02-24,US,05,05,AR,05019,05019,5162,74,0
2022-02-24,US,05,05,AR,05021,05021,4056,87,0
2022-02-24,US,05,05,AR,05023,05023,6354,115,0
2022-02-24,US,05,05,AR,05025,05025,2238,35,0
2022-02-24,US,05,05,AR,05027,05027,5243,83,0
