date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-10,US,66,66,GU,00066,00066,7399,124,0
2021-01-10,US,69,69,MP,00069,00069,125,2,0
2021-01-10,US,78,78,VI,00078,00078,2143,24,0
2021-01-10,US,01,01,AL,01000,,0,0,0
2021-01-10,US,01,01,AL,01001,01001,4879,54,0
2021-01-10,US,01,01,AL,01003,01003,15327,173,0
2021-01-10,US,01,01,AL,01005,01005,1658,35,0
2021-01-10,US,01,01,AL,01007,01007,2051,48,0
2021-01-10,US,01,01,AL,01009,01009,5066,77,0
2021-01-10,US,01,01,AL,01011,01011,953,28,0
2021-01-10,US,01,01,AL,01013,01013,1632,57,0
2021-01-10,US,01,01,AL,01015,01015,10497,178,0
2021-01-10,US,01,01,AL,01017,01017,2639,66,0
2021-01-10,US,01,01,AL,01019,01019,1537,24,0
2021-01-10,US,01,01,AL,01021,01021,3253,54,0
2021-01-10,US,01,01,AL,01023,01023,501,22,0
2021-01-10,US,01,01,AL,01025,01025,2633,26,0
2021-01-10,US,01,01,AL,01027,01027,1230,35,0
2021-01-10,US,01,01,AL,01029,01029,1118,18,0
2021-01-10,US,01,01,AL,01031,01031,4145,43,0
2021-01-10,US,01,01,AL,01033,01033,5081,61,0
2021-01-10,US,01,01,AL,01035,01035,907,18,0
2021-01-10,US,01,01,AL,01037,01037,579,9,0
2021-01-10,US,01,01,AL,01039,01039,3156,50,0
2021-01-10,US,01,01,AL,01041,01041,1123,38,0
2021-01-10,US,01,01,AL,01043,01043,7702,79,0
2021-01-10,US,01,01,AL,01045,01045,3720,64,0
2021-01-10,US,01,01,AL,01047,01047,2923,44,0
2021-01-10,US,01,01,AL,01049,01049,7376,62,0
2021-01-10,US,01,01,AL,01051,01051,7390,85,0
2021-01-10,US,01,01,AL,01053,01053,2972,34,0
2021-01-10,US,01,01,AL,01055,01055,11111,107,0
2021-01-10,US,01,01,AL,01057,01057,1570,21,0
2021-01-10,US,01,01,AL,01059,01059,3530,39,0
2021-01-10,US,01,01,AL,01061,01061,1903,23,0
2021-01-10,US,01,01,AL,01063,01063,731,20,0
2021-01-10,US,01,01,AL,01065,01065,1661,41,0
2021-01-10,US,01,01,AL,01067,01067,1433,11,0
2021-01-10,US,01,01,AL,01069,01069,8167,72,0
2021-01-10,US,01,01,AL,01071,01071,5611,34,0
2021-01-10,US,01,01,AL,01073,01073,58896,784,0
2021-01-10,US,01,01,AL,01075,01075,1137,16,0
2021-01-10,US,01,01,AL,01077,01077,7191,72,0
2021-01-10,US,01,01,AL,01079,01079,2324,44,0
2021-01-10,US,01,01,AL,01081,01081,11565,79,0
2021-01-10,US,01,01,AL,01083,01083,7599,60,0
2021-01-10,US,01,01,AL,01085,01085,1052,35,0
2021-01-10,US,01,01,AL,01087,01087,1093,35,0
2021-01-10,US,01,01,AL,01089,01089,25463,178,0
2021-01-10,US,01,01,AL,01091,01091,1946,27,0
2021-01-10,US,01,01,AL,01093,01093,2320,46,0
2021-01-10,US,01,01,AL,01095,01095,9854,92,0
2021-01-10,US,01,01,AL,01097,01097,28584,523,0
2021-01-10,US,01,01,AL,01099,01099,1384,12,0
2021-01-10,US,01,01,AL,01101,01101,18064,285,0
2021-01-10,US,01,01,AL,01103,01103,11727,104,0
2021-01-10,US,01,01,AL,01105,01105,930,19,0
2021-01-10,US,01,01,AL,01107,01107,1888,31,0
2021-01-10,US,01,01,AL,01109,01109,2338,23,0
2021-01-10,US,01,01,AL,01111,01111,1349,32,0
2021-01-10,US,01,01,AL,01113,01113,3067,7,0
2021-01-10,US,01,01,AL,01115,01115,7213,115,0
2021-01-10,US,01,01,AL,01117,01117,17562,106,0
2021-01-10,US,01,01,AL,01119,01119,889,26,0
2021-01-10,US,01,01,AL,01121,01121,5796,109,0
2021-01-10,US,01,01,AL,01123,01123,2552,107,0
2021-01-10,US,01,01,AL,01125,01125,20142,267,0
2021-01-10,US,01,01,AL,01127,01127,5734,170,0
2021-01-10,US,01,01,AL,01129,01129,1320,26,0
2021-01-10,US,01,01,AL,01131,01131,974,20,0
2021-01-10,US,01,01,AL,01133,01133,2182,34,0
2021-01-10,US,02,02,AK,02000,,253,0,0
2021-01-10,US,02,02,AK,02013,02013,39,0,0
2021-01-10,US,02,02,AK,02016,02016,224,0,0
2021-01-10,US,02,02,AK,02020,02020,24091,126,0
2021-01-10,US,02,02,AK,02050,02050,2797,12,0
2021-01-10,US,02,02,AK,02060,02060,0,0,0
2021-01-10,US,02,02,AK,02068,02068,61,0,0
2021-01-10,US,02,02,AK,02070,02070,147,1,0
2021-01-10,US,02,02,AK,02090,02090,5364,21,0
2021-01-10,US,02,02,AK,02100,02100,23,0,0
2021-01-10,US,02,02,AK,02110,02110,1074,5,0
2021-01-10,US,02,02,AK,02122,02122,3763,19,0
2021-01-10,US,02,02,AK,02130,02130,259,1,0
2021-01-10,US,02,02,AK,02150,02150,971,2,0
2021-01-10,US,02,02,AK,02158,02158,923,3,0
2021-01-10,US,02,02,AK,02164,02164,161,0,0
2021-01-10,US,02,02,AK,02170,02170,6910,18,0
2021-01-10,US,02,02,AK,02180,02180,283,0,0
2021-01-10,US,02,02,AK,02185,02185,870,3,0
2021-01-10,US,02,02,AK,02188,02188,483,0,0
2021-01-10,US,02,02,AK,02195,02195,38,1,0
2021-01-10,US,02,02,AK,02198,02198,74,1,0
2021-01-10,US,02,02,AK,02220,02220,278,0,0
2021-01-10,US,02,02,AK,02230,02230,16,0,0
2021-01-10,US,02,02,AK,02240,02240,414,3,0
2021-01-10,US,02,02,AK,02261,02261,380,3,0
2021-01-10,US,02,02,AK,02275,02275,25,0,0
2021-01-10,US,02,02,AK,02282,02282,60,1,0
2021-01-10,US,02,02,AK,02290,02290,237,4,0
2021-01-10,US,04,04,AZ,04000,,0,0,0
2021-01-10,US,04,04,AZ,04001,04001,8244,259,0
2021-01-10,US,04,04,AZ,04003,04003,8856,164,0
2021-01-10,US,04,04,AZ,04005,04005,12836,233,0
2021-01-10,US,04,04,AZ,04007,04007,5060,155,0
2021-01-10,US,04,04,AZ,04009,04009,4045,56,0
2021-01-10,US,04,04,AZ,04011,04011,463,4,0
2021-01-10,US,04,04,AZ,04012,04012,1860,39,0
2021-01-10,US,04,04,AZ,04013,04013,382409,5818,0
2021-01-10,US,04,04,AZ,04015,04015,15346,390,0
2021-01-10,US,04,04,AZ,04017,04017,12572,372,0
2021-01-10,US,04,04,AZ,04019,04019,82197,1263,0
2021-01-10,US,04,04,AZ,04021,04021,33154,418,0
2021-01-10,US,04,04,AZ,04023,04023,6671,117,0
2021-01-10,US,04,04,AZ,04025,04025,13565,275,0
2021-01-10,US,04,04,AZ,04027,04027,31268,578,0
2021-01-10,US,05,05,AR,05000,,2766,0,0
2021-01-10,US,05,05,AR,05001,05001,1458,33,0
2021-01-10,US,05,05,AR,05003,05003,1402,21,0
2021-01-10,US,05,05,AR,05005,05005,2353,78,0
2021-01-10,US,05,05,AR,05007,05007,21521,295,0
2021-01-10,US,05,05,AR,05009,05009,2834,71,0
2021-01-10,US,05,05,AR,05011,05011,1082,20,0
2021-01-10,US,05,05,AR,05013,05013,267,1,0
2021-01-10,US,05,05,AR,05015,05015,2281,33,0
2021-01-10,US,05,05,AR,05017,05017,1474,33,0
2021-01-10,US,05,05,AR,05019,05019,1523,26,0
2021-01-10,US,05,05,AR,05021,05021,1422,35,0
2021-01-10,US,05,05,AR,05023,05023,1507,42,0
2021-01-10,US,05,05,AR,05025,05025,628,21,0
2021-01-10,US,05,05,AR,05027,05027,1702,45,0
2021-01-10,US,05,05,AR,05029,05029,1649,19,0
2021-01-10,US,05,05,AR,05031,05031,10999,146,0
2021-01-10,US,05,05,AR,05033,05033,5145,66,0
2021-01-10,US,05,05,AR,05035,05035,4730,78,0
2021-01-10,US,05,05,AR,05037,05037,1599,37,0
2021-01-10,US,05,05,AR,05039,05039,546,12,0
2021-01-10,US,05,05,AR,05041,05041,1037,14,0
2021-01-10,US,05,05,AR,05043,05043,1609,23,0
2021-01-10,US,05,05,AR,05045,05045,8923,105,0
2021-01-10,US,05,05,AR,05047,05047,1249,26,0
2021-01-10,US,05,05,AR,05049,05049,973,37,0
2021-01-10,US,05,05,AR,05051,05051,6876,168,0
2021-01-10,US,05,05,AR,05053,05053,1195,16,0
2021-01-10,US,05,05,AR,05055,05055,4870,59,0
2021-01-10,US,05,05,AR,05057,05057,1374,11,0
2021-01-10,US,05,05,AR,05059,05059,3925,59,0
