date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-04-30,US,66,66,GU,00066,00066,7964,136,0
2021-04-30,US,69,69,MP,00069,00069,168,2,0
2021-04-30,US,78,78,VI,00078,00078,3125,27,0
2021-04-30,US,01,01,AL,01000,,0,0,0
2021-04-30,US,01,01,AL,01001,01001,6904,107,0
2021-04-30,US,01,01,AL,01003,01003,20941,305,0
2021-04-30,US,01,01,AL,01005,01005,2300,56,0
2021-04-30,US,01,01,AL,01007,01007,2594,63,0
2021-04-30,US,01,01,AL,01009,01009,6613,135,0
2021-04-30,US,01,01,AL,01011,01011,1228,40,0
2021-04-30,US,01,01,AL,01013,01013,2152,69,0
2021-04-30,US,01,01,AL,01015,01015,14438,312,0
2021-04-30,US,01,01,AL,01017,01017,3541,122,0
2021-04-30,US,01,01,AL,01019,01019,1836,45,0
2021-04-30,US,01,01,AL,01021,01021,4224,111,0
2021-04-30,US,01,01,AL,01023,01023,600,24,0
2021-04-30,US,01,01,AL,01025,01025,3502,60,0
2021-04-30,US,01,01,AL,01027,01027,1530,56,0
2021-04-30,US,01,01,AL,01029,01029,1482,41,0
2021-04-30,US,01,01,AL,01031,01031,5479,115,0
2021-04-30,US,01,01,AL,01033,01033,6278,134,0
2021-04-30,US,01,01,AL,01035,01035,1098,28,0
2021-04-30,US,01,01,AL,01037,01037,1067,28,0
2021-04-30,US,01,01,AL,01039,01039,4105,116,0
2021-04-30,US,01,01,AL,01041,01041,1513,57,0
2021-04-30,US,01,01,AL,01043,01043,9600,193,0
2021-04-30,US,01,01,AL,01045,01045,4802,111,0
2021-04-30,US,01,01,AL,01047,01047,3530,150,0
2021-04-30,US,01,01,AL,01049,01049,8802,185,0
2021-04-30,US,01,01,AL,01051,01051,10002,205,0
2021-04-30,US,01,01,AL,01053,01053,3925,75,0
2021-04-30,US,01,01,AL,01055,01055,13772,352,0
2021-04-30,US,01,01,AL,01057,01057,2117,62,0
2021-04-30,US,01,01,AL,01059,01059,4233,82,0
2021-04-30,US,01,01,AL,01061,01061,2468,75,0
2021-04-30,US,01,01,AL,01063,01063,921,34,0
2021-04-30,US,01,01,AL,01065,01065,2213,75,0
2021-04-30,US,01,01,AL,01067,01067,1883,44,0
2021-04-30,US,01,01,AL,01069,01069,10487,280,0
2021-04-30,US,01,01,AL,01071,01071,6790,110,0
2021-04-30,US,01,01,AL,01073,01073,76128,1517,0
2021-04-30,US,01,01,AL,01075,01075,1408,34,0
2021-04-30,US,01,01,AL,01077,01077,9376,237,0
2021-04-30,US,01,01,AL,01079,01079,2992,97,0
2021-04-30,US,01,01,AL,01081,01081,15784,168,0
2021-04-30,US,01,01,AL,01083,01083,9920,150,0
2021-04-30,US,01,01,AL,01085,01085,1383,53,0
2021-04-30,US,01,01,AL,01087,01087,1587,49,0
2021-04-30,US,01,01,AL,01089,01089,34485,498,0
2021-04-30,US,01,01,AL,01091,01091,2481,64,0
2021-04-30,US,01,01,AL,01093,01093,3088,100,0
2021-04-30,US,01,01,AL,01095,01095,12147,221,0
2021-04-30,US,01,01,AL,01097,01097,40747,804,0
2021-04-30,US,01,01,AL,01099,01099,1755,40,0
2021-04-30,US,01,01,AL,01101,01101,24232,584,0
2021-04-30,US,01,01,AL,01103,01103,14229,278,0
2021-04-30,US,01,01,AL,01105,01105,1075,26,0
2021-04-30,US,01,01,AL,01107,01107,2334,59,0
2021-04-30,US,01,01,AL,01109,01109,3090,77,0
2021-04-30,US,01,01,AL,01111,01111,1791,41,0
