date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-27,US,66,66,GU,00066,00066,8154,139,0
2021-05-27,US,69,69,MP,00069,00069,181,2,0
2021-05-27,US,78,78,VI,00078,00078,3399,27,0
2021-05-27,US,01,01,AL,01000,,0,0,0
2021-05-27,US,01,01,AL,01001,01001,7141,110,0
2021-05-27,US,01,01,AL,01003,01003,21606,310,0
2021-05-27,US,01,01,AL,01005,01005,2333,58,0
2021-05-27,US,01,01,AL,01007,01007,2666,64,0
2021-05-27,US,01,01,AL,01009,01009,6862,139,0
2021-05-27,US,01,01,AL,01011,01011,1233,42,0
2021-05-27,US,01,01,AL,01013,01013,2215,71,0
2021-05-27,US,01,01,AL,01015,01015,14621,323,0
2021-05-27,US,01,01,AL,01017,01017,3662,123,0
2021-05-27,US,01,01,AL,01019,01019,1861,45,0
2021-05-27,US,01,01,AL,01021,01021,4426,115,0
2021-05-27,US,01,01,AL,01023,01023,613,25,0
2021-05-27,US,01,01,AL,01025,01025,3521,61,0
2021-05-27,US,01,01,AL,01027,01027,1578,57,0
2021-05-27,US,01,01,AL,01029,01029,1504,42,0
2021-05-27,US,01,01,AL,01031,01031,5601,121,0
2021-05-27,US,01,01,AL,01033,01033,6347,137,0
2021-05-27,US,01,01,AL,01035,01035,1118,30,0
2021-05-27,US,01,01,AL,01037,01037,1097,29,0
2021-05-27,US,01,01,AL,01039,01039,4212,119,0
2021-05-27,US,01,01,AL,01041,01041,1539,57,0
2021-05-27,US,01,01,AL,01043,01043,9837,198,0
2021-05-27,US,01,01,AL,01045,01045,4895,114,0
2021-05-27,US,01,01,AL,01047,01047,3596,154,0
2021-05-27,US,01,01,AL,01049,01049,8893,188,0
2021-05-27,US,01,01,AL,01051,01051,10233,208,0
2021-05-27,US,01,01,AL,01053,01053,3966,77,0
2021-05-27,US,01,01,AL,01055,01055,13978,358,0
2021-05-27,US,01,01,AL,01057,01057,2144,62,0
2021-05-27,US,01,01,AL,01059,01059,4272,82,0
2021-05-27,US,01,01,AL,01061,01061,2556,81,0
2021-05-27,US,01,01,AL,01063,01063,928,34,0
2021-05-27,US,01,01,AL,01065,01065,2250,78,0
2021-05-27,US,01,01,AL,01067,01067,1931,43,0
2021-05-27,US,01,01,AL,01069,01069,10711,285,0
2021-05-27,US,01,01,AL,01071,01071,6864,112,0
2021-05-27,US,01,01,AL,01073,01073,80168,1539,0
2021-05-27,US,01,01,AL,01075,01075,1449,37,0
2021-05-27,US,01,01,AL,01077,01077,9510,245,0
2021-05-27,US,01,01,AL,01079,01079,3076,100,0
2021-05-27,US,01,01,AL,01081,01081,16104,173,0
2021-05-27,US,01,01,AL,01083,01083,10115,155,0
2021-05-27,US,01,01,AL,01085,01085,1413,54,0
2021-05-27,US,01,01,AL,01087,01087,1622,50,0
2021-05-27,US,01,01,AL,01089,01089,35336,513,0
2021-05-27,US,01,01,AL,01091,01091,2503,65,0
2021-05-27,US,01,01,AL,01093,01093,3171,102,0
2021-05-27,US,01,01,AL,01095,01095,12337,227,0
2021-05-27,US,01,01,AL,01097,01097,41515,815,0
2021-05-27,US,01,01,AL,01099,01099,1788,41,0
2021-05-27,US,01,01,AL,01101,01101,24865,600,0
2021-05-27,US,01,01,AL,01103,01103,14516,283,0
2021-05-27,US,01,01,AL,01105,01105,1081,26,0
2021-05-27,US,01,01,AL,01107,01107,2354,62,0
2021-05-27,US,01,01,AL,01109,01109,3132,77,0
2021-05-27,US,01,01,AL,01111,01111,1844,43,0
2021-05-27,US,01,01,AL,01113,01113,4500,39,0
2021-05-27,US,01,01,AL,01115,01115,10021,247,0
2021-05-27,US,01,01,AL,01117,01117,25390,253,0
2021-05-27,US,01,01,AL,01119,01119,1056,32,0
2021-05-27,US,01,01,AL,01121,01121,8370,180,0
2021-05-27,US,01,01,AL,01123,01123,4076,153,0
2021-05-27,US,01,01,AL,01125,01125,26029,457,0
2021-05-27,US,01,01,AL,01127,01127,7283,278,0
2021-05-27,US,01,01,AL,01129,01129,1687,39,0
2021-05-27,US,01,01,AL,01131,01131,1272,30,0
2021-05-27,US,01,01,AL,01133,01133,2784,73,0
2021-05-27,US,02,02,AK,02000,,298,0,0
2021-05-27,US,02,02,AK,02013,02013,369,3,0
2021-05-27,US,02,02,AK,02016,02016,705,1,0
2021-05-27,US,02,02,AK,02020,02020,30773,179,0
2021-05-27,US,02,02,AK,02050,02050,3901,22,0
2021-05-27,US,02,02,AK,02060,02060,0,0,0
2021-05-27,US,02,02,AK,02063,02063,437,3,0
2021-05-27,US,02,02,AK,02066,02066,244,0,0
2021-05-27,US,02,02,AK,02068,02068,110,0,0
2021-05-27,US,02,02,AK,02070,02070,230,2,0
2021-05-27,US,02,02,AK,02090,02090,8014,43,0
2021-05-27,US,02,02,AK,02100,02100,31,0,0
2021-05-27,US,02,02,AK,02110,02110,1444,5,0
2021-05-27,US,02,02,AK,02122,02122,4571,22,0
2021-05-27,US,02,02,AK,02130,02130,650,2,0
2021-05-27,US,02,02,AK,02150,02150,1124,6,0
2021-05-27,US,02,02,AK,02158,02158,1304,4,0
2021-05-27,US,02,02,AK,02164,02164,198,0,0
2021-05-27,US,02,02,AK,02170,02170,11733,57,0
2021-05-27,US,02,02,AK,02180,02180,368,0,0
2021-05-27,US,02,02,AK,02185,02185,1087,4,0
2021-05-27,US,02,02,AK,02188,02188,621,2,0
2021-05-27,US,02,02,AK,02195,02195,173,1,0
2021-05-27,US,02,02,AK,02198,02198,148,1,0
2021-05-27,US,02,02,AK,02220,02220,370,1,0
2021-05-27,US,02,02,AK,02230,02230,21,0,0
2021-05-27,US,02,02,AK,02240,02240,724,5,0
2021-05-27,US,02,02,AK,02261,02261,0,0,0
2021-05-27,US,02,02,AK,02275,02275,57,0,0
2021-05-27,US,02,02,AK,02282,02282,89,2,0
2021-05-27,US,02,02,AK,02290,02290,368,4,0
2021-05-27,US,04,04,AZ,04000,,0,0,0
2021-05-27,US,04,04,AZ,04001,04001,11402,432,0
2021-05-27,US,04,04,AZ,04003,04003,12058,288,0
2021-05-27,US,04,04,AZ,04005,04005,17849,329,0
2021-05-27,US,04,04,AZ,04007,04007,6926,230,0
2021-05-27,US,04,04,AZ,04009,04009,5615,82,0
2021-05-27,US,04,04,AZ,04011,04011,574,10,0
2021-05-27,US,04,04,AZ,04012,04012,2475,80,0
2021-05-27,US,04,04,AZ,04013,04013,549042,10043,0
2021-05-27,US,04,04,AZ,04015,04015,23045,734,0
2021-05-27,US,04,04,AZ,04017,04017,16420,540,0
2021-05-27,US,04,04,AZ,04019,04019,116475,2412,0
2021-05-27,US,04,04,AZ,04021,04021,52729,888,0
2021-05-27,US,04,04,AZ,04023,04023,8032,180,0
2021-05-27,US,04,04,AZ,04025,04025,19238,507,0
2021-05-27,US,04,04,AZ,04027,04027,37222,839,0
2021-05-27,US,05,05,AR,05000,,2899,0,0
2021-05-27,US,05,05,AR,05001,05001,2118,37,0
2021-05-27,US,05,05,AR,05003,05003,2036,35,0
2021-05-27,US,05,05,AR,05005,05005,3201,104,0
2021-05-27,US,05,05,AR,05007,05007,29364,419,0
2021-05-27,US,05,05,AR,05009,05009,3863,80,0
2021-05-27,US,05,05,AR,05011,05011,1405,32,0
2021-05-27,US,05,05,AR,05013,05013,412,3,0
2021-05-27,US,05,05,AR,05015,05015,2814,46,0
2021-05-27,US,05,05,AR,05017,05017,1621,41,0
2021-05-27,US,05,05,AR,05019,05019,2121,41,0
2021-05-27,US,05,05,AR,05021,05021,1787,52,0
2021-05-27,US,05,05,AR,05023,05023,2009,75,0
2021-05-27,US,05,05,AR,05025,05025,958,25,0
2021-05-27,US,05,05,AR,05027,05027,2358,56,0
2021-05-27,US,05,05,AR,05029,05029,2247,33,0
2021-05-27,US,05,05,AR,05031,05031,13578,182,0
2021-05-27,US,05,05,AR,05033,05033,7122,120,0
2021-05-27,US,05,05,AR,05035,05035,6136,97,0
2021-05-27,US,05,05,AR,05037,05037,1963,50,0
2021-05-27,US,05,05,AR,05039,05039,760,15,0
2021-05-27,US,05,05,AR,05041,05041,1366,24,0
2021-05-27,US,05,05,AR,05043,05043,2013,45,0
2021-05-27,US,05,05,AR,05045,05045,12796,162,0
2021-05-27,US,05,05,AR,05047,05047,1702,40,0
2021-05-27,US,05,05,AR,05049,05049,1145,47,0
2021-05-27,US,05,05,AR,05051,05051,10310,260,0
2021-05-27,US,05,05,AR,05053,05053,1687,33,0
2021-05-27,US,05,05,AR,05055,05055,6164,77,0
2021-05-27,US,05,05,AR,05057,05057,2010,20,0
2021-05-27,US,05,05,AR,05059,05059,5178,74,0
2021-05-27,US,05,05,AR,05061,05061,1664,25,0
2021-05-27,US,05,05,AR,05063,05063,3792,124,0
2021-05-27,US,05,05,AR,05065,05065,1685,42,0
2021-05-27,US,05,05,AR,05067,05067,3228,38,0
2021-05-27,US,05,05,AR,05069,05069,8945,167,0
2021-05-27,US,05,05,AR,05071,05071,2932,38,0
2021-05-27,US,05,05,AR,05073,05073,553,9,0
2021-05-27,US,05,05,AR,05075,05075,2128,43,0
2021-05-27,US,05,05,AR,05077,05077,1698,35,0
2021-05-27,US,05,05,AR,05079,05079,3206,48,0
2021-05-27,US,05,05,AR,05081,05081,1253,42,0
2021-05-27,US,05,05,AR,05083,05083,2249,25,0
2021-05-27,US,05,05,AR,05085,05085,7453,121,0
2021-05-27,US,05,05,AR,05087,05087,1463,23,0
2021-05-27,US,05,05,AR,05089,05089,1065,30,0
2021-05-27,US,05,05,AR,05091,05091,4399,38,0
2021-05-27,US,05,05,AR,05093,05093,5890,109,0
2021-05-27,US,05,05,AR,05095,05095,872,17,0
2021-05-27,US,05,05,AR,05097,05097,758,33,0
2021-05-27,US,05,05,AR,05099,05099,830,24,0
2021-05-27,US,05,05,AR,05101,05101,731,26,0
2021-05-27,US,05,05,AR,05103,05103,2332,63,0
2021-05-27,US,05,05,AR,05105,05105,845,10,0
2021-05-27,US,05,05,AR,05107,05107,1851,43,0
2021-05-27,US,05,05,AR,05109,05109,1016,22,0
2021-05-27,US,05,05,AR,05111,05111,3183,77,0
2021-05-27,US,05,05,AR,05113,05113,2008,74,0
2021-05-27,US,05,05,AR,05115,05115,8084,109,0
2021-05-27,US,05,05,AR,05117,05117,905,21,0
2021-05-27,US,05,05,AR,05119,05119,39741,663,0
2021-05-27,US,05,05,AR,05121,05121,2168,47,0
2021-05-27,US,05,05,AR,05123,05123,3607,44,0
2021-05-27,US,05,05,AR,05125,05125,12109,171,0
2021-05-27,US,05,05,AR,05127,05127,943,14,0
2021-05-27,US,05,05,AR,05129,05129,714,19,0
2021-05-27,US,05,05,AR,05131,05131,15310,283,0
2021-05-27,US,05,05,AR,05133,05133,2799,24,0
2021-05-27,US,05,05,AR,05135,05135,1615,46,0
2021-05-27,US,05,05,AR,05137,05137,992,30,0
2021-05-27,US,05,05,AR,05139,05139,4046,114,0
2021-05-27,US,05,05,AR,05141,05141,1327,23,0
2021-05-27,US,05,05,AR,05143,05143,31169,352,0
2021-05-27,US,05,05,AR,05145,05145,8118,120,0
2021-05-27,US,05,05,AR,05147,05147,651,13,0
2021-05-27,US,05,05,AR,05149,05149,3446,65,0
2021-05-27,US,06,06,CA,06000,,37,0,0
2021-05-27,US,06,06,CA,06001,06001,88773,1681,0
2021-05-27,US,06,06,CA,06003,06003,89,0,0
2021-05-27,US,06,06,CA,06005,06005,3679,47,0
2021-05-27,US,06,06,CA,06007,06007,12332,190,0
2021-05-27,US,06,06,CA,06009,06009,2168,56,0
2021-05-27,US,06,06,CA,06011,06011,2261,18,0
2021-05-27,US,06,06,CA,06013,06013,69532,812,0
2021-05-27,US,06,06,CA,06015,06015,1428,8,0
2021-05-27,US,06,06,CA,06017,06017,10282,113,0
2021-05-27,US,06,06,CA,06019,06019,102374,1702,0
2021-05-27,US,06,06,CA,06021,06021,2415,26,0
2021-05-27,US,06,06,CA,06023,06023,4279,43,0
2021-05-27,US,06,06,CA,06025,06025,28712,734,0
2021-05-27,US,06,06,CA,06027,06027,1430,38,0
2021-05-27,US,06,06,CA,06029,06029,109904,1386,0
2021-05-27,US,06,06,CA,06031,06031,23050,247,0
2021-05-27,US,06,06,CA,06033,06033,3508,45,0
2021-05-27,US,06,06,CA,06035,06035,5736,24,0
2021-05-27,US,06,06,CA,06037,06037,1243338,24323,0
2021-05-27,US,06,06,CA,06039,06039,16520,244,0
2021-05-27,US,06,06,CA,06041,06041,14116,227,0
2021-05-27,US,06,06,CA,06043,06043,454,7,0
2021-05-27,US,06,06,CA,06045,06045,4197,49,0
2021-05-27,US,06,06,CA,06047,06047,32110,468,0
2021-05-27,US,06,06,CA,06049,06049,514,4,0
2021-05-27,US,06,06,CA,06051,06051,1293,4,0
2021-05-27,US,06,06,CA,06053,06053,43723,385,0
2021-05-27,US,06,06,CA,06055,06055,9932,82,0
2021-05-27,US,06,06,CA,06057,06057,4807,75,0
2021-05-27,US,06,06,CA,06059,06059,271851,5058,0
2021-05-27,US,06,06,CA,06061,06061,22983,296,0
2021-05-27,US,06,06,CA,06063,06063,724,6,0
2021-05-27,US,06,06,CA,06065,06065,300631,4608,0
2021-05-27,US,06,06,CA,06067,06067,106153,1707,0
2021-05-27,US,06,06,CA,06069,06069,6088,63,0
2021-05-27,US,06,06,CA,06071,06071,298082,4755,0
2021-05-27,US,06,06,CA,06073,06073,279959,3756,0
2021-05-27,US,06,06,CA,06075,06075,36954,546,0
2021-05-27,US,06,06,CA,06077,06077,73794,1419,0
2021-05-27,US,06,06,CA,06079,06079,21298,261,0
2021-05-27,US,06,06,CA,06081,06081,42331,576,0
2021-05-27,US,06,06,CA,06083,06083,34477,459,0
