date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-04-15,US,66,66,GU,00066,00066,7856,136,0
2021-04-15,US,69,69,MP,00069,00069,162,2,0
2021-04-15,US,78,78,VI,00078,00078,3022,26,0
2021-04-15,US,01,01,AL,01000,,0,0,0
2021-04-15,US,01,01,AL,01001,01001,6748,103,0
2021-04-15,US,01,01,AL,01003,01003,20674,302,0
2021-04-15,US,01,01,AL,01005,01005,2262,55,0
2021-04-15,US,01,01,AL,01007,01007,2560,59,0
2021-04-15,US,01,01,AL,01009,01009,6511,134,0
2021-04-15,US,01,01,AL,01011,01011,1215,40,0
2021-04-15,US,01,01,AL,01013,01013,2128,67,0
2021-04-15,US,01,01,AL,01015,01015,14330,311,0
2021-04-15,US,01,01,AL,01017,01017,3513,122,0
2021-04-15,US,01,01,AL,01019,01019,1825,44,0
2021-04-15,US,01,01,AL,01021,01021,4100,109,0
2021-04-15,US,01,01,AL,01023,01023,587,24,0
2021-04-15,US,01,01,AL,01025,01025,3467,60,0
2021-04-15,US,01,01,AL,01027,01027,1500,55,0
2021-04-15,US,01,01,AL,01029,01029,1463,41,0
2021-04-15,US,01,01,AL,01031,01031,5418,113,0
2021-04-15,US,01,01,AL,01033,01033,6225,130,0
2021-04-15,US,01,01,AL,01035,01035,1094,28,0
2021-04-15,US,01,01,AL,01037,01037,994,28,0
2021-04-15,US,01,01,AL,01039,01039,4059,114,0
2021-04-15,US,01,01,AL,01041,01041,1494,57,0
2021-04-15,US,01,01,AL,01043,01043,9501,189,0
2021-04-15,US,01,01,AL,01045,01045,4771,111,0
2021-04-15,US,01,01,AL,01047,01047,3522,149,0
2021-04-15,US,01,01,AL,01049,01049,8756,181,0
2021-04-15,US,01,01,AL,01051,01051,10008,200,0
2021-04-15,US,01,01,AL,01053,01053,3895,74,0
2021-04-15,US,01,01,AL,01055,01055,13677,346,0
2021-04-15,US,01,01,AL,01057,01057,2094,60,0
2021-04-15,US,01,01,AL,01059,01059,4205,82,0
2021-04-15,US,01,01,AL,01061,01061,2459,75,0
2021-04-15,US,01,01,AL,01063,01063,913,34,0
2021-04-15,US,01,01,AL,01065,01065,2186,75,0
2021-04-15,US,01,01,AL,01067,01067,1880,44,0
2021-04-15,US,01,01,AL,01069,01069,10402,278,0
2021-04-15,US,01,01,AL,01071,01071,6751,110,0
2021-04-15,US,01,01,AL,01073,01073,75398,1490,0
2021-04-15,US,01,01,AL,01075,01075,1396,34,0
2021-04-15,US,01,01,AL,01077,01077,9254,228,0
2021-04-15,US,01,01,AL,01079,01079,2953,95,0
2021-04-15,US,01,01,AL,01081,01081,15567,165,0
2021-04-15,US,01,01,AL,01083,01083,9843,147,0
2021-04-15,US,01,01,AL,01085,01085,1365,53,0
2021-04-15,US,01,01,AL,01087,01087,1555,48,0
2021-04-15,US,01,01,AL,01089,01089,34002,496,0
2021-04-15,US,01,01,AL,01091,01091,2482,61,0
2021-04-15,US,01,01,AL,01093,01093,3072,100,0
2021-04-15,US,01,01,AL,01095,01095,11988,220,0
2021-04-15,US,01,01,AL,01097,01097,39011,799,0
2021-04-15,US,01,01,AL,01099,01099,1724,40,0
2021-04-15,US,01,01,AL,01101,01101,23996,567,0
2021-04-15,US,01,01,AL,01103,01103,14152,271,0
2021-04-15,US,01,01,AL,01105,01105,1076,26,0
2021-04-15,US,01,01,AL,01107,01107,2330,59,0
2021-04-15,US,01,01,AL,01109,01109,3061,76,0
2021-04-15,US,01,01,AL,01111,01111,1770,41,0
2021-04-15,US,01,01,AL,01113,01113,4293,38,0
2021-04-15,US,01,01,AL,01115,01115,9449,234,0
2021-04-15,US,01,01,AL,01117,01117,23160,239,0
2021-04-15,US,01,01,AL,01119,01119,1032,32,0
2021-04-15,US,01,01,AL,01121,01121,8104,171,0
2021-04-15,US,01,01,AL,01123,01123,3904,146,0
2021-04-15,US,01,01,AL,01125,01125,25329,444,0
2021-04-15,US,01,01,AL,01127,01127,7126,275,0
2021-04-15,US,01,01,AL,01129,01129,1647,38,0
2021-04-15,US,01,01,AL,01131,01131,1245,27,0
2021-04-15,US,01,01,AL,01133,01133,2730,72,0
2021-04-15,US,02,02,AK,02000,,303,0,0
2021-04-15,US,02,02,AK,02013,02013,364,2,0
2021-04-15,US,02,02,AK,02016,02016,679,0,0
2021-04-15,US,02,02,AK,02020,02020,29499,174,0
2021-04-15,US,02,02,AK,02050,02050,3851,20,0
2021-04-15,US,02,02,AK,02060,02060,0,0,0
2021-04-15,US,02,02,AK,02063,02063,387,3,0
2021-04-15,US,02,02,AK,02066,02066,235,0,0
2021-04-15,US,02,02,AK,02068,02068,95,0,0
2021-04-15,US,02,02,AK,02070,02070,226,2,0
2021-04-15,US,02,02,AK,02090,02090,6917,36,0
2021-04-15,US,02,02,AK,02100,02100,29,0,0
2021-04-15,US,02,02,AK,02110,02110,1344,5,0
2021-04-15,US,02,02,AK,02122,02122,4303,22,0
2021-04-15,US,02,02,AK,02130,02130,409,2,0
2021-04-15,US,02,02,AK,02150,02150,1096,5,0
2021-04-15,US,02,02,AK,02158,02158,1247,4,0
2021-04-15,US,02,02,AK,02164,02164,194,0,0
2021-04-15,US,02,02,AK,02170,02170,10823,40,0
2021-04-15,US,02,02,AK,02180,02180,346,0,0
2021-04-15,US,02,02,AK,02185,02185,1054,4,0
2021-04-15,US,02,02,AK,02188,02188,602,2,0
2021-04-15,US,02,02,AK,02195,02195,162,1,0
2021-04-15,US,02,02,AK,02198,02198,86,1,0
2021-04-15,US,02,02,AK,02220,02220,345,1,0
2021-04-15,US,02,02,AK,02230,02230,20,0,0
2021-04-15,US,02,02,AK,02240,02240,637,4,0
2021-04-15,US,02,02,AK,02261,02261,0,0,0
2021-04-15,US,02,02,AK,02275,02275,46,0,0
2021-04-15,US,02,02,AK,02282,02282,73,2,0
2021-04-15,US,02,02,AK,02290,02290,358,4,0
2021-04-15,US,04,04,AZ,04000,,0,0,0
2021-04-15,US,04,04,AZ,04001,04001,11255,422,0
2021-04-15,US,04,04,AZ,04003,04003,11776,282,0
2021-04-15,US,04,04,AZ,04005,04005,17410,329,0
2021-04-15,US,04,04,AZ,04007,04007,6857,225,0
2021-04-15,US,04,04,AZ,04009,04009,5520,77,0
2021-04-15,US,04,04,AZ,04011,04011,568,10,0
2021-04-15,US,04,04,AZ,04012,04012,2448,78,0
2021-04-15,US,04,04,AZ,04013,04013,529722,9750,0
2021-04-15,US,04,04,AZ,04015,04015,22360,695,0
2021-04-15,US,04,04,AZ,04017,04017,16016,523,0
2021-04-15,US,04,04,AZ,04019,04019,114029,2376,0
2021-04-15,US,04,04,AZ,04021,04021,50457,863,0
2021-04-15,US,04,04,AZ,04023,04023,7889,174,0
2021-04-15,US,04,04,AZ,04025,04025,18475,494,0
2021-04-15,US,04,04,AZ,04027,04027,36943,825,0
2021-04-15,US,05,05,AR,05000,,2815,0,0
2021-04-15,US,05,05,AR,05001,05001,2086,36,0
2021-04-15,US,05,05,AR,05003,05003,1924,33,0
2021-04-15,US,05,05,AR,05005,05005,3108,102,0
2021-04-15,US,05,05,AR,05007,05007,28448,411,0
2021-04-15,US,05,05,AR,05009,05009,3764,79,0
2021-04-15,US,05,05,AR,05011,05011,1358,32,0
2021-04-15,US,05,05,AR,05013,05013,409,3,0
2021-04-15,US,05,05,AR,05015,05015,2767,44,0
2021-04-15,US,05,05,AR,05017,05017,1610,40,0
2021-04-15,US,05,05,AR,05019,05019,2094,40,0
2021-04-15,US,05,05,AR,05021,05021,1734,50,0
2021-04-15,US,05,05,AR,05023,05023,1954,73,0
2021-04-15,US,05,05,AR,05025,05025,946,25,0
2021-04-15,US,05,05,AR,05027,05027,2335,55,0
2021-04-15,US,05,05,AR,05029,05029,2202,32,0
2021-04-15,US,05,05,AR,05031,05031,13201,178,0
2021-04-15,US,05,05,AR,05033,05033,7020,118,0
2021-04-15,US,05,05,AR,05035,05035,5933,96,0
2021-04-15,US,05,05,AR,05037,05037,1936,49,0
2021-04-15,US,05,05,AR,05039,05039,757,15,0
2021-04-15,US,05,05,AR,05041,05041,1361,24,0
2021-04-15,US,05,05,AR,05043,05043,1991,42,0
2021-04-15,US,05,05,AR,05045,05045,12331,158,0
2021-04-15,US,05,05,AR,05047,05047,1684,39,0
2021-04-15,US,05,05,AR,05049,05049,1107,47,0
2021-04-15,US,05,05,AR,05051,05051,10072,255,0
2021-04-15,US,05,05,AR,05053,05053,1638,32,0
2021-04-15,US,05,05,AR,05055,05055,6050,75,0
2021-04-15,US,05,05,AR,05057,05057,1986,20,0
2021-04-15,US,05,05,AR,05059,05059,5041,72,0
2021-04-15,US,05,05,AR,05061,05061,1645,24,0
2021-04-15,US,05,05,AR,05063,05063,3734,122,0
2021-04-15,US,05,05,AR,05065,05065,1671,41,0
2021-04-15,US,05,05,AR,05067,05067,3210,38,0
2021-04-15,US,05,05,AR,05069,05069,8795,164,0
2021-04-15,US,05,05,AR,05071,05071,2895,37,0
2021-04-15,US,05,05,AR,05073,05073,546,9,0
2021-04-15,US,05,05,AR,05075,05075,2079,43,0
2021-04-15,US,05,05,AR,05077,05077,1662,34,0
2021-04-15,US,05,05,AR,05079,05079,3189,48,0
2021-04-15,US,05,05,AR,05081,05081,1227,41,0
2021-04-15,US,05,05,AR,05083,05083,2208,22,0
2021-04-15,US,05,05,AR,05085,05085,7143,118,0
2021-04-15,US,05,05,AR,05087,05087,1445,22,0
2021-04-15,US,05,05,AR,05089,05089,1044,30,0
2021-04-15,US,05,05,AR,05091,05091,4234,36,0
2021-04-15,US,05,05,AR,05093,05093,5783,107,0
2021-04-15,US,05,05,AR,05095,05095,863,17,0
2021-04-15,US,05,05,AR,05097,05097,753,33,0
2021-04-15,US,05,05,AR,05099,05099,819,24,0
2021-04-15,US,05,05,AR,05101,05101,708,26,0
2021-04-15,US,05,05,AR,05103,05103,2295,61,0
2021-04-15,US,05,05,AR,05105,05105,833,10,0
2021-04-15,US,05,05,AR,05107,05107,1769,38,0
2021-04-15,US,05,05,AR,05109,05109,1005,22,0
2021-04-15,US,05,05,AR,05111,05111,3136,77,0
2021-04-15,US,05,05,AR,05113,05113,1967,71,0
2021-04-15,US,05,05,AR,05115,05115,7920,106,0
2021-04-15,US,05,05,AR,05117,05117,888,20,0
2021-04-15,US,05,05,AR,05119,05119,38648,639,0
2021-04-15,US,05,05,AR,05121,05121,2074,47,0
2021-04-15,US,05,05,AR,05123,05123,3553,41,0
2021-04-15,US,05,05,AR,05125,05125,11774,166,0
2021-04-15,US,05,05,AR,05127,05127,928,14,0
2021-04-15,US,05,05,AR,05129,05129,675,17,0
2021-04-15,US,05,05,AR,05131,05131,15125,274,0
2021-04-15,US,05,05,AR,05133,05133,2784,24,0
2021-04-15,US,05,05,AR,05135,05135,1566,45,0
2021-04-15,US,05,05,AR,05137,05137,984,30,0
2021-04-15,US,05,05,AR,05139,05139,3974,112,0
2021-04-15,US,05,05,AR,05141,05141,1286,22,0
2021-04-15,US,05,05,AR,05143,05143,30509,345,0
2021-04-15,US,05,05,AR,05145,05145,7886,118,0
2021-04-15,US,05,05,AR,05147,05147,642,12,0
2021-04-15,US,05,05,AR,05149,05149,3413,64,0
2021-04-15,US,06,06,CA,06000,,50,0,0
2021-04-15,US,06,06,CA,06001,06001,85009,1475,0
2021-04-15,US,06,06,CA,06003,06003,88,0,0
2021-04-15,US,06,06,CA,06005,06005,3613,46,0
2021-04-15,US,06,06,CA,06007,06007,11513,196,0
2021-04-15,US,06,06,CA,06009,06009,2050,51,0
2021-04-15,US,06,06,CA,06011,06011,2192,16,0
2021-04-15,US,06,06,CA,06013,06013,66750,781,0
2021-04-15,US,06,06,CA,06015,06015,1272,7,0
2021-04-15,US,06,06,CA,06017,06017,9688,109,0
2021-04-15,US,06,06,CA,06019,06019,100376,1640,0
2021-04-15,US,06,06,CA,06021,06021,2353,25,0
2021-04-15,US,06,06,CA,06023,06023,3579,37,0
2021-04-15,US,06,06,CA,06025,06025,27907,718,0
2021-04-15,US,06,06,CA,06027,06027,1417,38,0
2021-04-15,US,06,06,CA,06029,06029,107648,1311,0
2021-04-15,US,06,06,CA,06031,06031,22737,245,0
2021-04-15,US,06,06,CA,06033,06033,3396,43,0
2021-04-15,US,06,06,CA,06035,06035,5666,24,0
2021-04-15,US,06,06,CA,06037,06037,1227537,23579,0
2021-04-15,US,06,06,CA,06039,06039,16218,239,0
2021-04-15,US,06,06,CA,06041,06041,13845,226,0
2021-04-15,US,06,06,CA,06043,06043,419,7,0
2021-04-15,US,06,06,CA,06045,06045,3981,47,0
2021-04-15,US,06,06,CA,06047,06047,31151,452,0
2021-04-15,US,06,06,CA,06049,06049,488,4,0
2021-04-15,US,06,06,CA,06051,06051,1273,4,0
2021-04-15,US,06,06,CA,06053,06053,43245,348,0
2021-04-15,US,06,06,CA,06055,06055,9645,79,0
2021-04-15,US,06,06,CA,06057,06057,4437,75,0
2021-04-15,US,06,06,CA,06059,06059,268622,4869,0
2021-04-15,US,06,06,CA,06061,06061,21686,282,0
2021-04-15,US,06,06,CA,06063,06063,689,6,0
2021-04-15,US,06,06,CA,06065,06065,297078,4519,0
2021-04-15,US,06,06,CA,06067,06067,100857,1645,0
2021-04-15,US,06,06,CA,06069,06069,5960,63,0
2021-04-15,US,06,06,CA,06071,06071,294262,4523,0
2021-04-15,US,06,06,CA,06073,06073,274249,3653,0
2021-04-15,US,06,06,CA,06075,06075,35898,513,0
2021-04-15,US,06,06,CA,06077,06077,71338,1334,0
2021-04-15,US,06,06,CA,06079,06079,20878,256,0
2021-04-15,US,06,06,CA,06081,06081,41015,556,0
2021-04-15,US,06,06,CA,06083,06083,33796,445,0
2021-04-15,US,06,06,CA,06085,06085,116678,2008,0
2021-04-15,US,06,06,CA,06087,06087,15495,203,0
2021-04-15,US,06,06,CA,06089,06089,11651,216,0
2021-04-15,US,06,06,CA,06091,06091,110,0,0
2021-04-15,US,06,06,CA,06093,06093,1932,21,0
2021-04-15,US,06,06,CA,06095,06095,31804,239,0
2021-04-15,US,06,06,CA,06097,06097,29632,311,0
2021-04-15,US,06,06,CA,06099,06099,60245,1026,0
2021-04-15,US,06,06,CA,06101,06101,9262,106,0
2021-04-15,US,06,06,CA,06103,06103,5417,56,0
2021-04-15,US,06,06,CA,06105,06105,398,5,0
2021-04-15,US,06,06,CA,06107,06107,49355,827,0
2021-04-15,US,06,06,CA,06109,06109,4064,64,0
2021-04-15,US,06,06,CA,06111,06111,80186,997,0
2021-04-15,US,06,06,CA,06113,06113,13530,199,0
2021-04-15,US,06,06,CA,06115,06115,6093,44,0
2021-04-15,US,08,08,CO,08000,,62,0,0
2021-04-15,US,08,08,CO,08001,08001,53483,649,0
2021-04-15,US,08,08,CO,08003,08003,1397,30,0
2021-04-15,US,08,08,CO,08005,08005,54530,700,0
2021-04-15,US,08,08,CO,08007,08007,820,1,0
2021-04-15,US,08,08,CO,08009,08009,278,4,0
2021-04-15,US,08,08,CO,08011,08011,1487,21,0
2021-04-15,US,08,08,CO,08013,08013,21772,227,0
2021-04-15,US,08,08,CO,08014,08014,4401,75,0
2021-04-15,US,08,08,CO,08015,08015,1555,24,0
2021-04-15,US,08,08,CO,08017,08017,127,6,0
2021-04-15,US,08,08,CO,08019,08019,428,3,0
2021-04-15,US,08,08,CO,08021,08021,474,10,0
2021-04-15,US,08,08,CO,08023,08023,205,2,0
2021-04-15,US,08,08,CO,08025,08025,2154,14,0
2021-04-15,US,08,08,CO,08027,08027,177,1,0
2021-04-15,US,08,08,CO,08029,08029,2620,61,0
2021-04-15,US,08,08,CO,08031,08031,67641,787,0
2021-04-15,US,08,08,CO,08033,08033,72,0,0
2021-04-15,US,08,08,CO,08035,08035,25799,231,0
2021-04-15,US,08,08,CO,08037,08037,6018,22,0
2021-04-15,US,08,08,CO,08039,08039,1523,12,0
2021-04-15,US,08,08,CO,08041,08041,59979,771,0
2021-04-15,US,08,08,CO,08043,08043,5752,54,0
2021-04-15,US,08,08,CO,08045,08045,5629,38,0
2021-04-15,US,08,08,CO,08047,08047,209,3,0
2021-04-15,US,08,08,CO,08049,08049,1397,6,0
2021-04-15,US,08,08,CO,08051,08051,1288,6,0
2021-04-15,US,08,08,CO,08053,08053,17,0,0
2021-04-15,US,08,08,CO,08055,08055,348,16,0
2021-04-15,US,08,08,CO,08057,08057,56,0,0
2021-04-15,US,08,08,CO,08059,08059,42496,738,0
2021-04-15,US,08,08,CO,08061,08061,93,3,0
2021-04-15,US,08,08,CO,08063,08063,597,11,0
2021-04-15,US,08,08,CO,08065,08065,727,0,0
2021-04-15,US,08,08,CO,08067,08067,3601,38,0
2021-04-15,US,08,08,CO,08069,08069,23929,231,0
2021-04-15,US,08,08,CO,08071,08071,1079,11,0
2021-04-15,US,08,08,CO,08073,08073,1010,4,0
2021-04-15,US,08,08,CO,08075,08075,3872,65,0
2021-04-15,US,08,08,CO,08077,08077,13910,209,0
2021-04-15,US,08,08,CO,08079,08079,86,1,0
2021-04-15,US,08,08,CO,08081,08081,722,22,0
2021-04-15,US,08,08,CO,08083,08083,1847,23,0
2021-04-15,US,08,08,CO,08085,08085,3361,57,0
2021-04-15,US,08,08,CO,08087,08087,2566,93,0
2021-04-15,US,08,08,CO,08089,08089,1908,63,0
2021-04-15,US,08,08,CO,08091,08091,277,3,0
2021-04-15,US,08,08,CO,08093,08093,656,5,0
2021-04-15,US,08,08,CO,08095,08095,354,13,0
2021-04-15,US,08,08,CO,08097,08097,2551,4,0
2021-04-15,US,08,08,CO,08099,08099,1181,21,0
2021-04-15,US,08,08,CO,08101,08101,16640,365,0
2021-04-15,US,08,08,CO,08103,08103,543,4,0
2021-04-15,US,08,08,CO,08105,08105,773,14,0
2021-04-15,US,08,08,CO,08107,08107,2147,20,0
2021-04-15,US,08,08,CO,08109,08109,348,4,0
2021-04-15,US,08,08,CO,08111,08111,46,0,0
2021-04-15,US,08,08,CO,08113,08113,862,0,0
2021-04-15,US,08,08,CO,08115,08115,207,2,0
2021-04-15,US,08,08,CO,08117,08117,3601,7,0
2021-04-15,US,08,08,CO,08119,08119,1521,14,0
2021-04-15,US,08,08,CO,08121,08121,440,12,0
2021-04-15,US,08,08,CO,08123,08123,28819,329,0
2021-04-15,US,08,08,CO,08125,08125,850,17,0
2021-04-15,US,09,09,CT,09000,,1099,12,0
2021-04-15,US,09,09,CT,09001,09001,95011,2141,0
2021-04-15,US,09,09,CT,09003,09003,79157,2368,0
2021-04-15,US,09,09,CT,09005,09005,13811,288,0
2021-04-15,US,09,09,CT,09007,09007,12175,357,0
2021-04-15,US,09,09,CT,09009,09009,85999,2030,0
2021-04-15,US,09,09,CT,09011,09011,21382,426,0
2021-04-15,US,09,09,CT,09013,09013,9068,179,0
2021-04-15,US,09,09,CT,09015,09015,10298,189,0
2021-04-15,US,10,10,DE,10000,,208,0,0
2021-04-15,US,10,10,DE,10001,10001,16502,328,0
2021-04-15,US,10,10,DE,10003,10003,58789,796,0
2021-04-15,US,10,10,DE,10005,10005,24416,471,0
2021-04-15,US,11,11,DC,11001,11001,46315,1090,0
2021-04-15,US,12,12,FL,12000,,3505,0,0
2021-04-15,US,12,12,FL,12001,12001,24021,262,0
2021-04-15,US,12,12,FL,12003,12003,3414,60,0
