date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-02-23,US,66,66,GU,00066,00066,7727,130,0
2021-02-23,US,69,69,MP,00069,00069,143,2,0
2021-02-23,US,78,78,VI,00078,00078,2589,25,0
2021-02-23,US,01,01,AL,01000,,0,0,0
2021-02-23,US,01,01,AL,01001,01001,6143,84,0
2021-02-23,US,01,01,AL,01003,01003,19554,263,0
2021-02-23,US,01,01,AL,01005,01005,2084,50,0
2021-02-23,US,01,01,AL,01007,01007,2432,59,0
2021-02-23,US,01,01,AL,01009,01009,6058,125,0
2021-02-23,US,01,01,AL,01011,01011,1160,33,0
2021-02-23,US,01,01,AL,01013,01013,1948,65,0
2021-02-23,US,01,01,AL,01015,01015,13063,281,0
2021-02-23,US,01,01,AL,01017,01017,3382,102,0
2021-02-23,US,01,01,AL,01019,01019,1757,37,0
2021-02-23,US,01,01,AL,01021,01021,3800,96,0
2021-02-23,US,01,01,AL,01023,01023,547,23,0
2021-02-23,US,01,01,AL,01025,01025,3423,48,0
2021-02-23,US,01,01,AL,01027,01027,1425,54,0
2021-02-23,US,01,01,AL,01029,01029,1361,39,0
2021-02-23,US,01,01,AL,01031,01031,5222,99,0
2021-02-23,US,01,01,AL,01033,01033,5973,118,0
2021-02-23,US,01,01,AL,01035,01035,1064,23,0
2021-02-23,US,01,01,AL,01037,01037,863,23,0
2021-02-23,US,01,01,AL,01039,01039,3918,105,0
2021-02-23,US,01,01,AL,01041,01041,1430,52,0
2021-02-23,US,01,01,AL,01043,01043,8856,176,0
2021-02-23,US,01,01,AL,01045,01045,4606,106,0
2021-02-23,US,01,01,AL,01047,01047,3385,139,0
2021-02-23,US,01,01,AL,01049,01049,8419,173,0
2021-02-23,US,01,01,AL,01051,01051,9283,179,0
2021-02-23,US,01,01,AL,01053,01053,3759,70,0
2021-02-23,US,01,01,AL,01055,01055,13091,309,0
2021-02-23,US,01,01,AL,01057,01057,1987,55,0
2021-02-23,US,01,01,AL,01059,01059,3965,75,0
2021-02-23,US,01,01,AL,01061,01061,2381,68,0
2021-02-23,US,01,01,AL,01063,01063,867,32,0
2021-02-23,US,01,01,AL,01065,01065,2080,64,0
2021-02-23,US,01,01,AL,01067,01067,1817,41,0
2021-02-23,US,01,01,AL,01069,01069,10019,255,0
2021-02-23,US,01,01,AL,01071,01071,6450,101,0
2021-02-23,US,01,01,AL,01073,01073,70332,1342,0
2021-02-23,US,01,01,AL,01075,01075,1306,32,0
2021-02-23,US,01,01,AL,01077,01077,8541,209,0
2021-02-23,US,01,01,AL,01079,01079,2806,85,0
2021-02-23,US,01,01,AL,01081,01081,14827,147,0
2021-02-23,US,01,01,AL,01083,01083,9303,130,0
