date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-26,US,66,66,GU,00066,00066,7268,121,0
2020-12-26,US,69,69,MP,00069,00069,122,2,0
2020-12-26,US,78,78,VI,00078,00078,1979,23,0
2020-12-26,US,01,01,AL,01000,,0,0,0
2020-12-26,US,01,01,AL,01001,01001,3999,46,0
2020-12-26,US,01,01,AL,01003,01003,12708,151,0
2020-12-26,US,01,01,AL,01005,01005,1398,32,0
2020-12-26,US,01,01,AL,01007,01007,1739,42,0
2020-12-26,US,01,01,AL,01009,01009,4446,58,0
2020-12-26,US,01,01,AL,01011,01011,825,20,0
2020-12-26,US,01,01,AL,01013,01013,1446,45,0
2020-12-26,US,01,01,AL,01015,01015,9198,149,0
2020-12-26,US,01,01,AL,01017,01017,2203,61,0
2020-12-26,US,01,01,AL,01019,01019,1368,23,0
2020-12-26,US,01,01,AL,01021,01021,2812,54,0
2020-12-26,US,01,01,AL,01023,01023,486,22,0
2020-12-26,US,01,01,AL,01025,01025,2283,25,0
2020-12-26,US,01,01,AL,01027,01027,1103,34,0
2020-12-26,US,01,01,AL,01029,01029,993,16,0
2020-12-26,US,01,01,AL,01031,01031,3394,38,0
2020-12-26,US,01,01,AL,01033,01033,4401,59,0
2020-12-26,US,01,01,AL,01035,01035,826,17,0
2020-12-26,US,01,01,AL,01037,01037,477,7,0
2020-12-26,US,01,01,AL,01039,01039,2792,38,0
2020-12-26,US,01,01,AL,01041,01041,899,36,0
2020-12-26,US,01,01,AL,01043,01043,6725,70,0
2020-12-26,US,01,01,AL,01045,01045,3162,63,0
2020-12-26,US,01,01,AL,01047,01047,2685,39,0
2020-12-26,US,01,01,AL,01049,01049,6710,58,0
2020-12-26,US,01,01,AL,01051,01051,5941,81,0
2020-12-26,US,01,01,AL,01053,01053,2519,34,0
2020-12-26,US,01,01,AL,01055,01055,9619,91,0
2020-12-26,US,01,01,AL,01057,01057,1381,19,0
2020-12-26,US,01,01,AL,01059,01059,3135,36,0
2020-12-26,US,01,01,AL,01061,01061,1585,18,0
2020-12-26,US,01,01,AL,01063,01063,625,20,0
2020-12-26,US,01,01,AL,01065,01065,1373,33,0
2020-12-26,US,01,01,AL,01067,01067,1160,8,0
2020-12-26,US,01,01,AL,01069,01069,6871,63,0
2020-12-26,US,01,01,AL,01071,01071,4884,34,0
2020-12-26,US,01,01,AL,01073,01073,49278,658,0
2020-12-26,US,01,01,AL,01075,01075,1009,15,0
2020-12-26,US,01,01,AL,01077,01077,6039,68,0
2020-12-26,US,01,01,AL,01079,01079,1924,42,0
2020-12-26,US,01,01,AL,01081,01081,9800,74,0
2020-12-26,US,01,01,AL,01083,01083,6479,55,0
2020-12-26,US,01,01,AL,01085,01085,917,32,0
2020-12-26,US,01,01,AL,01087,01087,960,30,0
2020-12-26,US,01,01,AL,01089,01089,21038,179,0
2020-12-26,US,01,01,AL,01091,01091,1740,26,0
2020-12-26,US,01,01,AL,01093,01093,1990,43,0
2020-12-26,US,01,01,AL,01095,01095,8831,84,0
2020-12-26,US,01,01,AL,01097,01097,24668,487,0
2020-12-26,US,01,01,AL,01099,01099,1104,11,0
2020-12-26,US,01,01,AL,01101,01101,15438,271,0
2020-12-26,US,01,01,AL,01103,01103,10124,87,0
2020-12-26,US,01,01,AL,01105,01105,824,9,0
2020-12-26,US,01,01,AL,01107,01107,1656,26,0
2020-12-26,US,01,01,AL,01109,01109,1896,23,0
2020-12-26,US,01,01,AL,01111,01111,1208,30,0
2020-12-26,US,01,01,AL,01113,01113,2682,6,0
2020-12-26,US,01,01,AL,01115,01115,6193,71,0
2020-12-26,US,01,01,AL,01117,01117,14880,103,0
2020-12-26,US,01,01,AL,01119,01119,816,24,0
2020-12-26,US,01,01,AL,01121,01121,4917,74,0
2020-12-26,US,01,01,AL,01123,01123,2293,98,0
2020-12-26,US,01,01,AL,01125,01125,17684,216,0
2020-12-26,US,01,01,AL,01127,01127,5022,133,0
2020-12-26,US,01,01,AL,01129,01129,1149,24,0
2020-12-26,US,01,01,AL,01131,01131,850,19,0
2020-12-26,US,01,01,AL,01133,01133,1878,27,0
2020-12-26,US,02,02,AK,02000,,210,0,0
2020-12-26,US,02,02,AK,02013,02013,40,0,0
2020-12-26,US,02,02,AK,02016,02016,185,0,0
2020-12-26,US,02,02,AK,02020,02020,22367,118,0
2020-12-26,US,02,02,AK,02050,02050,2158,9,0
2020-12-26,US,02,02,AK,02060,02060,0,0,0
2020-12-26,US,02,02,AK,02068,02068,60,0,0
2020-12-26,US,02,02,AK,02070,02070,115,1,0
2020-12-26,US,02,02,AK,02090,02090,4775,19,0
2020-12-26,US,02,02,AK,02100,02100,22,0,0
