date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-06-10,US,66,66,GU,00066,00066,180,5,0
2020-06-10,US,69,69,MP,00069,00069,30,2,0
2020-06-10,US,72,72,PR,00072,00072,5329,143,0
2020-06-10,US,78,78,VI,00078,00078,72,6,0
2020-06-10,US,01,01,AL,01000,,0,5,0
2020-06-10,US,01,01,AL,01001,01001,315,6,0
2020-06-10,US,01,01,AL,01003,01003,350,9,0
2020-06-10,US,01,01,AL,01005,01005,215,1,0
2020-06-10,US,01,01,AL,01007,01007,95,1,0
2020-06-10,US,01,01,AL,01009,01009,92,1,0
2020-06-10,US,01,01,AL,01011,01011,252,8,0
2020-06-10,US,01,01,AL,01013,01013,482,24,0
2020-06-10,US,01,01,AL,01015,01015,190,3,0
2020-06-10,US,01,01,AL,01017,01017,434,26,0
2020-06-10,US,01,01,AL,01019,01019,43,4,0
2020-06-10,US,01,01,AL,01021,01021,127,2,0
2020-06-10,US,01,01,AL,01023,01023,161,11,0
2020-06-10,US,01,01,AL,01025,01025,164,3,0
2020-06-10,US,01,01,AL,01027,01027,27,2,0
2020-06-10,US,01,01,AL,01029,01029,19,1,0
2020-06-10,US,01,01,AL,01031,01031,259,1,0
2020-06-10,US,01,01,AL,01033,01033,233,5,0
2020-06-10,US,01,01,AL,01035,01035,72,1,0
2020-06-10,US,01,01,AL,01037,01037,43,1,0
2020-06-10,US,01,01,AL,01039,01039,102,1,0
2020-06-10,US,01,01,AL,01041,01041,105,3,0
2020-06-10,US,01,01,AL,01043,01043,226,1,0
2020-06-10,US,01,01,AL,01045,01045,150,0,0
2020-06-10,US,01,01,AL,01047,01047,408,6,0
2020-06-10,US,01,01,AL,01049,01049,294,5,0
2020-06-10,US,01,01,AL,01051,01051,467,9,0
2020-06-10,US,01,01,AL,01053,01053,94,3,0
2020-06-10,US,01,01,AL,01055,01055,285,12,0
2020-06-10,US,01,01,AL,01057,01057,26,0,0
2020-06-10,US,01,01,AL,01059,01059,659,10,0
2020-06-10,US,01,01,AL,01061,01061,47,0,0
2020-06-10,US,01,01,AL,01063,01063,117,5,0
2020-06-10,US,01,01,AL,01065,01065,220,11,0
2020-06-10,US,01,01,AL,01067,01067,95,2,0
2020-06-10,US,01,01,AL,01069,01069,271,5,0
2020-06-10,US,01,01,AL,01071,01071,105,3,0
2020-06-10,US,01,01,AL,01073,01073,2273,112,0
2020-06-10,US,01,01,AL,01075,01075,32,0,0
2020-06-10,US,01,01,AL,01077,01077,204,3,0
2020-06-10,US,01,01,AL,01079,01079,64,0,0
2020-06-10,US,01,01,AL,01081,01081,635,35,0
2020-06-10,US,01,01,AL,01083,01083,171,0,0
2020-06-10,US,01,01,AL,01085,01085,330,13,0
2020-06-10,US,01,01,AL,01087,01087,111,5,0
2020-06-10,US,01,01,AL,01089,01089,422,5,0
2020-06-10,US,01,01,AL,01091,01091,195,7,0
2020-06-10,US,01,01,AL,01093,01093,130,12,0
2020-06-10,US,01,01,AL,01095,01095,788,9,0
2020-06-10,US,01,01,AL,01097,01097,2585,127,0
2020-06-10,US,01,01,AL,01099,01099,90,2,0
2020-06-10,US,01,01,AL,01101,01101,2459,61,0
2020-06-10,US,01,01,AL,01103,01103,490,1,0
2020-06-10,US,01,01,AL,01105,01105,56,0,0
2020-06-10,US,01,01,AL,01107,01107,132,6,0
2020-06-10,US,01,01,AL,01109,01109,288,1,0
2020-06-10,US,01,01,AL,01111,01111,140,8,0
2020-06-10,US,01,01,AL,01113,01113,248,0,0
2020-06-10,US,01,01,AL,01115,01115,160,2,0
2020-06-10,US,01,01,AL,01117,01117,589,20,0
2020-06-10,US,01,01,AL,01119,01119,248,10,0
2020-06-10,US,01,01,AL,01121,01121,150,5,0
2020-06-10,US,01,01,AL,01123,01123,463,66,0
2020-06-10,US,01,01,AL,01125,01125,1074,23,0
2020-06-10,US,01,01,AL,01127,01127,505,6,0
2020-06-10,US,01,01,AL,01129,01129,89,6,0
2020-06-10,US,01,01,AL,01131,01131,192,8,0
2020-06-10,US,01,01,AL,01133,01133,102,0,0
2020-06-10,US,02,02,AK,02000,,0,0,0
2020-06-10,US,02,02,AK,02020,02020,297,5,0
2020-06-10,US,02,02,AK,02050,02050,3,0,0
2020-06-10,US,02,02,AK,02090,02090,85,2,0
2020-06-10,US,02,02,AK,02100,02100,1,0,0
2020-06-10,US,02,02,AK,02110,02110,35,0,0
2020-06-10,US,02,02,AK,02122,02122,94,2,0
2020-06-10,US,02,02,AK,02130,02130,16,0,0
2020-06-10,US,02,02,AK,02150,02150,1,0,0
2020-06-10,US,02,02,AK,02170,02170,38,1,0
2020-06-10,US,02,02,AK,02180,02180,4,0,0
2020-06-10,US,02,02,AK,02185,02185,1,0,0
2020-06-10,US,02,02,AK,02188,02188,3,0,0
2020-06-10,US,02,02,AK,02195,02195,4,1,0
2020-06-10,US,02,02,AK,02198,02198,2,0,0
2020-06-10,US,02,02,AK,02220,02220,3,0,0
2020-06-10,US,02,02,AK,02240,02240,3,0,0
2020-06-10,US,02,02,AK,02275,02275,1,0,0
2020-06-10,US,02,02,AK,02290,02290,1,0,0
2020-06-10,US,04,04,AZ,04000,,0,2,0
2020-06-10,US,04,04,AZ,04001,04001,1811,49,0
2020-06-10,US,04,04,AZ,04003,04003,167,4,0
2020-06-10,US,04,04,AZ,04005,04005,1310,85,0
2020-06-10,US,04,04,AZ,04007,04007,48,3,0
2020-06-10,US,04,04,AZ,04009,04009,45,1,0
2020-06-10,US,04,04,AZ,04011,04011,10,1,0
2020-06-10,US,04,04,AZ,04012,04012,205,1,0
2020-06-10,US,04,04,AZ,04013,04013,15282,519,0
2020-06-10,US,04,04,AZ,04015,04015,552,59,0
2020-06-10,US,04,04,AZ,04017,04017,2388,75,0
2020-06-10,US,04,04,AZ,04019,04019,3350,216,0
2020-06-10,US,04,04,AZ,04021,04021,1209,42,0
2020-06-10,US,04,04,AZ,04023,04023,688,4,0
2020-06-10,US,04,04,AZ,04025,04025,348,6,0
2020-06-10,US,04,04,AZ,04027,04027,2439,34,0
2020-06-10,US,05,05,AR,05000,,278,0,0
2020-06-10,US,05,05,AR,05001,05001,7,0,0
2020-06-10,US,05,05,AR,05003,05003,34,0,0
2020-06-10,US,05,05,AR,05005,05005,14,0,0
2020-06-10,US,05,05,AR,05007,05007,1137,5,0
2020-06-10,US,05,05,AR,05009,05009,7,0,0
2020-06-10,US,05,05,AR,05011,05011,34,1,0
2020-06-10,US,05,05,AR,05015,05015,42,1,0
2020-06-10,US,05,05,AR,05017,05017,30,0,0
2020-06-10,US,05,05,AR,05019,05019,41,0,0
2020-06-10,US,05,05,AR,05021,05021,8,0,0
2020-06-10,US,05,05,AR,05023,05023,74,4,0
2020-06-10,US,05,05,AR,05025,05025,19,0,0
2020-06-10,US,05,05,AR,05027,05027,26,2,0
2020-06-10,US,05,05,AR,05029,05029,16,1,0
2020-06-10,US,05,05,AR,05031,05031,331,1,0
2020-06-10,US,05,05,AR,05033,05033,43,0,0
2020-06-10,US,05,05,AR,05035,05035,489,9,0
2020-06-10,US,05,05,AR,05037,05037,67,0,0
2020-06-10,US,05,05,AR,05039,05039,3,0,0
2020-06-10,US,05,05,AR,05041,05041,20,0,0
2020-06-10,US,05,05,AR,05043,05043,23,1,0
2020-06-10,US,05,05,AR,05045,05045,124,3,0
2020-06-10,US,05,05,AR,05047,05047,5,0,0
2020-06-10,US,05,05,AR,05049,05049,8,0,0
2020-06-10,US,05,05,AR,05051,05051,153,1,0
2020-06-10,US,05,05,AR,05053,05053,22,0,0
2020-06-10,US,05,05,AR,05055,05055,67,0,0
2020-06-10,US,05,05,AR,05057,05057,34,1,0
2020-06-10,US,05,05,AR,05059,05059,34,0,0
2020-06-10,US,05,05,AR,05061,05061,35,0,0
2020-06-10,US,05,05,AR,05063,05063,36,0,0
2020-06-10,US,05,05,AR,05065,05065,17,1,0
2020-06-10,US,05,05,AR,05067,05067,14,0,0
2020-06-10,US,05,05,AR,05069,05069,573,28,0
2020-06-10,US,05,05,AR,05071,05071,71,0,0
2020-06-10,US,05,05,AR,05073,05073,10,1,0
2020-06-10,US,05,05,AR,05075,05075,89,9,0
2020-06-10,US,05,05,AR,05077,05077,120,1,0
2020-06-10,US,05,05,AR,05079,05079,985,11,0
2020-06-10,US,05,05,AR,05081,05081,31,0,0
2020-06-10,US,05,05,AR,05083,05083,14,0,0
2020-06-10,US,05,05,AR,05085,05085,64,0,0
2020-06-10,US,05,05,AR,05087,05087,58,0,0
2020-06-10,US,05,05,AR,05089,05089,2,0,0
2020-06-10,US,05,05,AR,05091,05091,60,1,0
2020-06-10,US,05,05,AR,05093,05093,86,2,0
2020-06-10,US,05,05,AR,05095,05095,5,0,0
2020-06-10,US,05,05,AR,05097,05097,3,0,0
2020-06-10,US,05,05,AR,05099,05099,70,0,0
2020-06-10,US,05,05,AR,05101,05101,3,0,0
2020-06-10,US,05,05,AR,05103,05103,12,0,0
2020-06-10,US,05,05,AR,05105,05105,15,0,0
2020-06-10,US,05,05,AR,05107,05107,30,1,0
2020-06-10,US,05,05,AR,05109,05109,6,0,0
2020-06-10,US,05,05,AR,05111,05111,44,2,0
2020-06-10,US,05,05,AR,05113,05113,47,0,0
2020-06-10,US,05,05,AR,05115,05115,222,2,0
2020-06-10,US,05,05,AR,05117,05117,5,0,0
2020-06-10,US,05,05,AR,05119,05119,1188,41,0
2020-06-10,US,05,05,AR,05121,05121,27,0,0
2020-06-10,US,05,05,AR,05123,05123,764,1,0
2020-06-10,US,05,05,AR,05125,05125,159,2,0
2020-06-10,US,05,05,AR,05127,05127,2,0,0
2020-06-10,US,05,05,AR,05129,05129,7,0,0
2020-06-10,US,05,05,AR,05131,05131,102,2,0
2020-06-10,US,05,05,AR,05133,05133,382,2,0
2020-06-10,US,05,05,AR,05135,05135,50,3,0
2020-06-10,US,05,05,AR,05137,05137,11,0,0
2020-06-10,US,05,05,AR,05139,05139,190,11,0
2020-06-10,US,05,05,AR,05141,05141,30,2,0
2020-06-10,US,05,05,AR,05143,05143,1235,9,0
2020-06-10,US,05,05,AR,05145,05145,52,1,0
2020-06-10,US,05,05,AR,05147,05147,1,0,0
2020-06-10,US,05,05,AR,05149,05149,251,2,0
2020-06-10,US,06,06,CA,06000,,0,0,0
2020-06-10,US,06,06,CA,06001,06001,4033,105,0
2020-06-10,US,06,06,CA,06003,06003,2,0,0
2020-06-10,US,06,06,CA,06005,06005,10,0,0
2020-06-10,US,06,06,CA,06007,06007,73,1,0
2020-06-10,US,06,06,CA,06009,06009,21,0,0
2020-06-10,US,06,06,CA,06011,06011,7,0,0
2020-06-10,US,06,06,CA,06013,06013,1798,43,0
2020-06-10,US,06,06,CA,06015,06015,47,0,0
2020-06-10,US,06,06,CA,06017,06017,111,0,0
2020-06-10,US,06,06,CA,06019,06019,2318,49,0
2020-06-10,US,06,06,CA,06021,06021,23,0,0
2020-06-10,US,06,06,CA,06023,06023,105,4,0
2020-06-10,US,06,06,CA,06025,06025,3386,41,0
2020-06-10,US,06,06,CA,06027,06027,22,1,0
2020-06-10,US,06,06,CA,06029,06029,2942,51,0
2020-06-10,US,06,06,CA,06031,06031,1637,6,0
2020-06-10,US,06,06,CA,06033,06033,30,0,0
2020-06-10,US,06,06,CA,06035,06035,9,0,0
2020-06-10,US,06,06,CA,06037,06037,67111,2768,0
2020-06-10,US,06,06,CA,06039,06039,178,3,0
2020-06-10,US,06,06,CA,06041,06041,635,17,0
2020-06-10,US,06,06,CA,06043,06043,16,1,0
2020-06-10,US,06,06,CA,06045,06045,36,0,0
2020-06-10,US,06,06,CA,06047,06047,387,7,0
2020-06-10,US,06,06,CA,06051,06051,38,1,0
