date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2022-08-10,US,60,60,AS,00060,00060,7952,33,0
2022-08-10,US,66,66,GU,00066,00066,56367,384,0
2022-08-10,US,69,69,MP,00069,00069,12866,38,0
2022-08-10,US,78,78,VI,00078,00078,22075,122,0
2022-08-10,US,01,01,AL,01000,,0,0,0
2022-08-10,US,01,01,AL,01001,01001,17605,221,0
2022-08-10,US,01,01,AL,01003,01003,62486,691,0
2022-08-10,US,01,01,AL,01005,01005,6382,101,0
2022-08-10,US,01,01,AL,01007,01007,6996,105,0
2022-08-10,US,01,01,AL,01009,01009,16095,250,0
2022-08-10,US,01,01,AL,01011,01011,2631,54,0
2022-08-10,US,01,01,AL,01013,01013,5607,129,0
2022-08-10,US,01,01,AL,01015,01015,34792,639,0
2022-08-10,US,01,01,AL,01017,01017,9500,165,0
2022-08-10,US,01,01,AL,01019,01019,5581,87,0
2022-08-10,US,01,01,AL,01021,01021,11850,212,0
2022-08-10,US,01,01,AL,01023,01023,2147,37,0
2022-08-10,US,01,01,AL,01025,01025,7728,103,0
2022-08-10,US,01,01,AL,01027,01027,4474,83,0
2022-08-10,US,01,01,AL,01029,01029,3749,69,0
2022-08-10,US,01,01,AL,01031,01031,15112,237,0
2022-08-10,US,01,01,AL,01033,01033,18128,265,0
2022-08-10,US,01,01,AL,01035,01035,3187,71,0
2022-08-10,US,01,01,AL,01037,01037,3269,59,0
2022-08-10,US,01,01,AL,01039,01039,10286,241,0
2022-08-10,US,01,01,AL,01041,01041,4167,102,0
2022-08-10,US,01,01,AL,01043,01043,27070,371,0
2022-08-10,US,01,01,AL,01045,01045,14477,235,0
2022-08-10,US,01,01,AL,01047,01047,9598,249,0
2022-08-10,US,01,01,AL,01049,01049,20047,334,0
2022-08-10,US,01,01,AL,01051,01051,26195,352,0
2022-08-10,US,01,01,AL,01053,01053,11016,175,0
2022-08-10,US,01,01,AL,01055,01055,30473,658,0
2022-08-10,US,01,01,AL,01057,01057,5224,97,0
2022-08-10,US,01,01,AL,01059,01059,10417,140,0
2022-08-10,US,01,01,AL,01061,01061,7068,165,0
2022-08-10,US,01,01,AL,01063,01063,2056,51,0
2022-08-10,US,01,01,AL,01065,01065,5190,109,0
2022-08-10,US,01,01,AL,01067,01067,5106,78,0
2022-08-10,US,01,01,AL,01069,01069,28551,513,0
2022-08-10,US,01,01,AL,01071,01071,16094,246,0
2022-08-10,US,01,01,AL,01073,01073,207512,2402,0
2022-08-10,US,01,01,AL,01075,01075,4100,66,0
2022-08-10,US,01,01,AL,01077,01077,26436,404,0
2022-08-10,US,01,01,AL,01079,01079,8261,168,0
2022-08-10,US,01,01,AL,01081,01081,41892,346,0
2022-08-10,US,01,01,AL,01083,01083,27661,299,0
2022-08-10,US,01,01,AL,01085,01085,2912,79,0
2022-08-10,US,01,01,AL,01087,01087,4452,86,0
2022-08-10,US,01,01,AL,01089,01089,100807,991,0
2022-08-10,US,01,01,AL,01091,01091,5623,108,0
2022-08-10,US,01,01,AL,01093,01093,8862,153,0
2022-08-10,US,01,01,AL,01095,01095,29159,398,0
2022-08-10,US,01,01,AL,01097,01097,123099,1687,0
2022-08-10,US,01,01,AL,01099,01099,5863,81,0
2022-08-10,US,01,01,AL,01101,01101,63328,971,0
2022-08-10,US,01,01,AL,01103,01103,39913,524,0
2022-08-10,US,01,01,AL,01105,01105,2331,47,0
2022-08-10,US,01,01,AL,01107,01107,5601,105,0
2022-08-10,US,01,01,AL,01109,01109,8152,137,0
2022-08-10,US,01,01,AL,01111,01111,5504,75,0
2022-08-10,US,01,01,AL,01113,01113,11362,96,0
2022-08-10,US,01,01,AL,01115,01115,28123,424,0
2022-08-10,US,01,01,AL,01117,01117,67139,464,0
2022-08-10,US,01,01,AL,01119,01119,2826,52,0
2022-08-10,US,01,01,AL,01121,01121,24538,381,0
2022-08-10,US,01,01,AL,01123,01123,12634,242,0
2022-08-10,US,01,01,AL,01125,01125,62124,800,0
2022-08-10,US,01,01,AL,01127,01127,20542,453,0
2022-08-10,US,01,01,AL,01129,01129,4016,59,0
2022-08-10,US,01,01,AL,01131,01131,3205,48,0
2022-08-10,US,01,01,AL,01133,01133,8127,134,0
2022-08-10,US,02,02,AK,02000,,1334,0,0
2022-08-10,US,02,02,AK,02013,02013,1198,3,0
2022-08-10,US,02,02,AK,02016,02016,1871,3,0
2022-08-10,US,02,02,AK,02020,02020,117923,561,0
2022-08-10,US,02,02,AK,02050,02050,11514,42,0
2022-08-10,US,02,02,AK,02060,02060,0,0,0
2022-08-10,US,02,02,AK,02063,02063,2314,12,0
2022-08-10,US,02,02,AK,02066,02066,1205,10,0
2022-08-10,US,02,02,AK,02068,02068,1567,1,0
2022-08-10,US,02,02,AK,02070,02070,2086,12,0
2022-08-10,US,02,02,AK,02090,02090,31592,149,0
2022-08-10,US,02,02,AK,02100,02100,771,1,0
2022-08-10,US,02,02,AK,02110,02110,11031,23,0
2022-08-10,US,02,02,AK,02122,02122,21091,111,0
2022-08-10,US,02,02,AK,02130,02130,4948,25,0
2022-08-10,US,02,02,AK,02150,02150,5557,12,0
2022-08-10,US,02,02,AK,02158,02158,4440,14,0
2022-08-10,US,02,02,AK,02164,02164,1180,1,0
2022-08-10,US,02,02,AK,02170,02170,38622,255,0
2022-08-10,US,02,02,AK,02180,02180,6523,5,0
2022-08-10,US,02,02,AK,02185,02185,5108,14,0
2022-08-10,US,02,02,AK,02188,02188,5232,16,0
2022-08-10,US,02,02,AK,02195,02195,887,6,0
2022-08-10,US,02,02,AK,02198,02198,1718,10,0
2022-08-10,US,02,02,AK,02220,02220,3217,7,0
2022-08-10,US,02,02,AK,02230,02230,598,0,0
2022-08-10,US,02,02,AK,02240,02240,2281,20,0
2022-08-10,US,02,02,AK,02261,02261,0,0,0
2022-08-10,US,02,02,AK,02275,02275,767,1,0
2022-08-10,US,02,02,AK,02282,02282,844,5,0
2022-08-10,US,02,02,AK,02290,02290,1613,11,0
2022-08-10,US,04,04,AZ,04000,,0,0,0
2022-08-10,US,04,04,AZ,04001,04001,29781,619,0
2022-08-10,US,04,04,AZ,04003,04003,35115,586,0
2022-08-10,US,04,04,AZ,04005,04005,48679,489,0
2022-08-10,US,04,04,AZ,04007,04007,19191,391,0
2022-08-10,US,04,04,AZ,04009,04009,13005,182,0
2022-08-10,US,04,04,AZ,04011,04011,2418,39,0
2022-08-10,US,04,04,AZ,04012,04012,5669,148,0
2022-08-10,US,04,04,AZ,04013,04013,1399709,17692,0
2022-08-10,US,04,04,AZ,04015,04015,62861,1511,0
2022-08-10,US,04,04,AZ,04017,04017,42901,923,0
2022-08-10,US,04,04,AZ,04019,04019,283188,3932,0
2022-08-10,US,04,04,AZ,04021,04021,144191,1707,0
2022-08-10,US,04,04,AZ,04023,04023,18036,237,0
2022-08-10,US,04,04,AZ,04025,04025,53610,1253,0
