date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2022-09-28,US,60,60,AS,00060,00060,8244,34,0
2022-09-28,US,66,66,GU,00066,00066,58548,401,0
2022-09-28,US,69,69,MP,00069,00069,13171,40,0
2022-09-28,US,78,78,VI,00078,00078,23154,123,0
2022-09-28,US,01,01,AL,01000,,0,0,0
2022-09-28,US,01,01,AL,01001,01001,18359,227,0
2022-09-28,US,01,01,AL,01003,01003,65544,711,0
2022-09-28,US,01,01,AL,01005,01005,6881,102,0
2022-09-28,US,01,01,AL,01007,01007,7504,107,0
2022-09-28,US,01,01,AL,01009,01009,16875,258,0
2022-09-28,US,01,01,AL,01011,01011,2797,54,0
2022-09-28,US,01,01,AL,01013,01013,6040,129,0
2022-09-28,US,01,01,AL,01015,01015,37492,655,0
2022-09-28,US,01,01,AL,01017,01017,9974,168,0
2022-09-28,US,01,01,AL,01019,01019,5991,87,0
2022-09-28,US,01,01,AL,01021,01021,12354,213,0
2022-09-28,US,01,01,AL,01023,01023,2180,38,0
2022-09-28,US,01,01,AL,01025,01025,8019,106,0
2022-09-28,US,01,01,AL,01027,01027,4733,90,0
2022-09-28,US,01,01,AL,01029,01029,4092,70,0
2022-09-28,US,01,01,AL,01031,01031,15967,241,0
2022-09-28,US,01,01,AL,01033,01033,19434,269,0
2022-09-28,US,01,01,AL,01035,01035,3338,73,0
2022-09-28,US,01,01,AL,01037,01037,3496,62,0
2022-09-28,US,01,01,AL,01039,01039,10899,247,0
2022-09-28,US,01,01,AL,01041,01041,4385,105,0
2022-09-28,US,01,01,AL,01043,01043,29302,380,0
2022-09-28,US,01,01,AL,01045,01045,15338,244,0
2022-09-28,US,01,01,AL,01047,01047,10069,254,0
2022-09-28,US,01,01,AL,01049,01049,21140,340,0
2022-09-28,US,01,01,AL,01051,01051,27610,358,0
2022-09-28,US,01,01,AL,01053,01053,11560,175,0
2022-09-28,US,01,01,AL,01055,01055,31818,676,0
2022-09-28,US,01,01,AL,01057,01057,5512,97,0
2022-09-28,US,01,01,AL,01059,01059,11216,146,0
2022-09-28,US,01,01,AL,01061,01061,7372,170,0
2022-09-28,US,01,01,AL,01063,01063,2135,52,0
2022-09-28,US,01,01,AL,01065,01065,5372,109,0
2022-09-28,US,01,01,AL,01067,01067,5378,78,0
2022-09-28,US,01,01,AL,01069,01069,30221,523,0
2022-09-28,US,01,01,AL,01071,01071,16927,250,0
2022-09-28,US,01,01,AL,01073,01073,218631,2445,0
2022-09-28,US,01,01,AL,01075,01075,4375,69,0
2022-09-28,US,01,01,AL,01077,01077,28147,408,0
2022-09-28,US,01,01,AL,01079,01079,8843,171,0
2022-09-28,US,01,01,AL,01081,01081,44084,351,0
2022-09-28,US,01,01,AL,01083,01083,29619,306,0
2022-09-28,US,01,01,AL,01085,01085,3061,80,0
2022-09-28,US,01,01,AL,01087,01087,4787,89,0
2022-09-28,US,01,01,AL,01089,01089,106833,1011,0
2022-09-28,US,01,01,AL,01091,01091,5806,113,0
2022-09-28,US,01,01,AL,01093,01093,9326,154,0
2022-09-28,US,01,01,AL,01095,01095,30873,401,0
2022-09-28,US,01,01,AL,01097,01097,127869,1732,0
2022-09-28,US,01,01,AL,01099,01099,6160,82,0
2022-09-28,US,01,01,AL,01101,01101,66594,993,0
2022-09-28,US,01,01,AL,01103,01103,42753,536,0
2022-09-28,US,01,01,AL,01105,01105,2479,49,0
2022-09-28,US,01,01,AL,01107,01107,5950,111,0
2022-09-28,US,01,01,AL,01109,01109,8708,139,0
2022-09-28,US,01,01,AL,01111,01111,5860,75,0
2022-09-28,US,01,01,AL,01113,01113,12001,97,0
2022-09-28,US,01,01,AL,01115,01115,29994,432,0
2022-09-28,US,01,01,AL,01117,01117,70719,470,0
2022-09-28,US,01,01,AL,01119,01119,2950,54,0
2022-09-28,US,01,01,AL,01121,01121,26545,386,0
