date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-19,US,66,66,GU,00066,00066,6416,101,0
2020-11-19,US,69,69,MP,00069,00069,103,2,0
2020-11-19,US,78,78,VI,00078,00078,1469,23,0
2020-11-19,US,01,01,AL,01000,,0,0,0
2020-11-19,US,01,01,AL,01001,01001,2554,39,0
2020-11-19,US,01,01,AL,01003,01003,7933,84,0
2020-11-19,US,01,01,AL,01005,01005,1145,10,0
2020-11-19,US,01,01,AL,01007,01007,1011,18,0
2020-11-19,US,01,01,AL,01009,01009,2683,35,0
2020-11-19,US,01,01,AL,01011,01011,680,19,0
2020-11-19,US,01,01,AL,01013,01013,1113,41,0
2020-11-19,US,01,01,AL,01015,01015,5814,111,0
2020-11-19,US,01,01,AL,01017,01017,1641,48,0
2020-11-19,US,01,01,AL,01019,01019,956,24,0
2020-11-19,US,01,01,AL,01021,01021,2122,36,0
2020-11-19,US,01,01,AL,01023,01023,411,12,0
2020-11-19,US,01,01,AL,01025,01025,1530,19,0
2020-11-19,US,01,01,AL,01027,01027,868,23,0
2020-11-19,US,01,01,AL,01029,01029,696,14,0
2020-11-19,US,01,01,AL,01031,01031,2246,15,0
2020-11-19,US,01,01,AL,01033,01033,2847,40,0
2020-11-19,US,01,01,AL,01035,01035,666,14,0
2020-11-19,US,01,01,AL,01037,01037,293,4,0
2020-11-19,US,01,01,AL,01039,01039,2081,32,0
2020-11-19,US,01,01,AL,01041,01041,692,30,0
2020-11-19,US,01,01,AL,01043,01043,3940,32,0
2020-11-19,US,01,01,AL,01045,01045,2227,55,0
2020-11-19,US,01,01,AL,01047,01047,2134,31,0
2020-11-19,US,01,01,AL,01049,01049,4435,34,0
2020-11-19,US,01,01,AL,01051,01051,3797,61,0
2020-11-19,US,01,01,AL,01053,01053,1917,31,0
2020-11-19,US,01,01,AL,01055,01055,5650,63,0
2020-11-19,US,01,01,AL,01057,01057,782,16,0
2020-11-19,US,01,01,AL,01059,01059,2380,33,0
2020-11-19,US,01,01,AL,01061,01061,1135,8,0
2020-11-19,US,01,01,AL,01063,01063,389,17,0
2020-11-19,US,01,01,AL,01065,01065,897,31,0
2020-11-19,US,01,01,AL,01067,01067,823,6,0
2020-11-19,US,01,01,AL,01069,01069,4907,38,0
2020-11-19,US,01,01,AL,01071,01071,2800,24,0
2020-11-19,US,01,01,AL,01073,01073,29186,490,0
2020-11-19,US,01,01,AL,01075,01075,600,7,0
2020-11-19,US,01,01,AL,01077,01077,3578,53,0
2020-11-19,US,01,01,AL,01079,01079,1152,35,0
2020-11-19,US,01,01,AL,01081,01081,7363,64,0
2020-11-19,US,01,01,AL,01083,01083,3834,44,0
2020-11-19,US,01,01,AL,01085,01085,770,29,0
2020-11-19,US,01,01,AL,01087,01087,680,20,0
2020-11-19,US,01,01,AL,01089,01089,11834,129,0
2020-11-19,US,01,01,AL,01091,01091,1157,24,0
2020-11-19,US,01,01,AL,01093,01093,1303,33,0
2020-11-19,US,01,01,AL,01095,01095,5575,54,0
2020-11-19,US,01,01,AL,01097,01097,18966,356,0
2020-11-19,US,01,01,AL,01099,01099,752,11,0
2020-11-19,US,01,01,AL,01101,01101,11837,231,0
2020-11-19,US,01,01,AL,01103,01103,5738,44,0
2020-11-19,US,01,01,AL,01105,01105,651,6,0
2020-11-19,US,01,01,AL,01107,01107,1108,18,0
2020-11-19,US,01,01,AL,01109,01109,1520,14,0
2020-11-19,US,01,01,AL,01111,01111,968,21,0
2020-11-19,US,01,01,AL,01113,01113,2104,3,0
2020-11-19,US,01,01,AL,01115,01115,3856,55,0
2020-11-19,US,01,01,AL,01117,01117,9444,75,0
2020-11-19,US,01,01,AL,01119,01119,547,22,0
2020-11-19,US,01,01,AL,01121,01121,3263,41,0
2020-11-19,US,01,01,AL,01123,01123,1665,89,0
2020-11-19,US,01,01,AL,01125,01125,12179,149,0
2020-11-19,US,01,01,AL,01127,01127,3399,96,0
2020-11-19,US,01,01,AL,01129,01129,884,17,0
2020-11-19,US,01,01,AL,01131,01131,619,18,0
2020-11-19,US,01,01,AL,01133,01133,1183,23,0
2020-11-19,US,02,02,AK,02000,,115,0,0
2020-11-19,US,02,02,AK,02013,02013,21,0,0
2020-11-19,US,02,02,AK,02016,02016,106,0,0
2020-11-19,US,02,02,AK,02020,02020,13811,62,0
2020-11-19,US,02,02,AK,02050,02050,1061,1,0
2020-11-19,US,02,02,AK,02060,02060,0,0,0
2020-11-19,US,02,02,AK,02068,02068,40,0,0
2020-11-19,US,02,02,AK,02070,02070,85,0,0
2020-11-19,US,02,02,AK,02090,02090,3001,17,0
2020-11-19,US,02,02,AK,02100,02100,16,0,0
2020-11-19,US,02,02,AK,02110,02110,774,4,0
2020-11-19,US,02,02,AK,02122,02122,1972,6,0
2020-11-19,US,02,02,AK,02130,02130,184,0,0
2020-11-19,US,02,02,AK,02150,02150,192,0,0
2020-11-19,US,02,02,AK,02158,02158,370,0,0
2020-11-19,US,02,02,AK,02164,02164,140,0,0
2020-11-19,US,02,02,AK,02170,02170,2459,5,0
2020-11-19,US,02,02,AK,02180,02180,175,0,0
2020-11-19,US,02,02,AK,02185,02185,396,0,0
2020-11-19,US,02,02,AK,02188,02188,316,0,0
2020-11-19,US,02,02,AK,02195,02195,23,1,0
2020-11-19,US,02,02,AK,02198,02198,46,1,0
2020-11-19,US,02,02,AK,02220,02220,142,0,0
2020-11-19,US,02,02,AK,02230,02230,8,0,0
2020-11-19,US,02,02,AK,02240,02240,191,1,0
2020-11-19,US,02,02,AK,02261,02261,228,1,0
2020-11-19,US,02,02,AK,02275,02275,20,0,0
2020-11-19,US,02,02,AK,02282,02282,44,0,0
2020-11-19,US,02,02,AK,02290,02290,145,2,0
2020-11-19,US,04,04,AZ,04000,,0,0,0
2020-11-19,US,04,04,AZ,04001,04001,4622,189,0
2020-11-19,US,04,04,AZ,04003,04003,2828,77,0
2020-11-19,US,04,04,AZ,04005,04005,6618,161,0
2020-11-19,US,04,04,AZ,04007,04007,2466,83,0
2020-11-19,US,04,04,AZ,04009,04009,1767,33,0
2020-11-19,US,04,04,AZ,04011,04011,146,2,0
2020-11-19,US,04,04,AZ,04012,04012,722,18,0
2020-11-19,US,04,04,AZ,04013,04013,183177,3850,0
2020-11-19,US,04,04,AZ,04015,04015,5329,246,0
2020-11-19,US,04,04,AZ,04017,04017,7345,264,0
2020-11-19,US,04,04,AZ,04019,04019,34423,674,0
2020-11-19,US,04,04,AZ,04021,04021,14571,247,0
2020-11-19,US,04,04,AZ,04023,04023,3409,67,0
2020-11-19,US,04,04,AZ,04025,04025,3989,104,0
2020-11-19,US,04,04,AZ,04027,04027,15813,369,0
2020-11-19,US,05,05,AR,05000,,2383,0,0
2020-11-19,US,05,05,AR,05001,05001,881,20,0
2020-11-19,US,05,05,AR,05003,05003,713,13,0
2020-11-19,US,05,05,AR,05005,05005,1182,25,0
2020-11-19,US,05,05,AR,05007,05007,10747,140,0
2020-11-19,US,05,05,AR,05009,05009,1489,41,0
2020-11-19,US,05,05,AR,05011,05011,415,8,0
2020-11-19,US,05,05,AR,05013,05013,117,0,0
2020-11-19,US,05,05,AR,05015,05015,1223,21,0
2020-11-19,US,05,05,AR,05017,05017,1111,24,0
2020-11-19,US,05,05,AR,05019,05019,716,8,0
2020-11-19,US,05,05,AR,05021,05021,742,18,0
2020-11-19,US,05,05,AR,05023,05023,624,20,0
2020-11-19,US,05,05,AR,05025,05025,322,14,0
2020-11-19,US,05,05,AR,05027,05027,929,23,0
2020-11-19,US,05,05,AR,05029,05029,554,6,0
2020-11-19,US,05,05,AR,05031,05031,6319,70,0
2020-11-19,US,05,05,AR,05033,05033,2785,35,0
2020-11-19,US,05,05,AR,05035,05035,3011,55,0
2020-11-19,US,05,05,AR,05037,05037,724,25,0
2020-11-19,US,05,05,AR,05039,05039,254,6,0
2020-11-19,US,05,05,AR,05041,05041,503,8,0
2020-11-19,US,05,05,AR,05043,05043,545,7,0
2020-11-19,US,05,05,AR,05045,05045,4292,49,0
