date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-31,US,66,66,GU,00066,00066,7579,129,0
2021-01-31,US,69,69,MP,00069,00069,132,2,0
2021-01-31,US,78,78,VI,00078,00078,2398,24,0
2021-01-31,US,01,01,AL,01000,,0,0,0
2021-01-31,US,01,01,AL,01001,01001,5669,69,0
2021-01-31,US,01,01,AL,01003,01003,18126,224,0
2021-01-31,US,01,01,AL,01005,01005,1951,40,0
2021-01-31,US,01,01,AL,01007,01007,2307,52,0
2021-01-31,US,01,01,AL,01009,01009,5713,100,0
2021-01-31,US,01,01,AL,01011,01011,1086,29,0
2021-01-31,US,01,01,AL,01013,01013,1812,60,0
2021-01-31,US,01,01,AL,01015,01015,12011,232,0
2021-01-31,US,01,01,AL,01017,01017,3203,76,0
2021-01-31,US,01,01,AL,01019,01019,1704,35,0
2021-01-31,US,01,01,AL,01021,01021,3544,79,0
2021-01-31,US,01,01,AL,01023,01023,535,24,0
2021-01-31,US,01,01,AL,01025,01025,3227,38,0
2021-01-31,US,01,01,AL,01027,01027,1328,50,0
2021-01-31,US,01,01,AL,01029,01029,1281,28,0
2021-01-31,US,01,01,AL,01031,01031,4915,72,0
2021-01-31,US,01,01,AL,01033,01033,5736,104,0
2021-01-31,US,01,01,AL,01035,01035,1007,23,0
2021-01-31,US,01,01,AL,01037,01037,678,19,0
2021-01-31,US,01,01,AL,01039,01039,3581,87,0
2021-01-31,US,01,01,AL,01041,01041,1312,48,0
2021-01-31,US,01,01,AL,01043,01043,8551,149,0
2021-01-31,US,01,01,AL,01045,01045,4290,98,0
2021-01-31,US,01,01,AL,01047,01047,3224,111,0
2021-01-31,US,01,01,AL,01049,01049,8133,137,0
2021-01-31,US,01,01,AL,01051,01051,8602,134,0
2021-01-31,US,01,01,AL,01053,01053,3523,48,0
2021-01-31,US,01,01,AL,01055,01055,12515,246,0
2021-01-31,US,01,01,AL,01057,01057,1856,38,0
2021-01-31,US,01,01,AL,01059,01059,3842,60,0
2021-01-31,US,01,01,AL,01061,01061,2258,52,0
2021-01-31,US,01,01,AL,01063,01063,801,27,0
2021-01-31,US,01,01,AL,01065,01065,1958,54,0
2021-01-31,US,01,01,AL,01067,01067,1675,32,0
2021-01-31,US,01,01,AL,01069,01069,9471,209,0
2021-01-31,US,01,01,AL,01071,01071,6245,70,0
2021-01-31,US,01,01,AL,01073,01073,66884,1128,0
2021-01-31,US,01,01,AL,01075,01075,1248,28,0
2021-01-31,US,01,01,AL,01077,01077,8180,156,0
2021-01-31,US,01,01,AL,01079,01079,2647,70,0
2021-01-31,US,01,01,AL,01081,01081,13829,128,0
