date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-09-24,US,66,66,GU,00066,00066,14248,184,0
2021-09-24,US,69,69,MP,00069,00069,265,2,0
2021-09-24,US,78,78,VI,00078,00078,6620,69,0
2021-09-24,US,01,01,AL,01000,,0,0,0
2021-09-24,US,01,01,AL,01001,01001,9642,137,0
2021-09-24,US,01,01,AL,01003,01003,36108,489,0
2021-09-24,US,01,01,AL,01005,01005,3432,70,0
2021-09-24,US,01,01,AL,01007,01007,4073,80,0
2021-09-24,US,01,01,AL,01009,01009,9649,156,0
2021-09-24,US,01,01,AL,01011,01011,1488,42,0
2021-09-24,US,01,01,AL,01013,01013,3164,90,0
2021-09-24,US,01,01,AL,01015,01015,21041,405,0
2021-09-24,US,01,01,AL,01017,01017,5370,133,0
2021-09-24,US,01,01,AL,01019,01019,2883,53,0
2021-09-24,US,01,01,AL,01021,01021,6342,143,0
2021-09-24,US,01,01,AL,01023,01023,733,26,0
2021-09-24,US,01,01,AL,01025,01025,4598,78,0
2021-09-24,US,01,01,AL,01027,01027,2267,65,0
2021-09-24,US,01,01,AL,01029,01029,2311,50,0
2021-09-24,US,01,01,AL,01031,01031,8793,175,0
2021-09-24,US,01,01,AL,01033,01033,8482,182,0
2021-09-24,US,01,01,AL,01035,01035,1813,46,0
2021-09-24,US,01,01,AL,01037,01037,1680,33,0
2021-09-24,US,01,01,AL,01039,01039,6420,165,0
2021-09-24,US,01,01,AL,01041,01041,2370,69,0
2021-09-24,US,01,01,AL,01043,01043,14506,257,0
2021-09-24,US,01,01,AL,01045,01045,8529,172,0
2021-09-24,US,01,01,AL,01047,01047,4676,187,0
2021-09-24,US,01,01,AL,01049,01049,12140,236,0
2021-09-24,US,01,01,AL,01051,01051,14387,260,0
2021-09-24,US,01,01,AL,01053,01053,6553,120,0
2021-09-24,US,01,01,AL,01055,01055,19001,459,0
2021-09-24,US,01,01,AL,01057,01057,2779,73,0
2021-09-24,US,01,01,AL,01059,01059,5758,101,0
2021-09-24,US,01,01,AL,01061,01061,4371,116,0
2021-09-24,US,01,01,AL,01063,01063,1206,42,0
2021-09-24,US,01,01,AL,01065,01065,2915,84,0
2021-09-24,US,01,01,AL,01067,01067,3003,57,0
2021-09-24,US,01,01,AL,01069,01069,16697,382,0
2021-09-24,US,01,01,AL,01071,01071,9325,156,0
2021-09-24,US,01,01,AL,01073,01073,111169,1760,0
2021-09-24,US,01,01,AL,01075,01075,1933,42,0
2021-09-24,US,01,01,AL,01077,01077,13436,280,0
2021-09-24,US,01,01,AL,01079,01079,4107,108,0
2021-09-24,US,01,01,AL,01081,01081,22407,219,0
2021-09-24,US,01,01,AL,01083,01083,14505,187,0
2021-09-24,US,01,01,AL,01085,01085,1707,58,0
2021-09-24,US,01,01,AL,01087,01087,2186,58,0
2021-09-24,US,01,01,AL,01089,01089,49549,625,0
2021-09-24,US,01,01,AL,01091,01091,3256,83,0
2021-09-24,US,01,01,AL,01093,01093,4769,117,0
2021-09-24,US,01,01,AL,01095,01095,17619,274,0
2021-09-24,US,01,01,AL,01097,01097,70717,1225,0
2021-09-24,US,01,01,AL,01099,01099,3171,52,0
2021-09-24,US,01,01,AL,01101,01101,33066,676,0
2021-09-24,US,01,01,AL,01103,01103,19734,334,0
2021-09-24,US,01,01,AL,01105,01105,1363,36,0
2021-09-24,US,01,01,AL,01107,01107,3018,73,0
2021-09-24,US,01,01,AL,01109,01109,4600,96,0
2021-09-24,US,01,01,AL,01111,01111,3044,56,0
2021-09-24,US,01,01,AL,01113,01113,6024,55,0
2021-09-24,US,01,01,AL,01115,01115,15361,303,0
2021-09-24,US,01,01,AL,01117,01117,36062,314,0
2021-09-24,US,01,01,AL,01119,01119,1243,36,0
2021-09-24,US,01,01,AL,01121,01121,12855,234,0
2021-09-24,US,01,01,AL,01123,01123,6616,177,0
2021-09-24,US,01,01,AL,01125,01125,33661,547,0
2021-09-24,US,01,01,AL,01127,01127,10524,329,0
2021-09-24,US,01,01,AL,01129,01129,2451,48,0
2021-09-24,US,01,01,AL,01131,01131,1597,36,0
2021-09-24,US,01,01,AL,01133,01133,4229,94,0
2021-09-24,US,02,02,AK,02000,,453,0,0
2021-09-24,US,02,02,AK,02013,02013,416,3,0
2021-09-24,US,02,02,AK,02016,02016,881,1,0
2021-09-24,US,02,02,AK,02020,02020,45404,253,0
2021-09-24,US,02,02,AK,02050,02050,4968,25,0
2021-09-24,US,02,02,AK,02060,02060,0,0,0
2021-09-24,US,02,02,AK,02063,02063,846,3,0
2021-09-24,US,02,02,AK,02066,02066,432,0,0
2021-09-24,US,02,02,AK,02068,02068,223,1,0
2021-09-24,US,02,02,AK,02070,02070,552,5,0
2021-09-24,US,02,02,AK,02090,02090,11883,62,0
2021-09-24,US,02,02,AK,02100,02100,201,0,0
2021-09-24,US,02,02,AK,02110,02110,3031,9,0
2021-09-24,US,02,02,AK,02122,02122,8369,38,0
2021-09-24,US,02,02,AK,02130,02130,1388,6,0
2021-09-24,US,02,02,AK,02150,02150,1887,6,0
2021-09-24,US,02,02,AK,02158,02158,1760,5,0
2021-09-24,US,02,02,AK,02164,02164,320,0,0
2021-09-24,US,02,02,AK,02170,02170,16788,79,0
2021-09-24,US,02,02,AK,02180,02180,1001,0,0
2021-09-24,US,02,02,AK,02185,02185,2153,4,0
2021-09-24,US,02,02,AK,02188,02188,1089,4,0
2021-09-24,US,02,02,AK,02195,02195,222,3,0
2021-09-24,US,02,02,AK,02198,02198,451,5,0
2021-09-24,US,02,02,AK,02220,02220,1086,5,0
2021-09-24,US,02,02,AK,02230,02230,62,0,0
2021-09-24,US,02,02,AK,02240,02240,1010,8,0
2021-09-24,US,02,02,AK,02261,02261,0,0,0
2021-09-24,US,02,02,AK,02275,02275,133,0,0
2021-09-24,US,02,02,AK,02282,02282,138,2,0
2021-09-24,US,02,02,AK,02290,02290,532,5,0
2021-09-24,US,04,04,AZ,04000,,0,0,0
2021-09-24,US,04,04,AZ,04001,04001,12999,467,0
2021-09-24,US,04,04,AZ,04003,04003,14037,321,0
2021-09-24,US,04,04,AZ,04005,04005,21061,345,0
2021-09-24,US,04,04,AZ,04007,04007,8899,256,0
2021-09-24,US,04,04,AZ,04009,04009,6890,99,0
2021-09-24,US,04,04,AZ,04011,04011,910,15,0
2021-09-24,US,04,04,AZ,04012,04012,2952,86,0
2021-09-24,US,04,04,AZ,04013,04013,684566,11324,0
2021-09-24,US,04,04,AZ,04015,04015,30745,915,0
2021-09-24,US,04,04,AZ,04017,04017,19469,594,0
2021-09-24,US,04,04,AZ,04019,04019,133750,2607,0
2021-09-24,US,04,04,AZ,04021,04021,67752,998,0
2021-09-24,US,04,04,AZ,04023,04023,8737,190,0
2021-09-24,US,04,04,AZ,04025,04025,25651,631,0
2021-09-24,US,04,04,AZ,04027,04027,40456,889,0
2021-09-24,US,05,05,AR,05000,,5514,0,0
2021-09-24,US,05,05,AR,05001,05001,3363,56,0
2021-09-24,US,05,05,AR,05003,05003,3051,42,0
2021-09-24,US,05,05,AR,05005,05005,5633,168,0
2021-09-24,US,05,05,AR,05007,05007,40370,567,0
2021-09-24,US,05,05,AR,05009,05009,5977,109,0
2021-09-24,US,05,05,AR,05011,05011,1915,37,0
2021-09-24,US,05,05,AR,05013,05013,570,7,0
2021-09-24,US,05,05,AR,05015,05015,4172,67,0
2021-09-24,US,05,05,AR,05017,05017,1969,44,0
2021-09-24,US,05,05,AR,05019,05019,3073,50,0
2021-09-24,US,05,05,AR,05021,05021,2568,58,0
2021-09-24,US,05,05,AR,05023,05023,3497,88,0
