date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2022-09-22,US,60,60,AS,00060,00060,8244,34,0
2022-09-22,US,66,66,GU,00066,00066,58466,401,0
2022-09-22,US,69,69,MP,00069,00069,13166,40,0
2022-09-22,US,78,78,VI,00078,00078,23109,123,0
2022-09-22,US,01,01,AL,01000,,0,0,0
2022-09-22,US,01,01,AL,01001,01001,18359,227,0
2022-09-22,US,01,01,AL,01003,01003,65544,711,0
2022-09-22,US,01,01,AL,01005,01005,6881,102,0
2022-09-22,US,01,01,AL,01007,01007,7504,107,0
2022-09-22,US,01,01,AL,01009,01009,16875,258,0
2022-09-22,US,01,01,AL,01011,01011,2797,54,0
2022-09-22,US,01,01,AL,01013,01013,6040,129,0
2022-09-22,US,01,01,AL,01015,01015,37492,655,0
2022-09-22,US,01,01,AL,01017,01017,9974,168,0
2022-09-22,US,01,01,AL,01019,01019,5991,87,0
2022-09-22,US,01,01,AL,01021,01021,12354,213,0
2022-09-22,US,01,01,AL,01023,01023,2180,38,0
2022-09-22,US,01,01,AL,01025,01025,8019,106,0
2022-09-22,US,01,01,AL,01027,01027,4733,90,0
2022-09-22,US,01,01,AL,01029,01029,4092,70,0
2022-09-22,US,01,01,AL,01031,01031,15967,241,0
2022-09-22,US,01,01,AL,01033,01033,19434,269,0
2022-09-22,US,01,01,AL,01035,01035,3338,73,0
2022-09-22,US,01,01,AL,01037,01037,3496,62,0
2022-09-22,US,01,01,AL,01039,01039,10899,247,0
2022-09-22,US,01,01,AL,01041,01041,4385,105,0
2022-09-22,US,01,01,AL,01043,01043,29302,380,0
2022-09-22,US,01,01,AL,01045,01045,15338,244,0
2022-09-22,US,01,01,AL,01047,01047,10069,254,0
2022-09-22,US,01,01,AL,01049,01049,21140,340,0
2022-09-22,US,01,01,AL,01051,01051,27610,358,0
2022-09-22,US,01,01,AL,01053,01053,11560,175,0
2022-09-22,US,01,01,AL,01055,01055,31818,676,0
2022-09-22,US,01,01,AL,01057,01057,5512,97,0
2022-09-22,US,01,01,AL,01059,01059,11216,146,0
2022-09-22,US,01,01,AL,01061,01061,7372,170,0
2022-09-22,US,01,01,AL,01063,01063,2135,52,0
2022-09-22,US,01,01,AL,01065,01065,5372,109,0
2022-09-22,US,01,01,AL,01067,01067,5378,78,0
2022-09-22,US,01,01,AL,01069,01069,30221,523,0
2022-09-22,US,01,01,AL,01071,01071,16927,250,0
2022-09-22,US,01,01,AL,01073,01073,218631,2445,0
2022-09-22,US,01,01,AL,01075,01075,4375,69,0
2022-09-22,US,01,01,AL,01077,01077,28147,408,0
2022-09-22,US,01,01,AL,01079,01079,8843,171,0
2022-09-22,US,01,01,AL,01081,01081,44084,351,0
2022-09-22,US,01,01,AL,01083,01083,29619,306,0
2022-09-22,US,01,01,AL,01085,01085,3061,80,0
2022-09-22,US,01,01,AL,01087,01087,4787,89,0
2022-09-22,US,01,01,AL,01089,01089,106833,1011,0
2022-09-22,US,01,01,AL,01091,01091,5806,113,0
2022-09-22,US,01,01,AL,01093,01093,9326,154,0
2022-09-22,US,01,01,AL,01095,01095,30873,401,0
2022-09-22,US,01,01,AL,01097,01097,127869,1732,0
2022-09-22,US,01,01,AL,01099,01099,6160,82,0
2022-09-22,US,01,01,AL,01101,01101,66594,993,0
2022-09-22,US,01,01,AL,01103,01103,42753,536,0
2022-09-22,US,01,01,AL,01105,01105,2479,49,0
2022-09-22,US,01,01,AL,01107,01107,5950,111,0
2022-09-22,US,01,01,AL,01109,01109,8708,139,0
2022-09-22,US,01,01,AL,01111,01111,5860,75,0
2022-09-22,US,01,01,AL,01113,01113,12001,97,0
2022-09-22,US,01,01,AL,01115,01115,29994,432,0
2022-09-22,US,01,01,AL,01117,01117,70719,470,0
2022-09-22,US,01,01,AL,01119,01119,2950,54,0
2022-09-22,US,01,01,AL,01121,01121,26545,386,0
2022-09-22,US,01,01,AL,01123,01123,13536,248,0
2022-09-22,US,01,01,AL,01125,01125,65661,820,0
2022-09-22,US,01,01,AL,01127,01127,22232,463,0
2022-09-22,US,01,01,AL,01129,01129,4157,60,0
2022-09-22,US,01,01,AL,01131,01131,3413,48,0
2022-09-22,US,01,01,AL,01133,01133,8614,138,0
2022-09-22,US,02,02,AK,02000,,1805,0,0
2022-09-22,US,02,02,AK,02013,02013,1270,4,0
2022-09-22,US,02,02,AK,02016,02016,1886,3,0
2022-09-22,US,02,02,AK,02020,02020,120454,572,0
2022-09-22,US,02,02,AK,02050,02050,12091,44,0
2022-09-22,US,02,02,AK,02060,02060,0,0,0
2022-09-22,US,02,02,AK,02063,02063,2363,12,0
2022-09-22,US,02,02,AK,02066,02066,1274,10,0
2022-09-22,US,02,02,AK,02068,02068,1793,2,0
2022-09-22,US,02,02,AK,02070,02070,2149,12,0
2022-09-22,US,02,02,AK,02090,02090,32494,154,0
2022-09-22,US,02,02,AK,02100,02100,801,1,0
2022-09-22,US,02,02,AK,02110,02110,11450,24,0
2022-09-22,US,02,02,AK,02122,02122,21926,117,0
2022-09-22,US,02,02,AK,02130,02130,5023,26,0
2022-09-22,US,02,02,AK,02150,02150,5669,12,0
2022-09-22,US,02,02,AK,02158,02158,4604,14,0
2022-09-22,US,02,02,AK,02164,02164,1197,1,0
2022-09-22,US,02,02,AK,02170,02170,39620,258,0
2022-09-22,US,02,02,AK,02180,02180,6774,5,0
2022-09-22,US,02,02,AK,02185,02185,5216,15,0
2022-09-22,US,02,02,AK,02188,02188,5286,18,0
2022-09-22,US,02,02,AK,02195,02195,901,6,0
2022-09-22,US,02,02,AK,02198,02198,1770,10,0
2022-09-22,US,02,02,AK,02220,02220,3347,7,0
2022-09-22,US,02,02,AK,02230,02230,671,0,0
2022-09-22,US,02,02,AK,02240,02240,2346,20,0
2022-09-22,US,02,02,AK,02261,02261,0,0,0
2022-09-22,US,02,02,AK,02275,02275,792,1,0
2022-09-22,US,02,02,AK,02282,02282,920,5,0
2022-09-22,US,02,02,AK,02290,02290,1670,11,0
2022-09-22,US,04,04,AZ,04000,,0,0,0
2022-09-22,US,04,04,AZ,04001,04001,31197,624,0
2022-09-22,US,04,04,AZ,04003,04003,36043,595,0
2022-09-22,US,04,04,AZ,04005,04005,49546,496,0
2022-09-22,US,04,04,AZ,04007,04007,19780,397,0
2022-09-22,US,04,04,AZ,04009,04009,13381,183,0
2022-09-22,US,04,04,AZ,04011,04011,2465,39,0
2022-09-22,US,04,04,AZ,04012,04012,5746,151,0
2022-09-22,US,04,04,AZ,04013,04013,1423388,17910,0
2022-09-22,US,04,04,AZ,04015,04015,63550,1543,0
2022-09-22,US,04,04,AZ,04017,04017,44097,939,0
2022-09-22,US,04,04,AZ,04019,04019,290693,3996,0
2022-09-22,US,04,04,AZ,04021,04021,147217,1726,0
2022-09-22,US,04,04,AZ,04023,04023,18504,238,0
2022-09-22,US,04,04,AZ,04025,04025,54922,1284,0
2022-09-22,US,04,04,AZ,04027,04027,67629,1205,0
2022-09-22,US,05,05,AR,05000,,31190,0,0
2022-09-22,US,05,05,AR,05001,05001,6597,82,0
2022-09-22,US,05,05,AR,05003,05003,5852,76,0
2022-09-22,US,05,05,AR,05005,05005,10144,269,0
2022-09-22,US,05,05,AR,05007,05007,73492,902,0
2022-09-22,US,05,05,AR,05009,05009,10571,189,0
2022-09-22,US,05,05,AR,05011,05011,3430,55,0
2022-09-22,US,05,05,AR,05013,05013,1143,11,0
2022-09-22,US,05,05,AR,05015,05015,6899,116,0
2022-09-22,US,05,05,AR,05017,05017,3009,59,0
2022-09-22,US,05,05,AR,05019,05019,6107,86,0
2022-09-22,US,05,05,AR,05021,05021,4708,97,0
2022-09-22,US,05,05,AR,05023,05023,7513,135,0
2022-09-22,US,05,05,AR,05025,05025,2543,39,0
2022-09-22,US,05,05,AR,05027,05027,6273,100,0
2022-09-22,US,05,05,AR,05029,05029,6081,69,0
2022-09-22,US,05,05,AR,05031,05031,43588,354,0
2022-09-22,US,05,05,AR,05033,05033,17689,260,0
2022-09-22,US,05,05,AR,05035,05035,15840,234,0
2022-09-22,US,05,05,AR,05037,05037,5465,89,0
2022-09-22,US,05,05,AR,05039,05039,1973,35,0
2022-09-22,US,05,05,AR,05041,05041,3475,42,0
2022-09-22,US,05,05,AR,05043,05043,5289,73,0
2022-09-22,US,05,05,AR,05045,05045,40505,332,0
2022-09-22,US,05,05,AR,05047,05047,4232,74,0
2022-09-22,US,05,05,AR,05049,05049,2977,95,0
2022-09-22,US,05,05,AR,05051,05051,25836,530,0
2022-09-22,US,05,05,AR,05053,05053,4978,62,0
2022-09-22,US,05,05,AR,05055,05055,18221,184,0
2022-09-22,US,05,05,AR,05057,05057,5303,75,0
2022-09-22,US,05,05,AR,05059,05059,12505,150,0
2022-09-22,US,05,05,AR,05061,05061,4362,54,0
2022-09-22,US,05,05,AR,05063,05063,12060,217,0
2022-09-22,US,05,05,AR,05065,05065,4418,76,0
2022-09-22,US,05,05,AR,05067,05067,6863,68,0
2022-09-22,US,05,05,AR,05069,05069,21307,295,0
2022-09-22,US,05,05,AR,05071,05071,7714,92,0
2022-09-22,US,05,05,AR,05073,05073,1442,30,0
2022-09-22,US,05,05,AR,05075,05075,6081,85,0
2022-09-22,US,05,05,AR,05077,05077,3234,63,0
2022-09-22,US,05,05,AR,05079,05079,5244,69,0
2022-09-22,US,05,05,AR,05081,05081,3661,106,0
2022-09-22,US,05,05,AR,05083,05083,5734,81,0
2022-09-22,US,05,05,AR,05085,05085,22717,257,0
2022-09-22,US,05,05,AR,05087,05087,4533,65,0
2022-09-22,US,05,05,AR,05089,05089,3867,91,0
2022-09-22,US,05,05,AR,05091,05091,10968,188,0
2022-09-22,US,05,05,AR,05093,05093,15372,221,0
2022-09-22,US,05,05,AR,05095,05095,2190,37,0
2022-09-22,US,05,05,AR,05097,05097,1701,59,0
2022-09-22,US,05,05,AR,05099,05099,2552,45,0
2022-09-22,US,05,05,AR,05101,05101,1916,50,0
2022-09-22,US,05,05,AR,05103,05103,6358,114,0
2022-09-22,US,05,05,AR,05105,05105,2851,39,0
2022-09-22,US,05,05,AR,05107,05107,5411,101,0
2022-09-22,US,05,05,AR,05109,05109,2796,46,0
2022-09-22,US,05,05,AR,05111,05111,9296,134,0
2022-09-22,US,05,05,AR,05113,05113,4495,153,0
2022-09-22,US,05,05,AR,05115,05115,20227,216,0
2022-09-22,US,05,05,AR,05117,05117,2260,42,0
2022-09-22,US,05,05,AR,05119,05119,120669,1248,0
2022-09-22,US,05,05,AR,05121,05121,5973,97,0
2022-09-22,US,05,05,AR,05123,05123,8155,99,0
2022-09-22,US,05,05,AR,05125,05125,34904,360,0
2022-09-22,US,05,05,AR,05127,05127,2702,45,0
2022-09-22,US,05,05,AR,05129,05129,2368,50,0
2022-09-22,US,05,05,AR,05131,05131,37205,551,0
2022-09-22,US,05,05,AR,05133,05133,6791,78,0
2022-09-22,US,05,05,AR,05135,05135,5406,114,0
2022-09-22,US,05,05,AR,05137,05137,3374,70,0
2022-09-22,US,05,05,AR,05139,05139,10678,189,0
2022-09-22,US,05,05,AR,05141,05141,3979,64,0
2022-09-22,US,05,05,AR,05143,05143,76549,657,0
2022-09-22,US,05,05,AR,05145,05145,25441,316,0
2022-09-22,US,05,05,AR,05147,05147,2137,31,0
2022-09-22,US,05,05,AR,05149,05149,7353,109,0
2022-09-22,US,06,06,CA,06000,,4342,1,0
2022-09-22,US,06,06,CA,06001,06001,364962,2012,0
2022-09-22,US,06,06,CA,06003,06003,135,0,0
2022-09-22,US,06,06,CA,06005,06005,10872,90,0
2022-09-22,US,06,06,CA,06007,06007,48205,453,0
2022-09-22,US,06,06,CA,06009,06009,8998,133,0
2022-09-22,US,06,06,CA,06011,06011,5052,22,0
2022-09-22,US,06,06,CA,06013,06013,268404,1424,0
2022-09-22,US,06,06,CA,06015,06015,7807,57,0
2022-09-22,US,06,06,CA,06017,06017,36380,231,0
2022-09-22,US,06,06,CA,06019,06019,303870,2850,0
2022-09-22,US,06,06,CA,06021,06021,7354,48,0
2022-09-22,US,06,06,CA,06023,06023,26936,157,0
2022-09-22,US,06,06,CA,06025,06025,80827,957,0
2022-09-22,US,06,06,CA,06027,06027,5413,59,0
2022-09-22,US,06,06,CA,06029,06029,286398,2540,0
2022-09-22,US,06,06,CA,06031,06031,63351,456,0
2022-09-22,US,06,06,CA,06033,06033,13891,146,0
2022-09-22,US,06,06,CA,06035,06035,10931,65,0
2022-09-22,US,06,06,CA,06037,06037,3445630,33519,0
2022-09-22,US,06,06,CA,06039,06039,52097,384,0
2022-09-22,US,06,06,CA,06041,06041,50082,310,0
2022-09-22,US,06,06,CA,06043,06043,4173,38,0
2022-09-22,US,06,06,CA,06045,06045,20354,136,0
2022-09-22,US,06,06,CA,06047,06047,83438,862,0
2022-09-22,US,06,06,CA,06049,06049,1188,11,0
2022-09-22,US,06,06,CA,06051,06051,3444,7,0
2022-09-22,US,06,06,CA,06053,06053,114640,766,0
2022-09-22,US,06,06,CA,06055,06055,33504,160,0
2022-09-22,US,06,06,CA,06057,06057,20671,132,0
2022-09-22,US,06,06,CA,06059,06059,724933,7432,0
2022-09-22,US,06,06,CA,06061,06061,84700,660,0
2022-09-22,US,06,06,CA,06063,06063,4063,13,0
2022-09-22,US,06,06,CA,06065,06065,727972,6610,0
2022-09-22,US,06,06,CA,06067,06067,378052,3444,0
2022-09-22,US,06,06,CA,06069,06069,17069,106,0
2022-09-22,US,06,06,CA,06071,06071,697568,8097,0
2022-09-22,US,06,06,CA,06073,06073,990755,5487,0
2022-09-22,US,06,06,CA,06075,06075,188845,1031,0
2022-09-22,US,06,06,CA,06077,06077,210753,2306,0
2022-09-22,US,06,06,CA,06079,06079,70020,522,0
