date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-04,US,66,66,GU,00066,00066,6959,113,0
2020-12-04,US,69,69,MP,00069,00069,106,2,0
2020-12-04,US,78,78,VI,00078,00078,1613,23,0
2020-12-04,US,01,01,AL,01000,,0,0,0
2020-12-04,US,01,01,AL,01001,01001,2945,42,0
2020-12-04,US,01,01,AL,01003,01003,9501,138,0
2020-12-04,US,01,01,AL,01005,01005,1217,29,0
2020-12-04,US,01,01,AL,01007,01007,1270,38,0
2020-12-04,US,01,01,AL,01009,01009,3231,46,0
2020-12-04,US,01,01,AL,01011,01011,711,20,0
2020-12-04,US,01,01,AL,01013,01013,1211,42,0
2020-12-04,US,01,01,AL,01015,01015,6939,126,0
2020-12-04,US,01,01,AL,01017,01017,1891,54,0
2020-12-04,US,01,01,AL,01019,01019,1082,24,0
2020-12-04,US,01,01,AL,01021,01021,2354,45,0
2020-12-04,US,01,01,AL,01023,01023,436,20,0
2020-12-04,US,01,01,AL,01025,01025,1654,22,0
2020-12-04,US,01,01,AL,01027,01027,955,27,0
2020-12-04,US,01,01,AL,01029,01029,809,14,0
2020-12-04,US,01,01,AL,01031,01031,2600,23,0
2020-12-04,US,01,01,AL,01033,01033,3479,48,0
2020-12-04,US,01,01,AL,01035,01035,732,15,0
2020-12-04,US,01,01,AL,01037,01037,385,4,0
2020-12-04,US,01,01,AL,01039,01039,2348,34,0
2020-12-04,US,01,01,AL,01041,01041,738,30,0
2020-12-04,US,01,01,AL,01043,01043,4906,50,0
2020-12-04,US,01,01,AL,01045,01045,2473,55,0
2020-12-04,US,01,01,AL,01047,01047,2368,32,0
2020-12-04,US,01,01,AL,01049,01049,5218,43,0
2020-12-04,US,01,01,AL,01051,01051,4400,70,0
2020-12-04,US,01,01,AL,01053,01053,2088,32,0
2020-12-04,US,01,01,AL,01055,01055,7048,70,0
2020-12-04,US,01,01,AL,01057,01057,1022,16,0
2020-12-04,US,01,01,AL,01059,01059,2655,34,0
2020-12-04,US,01,01,AL,01061,01061,1292,9,0
2020-12-04,US,01,01,AL,01063,01063,458,18,0
2020-12-04,US,01,01,AL,01065,01065,1021,32,0
2020-12-04,US,01,01,AL,01067,01067,909,7,0
2020-12-04,US,01,01,AL,01069,01069,5591,40,0
2020-12-04,US,01,01,AL,01071,01071,3735,23,0
2020-12-04,US,01,01,AL,01073,01073,35310,515,0
2020-12-04,US,01,01,AL,01075,01075,734,8,0
2020-12-04,US,01,01,AL,01077,01077,4522,57,0
2020-12-04,US,01,01,AL,01079,01079,1399,36,0
2020-12-04,US,01,01,AL,01081,01081,8071,67,0
2020-12-04,US,01,01,AL,01083,01083,4624,46,0
2020-12-04,US,01,01,AL,01085,01085,829,30,0
2020-12-04,US,01,01,AL,01087,01087,775,22,0
2020-12-04,US,01,01,AL,01089,01089,14521,153,0
2020-12-04,US,01,01,AL,01091,01091,1278,24,0
2020-12-04,US,01,01,AL,01093,01093,1502,36,0
2020-12-04,US,01,01,AL,01095,01095,6953,58,0
2020-12-04,US,01,01,AL,01097,01097,20626,372,0
2020-12-04,US,01,01,AL,01099,01099,853,11,0
2020-12-04,US,01,01,AL,01101,01101,12844,246,0
2020-12-04,US,01,01,AL,01103,01103,7405,55,0
2020-12-04,US,01,01,AL,01105,01105,703,7,0
2020-12-04,US,01,01,AL,01107,01107,1297,20,0
2020-12-04,US,01,01,AL,01109,01109,1652,15,0
2020-12-04,US,01,01,AL,01111,01111,1080,22,0
2020-12-04,US,01,01,AL,01113,01113,2343,3,0
2020-12-04,US,01,01,AL,01115,01115,4665,57,0
2020-12-04,US,01,01,AL,01117,01117,11278,78,0
2020-12-04,US,01,01,AL,01119,01119,601,22,0
2020-12-04,US,01,01,AL,01121,01121,3861,57,0
2020-12-04,US,01,01,AL,01123,01123,1926,92,0
2020-12-04,US,01,01,AL,01125,01125,13897,173,0
2020-12-04,US,01,01,AL,01127,01127,3914,112,0
2020-12-04,US,01,01,AL,01129,01129,942,22,0
2020-12-04,US,01,01,AL,01131,01131,659,18,0
2020-12-04,US,01,01,AL,01133,01133,1463,25,0
2020-12-04,US,02,02,AK,02000,,170,0,0
2020-12-04,US,02,02,AK,02013,02013,42,0,0
2020-12-04,US,02,02,AK,02016,02016,111,0,0
2020-12-04,US,02,02,AK,02020,02020,17859,79,0
2020-12-04,US,02,02,AK,02050,02050,1641,7,0
2020-12-04,US,02,02,AK,02060,02060,0,0,0
2020-12-04,US,02,02,AK,02068,02068,45,0,0
2020-12-04,US,02,02,AK,02070,02070,103,1,0
2020-12-04,US,02,02,AK,02090,02090,3577,17,0
2020-12-04,US,02,02,AK,02100,02100,17,0,0
2020-12-04,US,02,02,AK,02110,02110,903,5,0
2020-12-04,US,02,02,AK,02122,02122,2860,11,0
2020-12-04,US,02,02,AK,02130,02130,209,0,0
2020-12-04,US,02,02,AK,02150,02150,414,1,0
2020-12-04,US,02,02,AK,02158,02158,433,2,0
2020-12-04,US,02,02,AK,02164,02164,147,0,0
2020-12-04,US,02,02,AK,02170,02170,4494,8,0
2020-12-04,US,02,02,AK,02180,02180,245,0,0
2020-12-04,US,02,02,AK,02185,02185,536,1,0
2020-12-04,US,02,02,AK,02188,02188,369,0,0
2020-12-04,US,02,02,AK,02195,02195,26,1,0
2020-12-04,US,02,02,AK,02198,02198,56,1,0
2020-12-04,US,02,02,AK,02220,02220,218,0,0
2020-12-04,US,02,02,AK,02230,02230,11,0,0
2020-12-04,US,02,02,AK,02240,02240,315,2,0
2020-12-04,US,02,02,AK,02261,02261,271,3,0
2020-12-04,US,02,02,AK,02275,02275,22,0,0
2020-12-04,US,02,02,AK,02282,02282,50,0,0
2020-12-04,US,02,02,AK,02290,02290,181,3,0
2020-12-04,US,04,04,AZ,04000,,0,0,0
2020-12-04,US,04,04,AZ,04001,04001,5702,199,0
2020-12-04,US,04,04,AZ,04003,04003,4106,88,0
2020-12-04,US,04,04,AZ,04005,04005,7897,179,0
2020-12-04,US,04,04,AZ,04007,04007,3226,97,0
2020-12-04,US,04,04,AZ,04009,04009,2314,37,0
2020-12-04,US,04,04,AZ,04011,04011,277,3,0
2020-12-04,US,04,04,AZ,04012,04012,958,20,0
2020-12-04,US,04,04,AZ,04013,04013,222218,4119,0
2020-12-04,US,04,04,AZ,04015,04015,6940,266,0
2020-12-04,US,04,04,AZ,04017,04017,8519,276,0
2020-12-04,US,04,04,AZ,04019,04019,42698,722,0
2020-12-04,US,04,04,AZ,04021,04021,18046,269,0
2020-12-04,US,04,04,AZ,04023,04023,4226,75,0
2020-12-04,US,04,04,AZ,04025,04025,6212,128,0
2020-12-04,US,04,04,AZ,04027,04027,18762,407,0
2020-12-04,US,05,05,AR,05000,,2575,0,0
2020-12-04,US,05,05,AR,05001,05001,1023,23,0
2020-12-04,US,05,05,AR,05003,05003,933,15,0
2020-12-04,US,05,05,AR,05005,05005,1510,30,0
2020-12-04,US,05,05,AR,05007,05007,13008,169,0
2020-12-04,US,05,05,AR,05009,05009,1941,44,0
2020-12-04,US,05,05,AR,05011,05011,571,7,0
2020-12-04,US,05,05,AR,05013,05013,158,1,0
2020-12-04,US,05,05,AR,05015,05015,1558,23,0
2020-12-04,US,05,05,AR,05017,05017,1239,28,0
2020-12-04,US,05,05,AR,05019,05019,902,12,0
2020-12-04,US,05,05,AR,05021,05021,1000,22,0
2020-12-04,US,05,05,AR,05023,05023,794,25,0
2020-12-04,US,05,05,AR,05025,05025,407,15,0
2020-12-04,US,05,05,AR,05027,05027,1174,26,0
2020-12-04,US,05,05,AR,05029,05029,755,8,0
2020-12-04,US,05,05,AR,05031,05031,7613,83,0
2020-12-04,US,05,05,AR,05033,05033,3267,40,0
2020-12-04,US,05,05,AR,05035,05035,3462,57,0
2020-12-04,US,05,05,AR,05037,05037,927,27,0
2020-12-04,US,05,05,AR,05039,05039,333,6,0
2020-12-04,US,05,05,AR,05041,05041,629,8,0
2020-12-04,US,05,05,AR,05043,05043,913,8,0
2020-12-04,US,05,05,AR,05045,05045,5208,59,0
2020-12-04,US,05,05,AR,05047,05047,857,14,0
2020-12-04,US,05,05,AR,05049,05049,575,13,0
2020-12-04,US,05,05,AR,05051,05051,4078,106,0
2020-12-04,US,05,05,AR,05053,05053,665,6,0
2020-12-04,US,05,05,AR,05055,05055,3258,29,0
2020-12-04,US,05,05,AR,05057,05057,914,8,0
2020-12-04,US,05,05,AR,05059,05059,3004,42,0
2020-12-04,US,05,05,AR,05061,05061,856,15,0
2020-12-04,US,05,05,AR,05063,05063,2196,71,0
2020-12-04,US,05,05,AR,05065,05065,1024,6,0
2020-12-04,US,05,05,AR,05067,05067,1971,10,0
2020-12-04,US,05,05,AR,05069,05069,5372,112,0
2020-12-04,US,05,05,AR,05071,05071,1326,13,0
2020-12-04,US,05,05,AR,05073,05073,272,3,0
2020-12-04,US,05,05,AR,05075,05075,1235,31,0
2020-12-04,US,05,05,AR,05077,05077,1229,18,0
2020-12-04,US,05,05,AR,05079,05079,2552,19,0
2020-12-04,US,05,05,AR,05081,05081,666,37,0
2020-12-04,US,05,05,AR,05083,05083,1040,6,0
2020-12-04,US,05,05,AR,05085,05085,2910,58,0
2020-12-04,US,05,05,AR,05087,05087,730,8,0
2020-12-04,US,05,05,AR,05089,05089,478,6,0
2020-12-04,US,05,05,AR,05091,05091,2230,22,0
2020-12-04,US,05,05,AR,05093,05093,3437,82,0
2020-12-04,US,05,05,AR,05095,05095,327,4,0
2020-12-04,US,05,05,AR,05097,05097,334,10,0
2020-12-04,US,05,05,AR,05099,05099,485,14,0
2020-12-04,US,05,05,AR,05101,05101,467,23,0
2020-12-04,US,05,05,AR,05103,05103,880,14,0
2020-12-04,US,05,05,AR,05105,05105,281,4,0
2020-12-04,US,05,05,AR,05107,05107,995,17,0
2020-12-04,US,05,05,AR,05109,05109,427,3,0
2020-12-04,US,05,05,AR,05111,05111,1754,44,0
2020-12-04,US,05,05,AR,05113,05113,901,13,0
2020-12-04,US,05,05,AR,05115,05115,3931,45,0
2020-12-04,US,05,05,AR,05117,05117,376,8,0
2020-12-04,US,05,05,AR,05119,05119,17792,292,0
2020-12-04,US,05,05,AR,05121,05121,1069,31,0
2020-12-04,US,05,05,AR,05123,05123,2150,15,0
2020-12-04,US,05,05,AR,05125,05125,5330,60,0
2020-12-04,US,05,05,AR,05127,05127,411,3,0
2020-12-04,US,05,05,AR,05129,05129,341,1,0
2020-12-04,US,05,05,AR,05131,05131,7361,121,0
2020-12-04,US,05,05,AR,05133,05133,1782,18,0
2020-12-04,US,05,05,AR,05135,05135,776,20,0
2020-12-04,US,05,05,AR,05137,05137,528,25,0
2020-12-04,US,05,05,AR,05139,05139,1654,59,0
2020-12-04,US,05,05,AR,05141,05141,443,5,0
2020-12-04,US,05,05,AR,05143,05143,16396,179,0
2020-12-04,US,05,05,AR,05145,05145,3199,52,0
2020-12-04,US,05,05,AR,05147,05147,216,1,0
2020-12-04,US,05,05,AR,05149,05149,1756,34,0
2020-12-04,US,06,06,CA,06000,,0,0,0
2020-12-04,US,06,06,CA,06001,06001,31204,522,0
2020-12-04,US,06,06,CA,06003,06003,57,0,0
2020-12-04,US,06,06,CA,06005,06005,917,17,0
2020-12-04,US,06,06,CA,06007,06007,4417,60,0
2020-12-04,US,06,06,CA,06009,06009,572,22,0
2020-12-04,US,06,06,CA,06011,06011,789,6,0
2020-12-04,US,06,06,CA,06013,06013,25768,262,0
2020-12-04,US,06,06,CA,06015,06015,411,1,0
2020-12-04,US,06,06,CA,06017,06017,2822,8,0
2020-12-04,US,06,06,CA,06019,06019,39680,506,0
2020-12-04,US,06,06,CA,06021,06021,1018,11,0
2020-12-04,US,06,06,CA,06023,06023,1014,9,0
2020-12-04,US,06,06,CA,06025,06025,16555,360,0
2020-12-04,US,06,06,CA,06027,06027,328,16,0
2020-12-04,US,06,06,CA,06029,06029,43860,455,0
2020-12-04,US,06,06,CA,06031,06031,11751,91,0
2020-12-04,US,06,06,CA,06033,06033,1022,21,0
2020-12-04,US,06,06,CA,06035,06035,2422,3,0
2020-12-04,US,06,06,CA,06037,06037,430824,7843,0
2020-12-04,US,06,06,CA,06039,06039,6537,90,0
2020-12-04,US,06,06,CA,06041,06041,7962,131,0
2020-12-04,US,06,06,CA,06043,06043,149,3,0
2020-12-04,US,06,06,CA,06045,06045,1697,23,0
2020-12-04,US,06,06,CA,06047,06047,12891,191,0
2020-12-04,US,06,06,CA,06049,06049,174,0,0
2020-12-04,US,06,06,CA,06051,06051,593,3,0
2020-12-04,US,06,06,CA,06053,06053,16218,130,0
2020-12-04,US,06,06,CA,06055,06055,3388,18,0
2020-12-04,US,06,06,CA,06057,06057,1569,16,0
2020-12-04,US,06,06,CA,06059,06059,97402,1603,0
2020-12-04,US,06,06,CA,06061,06061,7270,74,0
2020-12-04,US,06,06,CA,06063,06063,268,0,0
2020-12-04,US,06,06,CA,06065,06065,92489,1472,0
2020-12-04,US,06,06,CA,06067,06067,41096,614,0
2020-12-04,US,06,06,CA,06069,06069,2051,18,0
2020-12-04,US,06,06,CA,06071,06071,100787,1175,0
2020-12-04,US,06,06,CA,06073,06073,88181,1047,0
2020-12-04,US,06,06,CA,06075,06075,16236,162,0
2020-12-04,US,06,06,CA,06077,06077,27469,522,0
2020-12-04,US,06,06,CA,06079,06079,6540,42,0
2020-12-04,US,06,06,CA,06081,06081,15217,176,0
2020-12-04,US,06,06,CA,06083,06083,11917,138,0
2020-12-04,US,06,06,CA,06085,06085,37517,503,0
2020-12-04,US,06,06,CA,06087,06087,4850,40,0
2020-12-04,US,06,06,CA,06089,06089,5490,53,0
2020-12-04,US,06,06,CA,06091,06091,24,0,0
2020-12-04,US,06,06,CA,06093,06093,786,5,0
2020-12-04,US,06,06,CA,06095,06095,11413,85,0
2020-12-04,US,06,06,CA,06097,06097,13098,160,0
2020-12-04,US,06,06,CA,06099,06099,24964,436,0
2020-12-04,US,06,06,CA,06101,06101,3915,20,0
2020-12-04,US,06,06,CA,06103,06103,1886,26,0
2020-12-04,US,06,06,CA,06105,06105,186,0,0
2020-12-04,US,06,06,CA,06107,06107,22386,317,0
2020-12-04,US,06,06,CA,06109,06109,1190,12,0
2020-12-04,US,06,06,CA,06111,06111,21876,188,0
2020-12-04,US,06,06,CA,06113,06113,5167,81,0
2020-12-04,US,06,06,CA,06115,06115,2403,11,0
2020-12-04,US,08,08,CO,08000,,25,0,0
2020-12-04,US,08,08,CO,08001,08001,31535,368,0
2020-12-04,US,08,08,CO,08003,08003,673,14,0
2020-12-04,US,08,08,CO,08005,08005,29191,455,0
2020-12-04,US,08,08,CO,08007,08007,295,0,0
2020-12-04,US,08,08,CO,08009,08009,126,0,0
2020-12-04,US,08,08,CO,08011,08011,348,1,0
2020-12-04,US,08,08,CO,08013,08013,11775,124,0
2020-12-04,US,08,08,CO,08014,08014,2200,51,0
2020-12-04,US,08,08,CO,08015,08015,713,21,0
2020-12-04,US,08,08,CO,08017,08017,71,1,0
2020-12-04,US,08,08,CO,08019,08019,200,2,0
2020-12-04,US,08,08,CO,08021,08021,203,3,0
2020-12-04,US,08,08,CO,08023,08023,90,2,0
2020-12-04,US,08,08,CO,08025,08025,1310,5,0
2020-12-04,US,08,08,CO,08027,08027,88,0,0
2020-12-04,US,08,08,CO,08029,08029,767,11,0
2020-12-04,US,08,08,CO,08031,08031,38770,546,0
2020-12-04,US,08,08,CO,08033,08033,29,0,0
2020-12-04,US,08,08,CO,08035,08035,11714,122,0
2020-12-04,US,08,08,CO,08037,08037,2498,12,0
2020-12-04,US,08,08,CO,08039,08039,676,5,0
2020-12-04,US,08,08,CO,08041,08041,30174,324,0
2020-12-04,US,08,08,CO,08043,08043,3143,7,0
2020-12-04,US,08,08,CO,08045,08045,2416,10,0
2020-12-04,US,08,08,CO,08047,08047,91,1,0
2020-12-04,US,08,08,CO,08049,08049,452,3,0
2020-12-04,US,08,08,CO,08051,08051,493,7,0
2020-12-04,US,08,08,CO,08053,08053,10,0,0
2020-12-04,US,08,08,CO,08055,08055,196,7,0
2020-12-04,US,08,08,CO,08057,08057,22,0,0
2020-12-04,US,08,08,CO,08059,08059,22352,493,0
2020-12-04,US,08,08,CO,08061,08061,30,0,0
2020-12-04,US,08,08,CO,08063,08063,329,8,0
2020-12-04,US,08,08,CO,08065,08065,314,0,0
2020-12-04,US,08,08,CO,08067,08067,1561,5,0
2020-12-04,US,08,08,CO,08069,08069,11164,79,0
2020-12-04,US,08,08,CO,08071,08071,288,1,0
2020-12-04,US,08,08,CO,08073,08073,552,0,0
2020-12-04,US,08,08,CO,08075,08075,2486,40,0
2020-12-04,US,08,08,CO,08077,08077,6471,73,0
2020-12-04,US,08,08,CO,08079,08079,36,0,0
2020-12-04,US,08,08,CO,08081,08081,345,12,0
2020-12-04,US,08,08,CO,08083,08083,817,8,0
2020-12-04,US,08,08,CO,08085,08085,1285,15,0
2020-12-04,US,08,08,CO,08087,08087,1737,58,0
2020-12-04,US,08,08,CO,08089,08089,878,12,0
2020-12-04,US,08,08,CO,08091,08091,124,2,0
2020-12-04,US,08,08,CO,08093,08093,266,4,0
2020-12-04,US,08,08,CO,08095,08095,200,3,0
2020-12-04,US,08,08,CO,08097,08097,569,2,0
2020-12-04,US,08,08,CO,08099,08099,715,14,0
2020-12-04,US,08,08,CO,08101,08101,9540,150,0
2020-12-04,US,08,08,CO,08103,08103,168,2,0
2020-12-04,US,08,08,CO,08105,08105,255,5,0
2020-12-04,US,08,08,CO,08107,08107,725,16,0
2020-12-04,US,08,08,CO,08109,08109,229,4,0
2020-12-04,US,08,08,CO,08111,08111,19,0,0
2020-12-04,US,08,08,CO,08113,08113,227,0,0
2020-12-04,US,08,08,CO,08115,08115,114,2,0
2020-12-04,US,08,08,CO,08117,08117,1646,4,0
2020-12-04,US,08,08,CO,08119,08119,694,4,0
2020-12-04,US,08,08,CO,08121,08121,288,9,0
2020-12-04,US,08,08,CO,08123,08123,15145,208,0
2020-12-04,US,08,08,CO,08125,08125,359,3,0
2020-12-04,US,09,09,CT,09000,,810,1,0
2020-12-04,US,09,09,CT,09001,09001,41535,1545,0
2020-12-04,US,09,09,CT,09003,09003,30879,1630,0
2020-12-04,US,09,09,CT,09005,09005,4931,174,0
2020-12-04,US,09,09,CT,09007,09007,4007,210,0
2020-12-04,US,09,09,CT,09009,09009,32843,1291,0
2020-12-04,US,09,09,CT,09011,09011,6648,180,0
2020-12-04,US,09,09,CT,09013,09013,3225,81,0
2020-12-04,US,09,09,CT,09015,09015,2837,34,0
2020-12-04,US,10,10,DE,10000,,95,0,0
2020-12-04,US,10,10,DE,10001,10001,5651,133,0
2020-12-04,US,10,10,DE,10003,10003,21753,385,0
2020-12-04,US,10,10,DE,10005,10005,10899,264,0
2020-12-04,US,11,11,DC,11001,11001,22480,693,0
2020-12-04,US,12,12,FL,12000,,2905,0,0
2020-12-04,US,12,12,FL,12001,12001,13190,103,0
2020-12-04,US,12,12,FL,12003,12003,2091,33,0
2020-12-04,US,12,12,FL,12005,12005,8969,163,0
2020-12-04,US,12,12,FL,12007,12007,1450,18,0
2020-12-04,US,12,12,FL,12009,12009,16376,452,0
2020-12-04,US,12,12,FL,12011,12011,111629,1691,0
2020-12-04,US,12,12,FL,12013,12013,905,22,0
2020-12-04,US,12,12,FL,12015,12015,5354,197,0
2020-12-04,US,12,12,FL,12017,12017,5015,177,0
2020-12-04,US,12,12,FL,12019,12019,8391,154,0
2020-12-04,US,12,12,FL,12021,12021,18548,289,0
2020-12-04,US,12,12,FL,12023,12023,4902,100,0
2020-12-04,US,12,12,FL,12027,12027,2473,35,0
2020-12-04,US,12,12,FL,12029,12029,979,11,0
2020-12-04,US,12,12,FL,12031,12031,46112,635,0
2020-12-04,US,12,12,FL,12033,12033,17335,313,0
2020-12-04,US,12,12,FL,12035,12035,2838,43,0
2020-12-04,US,12,12,FL,12037,12037,834,4,0
2020-12-04,US,12,12,FL,12039,12039,3394,57,0
2020-12-04,US,12,12,FL,12041,12041,807,20,0
2020-12-04,US,12,12,FL,12043,12043,685,10,0
2020-12-04,US,12,12,FL,12045,12045,1093,21,0
2020-12-04,US,12,12,FL,12047,12047,1017,11,0
2020-12-04,US,12,12,FL,12049,12049,1799,18,0
2020-12-04,US,12,12,FL,12051,12051,2576,45,0
2020-12-04,US,12,12,FL,12053,12053,5249,228,0
2020-12-04,US,12,12,FL,12055,12055,3949,160,0
2020-12-04,US,12,12,FL,12057,12057,60241,955,0
2020-12-04,US,12,12,FL,12059,12059,1233,15,0
2020-12-04,US,12,12,FL,12061,12061,5167,139,0
2020-12-04,US,12,12,FL,12063,12063,3980,97,0
2020-12-04,US,12,12,FL,12065,12065,799,12,0
2020-12-04,US,12,12,FL,12067,12067,1354,21,0
2020-12-04,US,12,12,FL,12069,12069,10982,258,0
2020-12-04,US,12,12,FL,12071,12071,31571,594,0
2020-12-04,US,12,12,FL,12073,12073,15630,148,0
2020-12-04,US,12,12,FL,12075,12075,1460,14,0
2020-12-04,US,12,12,FL,12077,12077,622,14,0
2020-12-04,US,12,12,FL,12079,12079,1308,27,0
2020-12-04,US,12,12,FL,12081,12081,17450,387,0
2020-12-04,US,12,12,FL,12083,12083,13644,389,0
2020-12-04,US,12,12,FL,12085,12085,6447,179,0
2020-12-04,US,12,12,FL,12086,12086,238813,3888,0
2020-12-04,US,12,12,FL,12087,12087,3515,28,0
2020-12-04,US,12,12,FL,12089,12089,3376,57,0
2020-12-04,US,12,12,FL,12091,12091,9605,160,0
2020-12-04,US,12,12,FL,12093,12093,2084,44,0
2020-12-04,US,12,12,FL,12095,12095,60392,651,0
2020-12-04,US,12,12,FL,12097,12097,19255,245,0
2020-12-04,US,12,12,FL,12099,12099,67736,1719,0
2020-12-04,US,12,12,FL,12101,12101,15700,285,0
2020-12-04,US,12,12,FL,12103,12103,34152,922,0
2020-12-04,US,12,12,FL,12105,12105,28640,697,0
2020-12-04,US,12,12,FL,12107,12107,2885,60,0
2020-12-04,US,12,12,FL,12109,12109,9339,99,0
2020-12-04,US,12,12,FL,12111,12111,11145,372,0
2020-12-04,US,12,12,FL,12113,12113,7884,104,0
2020-12-04,US,12,12,FL,12115,12115,14384,399,0
2020-12-04,US,12,12,FL,12117,12117,13427,282,0
2020-12-04,US,12,12,FL,12119,12119,3644,101,0
2020-12-04,US,12,12,FL,12121,12121,3366,87,0
2020-12-04,US,12,12,FL,12123,12123,1675,21,0
2020-12-04,US,12,12,FL,12125,12125,1249,61,0
2020-12-04,US,12,12,FL,12127,12127,17080,373,0
2020-12-04,US,12,12,FL,12129,12129,1691,15,0
2020-12-04,US,12,12,FL,12131,12131,3848,38,0
2020-12-04,US,12,12,FL,12133,12133,1569,27,0
2020-12-04,US,13,13,GA,13000,,22296,283,0
2020-12-04,US,13,13,GA,13001,13001,1360,41,0
2020-12-04,US,13,13,GA,13003,13003,613,9,0
2020-12-04,US,13,13,GA,13005,13005,770,24,0
2020-12-04,US,13,13,GA,13007,13007,128,6,0
2020-12-04,US,13,13,GA,13009,13009,2729,72,0
2020-12-04,US,13,13,GA,13011,13011,848,13,0
2020-12-04,US,13,13,GA,13013,13013,3673,58,0
2020-12-04,US,13,13,GA,13015,13015,5489,109,0
