date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-28,US,66,66,GU,00066,00066,7572,129,0
2021-01-28,US,69,69,MP,00069,00069,132,2,0
2021-01-28,US,78,78,VI,00078,00078,2384,24,0
2021-01-28,US,01,01,AL,01000,,0,0,0
2021-01-28,US,01,01,AL,01001,01001,5554,69,0
2021-01-28,US,01,01,AL,01003,01003,17779,225,0
2021-01-28,US,01,01,AL,01005,01005,1920,40,0
2021-01-28,US,01,01,AL,01007,01007,2271,51,0
2021-01-28,US,01,01,AL,01009,01009,5612,98,0
2021-01-28,US,01,01,AL,01011,01011,1079,29,0
2021-01-28,US,01,01,AL,01013,01013,1788,60,0
2021-01-28,US,01,01,AL,01015,01015,11833,231,0
2021-01-28,US,01,01,AL,01017,01017,3159,76,0
2021-01-28,US,01,01,AL,01019,01019,1682,35,0
2021-01-28,US,01,01,AL,01021,01021,3523,79,0
2021-01-28,US,01,01,AL,01023,01023,525,24,0
2021-01-28,US,01,01,AL,01025,01025,3150,38,0
2021-01-28,US,01,01,AL,01027,01027,1319,50,0
2021-01-28,US,01,01,AL,01029,01029,1258,28,0
2021-01-28,US,01,01,AL,01031,01031,4795,72,0
2021-01-28,US,01,01,AL,01033,01033,5686,104,0
2021-01-28,US,01,01,AL,01035,01035,999,23,0
2021-01-28,US,01,01,AL,01037,01037,670,19,0
2021-01-28,US,01,01,AL,01039,01039,3504,87,0
2021-01-28,US,01,01,AL,01041,01041,1279,47,0
2021-01-28,US,01,01,AL,01043,01043,8466,145,0
2021-01-28,US,01,01,AL,01045,01045,4235,92,0
2021-01-28,US,01,01,AL,01047,01047,3181,108,0
2021-01-28,US,01,01,AL,01049,01049,8052,130,0
2021-01-28,US,01,01,AL,01051,01051,8449,131,0
2021-01-28,US,01,01,AL,01053,01053,3478,47,0
2021-01-28,US,01,01,AL,01055,01055,12359,228,0
2021-01-28,US,01,01,AL,01057,01057,1841,37,0
2021-01-28,US,01,01,AL,01059,01059,3829,55,0
2021-01-28,US,01,01,AL,01061,01061,2205,51,0
2021-01-28,US,01,01,AL,01063,01063,790,27,0
2021-01-28,US,01,01,AL,01065,01065,1917,52,0
2021-01-28,US,01,01,AL,01067,01067,1640,32,0
2021-01-28,US,01,01,AL,01069,01069,9301,190,0
2021-01-28,US,01,01,AL,01071,01071,6171,62,0
2021-01-28,US,01,01,AL,01073,01073,65992,1101,0
2021-01-28,US,01,01,AL,01075,01075,1230,24,0
2021-01-28,US,01,01,AL,01077,01077,8088,127,0
2021-01-28,US,01,01,AL,01079,01079,2616,61,0
2021-01-28,US,01,01,AL,01081,01081,13602,113,0
2021-01-28,US,01,01,AL,01083,01083,8564,89,0
2021-01-28,US,01,01,AL,01085,01085,1195,38,0
2021-01-28,US,01,01,AL,01087,01087,1260,38,0
2021-01-28,US,01,01,AL,01089,01089,29098,248,0
2021-01-28,US,01,01,AL,01091,01091,2152,34,0
2021-01-28,US,01,01,AL,01093,01093,2585,69,0
2021-01-28,US,01,01,AL,01095,01095,10661,140,0
2021-01-28,US,01,01,AL,01097,01097,32552,605,0
2021-01-28,US,01,01,AL,01099,01099,1554,21,0
2021-01-28,US,01,01,AL,01101,01101,20538,356,0
2021-01-28,US,01,01,AL,01103,01103,12867,162,0
2021-01-28,US,01,01,AL,01105,01105,1015,19,0
2021-01-28,US,01,01,AL,01107,01107,2035,31,0
2021-01-28,US,01,01,AL,01109,01109,2704,35,0
2021-01-28,US,01,01,AL,01111,01111,1505,37,0
2021-01-28,US,01,01,AL,01113,01113,3675,16,0
2021-01-28,US,01,01,AL,01115,01115,8047,147,0
2021-01-28,US,01,01,AL,01117,01117,19878,141,0
2021-01-28,US,01,01,AL,01119,01119,925,28,0
2021-01-28,US,01,01,AL,01121,01121,6711,114,0
2021-01-28,US,01,01,AL,01123,01123,3258,112,0
2021-01-28,US,01,01,AL,01125,01125,22083,283,0
2021-01-28,US,01,01,AL,01127,01127,6105,185,0
2021-01-28,US,01,01,AL,01129,01129,1454,27,0
2021-01-28,US,01,01,AL,01131,01131,1113,22,0
2021-01-28,US,01,01,AL,01133,01133,2373,45,0
2021-01-28,US,02,02,AK,02000,,230,0,0
2021-01-28,US,02,02,AK,02013,02013,80,0,0
2021-01-28,US,02,02,AK,02016,02016,317,0,0
2021-01-28,US,02,02,AK,02020,02020,25296,141,0
2021-01-28,US,02,02,AK,02050,02050,3276,15,0
2021-01-28,US,02,02,AK,02060,02060,0,0,0
2021-01-28,US,02,02,AK,02068,02068,67,0,0
2021-01-28,US,02,02,AK,02070,02070,169,1,0
2021-01-28,US,02,02,AK,02090,02090,5842,26,0
2021-01-28,US,02,02,AK,02100,02100,25,0,0
2021-01-28,US,02,02,AK,02110,02110,1134,5,0
2021-01-28,US,02,02,AK,02122,02122,3905,21,0
2021-01-28,US,02,02,AK,02130,02130,280,1,0
2021-01-28,US,02,02,AK,02150,02150,1025,5,0
2021-01-28,US,02,02,AK,02158,02158,1101,3,0
2021-01-28,US,02,02,AK,02164,02164,170,0,0
2021-01-28,US,02,02,AK,02170,02170,7441,27,0
2021-01-28,US,02,02,AK,02180,02180,307,0,0
2021-01-28,US,02,02,AK,02185,02185,981,3,0
2021-01-28,US,02,02,AK,02188,02188,569,1,0
2021-01-28,US,02,02,AK,02195,02195,47,1,0
