date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2023-02-26,US,60,60,AS,00060,00060,8320,34,0
2023-02-26,US,66,66,GU,00066,00066,60969,420,0
2023-02-26,US,69,69,MP,00069,00069,13631,41,0
2023-02-26,US,78,78,VI,00078,00078,24757,130,0
2023-02-26,US,01,01,AL,01000,,0,0,0
2023-02-26,US,01,01,AL,01001,01001,19732,230,0
2023-02-26,US,01,01,AL,01003,01003,69641,724,0
2023-02-26,US,01,01,AL,01005,01005,7451,103,0
2023-02-26,US,01,01,AL,01007,01007,8067,109,0
2023-02-26,US,01,01,AL,01009,01009,18616,261,0
2023-02-26,US,01,01,AL,01011,01011,3020,54,0
2023-02-26,US,01,01,AL,01013,01013,6518,132,0
2023-02-26,US,01,01,AL,01015,01015,41228,675,0
2023-02-26,US,01,01,AL,01017,01017,10812,170,0
2023-02-26,US,01,01,AL,01019,01019,6732,89,0
2023-02-26,US,01,01,AL,01021,01021,12956,217,0
2023-02-26,US,01,01,AL,01023,01023,2255,39,0
2023-02-26,US,01,01,AL,01025,01025,8529,107,0
2023-02-26,US,01,01,AL,01027,01027,5134,92,0
2023-02-26,US,01,01,AL,01029,01029,4393,71,0
2023-02-26,US,01,01,AL,01031,01031,17094,245,0
2023-02-26,US,01,01,AL,01033,01033,21197,276,0
2023-02-26,US,01,01,AL,01035,01035,3589,76,0
2023-02-26,US,01,01,AL,01037,01037,3755,64,0
2023-02-26,US,01,01,AL,01039,01039,11765,258,0
2023-02-26,US,01,01,AL,01041,01041,4730,110,0
2023-02-26,US,01,01,AL,01043,01043,31438,395,0
2023-02-26,US,01,01,AL,01045,01045,16436,245,0
2023-02-26,US,01,01,AL,01047,01047,10935,258,0
2023-02-26,US,01,01,AL,01049,01049,22466,345,0
2023-02-26,US,01,01,AL,01051,01051,29745,361,0
2023-02-26,US,01,01,AL,01053,01053,12347,179,0
2023-02-26,US,01,01,AL,01055,01055,34137,690,0
2023-02-26,US,01,01,AL,01057,01057,5871,99,0
2023-02-26,US,01,01,AL,01059,01059,11996,152,0
2023-02-26,US,01,01,AL,01061,01061,7907,171,0
2023-02-26,US,01,01,AL,01063,01063,2292,54,0
2023-02-26,US,01,01,AL,01065,01065,5705,110,0
2023-02-26,US,01,01,AL,01067,01067,5837,79,0
2023-02-26,US,01,01,AL,01069,01069,32514,529,0
2023-02-26,US,01,01,AL,01071,01071,18311,254,0
2023-02-26,US,01,01,AL,01073,01073,237792,2526,0
2023-02-26,US,01,01,AL,01075,01075,4716,73,0
2023-02-26,US,01,01,AL,01077,01077,30323,420,0
2023-02-26,US,01,01,AL,01079,01079,9368,181,0
2023-02-26,US,01,01,AL,01081,01081,47500,369,0
2023-02-26,US,01,01,AL,01083,01083,32058,316,0
2023-02-26,US,01,01,AL,01085,01085,3358,80,0
2023-02-26,US,01,01,AL,01087,01087,5267,90,0
2023-02-26,US,01,01,AL,01089,01089,115627,1058,0
2023-02-26,US,01,01,AL,01091,01091,6078,116,0
2023-02-26,US,01,01,AL,01093,01093,10094,159,0
2023-02-26,US,01,01,AL,01095,01095,32869,408,0
2023-02-26,US,01,01,AL,01097,01097,134503,1781,0
2023-02-26,US,01,01,AL,01099,01099,6720,87,0
2023-02-26,US,01,01,AL,01101,01101,73524,1006,0
2023-02-26,US,01,01,AL,01103,01103,46347,550,0
2023-02-26,US,01,01,AL,01105,01105,2659,49,0
2023-02-26,US,01,01,AL,01107,01107,6317,122,0
2023-02-26,US,01,01,AL,01109,01109,9241,142,0
2023-02-26,US,01,01,AL,01111,01111,6500,79,0
2023-02-26,US,01,01,AL,01113,01113,12995,100,0
2023-02-26,US,01,01,AL,01115,01115,33164,439,0
2023-02-26,US,01,01,AL,01117,01117,77846,480,0
2023-02-26,US,01,01,AL,01119,01119,3164,55,0
2023-02-26,US,01,01,AL,01121,01121,28482,394,0
2023-02-26,US,01,01,AL,01123,01123,14566,252,0
2023-02-26,US,01,01,AL,01125,01125,70636,850,0
2023-02-26,US,01,01,AL,01127,01127,24045,478,0
2023-02-26,US,01,01,AL,01129,01129,4388,61,0
2023-02-26,US,01,01,AL,01131,01131,3645,48,0
2023-02-26,US,01,01,AL,01133,01133,9405,140,0
2023-02-26,US,02,02,AK,02000,,6,0,0
2023-02-26,US,02,02,AK,02013,02013,1331,5,0
2023-02-26,US,02,02,AK,02016,02016,2000,3,0
2023-02-26,US,02,02,AK,02020,02020,124062,612,0
2023-02-26,US,02,02,AK,02050,02050,12883,47,0
2023-02-26,US,02,02,AK,02060,02060,0,0,0
2023-02-26,US,02,02,AK,02063,02063,2403,13,0
2023-02-26,US,02,02,AK,02066,02066,1315,11,0
2023-02-26,US,02,02,AK,02068,02068,1802,2,0
2023-02-26,US,02,02,AK,02070,02070,2265,13,0
2023-02-26,US,02,02,AK,02090,02090,33565,172,0
