date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-17,US,66,66,GU,00066,00066,7474,125,0
2021-01-17,US,69,69,MP,00069,00069,128,2,0
2021-01-17,US,78,78,VI,00078,00078,2260,24,0
2021-01-17,US,01,01,AL,01000,,0,0,0
2021-01-17,US,01,01,AL,01001,01001,5184,55,0
2021-01-17,US,01,01,AL,01003,01003,16251,182,0
2021-01-17,US,01,01,AL,01005,01005,1729,36,0
2021-01-17,US,01,01,AL,01007,01007,2151,47,0
2021-01-17,US,01,01,AL,01009,01009,5304,83,0
2021-01-17,US,01,01,AL,01011,01011,990,28,0
2021-01-17,US,01,01,AL,01013,01013,1696,58,0
2021-01-17,US,01,01,AL,01015,01015,11122,200,0
2021-01-17,US,01,01,AL,01017,01017,2827,69,0
2021-01-17,US,01,01,AL,01019,01019,1603,30,0
2021-01-17,US,01,01,AL,01021,01021,3361,65,0
2021-01-17,US,01,01,AL,01023,01023,512,24,0
2021-01-17,US,01,01,AL,01025,01025,2814,33,0
2021-01-17,US,01,01,AL,01027,01027,1261,45,0
2021-01-17,US,01,01,AL,01029,01029,1174,23,0
2021-01-17,US,01,01,AL,01031,01031,4410,56,0
2021-01-17,US,01,01,AL,01033,01033,5320,73,0
2021-01-17,US,01,01,AL,01035,01035,944,20,0
2021-01-17,US,01,01,AL,01037,01037,605,15,0
2021-01-17,US,01,01,AL,01039,01039,3272,68,0
2021-01-17,US,01,01,AL,01041,01041,1187,44,0
2021-01-17,US,01,01,AL,01043,01043,8023,105,0
2021-01-17,US,01,01,AL,01045,01045,3961,81,0
2021-01-17,US,01,01,AL,01047,01047,3031,96,0
2021-01-17,US,01,01,AL,01049,01049,7683,97,0
2021-01-17,US,01,01,AL,01051,01051,7836,101,0
2021-01-17,US,01,01,AL,01053,01053,3168,42,0
2021-01-17,US,01,01,AL,01055,01055,11735,168,0
2021-01-17,US,01,01,AL,01057,01057,1682,26,0
2021-01-17,US,01,01,AL,01059,01059,3662,48,0
2021-01-17,US,01,01,AL,01061,01061,2014,35,0
2021-01-17,US,01,01,AL,01063,01063,760,23,0
2021-01-17,US,01,01,AL,01065,01065,1758,42,0
2021-01-17,US,01,01,AL,01067,01067,1536,21,0
2021-01-17,US,01,01,AL,01069,01069,8598,148,0
2021-01-17,US,01,01,AL,01071,01071,5803,41,0
2021-01-17,US,01,01,AL,01073,01073,62039,921,0
2021-01-17,US,01,01,AL,01075,01075,1180,19,0
2021-01-17,US,01,01,AL,01077,01077,7546,83,0
2021-01-17,US,01,01,AL,01079,01079,2436,47,0
2021-01-17,US,01,01,AL,01081,01081,12465,101,0
2021-01-17,US,01,01,AL,01083,01083,8002,74,0
2021-01-17,US,01,01,AL,01085,01085,1103,35,0
2021-01-17,US,01,01,AL,01087,01087,1147,35,0
2021-01-17,US,01,01,AL,01089,01089,27052,186,0
2021-01-17,US,01,01,AL,01091,01091,1990,29,0
2021-01-17,US,01,01,AL,01093,01093,2456,50,0
2021-01-17,US,01,01,AL,01095,01095,10191,107,0
2021-01-17,US,01,01,AL,01097,01097,30225,548,0
2021-01-17,US,01,01,AL,01099,01099,1452,17,0
2021-01-17,US,01,01,AL,01101,01101,18978,305,0
2021-01-17,US,01,01,AL,01103,01103,12233,113,0
2021-01-17,US,01,01,AL,01105,01105,974,19,0
2021-01-17,US,01,01,AL,01107,01107,1965,31,0
2021-01-17,US,01,01,AL,01109,01109,2487,29,0
2021-01-17,US,01,01,AL,01111,01111,1398,35,0
2021-01-17,US,01,01,AL,01113,01113,3303,10,0
2021-01-17,US,01,01,AL,01115,01115,7535,120,0
2021-01-17,US,01,01,AL,01117,01117,18504,114,0
2021-01-17,US,01,01,AL,01119,01119,890,26,0
2021-01-17,US,01,01,AL,01121,01121,6166,108,0
2021-01-17,US,01,01,AL,01123,01123,2616,107,0
2021-01-17,US,01,01,AL,01125,01125,20728,267,0
2021-01-17,US,01,01,AL,01127,01127,5897,174,0
2021-01-17,US,01,01,AL,01129,01129,1376,26,0
2021-01-17,US,01,01,AL,01131,01131,1031,21,0
2021-01-17,US,01,01,AL,01133,01133,2266,35,0
2021-01-17,US,02,02,AK,02000,,225,0,0
2021-01-17,US,02,02,AK,02013,02013,40,0,0
2021-01-17,US,02,02,AK,02016,02016,269,0,0
2021-01-17,US,02,02,AK,02020,02020,24656,129,0
2021-01-17,US,02,02,AK,02050,02050,2985,12,0
2021-01-17,US,02,02,AK,02060,02060,0,0,0
2021-01-17,US,02,02,AK,02068,02068,63,0,0
